Wavelength	TC7.022
505	 0.14661169052124 
506	 0.148382678627968 
507	 0.150256976485252 
508	 0.151963010430336 
509	 0.153655752539635 
510	 0.155612409114838 
511	 0.157523140311241 
512	 0.159337610006332 
513	 0.161108657717705 
514	 0.162991777062416 
515	 0.164812028408051 
516	 0.16658690571785 
517	 0.168387025594711 
518	 0.170304954051971 
519	 0.172131508588791 
520	 0.173891812562943 
521	 0.17576090991497 
522	 0.177625715732574 
523	 0.1794663220644 
524	 0.181304126977921 
525	 0.183228984475136 
526	 0.185142681002617 
527	 0.186973750591278 
528	 0.188703387975693 
529	 0.190531432628632 
530	 0.192302122712135 
531	 0.194062858819962 
532	 0.196083217859268 
533	 0.197825416922569 
534	 0.199497252702713 
535	 0.201330363750458 
536	 0.203145623207092 
537	 0.204918161034584 
538	 0.206629186868668 
539	 0.208277940750122 
540	 0.209917679429054 
541	 0.211580917239189 
542	 0.213231950998306 
543	 0.214725747704506 
544	 0.216221481561661 
545	 0.217715576291084 
546	 0.219159036874771 
547	 0.220549508929253 
548	 0.221844792366028 
549	 0.223071575164795 
550	 0.224307671189308 
551	 0.225410535931587 
552	 0.226471796631813 
553	 0.227555945515633 
554	 0.228543758392334 
555	 0.229485675692558 
556	 0.230375587940216 
557	 0.231184050440788 
558	 0.23191137611866 
559	 0.232635840773582 
560	 0.233356952667236 
561	 0.233961820602417 
562	 0.234391391277313 
563	 0.23475369811058 
564	 0.235151186585426 
565	 0.235474079847336 
566	 0.2357367426157 
567	 0.235968053340912 
568	 0.236201032996178 
569	 0.236394003033638 
570	 0.236544623970985 
571	 0.236634686589241 
572	 0.236589625477791 
573	 0.23654018342495 
574	 0.236437574028969 
575	 0.236196398735046 
576	 0.235965296626091 
577	 0.235688075423241 
578	 0.235339567065239 
579	 0.234947085380554 
580	 0.234546720981598 
581	 0.234076514840126 
582	 0.233489498496056 
583	 0.232860788702965 
584	 0.232145354151726 
585	 0.231367692351341 
586	 0.230586633086205 
587	 0.229777842760086 
588	 0.228943765163422 
589	 0.228063896298409 
590	 0.227078422904015 
591	 0.226044207811356 
592	 0.224979564547539 
593	 0.223875224590302 
594	 0.222659215331078 
595	 0.221412912011147 
596	 0.220176622271538 
597	 0.218947529792786 
598	 0.217695713043213 
599	 0.21641343832016 
600	 0.215102314949036 
601	 0.213777482509613 
602	 0.21247510612011 
603	 0.211131647229195 
604	 0.209669426083565 
605	 0.208232194185257 
606	 0.206815496087074 
607	 0.205405578017235 
608	 0.203998446464539 
609	 0.202556252479553 
610	 0.20112781226635 
611	 0.199746951460838 
612	 0.198333635926247 
613	 0.196896955370903 
614	 0.195454746484756 
615	 0.194020837545395 
616	 0.192519068717957 
617	 0.191058710217476 
618	 0.189684048295021 
619	 0.188283815979958 
620	 0.186842545866966 
621	 0.185425341129303 
622	 0.184084266424179 
623	 0.182656794786453 
624	 0.181257680058479 
625	 0.1799036860466 
626	 0.178512945771217 
627	 0.177180245518684 
628	 0.175890520215034 
629	 0.174609452486038 
630	 0.17330738902092 
631	 0.1720240265131 
632	 0.170757696032524 
633	 0.169495433568954 
634	 0.16827204823494 
635	 0.167068868875504 
636	 0.165885448455811 
637	 0.164753004908562 
638	 0.163597583770752 
639	 0.162428125739098 
640	 0.161277368664742 
641	 0.160177648067474 
642	 0.159097507596016 
643	 0.158017203211784 
644	 0.156931608915329 
645	 0.155900210142136 
646	 0.154877915978432 
647	 0.153850451111794 
648	 0.152877703309059 
649	 0.151910006999969 
650	 0.150964707136154 
651	 0.15005461871624 
652	 0.149088770151138 
653	 0.148170217871666 
654	 0.147313997149467 
655	 0.146457612514496 
656	 0.145577028393745 
657	 0.144720986485481 
658	 0.143918111920357 
659	 0.143129333853722 
660	 0.142342239618301 
661	 0.141574382781982 
662	 0.140844777226448 
663	 0.140107557177544 
664	 0.139336153864861 
665	 0.138564974069595 
666	 0.137881726026535 
667	 0.137213230133057 
668	 0.136543795466423 
669	 0.135873571038246 
670	 0.135207340121269 
671	 0.134570002555847 
672	 0.133946403861046 
673	 0.133308157324791 
674	 0.1326814442873 
675	 0.13209792971611 
676	 0.131545528769493 
677	 0.130961179733276 
678	 0.130361333489418 
679	 0.129798114299774 
680	 0.129293531179428 
681	 0.128751248121262 
682	 0.128237202763557 
683	 0.127740472555161 
684	 0.127212181687355 
685	 0.126656711101532 
686	 0.126124531030655 
687	 0.125644788146019 
688	 0.125211790204048 
689	 0.124706998467445 
690	 0.124191656708717 
691	 0.123740941286087 
692	 0.123302064836025 
693	 0.122859813272953 
694	 0.122414194047451 
695	 0.121976770460606 
696	 0.121559627354145 
697	 0.121126972138882 
698	 0.120675534009933 
699	 0.1202602237463 
700	 0.119846634566784 
701	 0.119435518980026 
702	 0.119036078453064 
703	 0.118654705584049 
704	 0.118261180818081 
705	 0.11785700917244 
706	 0.117467179894447 
707	 0.117125011980534 
708	 0.116751424968243 
709	 0.116329185664654 
710	 0.115964911878109 
711	 0.115644074976444 
712	 0.115304730832577 
713	 0.114908695220947 
714	 0.114573888480663 
715	 0.114253625273705 
716	 0.113925814628601 
717	 0.113593183457851 
718	 0.113284438848495 
719	 0.112974122166634 
720	 0.112649276852608 
721	 0.112330958247185 
722	 0.112028151750565 
723	 0.111730664968491 
724	 0.111428633332253 
725	 0.111141219735146 
726	 0.110850222408772 
727	 0.110569290816784 
728	 0.110325202345848 
729	 0.110036462545395 
730	 0.109745904803276 
731	 0.109490022063255 
732	 0.109267674386501 
733	 0.109016977250576 
734	 0.108756706118584 
735	 0.108518056571484 
736	 0.108276583254337 
737	 0.108054384589195 
738	 0.107836097478867 
739	 0.107590667903423 
740	 0.107381053268909 
741	 0.107181809842587 
742	 0.106970503926277 
743	 0.106745161116123 
744	 0.106545709073544 
745	 0.106369592249393 
746	 0.106198251247406 
747	 0.10600072145462 
748	 0.10584082454443 
749	 0.105695329606533 
750	 0.105503559112549 
751	 0.105337642133236 
752	 0.105197556316853 
753	 0.105068258941174 
754	 0.104926437139511 
755	 0.104776062071323 
756	 0.104628756642342 
757	 0.104492045938969 
758	 0.104354217648506 
759	 0.104236282408237 
760	 0.104120299220085 
761	 0.103982493281364 
762	 0.103884138166904 
763	 0.10380719602108 
764	 0.103732742369175 
765	 0.103648245334625 
766	 0.103546813130379 
767	 0.103449940681458 
768	 0.10337170958519 
769	 0.103297129273415 
770	 0.103222340345383 
771	 0.103150047361851 
772	 0.103080965578556 
773	 0.102988742291927 
774	 0.102915450930595 
775	 0.102870799601078 
776	 0.102833166718483 
777	 0.102769665420055 
778	 0.10274575650692 
779	 0.102754563093185 
780	 0.102643251419067 
781	 0.102582819759846 
782	 0.102554060518742 
783	 0.102507621049881 
784	 0.102492287755013 
785	 0.102488562464714 
786	 0.10247515887022 
787	 0.102439373731613 
788	 0.102433100342751 
789	 0.102433413267136 
790	 0.102424621582031 
791	 0.102409459650517 
792	 0.102413043379784 
793	 0.102415181696415 
794	 0.102401420474052 
795	 0.102394230663776 
796	 0.102392196655273 
797	 0.102398119866848 
798	 0.102408237755299 
799	 0.102383859455585 
800	 0.102373003959656 
801	 0.102388679981232 
802	 0.102413326501846 
803	 0.102449849247932 
804	 0.102481469511986 
805	 0.10249874740839 
806	 0.102506510913372 
807	 0.102528743445873 
808	 0.102551557123661 
809	 0.10256540030241 
810	 0.102604247629642 
811	 0.102647460997105 
812	 0.102696567773819 
813	 0.102755255997181 
814	 0.102781064808369 
815	 0.102819062769413 
816	 0.102877706289291 
817	 0.102929688990116 
818	 0.102991186082363 
819	 0.103050388395786 
820	 0.103105962276459 
821	 0.103179752826691 
822	 0.10324838757515 
823	 0.10333015024662 
824	 0.103433452546597 
825	 0.103502050042152 
826	 0.103579424321651 
827	 0.103658728301525 
828	 0.103721529245377 
829	 0.103822477161884 
830	 0.103938370943069 
831	 0.104056693613529 
832	 0.104178607463837 
833	 0.10429958999157 
834	 0.104424007236958 
835	 0.104557782411575 
836	 0.104706972837448 
837	 0.104864716529846 
838	 0.105007894337177 
839	 0.105123832821846 
840	 0.105232983827591 
841	 0.105379737913609 
842	 0.105553284287453 
843	 0.105726525187492 
844	 0.105925552546978 
845	 0.106128856539726 
846	 0.106329008936882 
847	 0.106531262397766 
848	 0.10674149543047 
849	 0.106927052140236 
850	 0.107096500694752 
851	 0.107311055064201 
852	 0.107551567256451 
853	 0.107810474932194 
854	 0.108068831264973 
855	 0.108280204236507 
856	 0.108516678214073 
857	 0.108784601092339 
858	 0.109063804149628 
859	 0.109327986836433 
860	 0.109573863446712 
861	 0.10985242575407 
862	 0.110210470855236 
863	 0.110513441264629 
864	 0.110780976712704 
865	 0.111053794622421 
866	 0.111375629901886 
867	 0.111720487475395 
868	 0.11211284995079 
869	 0.112520560622215 
870	 0.112836480140686 
871	 0.113239660859108 
872	 0.113628543913364 
873	 0.113941609859467 
874	 0.114342443645 
875	 0.114746332168579 
876	 0.115147173404694 
877	 0.115566946566105 
878	 0.116040393710136 
879	 0.116501934826374 
880	 0.116943493485451 
881	 0.117383971810341 
882	 0.117806240916252 
883	 0.118263944983482 
884	 0.11876866966486 
885	 0.119293056428432 
886	 0.119798943400383 
887	 0.120318524539471 
888	 0.12084011733532 
889	 0.121303543448448 
890	 0.121873863041401 
891	 0.122441157698631 
892	 0.122940741479397 
893	 0.123468868434429 
894	 0.124106280505657 
895	 0.124730236828327 
896	 0.125248625874519 
897	 0.125778570771217 
898	 0.126392498612404 
899	 0.127054587006569 
900	 0.127695590257645 
901	 0.128294497728348 
902	 0.128929272294044 
903	 0.129584833979607 
904	 0.130214229226112 
905	 0.130874246358871 
906	 0.131595447659492 
907	 0.132338970899582 
908	 0.133021920919418 
909	 0.133613020181656 
910	 0.134238481521606 
911	 0.13495646417141 
912	 0.135728925466537 
913	 0.136464297771454 
914	 0.137196972966194 
915	 0.137956216931343 
916	 0.138733759522438 
917	 0.139465302228928 
918	 0.140238076448441 
919	 0.141093030571938 
920	 0.141930937767029 
921	 0.142668217420578 
922	 0.143404811620712 
923	 0.144225358963013 
924	 0.145045056939125 
925	 0.145867690443993 
926	 0.146719083189964 
927	 0.147603616118431 
928	 0.14841890335083 
929	 0.149304509162903 
930	 0.150229439139366 
931	 0.151102319359779 
932	 0.151916205883026 
933	 0.152785867452621 
934	 0.153695359826088 
935	 0.154563277959824 
936	 0.155382260680199 
937	 0.156350642442703 
938	 0.157390668988228 
939	 0.158279731869698 
940	 0.159251376986504 
941	 0.160219132900238 
942	 0.161163568496704 
943	 0.162134304642677 
944	 0.163043186068535 
945	 0.163969799876213 
946	 0.164956673979759 
947	 0.165975123643875 
948	 0.166933298110962 
949	 0.167898610234261 
950	 0.168876186013222 
951	 0.169777765870094 
952	 0.170733779668808 
953	 0.17176827788353 
954	 0.172782048583031 
955	 0.173557057976723 
956	 0.174487128853798 
957	 0.175482660531998 
958	 0.176417276263237 
959	 0.177293166518211 
960	 0.178307950496674 
961	 0.179304897785187 
962	 0.180209055542946 
963	 0.181275278329849 
964	 0.182104840874672 
965	 0.182926923036575 
966	 0.183940380811691 
967	 0.184898242354393 
968	 0.185829654335976 
969	 0.186810791492462 
970	 0.187829077243805 
971	 0.188600465655327 
972	 0.189590439200401 
973	 0.190622270107269 
974	 0.19145143032074 
975	 0.192209556698799 
976	 0.193215548992157 
977	 0.194368556141853 
978	 0.195413082838058 
979	 0.196111187338829 
980	 0.196940407156944 
981	 0.197920888662338 
982	 0.19887812435627 
983	 0.199566349387169 
984	 0.200564593076706 
985	 0.201659724116325 
986	 0.202502459287643 
987	 0.20329974591732 
988	 0.204336553812027 
989	 0.205347284674644 
990	 0.206083402037621 
991	 0.207084760069847 
992	 0.208115175366402 
993	 0.209100961685181 
994	 0.210061565041542 
995	 0.21113258600235 
996	 0.21207220852375 
997	 0.212919995188713 
998	 0.213785663247108 
999	 0.214609235525131 
1000	 0.215599566698074 
1001	 0.218181043863297 
1002	 0.219125106930733 
1003	 0.220074161887169 
1004	 0.22092080116272 
1005	 0.221690848469734 
1006	 0.2225162088871 
1007	 0.22324825823307 
1008	 0.224099323153496 
1009	 0.225057825446129 
1010	 0.225930735468864 
1011	 0.226841494441032 
1012	 0.227688059210777 
1013	 0.228435337543488 
1014	 0.229245379567146 
1015	 0.230066195130348 
1016	 0.230868473649025 
1017	 0.231725305318832 
1018	 0.232567802071571 
1019	 0.233403593301773 
1020	 0.234217956662178 
1021	 0.234971284866333 
1022	 0.23566834628582 
1023	 0.236398547887802 
1024	 0.237080246210098 
1025	 0.237800508737564 
1026	 0.23856084048748 
1027	 0.239287093281746 
1028	 0.240018308162689 
1029	 0.240732207894325 
1030	 0.241381227970123 
1031	 0.242045909166336 
1032	 0.24267789721489 
1033	 0.243276014924049 
1034	 0.243923127651215 
1035	 0.244548887014389 
1036	 0.245150953531265 
1037	 0.245747566223145 
1038	 0.246334880590439 
1039	 0.246892899274826 
1040	 0.247450545430183 
1041	 0.24799519777298 
1042	 0.248559296131134 
1043	 0.24912902712822 
1044	 0.249683275818825 
1045	 0.250288605690002 
1046	 0.25082603096962 
1047	 0.251263797283173 
1048	 0.251767367124558 
1049	 0.252249658107758 
1050	 0.252717882394791 
1051	 0.253274828195572 
1052	 0.253775477409363 
1053	 0.254242092370987 
1054	 0.254671663045883 
1055	 0.255119800567627 
1056	 0.255547672510147 
1057	 0.255984157323837 
1058	 0.256433755159378 
1059	 0.256849765777588 
1060	 0.257300645112991 
1061	 0.25768655538559 
1062	 0.258086323738098 
1063	 0.258530527353287 
1064	 0.258903920650482 
1065	 0.259287357330322 
1066	 0.259670466184616 
1067	 0.260025382041931 
1068	 0.26040905714035 
1069	 0.260763555765152 
1070	 0.261099010705948 
1071	 0.261411905288696 
1072	 0.2617526948452 
1073	 0.262065201997757 
1074	 0.262364566326141 
1075	 0.262710303068161 
1076	 0.263013333082199 
1077	 0.263283222913742 
1078	 0.263570994138718 
1079	 0.263853371143341 
1080	 0.264128535985947 
1081	 0.264388620853424 
1082	 0.264656007289886 
1083	 0.264931678771973 
1084	 0.265164911746979 
1085	 0.265382617712021 
1086	 0.265599220991135 
1087	 0.265806287527084 
1088	 0.265980064868927 
1089	 0.266182392835617 
1090	 0.266388654708862 
1091	 0.266574829816818 
1092	 0.266737103462219 
1093	 0.266881078481674 
1094	 0.267047971487045 
1095	 0.267197102308273 
1096	 0.267363250255585 
1097	 0.267537921667099 
1098	 0.267658054828644 
1099	 0.267789900302887 
1100	 0.267926692962646 
1101	 0.268032014369965 
1102	 0.268154382705688 
1103	 0.268258661031723 
1104	 0.268349200487137 
1105	 0.268428057432175 
1106	 0.268529176712036 
1107	 0.26860499382019 
1108	 0.268692672252655 
1109	 0.268773138523102 
1110	 0.268817991018295 
1111	 0.268893420696259 
1112	 0.26898455619812 
1113	 0.269043177366257 
1114	 0.269100725650787 
1115	 0.269158840179443 
1116	 0.269182443618774 
1117	 0.269214004278183 
1118	 0.269260168075562 
1119	 0.26933029294014 
1120	 0.269368439912796 
1121	 0.269397526979446 
1122	 0.269437223672867 
1123	 0.269458711147308 
1124	 0.269450634717941 
1125	 0.269468486309052 
1126	 0.269474118947983 
1127	 0.269467443227768 
1128	 0.269477903842926 
1129	 0.269457072019577 
1130	 0.269442021846771 
1131	 0.269403636455536 
1132	 0.269329696893692 
1133	 0.269271582365036 
1134	 0.269185334444046 
1135	 0.269111931324005 
1136	 0.269054919481277 
1137	 0.268978595733643 
1138	 0.268894165754318 
1139	 0.268809884786606 
1140	 0.268720477819443 
1141	 0.268613815307617 
1142	 0.268506407737732 
1143	 0.268400639295578 
1144	 0.268282234668732 
1145	 0.268140465021133 
1146	 0.26800662279129 
1147	 0.267860770225525 
1148	 0.267692387104034 
1149	 0.267549812793732 
1150	 0.267419457435608 
1151	 0.267279058694839 
1152	 0.267147094011307 
1153	 0.267036288976669 
1154	 0.266901463270187 
1155	 0.266757667064667 
1156	 0.26661628484726 
1157	 0.26646414399147 
1158	 0.266314089298248 
1159	 0.266167193651199 
1160	 0.266014337539673 
1161	 0.265852570533752 
1162	 0.265690684318542 
1163	 0.265522211790085 
1164	 0.265363454818726 
1165	 0.265228182077408 
1166	 0.265093415975571 
1167	 0.264952540397644 
1168	 0.264822691679001 
1169	 0.264684617519379 
1170	 0.264533221721649 
1171	 0.264385133981705 
1172	 0.26424452662468 
1173	 0.264090418815613 
1174	 0.263927727937698 
1175	 0.263769000768662 
1176	 0.263606876134872 
1177	 0.263443797826767 
1178	 0.263281524181366 
1179	 0.26310783624649 
1180	 0.262948662042618 
1181	 0.262779176235199 
1182	 0.262595355510712 
1183	 0.26242583990097 
1184	 0.262243419885635 
1185	 0.262074083089828 
1186	 0.261920809745789 
1187	 0.261781871318817 
1188	 0.261648625135422 
1189	 0.261517375707626 
1190	 0.261417120695114 
1191	 0.261329233646393 
1192	 0.261264592409134 
1193	 0.261227786540985 
1194	 0.26120537519455 
1195	 0.261212170124054 
1196	 0.261215358972549 
1197	 0.261233925819397 
1198	 0.26124694943428 
1199	 0.261273831129074 
1200	 0.261308372020721 
1201	 0.261361867189407 
1202	 0.261440426111221 
1203	 0.261534839868546 
1204	 0.261665642261505 
1205	 0.261816531419754 
1206	 0.261989146471024 
1207	 0.262205213308334 
1208	 0.262443095445633 
1209	 0.262720704078674 
1210	 0.263031780719757 
1211	 0.263393074274063 
1212	 0.263797014951706 
1213	 0.264243245124817 
1214	 0.264727681875229 
1215	 0.265271782875061 
1216	 0.265875577926636 
1217	 0.266490578651428 
1218	 0.267151653766632 
1219	 0.267848312854767 
1220	 0.268546313047409 
1221	 0.269318252801895 
1222	 0.270094782114029 
1223	 0.27088138461113 
1224	 0.271649837493896 
1225	 0.272412717342377 
1226	 0.273155033588409 
1227	 0.273891717195511 
1228	 0.274612993001938 
1229	 0.275330901145935 
1230	 0.276015520095825 
1231	 0.276680082082748 
1232	 0.277327924966812 
1233	 0.277943342924118 
1234	 0.278543055057526 
1235	 0.279133528470993 
1236	 0.279701918363571 
1237	 0.280232965946198 
1238	 0.280771136283875 
1239	 0.281303137540817 
1240	 0.281822144985199 
1241	 0.282339423894882 
1242	 0.282833814620972 
1243	 0.283321231603622 
1244	 0.283788114786148 
1245	 0.284256368875504 
1246	 0.284718036651611 
1247	 0.285180628299713 
1248	 0.285638630390167 
1249	 0.286096841096878 
1250	 0.286562860012054 
1251	 0.287003427743912 
1252	 0.287424296140671 
1253	 0.287856996059418 
1254	 0.288277685642242 
1255	 0.288708090782166 
1256	 0.289159744977951 
1257	 0.289594858884811 
1258	 0.290024906396866 
1259	 0.290446132421494 
1260	 0.290846109390259 
1261	 0.291261076927185 
1262	 0.291673690080643 
1263	 0.292106509208679 
1264	 0.292511612176895 
1265	 0.292919516563416 
1266	 0.293318569660187 
1267	 0.293689608573914 
1268	 0.294083386659622 
1269	 0.294481039047241 
1270	 0.294896572828293 
1271	 0.295333206653595 
1272	 0.295748263597488 
1273	 0.296168774366379 
1274	 0.296584874391556 
1275	 0.296968251466751 
1276	 0.297383576631546 
1277	 0.297815561294556 
1278	 0.2982557117939 
1279	 0.298713892698288 
1280	 0.299167633056641 
1281	 0.29963019490242 
1282	 0.300089001655579 
1283	 0.300538003444672 
1284	 0.300995439291 
1285	 0.301456123590469 
1286	 0.301916003227234 
1287	 0.302388459444046 
1288	 0.302868992090225 
1289	 0.30335146188736 
1290	 0.303837209939957 
1291	 0.304332852363586 
1292	 0.304840952157974 
1293	 0.305333495140076 
1294	 0.305820614099503 
1295	 0.306320667266846 
1296	 0.306830763816834 
1297	 0.307313442230225 
1298	 0.307785898447037 
1299	 0.308270514011383 
1300	 0.308724045753479 
1301	 0.309207111597061 
1302	 0.309729903936386 
1303	 0.310234189033508 
1304	 0.31073522567749 
1305	 0.311234831809998 
1306	 0.311735689640045 
1307	 0.312228173017502 
1308	 0.312704175710678 
1309	 0.313196837902069 
1310	 0.313682526350021 
1311	 0.314154654741287 
1312	 0.314657658338547 
1313	 0.315179973840714 
1314	 0.315686732530594 
1315	 0.316206216812134 
1316	 0.316709488630295 
1317	 0.31720095872879 
1318	 0.317688584327698 
1319	 0.318168163299561 
1320	 0.318654030561447 
1321	 0.319143056869507 
1322	 0.31961390376091 
1323	 0.320075064897537 
1324	 0.320544451475143 
1325	 0.321004152297974 
1326	 0.32146355509758 
1327	 0.321938902139664 
1328	 0.322398215532303 
1329	 0.322843611240387 
1330	 0.323283046483994 
1331	 0.323718637228012 
1332	 0.324146419763565 
1333	 0.324552267789841 
1334	 0.324978470802307 
1335	 0.325381487607956 
1336	 0.325777381658554 
1337	 0.326166659593582 
1338	 0.326544374227524 
1339	 0.326920807361603 
1340	 0.327299565076828 
1341	 0.32765531539917 
1342	 0.328006237745285 
1343	 0.328334033489227 
1344	 0.328638136386871 
1345	 0.328940659761429 
1346	 0.329242289066315 
1347	 0.32950833439827 
1348	 0.329754829406738 
1349	 0.329990655183792 
1350	 0.330186992883682 
1351	 0.330401182174683 
1352	 0.330623745918274 
1353	 0.330832153558731 
1354	 0.331026971340179 
1355	 0.331232339143753 
1356	 0.331430822610855 
1357	 0.331637173891068 
1358	 0.33186200261116 
1359	 0.332077443599701 
1360	 0.332286030054092 
1361	 0.332500904798508 
1362	 0.33272585272789 
1363	 0.332914173603058 
1364	 0.333107739686966 
1365	 0.333300083875656 
1366	 0.333476275205612 
1367	 0.333650231361389 
1368	 0.33378604054451 
1369	 0.333902597427368 
1370	 0.334000796079636 
1371	 0.334062725305557 
1372	 0.334130734205246 
1373	 0.334196835756302 
1374	 0.334240645170212 
1375	 0.334270060062408 
1376	 0.334290504455566 
1377	 0.334292709827423 
1378	 0.334291905164719 
1379	 0.334273934364319 
1380	 0.334267497062683 
1381	 0.334245979785919 
1382	 0.334250926971436 
1383	 0.334261685609818 
1384	 0.334300011396408 
1385	 0.334348917007446 
1386	 0.334433287382126 
1387	 0.334533184766769 
1388	 0.33467760682106 
1389	 0.334861189126968 
1390	 0.335073292255402 
1391	 0.335315763950348 
1392	 0.335608661174774 
1393	 0.335913956165314 
1394	 0.336237758398056 
1395	 0.336554348468781 
1396	 0.336907804012299 
1397	 0.337178140878677 
1398	 0.337444692850113 
1399	 0.337618976831436 
1400	 0.337737709283829 
1401	 0.33778914809227 
1402	 0.337780654430389 
1403	 0.33770826458931 
1404	 0.337564647197723 
1405	 0.337377905845642 
1406	 0.337112665176392 
1407	 0.336845546960831 
1408	 0.336514204740524 
1409	 0.336215436458588 
1410	 0.335898071527481 
1411	 0.335610091686249 
1412	 0.335315257310867 
1413	 0.335075557231903 
1414	 0.334858566522598 
1415	 0.334683954715729 
1416	 0.334586769342422 
1417	 0.334460288286209 
1418	 0.334372252225876 
1419	 0.33424311876297 
1420	 0.334110409021378 
1421	 0.333932816982269 
1422	 0.333734124898911 
1423	 0.333490639925003 
1424	 0.333205193281174 
1425	 0.332869350910187 
1426	 0.332533419132233 
1427	 0.332170575857162 
1428	 0.331795811653137 
1429	 0.331460773944855 
1430	 0.331140995025635 
1431	 0.33082041144371 
1432	 0.330550998449326 
1433	 0.330298960208893 
1434	 0.330124646425247 
1435	 0.329988449811935 
1436	 0.329917758703232 
1437	 0.329933792352676 
1438	 0.329949796199799 
1439	 0.330005317926407 
1440	 0.330084085464478 
1441	 0.330178111791611 
1442	 0.330326676368713 
1443	 0.330488055944443 
1444	 0.330746352672577 
1445	 0.331023305654526 
1446	 0.331455320119858 
1447	 0.331948071718216 
