Wavelength	TC7.024
555	 3.29426489770412E-02 
556	 3.29493768513203E-02 
557	 3.28911766409874E-02 
558	 3.28661687672138E-02 
559	 3.28452251851559E-02 
560	 3.28193046152592E-02 
561	 0.032826092094183 
562	 3.27354334294796E-02 
563	 3.26277166604996E-02 
564	 3.25989238917828E-02 
565	 3.25700640678406E-02 
566	 3.25418338179588E-02 
567	 0.032521691173315 
568	 3.25220376253128E-02 
569	 3.25593948364258E-02 
570	 3.25839780271053E-02 
571	 3.25703099370003E-02 
572	 3.25624383985996E-02 
573	 3.25774773955345E-02 
574	 0.032571479678154 
575	 3.25049683451653E-02 
576	 0.032527256757021 
577	 3.25370468199253E-02 
578	 3.24972756206989E-02 
579	 3.24639156460762E-02 
580	 3.25331799685955E-02 
581	 3.25727537274361E-02 
582	 3.25009860098362E-02 
583	 3.25741544365883E-02 
584	 3.25569845736027E-02 
585	 0.032482698559761 
586	 3.25224883854389E-02 
587	 3.25407311320305E-02 
588	 3.25310602784157E-02 
589	 3.25081013143063E-02 
590	 3.24970819056034E-02 
591	 0.032438512891531 
592	 3.23726274073124E-02 
593	 3.23464460670948E-02 
594	 3.22862826287746E-02 
595	 3.22665087878704E-02 
596	 3.22709977626801E-02 
597	 3.22085730731487E-02 
598	 3.21921780705452E-02 
599	 3.21943871676922E-02 
600	 3.21778655052185E-02 
601	 3.21378484368324E-02 
602	 3.21429781615734E-02 
603	 3.21571566164494E-02 
604	 3.21156568825245E-02 
605	 3.21012809872627E-02 
606	 3.21223363280296E-02 
607	 3.21584790945053E-02 
608	 3.21634002029896E-02 
609	 0.032098188996315 
610	 3.20545248687267E-02 
611	 3.20974476635456E-02 
612	 3.20945084095001E-02 
613	 3.20572145283222E-02 
614	 3.20256799459457E-02 
615	 3.20454090833664E-02 
616	 3.20051610469818E-02 
617	 0.031966008245945 
618	 3.19739282131195E-02 
619	 3.20131219923496E-02 
620	 3.19897197186947E-02 
621	 3.19530628621578E-02 
622	 3.19735147058964E-02 
623	 3.19652110338211E-02 
624	 3.19207273423672E-02 
625	 3.18864397704601E-02 
626	 3.19438204169273E-02 
627	 3.19142118096352E-02 
628	 3.18868234753609E-02 
629	 3.19218188524246E-02 
630	 3.18728871643543E-02 
631	 3.18470820784569E-02 
632	 3.18611152470112E-02 
633	 3.18874530494213E-02 
634	 0.031895037740469 
635	 3.18847820162773E-02 
636	 3.18643786013126E-02 
637	 3.18453088402748E-02 
638	 3.18294055759907E-02 
639	 3.18015962839127E-02 
640	 0.031756266951561 
641	 3.17288115620613E-02 
642	 3.17312404513359E-02 
643	 3.17370668053627E-02 
644	 0.031705554574728 
645	 3.17097641527653E-02 
646	 3.17036397755146E-02 
647	 3.16706746816635E-02 
648	 3.16651910543442E-02 
649	 3.16790081560612E-02 
650	 3.16967181861401E-02 
651	 3.16979922354221E-02 
652	 3.16580347716808E-02 
653	 3.16161848604679E-02 
654	 3.15966047346592E-02 
655	 3.16034704446793E-02 
656	 0.031572587788105 
657	 3.15445251762867E-02 
658	 3.15481536090374E-02 
659	 3.15512120723724E-02 
660	 0.03156353905797 
661	 3.15686389803886E-02 
662	 3.15508544445038E-02 
663	 3.15548069775105E-02 
664	 3.15109379589558E-02 
665	 3.14552038908005E-02 
666	 3.15243899822235E-02 
667	 3.15304175019264E-02 
668	 3.14885042607784E-02 
669	 3.14527004957199E-02 
670	 0.031469538807869 
671	 3.14568653702736E-02 
672	 3.14324274659157E-02 
673	 3.14461663365364E-02 
674	 3.14233526587486E-02 
675	 3.14214266836643E-02 
676	 3.14420945942402E-02 
677	 3.14092114567757E-02 
678	 3.13719436526299E-02 
679	 3.13565954566002E-02 
680	 3.13718132674694E-02 
681	 3.13973724842072E-02 
682	 3.13820280134678E-02 
683	 3.13399769365788E-02 
684	 3.13200876116753E-02 
685	 3.13178189098835E-02 
686	 3.13158221542835E-02 
687	 3.13055776059628E-02 
688	 3.12937386333942E-02 
689	 3.12665812671185E-02 
690	 3.12379002571106E-02 
691	 3.12298964709044E-02 
692	 3.12766805291176E-02 
693	 0.03126160800457 
694	 0.031214065849781 
695	 3.12407612800598E-02 
696	 3.12195364385843E-02 
697	 3.12083661556244E-02 
698	 3.12240812927485E-02 
699	 3.11854090541601E-02 
700	 3.11682019382715E-02 
701	 0.031163115054369 
702	 3.11460960656405E-02 
703	 3.11323180794716E-02 
704	 3.11390645802021E-02 
705	 0.031146552413702 
706	 3.11173629015684E-02 
707	 0.031113101169467 
708	 3.11146322637796E-02 
709	 3.11065968126059E-02 
710	 3.10975592583418E-02 
711	 3.11039090156555E-02 
712	 3.11043597757816E-02 
713	 3.10845412313938E-02 
714	 3.11081763356924E-02 
715	 3.11144776642323E-02 
716	 3.10892723500729E-02 
717	 3.10590993613005E-02 
718	 0.031079089269042 
719	 3.10890059918165E-02 
720	 3.10572981834412E-02 
721	 3.10255028307438E-02 
722	 3.10374666005373E-02 
723	 3.10587026178837E-02 
724	 0.031044851988554 
725	 3.10190841555595E-02 
726	 0.031010951846838 
727	 3.10222376137972E-02 
728	 3.10329347848892E-02 
729	 3.10245864093304E-02 
730	 3.10207977890968E-02 
731	 3.10320761054754E-02 
732	 3.10384444892406E-02 
733	 3.10357995331287E-02 
734	 3.10197211802006E-02 
735	 3.09949070215225E-02 
736	 3.09945326298475E-02 
737	 3.10054700821638E-02 
738	 3.10017708688974E-02 
739	 3.09615228325129E-02 
740	 3.09751592576504E-02 
741	 3.09816561639309E-02 
742	 3.09586953371763E-02 
743	 3.09691522270441E-02 
744	 3.09747643768787E-02 
745	 0.030981021001935 
746	 3.09988465160131E-02 
747	 3.10231056064367E-02 
748	 3.10204718261957E-02 
749	 3.09848301112652E-02 
750	 3.09364385902882E-02 
751	 3.09513751417398E-02 
752	 3.09773683547974E-02 
753	 3.09857539832592E-02 
754	 3.09967529028654E-02 
755	 3.09852734208107E-02 
756	 3.09715773910284E-02 
757	 3.09726409614086E-02 
758	 3.09650711715221E-02 
759	 3.09581886976957E-02 
760	 3.09444665908813E-02 
761	 3.09204459190369E-02 
762	 3.09594515711069E-02 
763	 3.09813655912876E-02 
764	 3.09653058648109E-02 
765	 0.030964208766818 
766	 3.09518445283175E-02 
767	 3.09304501861334E-02 
768	 3.09167876839638E-02 
769	 0.030953286215663 
770	 3.09735722839832E-02 
771	 3.09772472828627E-02 
772	 3.09820212423801E-02 
773	 3.09616755694151E-02 
774	 3.09413839131594E-02 
775	 3.09308469295502E-02 
776	 3.09243202209473E-02 
777	 3.09130977839231E-02 
778	 3.09217236936092E-02 
779	 3.09452470391989E-02 
780	 3.09217926114798E-02 
781	 3.09052094817162E-02 
782	 3.08994688093662E-02 
783	 3.08962501585484E-02 
784	 3.08945532888174E-02 
785	 3.09173464775085E-02 
786	 0.030945461243391 
787	 3.09394560754299E-02 
788	 3.09015214443207E-02 
789	 3.08974590152502E-02 
790	 3.09258680790663E-02 
791	 3.09044141322374E-02 
792	 3.09304874390364E-02 
793	 3.09473443776369E-02 
794	 3.09191439300776E-02 
795	 3.09407245367765E-02 
796	 0.030931007117033 
797	 3.09175103902817E-02 
798	 3.09453327208757E-02 
799	 3.09426859021187E-02 
800	 3.09339761734009E-02 
801	 3.09212040156126E-02 
802	 3.08913271874189E-02 
803	 3.08892037719488E-02 
804	 3.08926291763783E-02 
805	 3.08928750455379E-02 
806	 3.09149902313948E-02 
807	 3.09367179870605E-02 
808	 3.09162978082895E-02 
809	 3.08512020856142E-02 
810	 3.08629497885704E-02 
811	 3.08775268495083E-02 
812	 3.08816526085138E-02 
813	 3.08835338801146E-02 
814	 3.08478306978941E-02 
815	 3.08418720960617E-02 
816	 3.08576188981533E-02 
817	 3.08272559195757E-02 
818	 3.08830998837948E-02 
819	 3.08886244893074E-02 
820	 3.08036785572767E-02 
821	 3.08076702058315E-02 
822	 3.08308340609074E-02 
823	 3.08444071561098E-02 
824	 3.08428779244423E-02 
825	 3.08688506484032E-02 
826	 3.08634266257286E-02 
827	 3.08305248618126E-02 
828	 3.08074280619621E-02 
829	 3.08318585157394E-02 
830	 3.08359507471323E-02 
831	 3.08210626244545E-02 
832	 3.08478139340878E-02 
833	 3.08642983436584E-02 
834	 3.08598540723324E-02 
835	 3.08511648327112E-02 
836	 3.08853462338448E-02 
837	 3.08984741568565E-02 
838	 3.09017524123192E-02 
839	 3.09058241546154E-02 
840	 3.08574046939611E-02 
841	 3.08594424277544E-02 
842	 3.08813899755478E-02 
843	 3.08593530207872E-02 
844	 3.08614559471607E-02 
845	 3.08719258755445E-02 
846	 3.08684464544058E-02 
847	 3.08372415602207E-02 
848	 3.08577828109264E-02 
849	 3.08722015470266E-02 
850	 3.08526754379272E-02 
851	 3.08309141546488E-02 
852	 3.08526866137981E-02 
853	 3.08631584048271E-02 
854	 3.08340415358543E-02 
855	 3.08392737060785E-02 
856	 0.030847642570734 
857	 3.08357384055853E-02 
858	 3.08018159121275E-02 
859	 3.08153126388788E-02 
860	 3.08053400367498E-02 
861	 3.07841897010803E-02 
862	 0.030798302963376 
863	 3.08148078620434E-02 
864	 3.08178048580885E-02 
865	 3.08165717869997E-02 
866	 3.08336243033409E-02 
867	 3.07972505688667E-02 
868	 3.07822469621897E-02 
869	 3.07994913309813E-02 
870	 3.07509377598763E-02 
871	 3.07632423937321E-02 
872	 3.07790972292423E-02 
873	 3.07507906109095E-02 
874	 3.07415034621954E-02 
875	 3.07306814938784E-02 
876	 0.030736455693841 
877	 3.07674892246723E-02 
878	 3.07622365653515E-02 
879	 3.07654459029436E-02 
880	 3.07694263756275E-02 
881	 3.07512544095516E-02 
882	 3.07506993412972E-02 
883	 3.07833813130856E-02 
884	 3.08098923414946E-02 
885	 3.07720843702555E-02 
886	 3.08128036558628E-02 
887	 3.08193247765303E-02 
888	 3.07708643376827E-02 
889	 3.07783335447311E-02 
890	 3.07875610888004E-02 
891	 3.07850725948811E-02 
892	 3.07770632207394E-02 
893	 3.07912342250347E-02 
894	 3.07774897664785E-02 
895	 3.07667553424835E-02 
896	 3.07863783091307E-02 
897	 3.08040995150805E-02 
898	 3.07811833918095E-02 
899	 3.07493861764669E-02 
900	 3.07519976049662E-02 
901	 3.07705737650394E-02 
902	 3.07845342904329E-02 
903	 3.07980515062809E-02 
904	 3.08149270713329E-02 
905	 0.030755678191781 
906	 3.07666156440973E-02 
907	 3.08116674423218E-02 
908	 3.07462178170681E-02 
909	 3.07290907949209E-02 
910	 0.030718894675374 
911	 3.07164117693901E-02 
912	 3.07699833065271E-02 
913	 3.07462010532618E-02 
914	 3.07296738028526E-02 
915	 3.07623352855444E-02 
916	 3.07808704674244E-02 
917	 3.07271722704172E-02 
918	 3.07323392480612E-02 
919	 3.08306813240051E-02 
920	 0.030812744051218 
921	 3.07605918496847E-02 
922	 3.07021290063858E-02 
923	 3.06630078703165E-02 
924	 3.06935794651508E-02 
925	 3.06969825178385E-02 
926	 3.06667070835829E-02 
927	 3.06418258696795E-02 
928	 0.030702730640769 
929	 3.07172108441591E-02 
930	 3.07052414864302E-02 
931	 3.07293087244034E-02 
932	 3.07207591831684E-02 
933	 3.07619497179985E-02 
934	 3.07969786226749E-02 
935	 3.07259187102318E-02 
936	 3.06391790509224E-02 
937	 0.030663937330246 
938	 3.07165961712599E-02 
939	 3.06278597563505E-02 
940	 3.07056456804276E-02 
941	 3.07786539196968E-02 
942	 3.07841990143061E-02 
943	 3.07895019650459E-02 
944	 3.07987965643406E-02 
945	 3.07860318571329E-02 
946	 3.07619757950306E-02 
947	 3.07745821774006E-02 
948	 3.08054573833942E-02 
949	 3.07952277362347E-02 
950	 3.07671949267387E-02 
951	 3.08345947414637E-02 
952	 3.07563878595829E-02 
953	 3.07567659765482E-02 
954	 3.09016834944487E-02 
955	 3.09134609997272E-02 
956	 3.07696685194969E-02 
957	 3.07301227003336E-02 
958	 0.030872443690896 
959	 3.08690872043371E-02 
960	 3.08259967714548E-02 
961	 3.07919774204493E-02 
962	 3.07929739356041E-02 
963	 0.030826773494482 
964	 3.07497661560774E-02 
965	 3.07501778006554E-02 
966	 3.09069026261568E-02 
967	 3.08647733181715E-02 
968	 3.08073591440916E-02 
969	 3.07759735733271E-02 
970	 3.07567846029997E-02 
971	 3.06942965835333E-02 
972	 3.06640565395355E-02 
973	 3.06645035743713E-02 
974	 3.06999385356903E-02 
975	 3.08790151029825E-02 
976	 3.08485683053732E-02 
977	 3.07874158024788E-02 
978	 3.08807455003262E-02 
979	 3.07595301419497E-02 
980	 3.07381357997656E-02 
981	 3.07708960026503E-02 
982	 3.07398475706577E-02 
983	 3.07082869112492E-02 
984	 3.06998267769814E-02 
985	 3.07365134358406E-02 
986	 3.08139529079199E-02 
987	 3.08714304119349E-02 
988	 3.08151785284281E-02 
989	 3.07549461722374E-02 
990	 3.07931881397963E-02 
991	 3.07326763868332E-02 
992	 3.07287536561489E-02 
993	 3.07665131986141E-02 
994	 3.07868029922247E-02 
995	 3.08060199022293E-02 
996	 3.08906137943268E-02 
997	 3.08973044157028E-02 
998	 3.07451337575912E-02 
999	 3.07985469698906E-02 
1000	 3.09068765491247E-02 
1001	 3.20133119821548E-02 
1002	 3.20245698094368E-02 
1003	 3.20540145039558E-02 
1004	 3.20885889232159E-02 
1005	 3.21812070906162E-02 
1006	 3.21932025253773E-02 
1007	 3.21473255753517E-02 
1008	 3.21518592536449E-02 
1009	 3.21408919990063E-02 
1010	 3.21616008877754E-02 
1011	 3.22526469826698E-02 
1012	 3.22767868638039E-02 
1013	 3.22568975389004E-02 
1014	 3.22638899087906E-02 
1015	 3.22763584554195E-02 
1016	 3.22528369724751E-02 
1017	 3.22324931621552E-02 
1018	 3.22396047413349E-02 
1019	 3.22254002094269E-02 
1020	 3.22405286133289E-02 
1021	 0.032251350581646 
1022	 3.22965271770954E-02 
1023	 3.23015712201595E-02 
1024	 3.22751887142658E-02 
1025	 3.22656594216824E-02 
1026	 3.22625301778317E-02 
1027	 0.032254446297884 
1028	 3.22485566139221E-02 
1029	 3.22348587214947E-02 
1030	 0.032220333814621 
1031	 3.22043262422085E-02 
1032	 3.21782231330872E-02 
1033	 3.21496874094009E-02 
1034	 3.21558825671673E-02 
1035	 3.21785509586334E-02 
1036	 3.21737565100193E-02 
1037	 3.21760512888432E-02 
1038	 3.21739725768566E-02 
1039	 3.21557484567165E-02 
1040	 3.21233123540878E-02 
1041	 3.20640541613102E-02 
1042	 3.20552624762058E-02 
1043	 3.20594124495983E-02 
1044	 3.20551283657551E-02 
1045	 3.20692099630833E-02 
1046	 3.21141444146633E-02 
1047	 3.21301333606243E-02 
1048	 3.21048423647881E-02 
1049	 3.21271866559982E-02 
1050	 3.21583785116673E-02 
1051	 0.032132264226675 
1052	 3.21504510939121E-02 
1053	 0.032169084995985 
1054	 3.21819186210632E-02 
1055	 3.21927927434444E-02 
1056	 3.22153531014919E-02 
1057	 3.22388485074043E-02 
1058	 3.22643481194973E-02 
1059	 3.22698354721069E-02 
1060	 3.22866998612881E-02 
1061	 3.23069952428341E-02 
1062	 3.22776474058628E-02 
1063	 3.22536788880825E-02 
1064	 3.22518721222878E-02 
1065	 3.22677940130234E-02 
1066	 3.22954915463924E-02 
1067	 3.23286391794682E-02 
1068	 3.23810651898384E-02 
1069	 3.23991850018501E-02 
1070	 3.24168838560581E-02 
1071	 3.24205942451954E-02 
1072	 3.24560180306435E-02 
1073	 3.24672423303127E-02 
1074	 3.24832834303379E-02 
1075	 3.24914380908012E-02 
1076	 3.24936732649803E-02 
1077	 3.25439721345901E-02 
1078	 3.25800441205502E-02 
1079	 3.26058492064476E-02 
1080	 0.032639779150486 
1081	 0.032612606883049 
1082	 3.25916707515717E-02 
1083	 3.26305292546749E-02 
1084	 0.032639317214489 
1085	 3.26594412326813E-02 
1086	 3.26773747801781E-02 
1087	 3.26988138258457E-02 
1088	 3.26708741486073E-02 
1089	 3.27044241130352E-02 
1090	 3.27467136085033E-02 
1091	 3.27611602842808E-02 
1092	 3.28020602464676E-02 
1093	 3.28059643507004E-02 
1094	 3.27973552048206E-02 
1095	 3.28061766922474E-02 
1096	 3.28092537820339E-02 
1097	 3.28185372054577E-02 
1098	 3.28185632824898E-02 
1099	 3.28172259032726E-02 
1100	 3.28234247863293E-02 
1101	 3.28346528112888E-02 
1102	 3.28558720648289E-02 
1103	 3.28688770532608E-02 
1104	 3.28786857426167E-02 
1105	 3.29001098871231E-02 
1106	 3.29178012907505E-02 
1107	 0.032905500382185 
1108	 3.28908637166023E-02 
1109	 0.032878864556551 
1110	 3.28723043203354E-02 
1111	 3.28750275075436E-02 
1112	 3.28915156424046E-02 
1113	 3.29053737223148E-02 
1114	 3.29068787395954E-02 
1115	 3.29115763306618E-02 
1116	 3.29285003244877E-02 
1117	 3.29490788280964E-02 
1118	 3.29547636210918E-02 
1119	 3.29496115446091E-02 
1120	 3.29478941857815E-02 
1121	 3.29355150461197E-02 
1122	 0.032935842871666 
1123	 3.29472795128822E-02 
1124	 3.29434685409069E-02 
1125	 3.29330898821354E-02 
1126	 3.29237729310989E-02 
1127	 3.29308249056339E-02 
1128	 3.29512841999531E-02 
1129	 0.032959621399641 
1130	 3.29583510756493E-02 
1131	 3.29472050070763E-02 
1132	 3.29410023987293E-02 
1133	 3.29592563211918E-02 
1134	 3.29644270241261E-02 
1135	 3.29582616686821E-02 
1136	 0.032935656607151 
1137	 3.29250246286392E-02 
1138	 3.28998640179634E-02 
1139	 3.28936390578747E-02 
1140	 0.032909270375967 
1141	 3.29017639160156E-02 
1142	 3.28923165798187E-02 
1143	 3.29139865934849E-02 
1144	 3.29184755682945E-02 
1145	 3.29019725322723E-02 
1146	 3.29039245843887E-02 
1147	 3.29038463532925E-02 
1148	 3.28838974237442E-02 
1149	 3.28812338411808E-02 
1150	 3.28894332051277E-02 
1151	 3.28850746154785E-02 
1152	 3.28810773789883E-02 
1153	 3.28879170119762E-02 
1154	 3.28880548477173E-02 
1155	 3.28689031302929E-02 
1156	 3.28696891665459E-02 
1157	 3.28940600156784E-02 
1158	 3.28960306942463E-02 
1159	 3.28924395143986E-02 
1160	 3.28858979046345E-02 
1161	 0.032878864556551 
1162	 3.28712612390518E-02 
1163	 3.28696221113205E-02 
1164	 3.28769572079182E-02 
1165	 3.28809916973114E-02 
1166	 3.28780822455883E-02 
1167	 3.28773856163025E-02 
1168	 0.032880675047636 
1169	 0.032888762652874 
1170	 3.29017043113709E-02 
1171	 3.29085290431976E-02 
1172	 3.29189896583557E-02 
1173	 3.29231768846512E-02 
1174	 3.29197533428669E-02 
1175	 3.29142995178699E-02 
1176	 3.29070724546909E-02 
1177	 3.29051688313484E-02 
1178	 3.28931212425232E-02 
1179	 0.032898124307394 
1180	 3.29170040786266E-02 
1181	 0.03291330114007 
1182	 3.29215526580811E-02 
1183	 3.29204201698303E-02 
1184	 3.29025909304619E-02 
1185	 3.29103097319603E-02 
1186	 0.032921489328146 
1187	 3.29421013593674E-02 
1188	 3.29550541937351E-02 
1189	 3.29758785665035E-02 
1190	 0.032987292855978 
1191	 3.29883769154549E-02 
1192	 3.29971611499786E-02 
1193	 3.30136269330978E-02 
1194	 3.30211967229843E-02 
1195	 0.0330182723701 
1196	 3.30235511064529E-02 
1197	 3.30271236598492E-02 
1198	 3.30360196530819E-02 
1199	 3.30477170646191E-02 
1200	 3.30646596848965E-02 
1201	 3.30643467605114E-02 
1202	 3.30643840134144E-02 
1203	 3.30835208296776E-02 
1204	 3.30970175564289E-02 
1205	 3.31013649702072E-02 
1206	 3.31017002463341E-02 
1207	 3.31119894981384E-02 
1208	 3.31143327057362E-02 
1209	 3.31251434981823E-02 
1210	 3.31548601388931E-02 
1211	 3.31725254654884E-02 
1212	 3.31743136048317E-02 
1213	 3.31914387643337E-02 
1214	 3.32309566438198E-02 
1215	 3.32453921437263E-02 
1216	 3.32485698163509E-02 
1217	 0.033257782459259 
1218	 3.32556404173374E-02 
1219	 3.32455337047577E-02 
1220	 3.32706607878208E-02 
1221	 3.33047062158585E-02 
1222	 3.33150513470173E-02 
1223	 3.33366133272648E-02 
1224	 3.33579927682877E-02 
1225	 3.33722271025181E-02 
1226	 3.33883054554462E-02 
1227	 3.34126800298691E-02 
1228	 3.34335640072823E-02 
1229	 3.34506332874298E-02 
1230	 3.34643609821796E-02 
1231	 3.34797129034996E-02 
1232	 3.34951654076576E-02 
1233	 3.35043705999851E-02 
1234	 3.35137322545052E-02 
1235	 3.35207134485245E-02 
1236	 0.033536396920681 
1237	 3.35548259317875E-02 
1238	 3.35717350244522E-02 
1239	 3.35960648953915E-02 
1240	 3.36241200566292E-02 
1241	 3.36353220045567E-02 
1242	 3.36359441280365E-02 
1243	 3.36532406508923E-02 
1244	 3.36762331426144E-02 
1245	 3.36910113692284E-02 
1246	 0.03371861577034 
1247	 3.37231568992138E-02 
1248	 3.36963944137096E-02 
1249	 3.37036140263081E-02 
1250	 3.37251648306847E-02 
1251	 0.03373147174716 
1252	 3.37481498718262E-02 
1253	 3.37577946484089E-02 
1254	 3.37473526597023E-02 
1255	 3.37478257715702E-02 
1256	 3.37615385651588E-02 
1257	 3.37675809860229E-02 
1258	 3.37674021720886E-02 
1259	 3.37692275643349E-02 
1260	 3.37703078985214E-02 
1261	 3.37718166410923E-02 
1262	 3.37698422372341E-02 
1263	 3.37766595184803E-02 
1264	 3.37773449718952E-02 
1265	 3.37767042219639E-02 
1266	 3.37799787521362E-02 
1267	 3.37843783199787E-02 
1268	 3.37846130132675E-02 
1269	 3.37790846824646E-02 
1270	 3.37902493774891E-02 
1271	 3.38035859167576E-02 
1272	 3.38237620890141E-02 
1273	 0.033872202038765 
1274	 3.38909402489662E-02 
1275	 3.38888801634312E-02 
1276	 3.39022874832153E-02 
1277	 0.033904530107975 
1278	 3.39216589927673E-02 
1279	 3.39639224112034E-02 
