Wavelength	TC7.005
463	 0.144918590784073 
464	 0.147364497184753 
465	 0.150060296058655 
466	 0.152740761637688 
467	 0.155058354139328 
468	 0.157495185732841 
469	 0.159996598958969 
470	 0.162443146109581 
471	 0.165113091468811 
472	 0.167769342660904 
473	 0.170466393232346 
474	 0.173457831144333 
475	 0.176362916827202 
476	 0.179153472185135 
477	 0.181912019848824 
478	 0.184827536344528 
479	 0.187873333692551 
480	 0.190962746739388 
481	 0.193990021944046 
482	 0.196940824389458 
483	 0.199926421046257 
484	 0.203029379248619 
485	 0.206280454993248 
486	 0.209597945213318 
487	 0.212749555706978 
488	 0.215668573975563 
489	 0.218850657343864 
490	 0.222174510359764 
491	 0.225462421774864 
492	 0.228552147746086 
493	 0.231786966323853 
494	 0.235174432396889 
495	 0.238548025488853 
496	 0.241517201066017 
497	 0.244543582201004 
498	 0.247708141803741 
499	 0.250950783491135 
500	 0.254217565059662 
501	 0.257330894470215 
502	 0.26034888625145 
503	 0.263522624969482 
504	 0.266649633646011 
505	 0.269794493913651 
506	 0.272986173629761 
507	 0.276065558195114 
508	 0.279021769762039 
509	 0.281940311193466 
510	 0.284941762685776 
511	 0.288069099187851 
512	 0.291088819503784 
513	 0.293974339962006 
514	 0.29699769616127 
515	 0.299924343824387 
516	 0.302808612585068 
517	 0.305716395378113 
518	 0.308493882417679 
519	 0.311254352331162 
520	 0.314083278179169 
521	 0.317019104957581 
522	 0.319898247718811 
523	 0.32262447476387 
524	 0.32521253824234 
525	 0.327859044075012 
526	 0.330607026815414 
527	 0.333334386348724 
528	 0.335898071527481 
529	 0.338434219360352 
530	 0.340936213731766 
531	 0.343427926301956 
532	 0.34597173333168 
533	 0.348508656024933 
534	 0.350988060235977 
535	 0.35339480638504 
536	 0.355802655220032 
537	 0.358228474855423 
538	 0.360650151968002 
539	 0.363015055656433 
540	 0.36517208814621 
541	 0.367361694574356 
542	 0.36967059969902 
543	 0.371867805719376 
544	 0.374067187309265 
545	 0.376202434301376 
546	 0.378210514783859 
547	 0.38027086853981 
548	 0.382346630096436 
549	 0.384388208389282 
550	 0.386341750621796 
551	 0.388238668441772 
552	 0.390216439962387 
553	 0.392318099737167 
554	 0.394303232431412 
555	 0.396268129348755 
556	 0.398231416940689 
557	 0.400178879499435 
558	 0.402141690254211 
559	 0.404050141572952 
560	 0.405867338180542 
561	 0.407617777585983 
562	 0.409308254718781 
563	 0.410960644483566 
564	 0.412596136331558 
565	 0.41423287987709 
566	 0.415836989879608 
567	 0.417450904846191 
568	 0.419152915477753 
569	 0.42072069644928 
570	 0.422239482402802 
571	 0.423773914575577 
572	 0.425237029790878 
573	 0.426657289266586 
574	 0.428095310926437 
575	 0.429605007171631 
576	 0.431100636720657 
577	 0.432516038417816 
578	 0.433826893568039 
579	 0.435049533843994 
580	 0.436251372098923 
581	 0.43751671910286 
582	 0.43888846039772 
583	 0.440309673547745 
584	 0.441563308238983 
585	 0.4427450299263 
586	 0.444106489419937 
587	 0.44544506072998 
588	 0.446666806936264 
589	 0.447814494371414 
590	 0.449119955301285 
591	 0.450486421585083 
592	 0.451829820871353 
593	 0.453092664480209 
594	 0.454324960708618 
595	 0.455568492412567 
596	 0.456833392381668 
597	 0.458094328641891 
598	 0.459243685007095 
599	 0.460328370332718 
600	 0.461424350738525 
601	 0.462608873844147 
602	 0.463711380958557 
603	 0.46476548910141 
604	 0.465871393680573 
605	 0.466910868883133 
606	 0.467929780483246 
607	 0.468952804803848 
608	 0.469957888126373 
609	 0.471030682325363 
610	 0.472084939479828 
611	 0.473050653934479 
612	 0.474057883024216 
613	 0.475025504827499 
614	 0.475950002670288 
615	 0.47687503695488 
616	 0.477731078863144 
617	 0.47868537902832 
618	 0.479743212461472 
619	 0.480567067861557 
620	 0.481442421674728 
621	 0.482370585203171 
622	 0.483255445957184 
623	 0.483997851610184 
624	 0.484795242547989 
625	 0.485697478055954 
626	 0.486601918935776 
627	 0.487430810928345 
628	 0.488221168518066 
629	 0.489028573036194 
630	 0.489902824163437 
631	 0.490684926509857 
632	 0.49139192700386 
633	 0.492123693227768 
634	 0.492935121059418 
635	 0.493695110082626 
636	 0.494386970996857 
637	 0.495151579380035 
638	 0.495903193950653 
639	 0.496647328138351 
640	 0.497379779815674 
641	 0.497983545064926 
642	 0.498643785715103 
643	 0.499386996030808 
644	 0.500130653381348 
645	 0.500799417495728 
646	 0.501452147960663 
647	 0.502125680446625 
648	 0.5027916431427 
649	 0.503412067890167 
650	 0.504015862941742 
651	 0.504653453826904 
652	 0.505375504493713 
653	 0.505986988544464 
654	 0.506503045558929 
655	 0.507104456424713 
656	 0.507691085338593 
657	 0.508297145366669 
658	 0.508922398090363 
659	 0.5094393491745 
660	 0.510082721710205 
661	 0.510727405548096 
662	 0.511199951171875 
663	 0.511867046356201 
664	 0.512468576431274 
665	 0.512947976589203 
666	 0.513486504554749 
667	 0.514050543308258 
668	 0.514618277549744 
669	 0.51516056060791 
670	 0.515615999698639 
671	 0.516190409660339 
672	 0.51678740978241 
673	 0.517223417758942 
674	 0.517752885818481 
675	 0.518318057060242 
676	 0.518841683864594 
677	 0.519259393215179 
678	 0.519732594490051 
679	 0.5202397108078 
680	 0.520736396312714 
681	 0.5212562084198 
682	 0.521773755550385 
683	 0.522268652915955 
684	 0.52272242307663 
685	 0.523094356060028 
686	 0.523541569709778 
687	 0.524090766906738 
688	 0.524564266204834 
689	 0.524930417537689 
690	 0.525296926498413 
691	 0.52576071023941 
692	 0.526234209537506 
693	 0.526693522930145 
694	 0.527104377746582 
695	 0.527449786663055 
696	 0.527912259101868 
697	 0.528393030166626 
698	 0.528803765773773 
699	 0.529125571250916 
700	 0.529518961906433 
701	 0.52992582321167 
702	 0.530275404453278 
703	 0.530716300010681 
704	 0.531122863292694 
705	 0.531481623649597 
706	 0.531863212585449 
707	 0.532311677932739 
708	 0.532711505889893 
709	 0.533008635044098 
710	 0.533278405666351 
711	 0.53366494178772 
712	 0.534053206443787 
713	 0.53432685136795 
714	 0.534710586071014 
715	 0.535127341747284 
716	 0.535482943058014 
717	 0.535704433917999 
718	 0.536035776138306 
719	 0.536382019519806 
720	 0.536681830883026 
721	 0.537011742591858 
722	 0.537322342395782 
723	 0.537606775760651 
724	 0.537887096405029 
725	 0.538248956203461 
726	 0.538580000400543 
727	 0.538878321647644 
728	 0.539210796356201 
729	 0.539444386959076 
730	 0.539657533168793 
731	 0.539926886558533 
732	 0.540283262729645 
733	 0.540564000606537 
734	 0.540831983089447 
735	 0.541174113750458 
736	 0.541500806808472 
737	 0.541790902614594 
738	 0.542033314704895 
739	 0.542237162590027 
740	 0.542528331279755 
741	 0.542782485485077 
742	 0.54295814037323 
743	 0.5431809425354 
744	 0.543457806110382 
745	 0.543725371360779 
746	 0.543927550315857 
747	 0.544096648693085 
748	 0.544345021247864 
749	 0.544642448425293 
750	 0.544883906841278 
751	 0.545110762119293 
752	 0.545328676700592 
753	 0.545563340187073 
754	 0.545865893363953 
755	 0.54608166217804 
756	 0.546263575553894 
757	 0.546490967273712 
758	 0.546765923500061 
759	 0.547076761722565 
760	 0.5473313331604 
761	 0.547447562217712 
762	 0.547642052173615 
763	 0.547891676425934 
764	 0.548159122467041 
765	 0.548414409160614 
766	 0.548643589019775 
767	 0.548885762691498 
768	 0.549171626567841 
769	 0.549498856067657 
770	 0.549740672111511 
771	 0.549950957298279 
772	 0.550212800502777 
773	 0.550378382205963 
774	 0.550546526908875 
775	 0.550765633583069 
776	 0.551024794578552 
777	 0.551242828369141 
778	 0.551489174365997 
779	 0.551777601242065 
780	 0.551990389823914 
781	 0.552200019359589 
782	 0.552392601966858 
783	 0.552548587322235 
784	 0.552705883979797 
785	 0.552914381027222 
786	 0.553137421607971 
787	 0.553303599357605 
788	 0.553484201431274 
789	 0.553724646568298 
790	 0.553989052772522 
791	 0.554158449172974 
792	 0.554375946521759 
793	 0.554547429084778 
794	 0.554623186588287 
795	 0.554767370223999 
796	 0.555014193058014 
797	 0.555273115634918 
798	 0.555440783500671 
799	 0.555634558200836 
800	 0.555785715579987 
801	 0.555924355983734 
802	 0.556145191192627 
803	 0.556339919567108 
804	 0.556486487388611 
805	 0.556620299816132 
806	 0.556840360164642 
807	 0.557043313980103 
808	 0.557177484035492 
809	 0.557260870933533 
810	 0.557461082935333 
811	 0.557735145092011 
812	 0.557949721813202 
813	 0.557998061180115 
814	 0.558162033557892 
815	 0.558345794677734 
816	 0.558499395847321 
817	 0.558639228343964 
818	 0.558826565742493 
819	 0.558981776237488 
820	 0.559069335460663 
821	 0.559158325195313 
822	 0.559340119361877 
823	 0.559527158737183 
824	 0.559632360935211 
825	 0.559731185436249 
826	 0.559857308864594 
827	 0.56000691652298 
828	 0.560150504112244 
829	 0.560238420963287 
830	 0.560375332832336 
831	 0.560554087162018 
832	 0.560671746730804 
833	 0.560797095298767 
834	 0.560956358909607 
835	 0.561150312423706 
836	 0.561352074146271 
837	 0.561461091041565 
838	 0.561507403850555 
839	 0.561568319797516 
840	 0.561750888824463 
841	 0.561900794506073 
842	 0.562040269374847 
843	 0.562225997447968 
844	 0.562298357486725 
845	 0.562387406826019 
846	 0.562556266784668 
847	 0.562781870365143 
848	 0.562851428985596 
849	 0.562949061393738 
850	 0.563138484954834 
851	 0.563275277614594 
852	 0.563366651535034 
853	 0.563492059707642 
854	 0.563666760921478 
855	 0.563735067844391 
856	 0.563821732997894 
857	 0.563956022262573 
858	 0.564111292362213 
859	 0.564176976680756 
860	 0.564262986183167 
861	 0.564397692680359 
862	 0.564548075199127 
863	 0.564619958400726 
864	 0.564692139625549 
865	 0.564795613288879 
866	 0.564908623695374 
867	 0.565045237541199 
868	 0.565120875835419 
869	 0.5651615858078 
870	 0.565348088741302 
871	 0.565465986728668 
872	 0.565484166145325 
873	 0.565455257892609 
874	 0.565514266490936 
875	 0.565585315227509 
876	 0.565671384334564 
877	 0.565773129463196 
878	 0.565805435180664 
879	 0.565801322460175 
880	 0.565841734409332 
881	 0.565980851650238 
882	 0.566022396087646 
883	 0.56599748134613 
884	 0.566005408763886 
885	 0.56614762544632 
886	 0.566199004650116 
887	 0.56620854139328 
888	 0.56623500585556 
889	 0.566303849220276 
890	 0.566361904144287 
891	 0.566409409046173 
892	 0.566427826881409 
893	 0.566352128982544 
894	 0.566364288330078 
895	 0.566431820392609 
896	 0.566472589969635 
897	 0.56642735004425 
898	 0.566434264183044 
899	 0.566486597061157 
900	 0.566519141197205 
901	 0.566459357738495 
902	 0.566438317298889 
903	 0.566484689712524 
904	 0.566547453403473 
905	 0.566475450992584 
906	 0.566509664058685 
907	 0.566625595092773 
908	 0.566621065139771 
909	 0.566639244556427 
910	 0.566603481769562 
911	 0.566497504711151 
912	 0.566395938396454 
913	 0.566462099552155 
914	 0.566494703292847 
915	 0.566441416740417 
916	 0.566520273685455 
917	 0.566608309745789 
918	 0.566636860370636 
919	 0.566611886024475 
920	 0.566649615764618 
921	 0.566762626171112 
922	 0.566889405250549 
923	 0.566952228546143 
924	 0.56688266992569 
925	 0.566915988922119 
926	 0.567039728164673 
927	 0.567176640033722 
928	 0.567345976829529 
929	 0.567569553852081 
930	 0.56774914264679 
931	 0.56780868768692 
932	 0.567973256111145 
933	 0.568199038505554 
934	 0.568424940109253 
935	 0.568611741065979 
936	 0.568867802619934 
937	 0.569152235984802 
938	 0.569448947906494 
939	 0.569747626781464 
940	 0.569916427135468 
941	 0.57009756565094 
942	 0.570339679718018 
943	 0.570583045482636 
944	 0.570772886276245 
945	 0.571003437042236 
946	 0.571272253990173 
947	 0.571467101573944 
948	 0.571656167507172 
949	 0.571730494499207 
950	 0.571718692779541 
951	 0.571834623813629 
952	 0.572058439254761 
953	 0.57226026058197 
954	 0.572328865528107 
955	 0.572236180305481 
956	 0.572341561317444 
957	 0.572493195533752 
958	 0.572515904903412 
959	 0.572404563426971 
960	 0.572469115257263 
961	 0.572634696960449 
962	 0.572737991809845 
963	 0.572656393051147 
964	 0.572560667991638 
965	 0.572614371776581 
966	 0.572810053825378 
967	 0.572791635990143 
968	 0.572760760784149 
969	 0.572730839252472 
970	 0.572697818279266 
971	 0.572746872901917 
972	 0.572704315185547 
973	 0.572639405727386 
974	 0.572611033916473 
975	 0.572416484355927 
976	 0.572368681430817 
977	 0.572360277175903 
978	 0.572231709957123 
979	 0.572109758853912 
980	 0.571979582309723 
981	 0.571946382522583 
982	 0.572015821933746 
983	 0.571750044822693 
984	 0.571782290935516 
985	 0.571974992752075 
986	 0.572014093399048 
987	 0.571994006633759 
988	 0.572055816650391 
989	 0.572167098522186 
990	 0.572266817092896 
991	 0.57244735956192 
992	 0.572653293609619 
993	 0.572866499423981 
994	 0.573103189468384 
995	 0.573458850383759 
996	 0.573668777942657 
997	 0.573769986629486 
998	 0.573894858360291 
999	 0.574081301689148 
1000	 0.574092864990234 
1001	 0.572273671627045 
1002	 0.572444498538971 
1003	 0.572570145130157 
1004	 0.57269948720932 
1005	 0.572823107242584 
1006	 0.57290518283844 
1007	 0.572937428951263 
1008	 0.573022067546844 
1009	 0.573111712932587 
1010	 0.573165416717529 
1011	 0.57323145866394 
1012	 0.573302745819092 
1013	 0.573311746120453 
1014	 0.573374450206757 
1015	 0.573489427566528 
1016	 0.573581457138062 
1017	 0.573700547218323 
1018	 0.57385778427124 
1019	 0.573964655399323 
1020	 0.5740807056427 
1021	 0.574170053005219 
1022	 0.574202537536621 
1023	 0.57428115606308 
1024	 0.574370682239532 
1025	 0.574474453926086 
1026	 0.574635982513428 
1027	 0.574722707271576 
1028	 0.574775993824005 
1029	 0.57482635974884 
1030	 0.574881255626678 
1031	 0.574951887130737 
1032	 0.575050950050354 
1033	 0.575153529644012 
1034	 0.575234234333038 
1035	 0.575281202793121 
1036	 0.57537055015564 
1037	 0.575491607189178 
1038	 0.575591683387756 
1039	 0.575707614421844 
1040	 0.57581901550293 
1041	 0.575893223285675 
1042	 0.576026082038879 
1043	 0.576212108135223 
1044	 0.576328337192535 
1045	 0.576466083526611 
1046	 0.57669597864151 
1047	 0.576887249946594 
1048	 0.577051401138306 
1049	 0.577216029167175 
1050	 0.577314078807831 
1051	 0.57739520072937 
1052	 0.577533841133118 
1053	 0.57766991853714 
1054	 0.577830076217651 
1055	 0.577987611293793 
1056	 0.578150987625122 
1057	 0.578305542469025 
1058	 0.578462362289429 
1059	 0.578636467456818 
1060	 0.578810274600983 
1061	 0.578943312168121 
1062	 0.579053044319153 
1063	 0.579174339771271 
1064	 0.579261779785156 
1065	 0.579336762428284 
1066	 0.57940411567688 
1067	 0.579447746276855 
1068	 0.57952606678009 
1069	 0.579617321491241 
1070	 0.579736351966858 
1071	 0.57989901304245 
1072	 0.580085098743439 
1073	 0.580197691917419 
1074	 0.580293476581573 
1075	 0.580346465110779 
1076	 0.58036607503891 
1077	 0.580427825450897 
1078	 0.580504238605499 
1079	 0.580596625804901 
1080	 0.580656826496124 
1081	 0.580713927745819 
1082	 0.580752491950989 
1083	 0.580767869949341 
1084	 0.580848157405853 
1085	 0.580929696559906 
1086	 0.581001222133636 
1087	 0.581078469753265 
1088	 0.581165611743927 
1089	 0.581216871738434 
1090	 0.581242203712463 
1091	 0.58128422498703 
1092	 0.581342458724976 
1093	 0.581366240978241 
1094	 0.58140903711319 
1095	 0.581477582454681 
1096	 0.581514179706573 
1097	 0.581577837467194 
1098	 0.581655621528625 
1099	 0.581694185733795 
1100	 0.581744074821472 
1101	 0.581785142421722 
1102	 0.581811785697937 
1103	 0.581846177577972 
1104	 0.581882178783417 
1105	 0.581906974315643 
1106	 0.581964790821075 
1107	 0.582016587257385 
1108	 0.582064211368561 
1109	 0.582130670547485 
1110	 0.582160294055939 
1111	 0.58219188451767 
1112	 0.582239091396332 
1113	 0.582269549369812 
1114	 0.58230072259903 
1115	 0.582353532314301 
1116	 0.582384824752808 
1117	 0.582384705543518 
1118	 0.582375526428223 
1119	 0.582328259944916 
1120	 0.582310259342194 
1121	 0.582297205924988 
1122	 0.582285046577454 
1123	 0.582261681556702 
1124	 0.582222819328308 
1125	 0.582139849662781 
1126	 0.582050204277039 
1127	 0.581970393657684 
1128	 0.58186799287796 
1129	 0.581758260726929 
1130	 0.581605315208435 
1131	 0.581400454044342 
1132	 0.581218659877777 
1133	 0.581010222434998 
1134	 0.580768465995789 
1135	 0.580497682094574 
1136	 0.580195903778076 
1137	 0.579877734184265 
1138	 0.579534530639648 
1139	 0.579162895679474 
1140	 0.578766584396362 
1141	 0.578383207321167 
1142	 0.57794600725174 
1143	 0.577503979206085 
1144	 0.577038049697876 
1145	 0.576489090919495 
1146	 0.575951516628265 
1147	 0.575350701808929 
1148	 0.574719548225403 
1149	 0.574157953262329 
1150	 0.573538541793823 
1151	 0.572936952114105 
1152	 0.572324931621552 
1153	 0.571706235408783 
1154	 0.571078538894653 
1155	 0.570460438728333 
1156	 0.5698002576828 
1157	 0.569133281707764 
1158	 0.568453729152679 
1159	 0.567738115787506 
1160	 0.567014038562775 
1161	 0.566305994987488 
1162	 0.565558671951294 
1163	 0.564819037914276 
1164	 0.564077496528625 
1165	 0.563338875770569 
1166	 0.562651693820953 
1167	 0.561977028846741 
1168	 0.561322808265686 
1169	 0.56063175201416 
1170	 0.559932112693787 
1171	 0.559212625026703 
1172	 0.558475017547607 
1173	 0.557709574699402 
1174	 0.556936323642731 
1175	 0.556150078773499 
1176	 0.55532968044281 
1177	 0.554505348205566 
1178	 0.553689360618591 
1179	 0.55281788110733 
1180	 0.551967799663544 
1181	 0.551076114177704 
1182	 0.550146698951721 
1183	 0.54928332567215 
1184	 0.548394322395325 
1185	 0.547538459300995 
1186	 0.546700656414032 
1187	 0.545870900154114 
1188	 0.545090556144714 
1189	 0.544336974620819 
1190	 0.543605923652649 
1191	 0.542917430400848 
1192	 0.542265892028809 
1193	 0.541630029678345 
1194	 0.541034758090973 
1195	 0.540477812290192 
1196	 0.539955854415894 
1197	 0.53945928812027 
1198	 0.53900283575058 
1199	 0.538592994213104 
1200	 0.538231074810028 
1201	 0.537885665893555 
1202	 0.537593007087708 
1203	 0.537351131439209 
1204	 0.537138760089874 
1205	 0.53700065612793 
1206	 0.536891877651215 
1207	 0.536916673183441 
1208	 0.537001430988312 
1209	 0.537224650382996 
1210	 0.537564218044281 
1211	 0.538008332252502 
1212	 0.538556039333344 
1213	 0.539227664470673 
1214	 0.540013134479523 
1215	 0.540921628475189 
1216	 0.54197108745575 
1217	 0.543088018894196 
1218	 0.544316530227661 
1219	 0.545629262924194 
1220	 0.547021865844727 
1221	 0.548565566539764 
1222	 0.550094485282898 
1223	 0.551676452159882 
1224	 0.553220570087433 
1225	 0.554763853549957 
1226	 0.556247293949127 
1227	 0.557753086090088 
1228	 0.559149622917175 
1229	 0.560489475727081 
1230	 0.561762750148773 
1231	 0.56298816204071 
1232	 0.564110279083252 
1233	 0.565139651298523 
1234	 0.566100597381592 
1235	 0.56695032119751 
1236	 0.567779183387756 
1237	 0.568552196025848 
1238	 0.569283843040466 
1239	 0.569969773292542 
1240	 0.570611834526062 
1241	 0.57121878862381 
1242	 0.571762442588806 
1243	 0.572291612625122 
1244	 0.572775959968567 
1245	 0.57326465845108 
1246	 0.573734223842621 
1247	 0.574181437492371 
1248	 0.574627876281738 
1249	 0.575026452541351 
1250	 0.575382232666016 
1251	 0.575728356838226 
1252	 0.576039731502533 
1253	 0.576350450515747 
1254	 0.576648950576782 
1255	 0.576935052871704 
1256	 0.577223062515259 
1257	 0.577477097511292 
1258	 0.577696740627289 
1259	 0.577918827533722 
1260	 0.578106641769409 
1261	 0.578310132026672 
1262	 0.578533172607422 
1263	 0.578743278980255 
1264	 0.578929603099823 
1265	 0.579101145267487 
1266	 0.579284071922302 
1267	 0.579444408416748 
1268	 0.579625904560089 
1269	 0.57982724905014 
1270	 0.580020189285278 
1271	 0.580214142799377 
1272	 0.580399572849274 
1273	 0.580594062805176 
1274	 0.580767214298248 
1275	 0.580924272537231 
1276	 0.581074893474579 
1277	 0.581202864646912 
1278	 0.581345796585083 
1279	 0.581484854221344 
1280	 0.581628203392029 
1281	 0.58180445432663 
1282	 0.581940770149231 
1283	 0.582058250904083 
1284	 0.582164466381073 
1285	 0.582253158092499 
1286	 0.582301914691925 
1287	 0.582393765449524 
1288	 0.582497656345367 
1289	 0.582585155963898 
1290	 0.582690000534058 
1291	 0.582760870456696 
1292	 0.582798421382904 
1293	 0.582856178283691 
1294	 0.582917869091034 
1295	 0.582962989807129 
1296	 0.58301842212677 
1297	 0.583040416240692 
1298	 0.583024859428406 
1299	 0.583025455474854 
1300	 0.583017647266388 
1301	 0.583008348941803 
1302	 0.583011031150818 
1303	 0.582995355129242 
1304	 0.582956850528717 
1305	 0.582928717136383 
1306	 0.582891881465912 
1307	 0.582864761352539 
1308	 0.58285516500473 
1309	 0.582834780216217 
1310	 0.582808494567871 
1311	 0.582778215408325 
1312	 0.582753956317902 
1313	 0.582729756832123 
1314	 0.582691967487335 
1315	 0.582654356956482 
1316	 0.5826136469841 
1317	 0.582560837268829 
1318	 0.58250480890274 
1319	 0.582454383373261 
1320	 0.582392394542694 
1321	 0.582314193248749 
1322	 0.582239389419556 
1323	 0.58217316865921 
1324	 0.582087099552155 
1325	 0.581991016864777 
1326	 0.581886529922485 
1327	 0.581776082515717 
1328	 0.58164769411087 
1329	 0.581512570381165 
1330	 0.581358075141907 
1331	 0.581180572509766 
1332	 0.580996155738831 
1333	 0.580806493759155 
1334	 0.580592215061188 
1335	 0.580373704433441 
1336	 0.580152630805969 
1337	 0.579896628856659 
1338	 0.579632878303528 
1339	 0.579318404197693 
1340	 0.578970670700073 
1341	 0.578595519065857 
1342	 0.578176498413086 
1343	 0.577754437923431 
1344	 0.577323973178864 
1345	 0.57684850692749 
1346	 0.576352655887604 
1347	 0.575822532176971 
1348	 0.575245082378387 
1349	 0.574659407138824 
1350	 0.574039399623871 
1351	 0.573423862457275 
1352	 0.572812378406525 
1353	 0.572160184383392 
1354	 0.57148265838623 
1355	 0.570803344249725 
1356	 0.570083141326904 
1357	 0.569374442100525 
1358	 0.568664491176605 
1359	 0.567962467670441 
1360	 0.567277252674103 
1361	 0.566568315029144 
1362	 0.565833508968353 
1363	 0.565137684345245 
1364	 0.564392328262329 
1365	 0.563636779785156 
1366	 0.562814295291901 
1367	 0.561969339847565 
1368	 0.561067461967468 
1369	 0.560104966163635 
1370	 0.559108674526215 
1371	 0.558082699775696 
1372	 0.557013213634491 
1373	 0.555884718894959 
1374	 0.554744184017181 
1375	 0.553559839725494 
1376	 0.552368342876434 
1377	 0.551156401634216 
1378	 0.549912214279175 
1379	 0.548616707324982 
1380	 0.547359108924866 
1381	 0.54608017206192 
1382	 0.544820606708527 
1383	 0.543585300445557 
1384	 0.54235702753067 
1385	 0.541096687316895 
1386	 0.539912581443787 
1387	 0.538744449615479 
1388	 0.537671267986298 
1389	 0.536647915840149 
1390	 0.53572142124176 
1391	 0.534914672374725 
1392	 0.534116864204407 
1393	 0.533442616462708 
1394	 0.5328089594841 
1395	 0.532147884368896 
1396	 0.531555235385895 
1397	 0.530837893486023 
1398	 0.530129611492157 
1399	 0.529222965240479 
1400	 0.528232157230377 
1401	 0.52708226442337 
1402	 0.525784730911255 
1403	 0.524365901947021 
1404	 0.522795081138611 
1405	 0.521182894706726 
1406	 0.51942366361618 
1407	 0.517670392990112 
1408	 0.515821933746338 
1409	 0.514032483100891 
1410	 0.512188136577606 
1411	 0.510432064533234 
1412	 0.508695662021637 
1413	 0.507071912288666 
1414	 0.505520880222321 
1415	 0.504023909568787 
1416	 0.502645015716553 
1417	 0.501250982284546 
1418	 0.499928563833237 
1419	 0.498547315597534 
1420	 0.497195303440094 
1421	 0.495776653289795 
1422	 0.494330495595932 
1423	 0.492804855108261 
1424	 0.491240859031677 
1425	 0.48954376578331 
1426	 0.487891167402267 
1427	 0.486183017492294 
1428	 0.484439194202423 
1429	 0.482841402292252 
1430	 0.481252104043961 
1431	 0.479646623134613 
1432	 0.478178709745407 
1433	 0.476791650056839 
1434	 0.475493878126144 
1435	 0.474275410175323 
1436	 0.473137438297272 
1437	 0.472097873687744 
1438	 0.471124470233917 
1439	 0.470232397317886 
1440	 0.469389379024506 
1441	 0.468612670898438 
1442	 0.467904329299927 
1443	 0.467202514410019 
1444	 0.466680616140366 
1445	 0.466203421354294 
1446	 0.46598619222641 
1447	 0.465876191854477 
1448	 0.466087698936462 
1449	 0.466519802808762 
1450	 0.467246949672699 
1451	 0.468285948038101 
1452	 0.469535082578659 
1453	 0.471148461103439 
1454	 0.472787708044052 
1455	 0.474685162305832 
1456	 0.476551204919815 
1457	 0.47857403755188 
1458	 0.480475425720215 
1459	 0.482416242361069 
1460	 0.484230846166611 
1461	 0.485959857702255 
1462	 0.487573504447937 
1463	 0.489079207181931 
1464	 0.490512132644653 
1465	 0.491803407669067 
