Wavelength	TC7.003
602	 0.612854659557343 
603	 0.613532483577728 
604	 0.614323079586029 
605	 0.615087330341339 
606	 0.615791201591492 
607	 0.616458535194397 
608	 0.617169618606567 
609	 0.617973625659943 
610	 0.618708252906799 
611	 0.619271755218506 
612	 0.619933605194092 
613	 0.62062931060791 
614	 0.621300280094147 
615	 0.621900498867035 
616	 0.622453272342682 
617	 0.623054206371307 
618	 0.623714804649353 
619	 0.624284446239471 
620	 0.62485146522522 
621	 0.625443875789642 
622	 0.626054763793945 
623	 0.626601338386536 
624	 0.627151608467102 
625	 0.627722859382629 
626	 0.628277957439423 
627	 0.628764927387238 
628	 0.629262387752533 
629	 0.629825830459595 
630	 0.630402028560638 
631	 0.630906999111176 
632	 0.631341993808746 
633	 0.631762444972992 
634	 0.632266461849213 
635	 0.632747769355774 
636	 0.633183300495148 
637	 0.633672595024109 
638	 0.634113311767578 
639	 0.634552180767059 
640	 0.635038256645203 
641	 0.635518014431 
642	 0.635918796062469 
643	 0.636284351348877 
644	 0.636719942092896 
645	 0.637156963348389 
646	 0.637576460838318 
647	 0.637968719005585 
648	 0.638325154781342 
649	 0.638721287250519 
650	 0.639128088951111 
651	 0.639500021934509 
652	 0.63987797498703 
653	 0.640204012393951 
654	 0.640523850917816 
655	 0.640950679779053 
656	 0.641291975975037 
657	 0.641636371612549 
658	 0.642032861709595 
659	 0.642346858978271 
660	 0.642679691314697 
661	 0.643030166625977 
662	 0.643373489379883 
663	 0.643782019615173 
664	 0.644118010997772 
665	 0.644365668296814 
666	 0.644643485546112 
667	 0.644985914230347 
668	 0.645344436168671 
669	 0.645662069320679 
670	 0.645896553993225 
671	 0.646242320537567 
672	 0.646603524684906 
673	 0.646803617477417 
674	 0.647108197212219 
675	 0.647460639476776 
676	 0.647770822048187 
677	 0.647947371006012 
678	 0.648238778114319 
679	 0.648616075515747 
680	 0.648977041244507 
681	 0.649219810962677 
682	 0.649444401264191 
683	 0.649705946445465 
684	 0.650012731552124 
685	 0.650230169296265 
686	 0.650422632694244 
687	 0.6506387591362 
688	 0.650873064994812 
689	 0.651153147220612 
690	 0.651387870311737 
691	 0.651541292667389 
692	 0.65188467502594 
693	 0.65212607383728 
694	 0.652285754680634 
695	 0.652567267417908 
696	 0.65287047624588 
697	 0.653108358383179 
698	 0.653268933296204 
699	 0.653450906276703 
700	 0.653694927692413 
701	 0.653955101966858 
702	 0.654175579547882 
703	 0.65437912940979 
704	 0.654576241970062 
705	 0.654785633087158 
706	 0.655023276805878 
707	 0.655222475528717 
708	 0.655399918556213 
709	 0.655569314956665 
710	 0.655715107917786 
711	 0.655944108963013 
712	 0.65616112947464 
713	 0.656280279159546 
714	 0.656514465808868 
715	 0.656736552715302 
716	 0.656865894794464 
717	 0.656888782978058 
718	 0.657051503658295 
719	 0.657266736030579 
720	 0.657439708709717 
721	 0.657543241977692 
722	 0.657704055309296 
723	 0.657869517803192 
724	 0.657976806163788 
725	 0.658162951469421 
726	 0.658307075500488 
727	 0.658431529998779 
728	 0.658641755580902 
729	 0.658742427825928 
730	 0.658845186233521 
731	 0.659030914306641 
732	 0.659269630908966 
733	 0.659375846385956 
734	 0.659485518932343 
735	 0.659731566905975 
736	 0.659851491451263 
737	 0.659944593906403 
738	 0.660013616085052 
739	 0.660015642642975 
740	 0.66012704372406 
741	 0.660281658172607 
742	 0.660402953624725 
743	 0.660446226596832 
744	 0.660562336444855 
745	 0.660741925239563 
746	 0.660908579826355 
747	 0.660918533802032 
748	 0.660999894142151 
749	 0.661133646965027 
750	 0.661182701587677 
751	 0.661333978176117 
752	 0.661433339118958 
753	 0.6614630818367 
754	 0.661618709564209 
755	 0.661735534667969 
756	 0.661802768707275 
757	 0.661863446235657 
758	 0.662010729312897 
759	 0.662132918834686 
760	 0.662198483943939 
761	 0.662230253219604 
762	 0.662300825119019 
763	 0.662478983402252 
764	 0.662704885005951 
765	 0.662797033786774 
766	 0.662872552871704 
767	 0.662927329540253 
768	 0.662973046302795 
769	 0.663110733032227 
770	 0.663258492946625 
771	 0.663392424583435 
772	 0.663500607013702 
773	 0.663513600826263 
774	 0.663592219352722 
775	 0.663748502731323 
776	 0.663865685462952 
777	 0.663937389850616 
778	 0.663967251777649 
779	 0.663991093635559 
780	 0.664090871810913 
781	 0.664187014102936 
782	 0.664241969585419 
783	 0.66426295042038 
784	 0.664367377758026 
785	 0.66444319486618 
786	 0.664458990097046 
787	 0.664449989795685 
788	 0.664537370204926 
789	 0.66466611623764 
790	 0.664766252040863 
791	 0.664782106876373 
792	 0.664898931980133 
793	 0.664971053600311 
794	 0.66491562128067 
795	 0.664969027042389 
796	 0.665043354034424 
797	 0.665066599845886 
798	 0.665017068386078 
799	 0.665108978748322 
800	 0.665121734142303 
801	 0.665087759494781 
802	 0.665219783782959 
803	 0.665322661399841 
804	 0.665398895740509 
805	 0.665465116500854 
806	 0.665520012378693 
807	 0.665560483932495 
808	 0.665543854236603 
809	 0.665490210056305 
810	 0.665634870529175 
811	 0.665740787982941 
812	 0.665752828121185 
813	 0.665724575519562 
814	 0.665788888931274 
815	 0.665873825550079 
816	 0.665932238101959 
817	 0.665957391262054 
818	 0.665993928909302 
819	 0.666013479232788 
820	 0.66600489616394 
821	 0.666000962257385 
822	 0.666065514087677 
823	 0.666124522686005 
824	 0.666108787059784 
825	 0.666087329387665 
826	 0.666051089763641 
827	 0.666033685207367 
828	 0.666065812110901 
829	 0.666052997112274 
830	 0.666094422340393 
831	 0.666146337985992 
832	 0.666066348552704 
833	 0.666182577610016 
834	 0.666273415088654 
835	 0.66624242067337 
836	 0.666307270526886 
837	 0.666370451450348 
838	 0.666351437568665 
839	 0.66624653339386 
840	 0.666244506835938 
841	 0.666309356689453 
842	 0.666395246982574 
843	 0.666443645954132 
844	 0.666384935379028 
845	 0.66634738445282 
846	 0.666369736194611 
847	 0.666410863399506 
848	 0.666426241397858 
849	 0.666450083255768 
850	 0.666511535644531 
851	 0.6666139960289 
852	 0.666601657867432 
853	 0.666555047035217 
854	 0.666556239128113 
855	 0.666577696800232 
856	 0.666613817214966 
857	 0.666648983955383 
858	 0.666661322116852 
859	 0.666605949401855 
860	 0.666613757610321 
861	 0.666657686233521 
862	 0.666648387908936 
863	 0.666673541069031 
864	 0.666712641716003 
865	 0.666712760925293 
866	 0.666623413562775 
867	 0.666635453701019 
868	 0.666677296161652 
869	 0.666676461696625 
870	 0.666616678237915 
871	 0.666562080383301 
872	 0.666476726531982 
873	 0.66638046503067 
874	 0.666468381881714 
875	 0.666503965854645 
876	 0.666448652744293 
877	 0.666350126266479 
878	 0.666308760643005 
879	 0.666213274002075 
880	 0.666141986846924 
881	 0.666204810142517 
882	 0.666161596775055 
883	 0.666073620319366 
884	 0.666010737419128 
885	 0.666017949581146 
886	 0.666017234325409 
887	 0.665879309177399 
888	 0.665662705898285 
889	 0.665627002716064 
890	 0.665728747844696 
891	 0.665789425373077 
892	 0.665708303451538 
893	 0.665564239025116 
894	 0.665414988994598 
895	 0.665356040000916 
896	 0.665386319160461 
897	 0.665247738361359 
898	 0.665173649787903 
899	 0.665183365345001 
900	 0.66520369052887 
901	 0.665122509002686 
902	 0.665014326572418 
903	 0.664932310581207 
904	 0.664885342121124 
905	 0.664719581604004 
906	 0.664674401283264 
907	 0.664690136909485 
908	 0.664532542228699 
909	 0.664497792720795 
910	 0.664452075958252 
911	 0.6643226146698 
912	 0.664150238037109 
913	 0.664011538028717 
914	 0.663962543010712 
915	 0.664009094238281 
916	 0.664093315601349 
917	 0.664037644863129 
918	 0.663962721824646 
919	 0.663940668106079 
920	 0.663829922676086 
921	 0.66387140750885 
922	 0.663902878761292 
923	 0.663786113262177 
924	 0.663711845874786 
925	 0.663716435432434 
926	 0.663737893104553 
927	 0.663726270198822 
928	 0.663810670375824 
929	 0.663883447647095 
930	 0.663926661014557 
931	 0.663960158824921 
932	 0.663963139057159 
933	 0.664119303226471 
934	 0.664310336112976 
935	 0.664333820343018 
936	 0.664509892463684 
937	 0.664644181728363 
938	 0.664730548858643 
939	 0.664888918399811 
940	 0.665024757385254 
941	 0.66509211063385 
942	 0.665115714073181 
943	 0.665180206298828 
944	 0.665356278419495 
945	 0.665548741817474 
946	 0.665650308132172 
947	 0.665607929229736 
948	 0.665817439556122 
949	 0.66588294506073 
950	 0.665715456008911 
951	 0.66573691368103 
952	 0.66589081287384 
953	 0.66601550579071 
954	 0.665992617607117 
955	 0.665824770927429 
956	 0.665859401226044 
957	 0.665960729122162 
958	 0.665957570075989 
959	 0.665820240974426 
960	 0.66583925485611 
961	 0.66591602563858 
962	 0.665932953357697 
963	 0.665936946868896 
964	 0.665891110897064 
965	 0.665829122066498 
966	 0.665790975093842 
967	 0.665789186954498 
968	 0.665702342987061 
969	 0.665571093559265 
970	 0.665460646152496 
971	 0.66536009311676 
972	 0.66535210609436 
973	 0.665262937545776 
974	 0.664980947971344 
975	 0.664771735668182 
976	 0.664690554141998 
977	 0.664671540260315 
978	 0.664628624916077 
979	 0.664589643478394 
980	 0.664402663707733 
981	 0.664236068725586 
982	 0.664214909076691 
983	 0.663930892944336 
984	 0.664025187492371 
985	 0.664184272289276 
986	 0.663967967033386 
987	 0.663673937320709 
988	 0.663842976093292 
989	 0.664094746112823 
990	 0.663968682289124 
991	 0.66399610042572 
992	 0.664018034934998 
993	 0.664117813110352 
994	 0.664378941059113 
995	 0.664643526077271 
996	 0.664667308330536 
997	 0.664614677429199 
998	 0.664720058441162 
999	 0.664897203445435 
1000	 0.66496330499649 
1001	 0.665872931480408 
1002	 0.665924668312073 
1003	 0.665976822376251 
1004	 0.665993750095367 
1005	 0.665982365608215 
1006	 0.666003882884979 
1007	 0.666017055511475 
1008	 0.666012287139893 
1009	 0.666026949882507 
1010	 0.666026830673218 
1011	 0.665978372097015 
1012	 0.66597306728363 
1013	 0.665987908840179 
1014	 0.666005730628967 
1015	 0.666033625602722 
1016	 0.666062653064728 
1017	 0.666125893592834 
1018	 0.666192591190338 
1019	 0.66620945930481 
1020	 0.666266620159149 
1021	 0.6662757396698 
1022	 0.666213750839233 
1023	 0.666217267513275 
1024	 0.666249752044678 
1025	 0.666249990463257 
1026	 0.666265189647675 
1027	 0.666276812553406 
1028	 0.666260898113251 
1029	 0.666257083415985 
1030	 0.666300535202026 
1031	 0.666315853595734 
1032	 0.666335582733154 
1033	 0.666343808174133 
1034	 0.66633266210556 
1035	 0.666322350502014 
1036	 0.66630220413208 
1037	 0.666270673274994 
1038	 0.666264832019806 
1039	 0.666248083114624 
1040	 0.666251301765442 
1041	 0.666290521621704 
1042	 0.666300594806671 
1043	 0.666296899318695 
1044	 0.666320085525513 
1045	 0.666299104690552 
1046	 0.666288554668427 
1047	 0.666285037994385 
1048	 0.666267096996307 
1049	 0.66629946231842 
1050	 0.666320502758026 
1051	 0.66633814573288 
1052	 0.666375517845154 
1053	 0.666396975517273 
1054	 0.666411459445953 
1055	 0.666437327861786 
1056	 0.666464626789093 
1057	 0.666484177112579 
1058	 0.666507959365845 
1059	 0.666509211063385 
1060	 0.666533946990967 
1061	 0.66657292842865 
1062	 0.666626393795013 
1063	 0.666678607463837 
1064	 0.666710019111633 
1065	 0.666704177856445 
1066	 0.666688859462738 
1067	 0.666726589202881 
1068	 0.66675853729248 
1069	 0.666788578033447 
1070	 0.666826367378235 
1071	 0.666878342628479 
1072	 0.666900515556335 
1073	 0.666921675205231 
1074	 0.666979432106018 
1075	 0.667058229446411 
1076	 0.667117059230804 
1077	 0.667161703109741 
1078	 0.66720712184906 
1079	 0.667263150215149 
1080	 0.667281687259674 
1081	 0.667295753955841 
1082	 0.667323589324951 
1083	 0.667310535907745 
1084	 0.667330741882324 
1085	 0.667401134967804 
1086	 0.667464077472687 
1087	 0.667542159557343 
1088	 0.667616128921509 
1089	 0.66766232252121 
1090	 0.667670786380768 
1091	 0.667683303356171 
1092	 0.667671203613281 
1093	 0.667656242847443 
1094	 0.667667746543884 
1095	 0.667633175849915 
1096	 0.667619824409485 
1097	 0.667653560638428 
1098	 0.667672991752625 
1099	 0.667701840400696 
1100	 0.66773396730423 
1101	 0.667729318141937 
1102	 0.667721509933472 
1103	 0.667702794075012 
1104	 0.667678833007813 
1105	 0.667634665966034 
1106	 0.667615234851837 
1107	 0.667587876319885 
1108	 0.667564868927002 
1109	 0.667554080486298 
1110	 0.667485356330872 
1111	 0.66740745306015 
1112	 0.667339682579041 
1113	 0.66723495721817 
1114	 0.667141079902649 
1115	 0.667067289352417 
1116	 0.666972577571869 
1117	 0.666880667209625 
1118	 0.666805863380432 
1119	 0.666749835014343 
1120	 0.666682898998261 
1121	 0.666625142097473 
1122	 0.666558742523193 
1123	 0.666464626789093 
1124	 0.666339039802551 
1125	 0.666174054145813 
1126	 0.666001856327057 
1127	 0.665826797485352 
1128	 0.665644228458405 
1129	 0.665474474430084 
1130	 0.665268898010254 
1131	 0.665007948875427 
1132	 0.664752125740051 
1133	 0.664480268955231 
1134	 0.664177298545837 
1135	 0.663876950740814 
1136	 0.663593232631683 
1137	 0.663271248340607 
1138	 0.662937760353088 
1139	 0.662571489810944 
1140	 0.662182509899139 
1141	 0.661767959594727 
1142	 0.661328554153442 
1143	 0.660889983177185 
1144	 0.660441517829895 
1145	 0.659936964511871 
1146	 0.659429788589478 
1147	 0.658888459205627 
1148	 0.658325910568237 
1149	 0.657813668251038 
1150	 0.657287776470184 
1151	 0.656740605831146 
1152	 0.656199097633362 
1153	 0.655662298202515 
1154	 0.655108332633972 
1155	 0.654552519321442 
1156	 0.653982877731323 
1157	 0.653400778770447 
1158	 0.652817726135254 
1159	 0.652223944664001 
1160	 0.651621580123901 
1161	 0.651037991046906 
1162	 0.650404989719391 
1163	 0.649786412715912 
1164	 0.649173200130463 
1165	 0.648536682128906 
1166	 0.647955119609833 
1167	 0.647375345230103 
1168	 0.646805346012115 
1169	 0.646231293678284 
1170	 0.645683228969574 
1171	 0.645081520080566 
1172	 0.64446222782135 
1173	 0.643814504146576 
1174	 0.643121123313904 
1175	 0.642451405525208 
1176	 0.641785800457001 
1177	 0.641104102134705 
1178	 0.640444815158844 
1179	 0.639708876609802 
1180	 0.638979971408844 
1181	 0.638229012489319 
1182	 0.637437641620636 
1183	 0.636716246604919 
1184	 0.635973870754242 
1185	 0.635234832763672 
1186	 0.634533405303955 
1187	 0.633852541446686 
1188	 0.63318806886673 
1189	 0.632549047470093 
1190	 0.631924688816071 
1191	 0.631307661533356 
1192	 0.63073593378067 
1193	 0.630183935165405 
1194	 0.629669368267059 
1195	 0.629210948944092 
1196	 0.628745019435883 
1197	 0.628290057182312 
1198	 0.627861857414246 
1199	 0.627443909645081 
1200	 0.627054691314697 
1201	 0.626710653305054 
1202	 0.62643027305603 
1203	 0.626171112060547 
1204	 0.625928044319153 
1205	 0.625757396221161 
1206	 0.625617146492004 
1207	 0.625553488731384 
1208	 0.625536441802979 
1209	 0.625632464885712 
1210	 0.625787615776062 
1211	 0.62605357170105 
1212	 0.626435101032257 
1213	 0.626886606216431 
1214	 0.627405285835266 
1215	 0.628046035766602 
1216	 0.628795146942139 
1217	 0.629613637924194 
1218	 0.630551099777222 
1219	 0.631545901298523 
1220	 0.632577478885651 
1221	 0.633746683597565 
1222	 0.634904384613037 
1223	 0.636091291904449 
1224	 0.63725358247757 
1225	 0.638432383537292 
1226	 0.639542698860168 
1227	 0.640654623508453 
1228	 0.641683995723724 
1229	 0.64266175031662 
1230	 0.643589854240417 
1231	 0.644466817378998 
1232	 0.645289301872253 
1233	 0.646063983440399 
1234	 0.646764099597931 
1235	 0.647374927997589 
1236	 0.647979497909546 
1237	 0.648545801639557 
1238	 0.649061620235443 
1239	 0.649544835090637 
1240	 0.64998334646225 
1241	 0.650393664836884 
1242	 0.650752067565918 
1243	 0.651123285293579 
1244	 0.651498317718506 
1245	 0.651844561100006 
1246	 0.652169227600098 
1247	 0.65247243642807 
1248	 0.652761042118073 
1249	 0.653026580810547 
1250	 0.653258919715881 
1251	 0.653490900993347 
1252	 0.65371310710907 
1253	 0.653918623924255 
1254	 0.654094874858856 
1255	 0.654287934303284 
1256	 0.654491543769836 
1257	 0.654669106006622 
1258	 0.654856562614441 
1259	 0.655012965202332 
1260	 0.65513688325882 
1261	 0.655245125293732 
1262	 0.65533435344696 
1263	 0.65540999174118 
1264	 0.655464828014374 
1265	 0.655487895011902 
1266	 0.65552806854248 
1267	 0.655566394329071 
1268	 0.655585110187531 
1269	 0.655597567558289 
1270	 0.655606210231781 
1271	 0.655580580234528 
1272	 0.655591785907745 
1273	 0.655625641345978 
1274	 0.655651450157166 
1275	 0.655686497688293 
1276	 0.655718147754669 
1277	 0.655752122402191 
1278	 0.655777812004089 
1279	 0.655803740024567 
1280	 0.655823886394501 
1281	 0.655827224254608 
1282	 0.655840754508972 
1283	 0.655863761901855 
1284	 0.655878126621246 
1285	 0.655889987945557 
1286	 0.655890762805939 
1287	 0.65593010187149 
1288	 0.655976593494415 
1289	 0.656032860279083 
1290	 0.65613317489624 
1291	 0.656188070774078 
1292	 0.656211972236633 
1293	 0.656267762184143 
1294	 0.656336009502411 
1295	 0.656382203102112 
1296	 0.656440854072571 
1297	 0.656477391719818 
1298	 0.65647953748703 
1299	 0.656495630741119 
1300	 0.656520128250122 
1301	 0.656530737876892 
1302	 0.656525492668152 
1303	 0.656531095504761 
1304	 0.656532049179077 
1305	 0.656538665294647 
1306	 0.656558334827423 
1307	 0.656571805477142 
1308	 0.656595647335052 
1309	 0.65659898519516 
1310	 0.656592965126038 
1311	 0.656582713127136 
1312	 0.656554222106934 
1313	 0.65650463104248 
1314	 0.656459748744965 
1315	 0.656408369541168 
1316	 0.656351387500763 
1317	 0.656293392181396 
1318	 0.656221866607666 
1319	 0.656137526035309 
1320	 0.656054317951202 
1321	 0.655974924564362 
1322	 0.655870854854584 
1323	 0.655761897563934 
1324	 0.655632317066193 
1325	 0.655456900596619 
1326	 0.655313968658447 
1327	 0.655185699462891 
1328	 0.655040919780731 
1329	 0.654912531375885 
1330	 0.654761075973511 
1331	 0.654604494571686 
1332	 0.654411733150482 
1333	 0.654194951057434 
1334	 0.653964459896088 
1335	 0.653711318969727 
1336	 0.653423011302948 
1337	 0.653134226799011 
1338	 0.652846276760101 
1339	 0.652516186237335 
1340	 0.652158319950104 
1341	 0.651790142059326 
1342	 0.651402235031128 
1343	 0.650987386703491 
1344	 0.650562763214111 
1345	 0.650100529193878 
1346	 0.649599671363831 
1347	 0.649089813232422 
1348	 0.648572564125061 
1349	 0.648008048534393 
1350	 0.647388517856598 
1351	 0.646791458129883 
1352	 0.646173179149628 
1353	 0.645549893379211 
1354	 0.644936084747314 
1355	 0.644315004348755 
1356	 0.643669247627258 
1357	 0.64302784204483 
1358	 0.642389893531799 
1359	 0.641752183437347 
1360	 0.641112804412842 
1361	 0.640471220016479 
1362	 0.639811217784882 
1363	 0.639176726341248 
1364	 0.638503015041351 
1365	 0.637821137905121 
1366	 0.637094259262085 
1367	 0.636346161365509 
1368	 0.63556295633316 
1369	 0.634744822978973 
1370	 0.633897364139557 
1371	 0.633025586605072 
1372	 0.632127046585083 
1373	 0.631182432174683 
1374	 0.630239963531494 
1375	 0.629260540008545 
1376	 0.628303349018097 
1377	 0.627336621284485 
1378	 0.626378536224365 
1379	 0.625442206859589 
1380	 0.624482452869415 
1381	 0.623501360416412 
1382	 0.622537016868591 
1383	 0.621541798114777 
1384	 0.620597183704376 
1385	 0.619656026363373 
1386	 0.618783950805664 
1387	 0.617944121360779 
1388	 0.617182791233063 
1389	 0.616468727588654 
1390	 0.615844905376434 
1391	 0.615315496921539 
1392	 0.614818394184113 
1393	 0.614445149898529 
1394	 0.61410790681839 
1395	 0.61375504732132 
1396	 0.613480389118195 
1397	 0.6130730509758 
1398	 0.612658798694611 
1399	 0.612100183963776 
1400	 0.611461699008942 
1401	 0.61071503162384 
1402	 0.609868705272675 
1403	 0.608919143676758 
1404	 0.607855796813965 
1405	 0.606743812561035 
1406	 0.605513393878937 
1407	 0.604279816150665 
1408	 0.602950036525726 
1409	 0.601684212684631 
1410	 0.600377380847931 
1411	 0.599145591259003 
1412	 0.59795618057251 
1413	 0.596816599369049 
1414	 0.595732092857361 
1415	 0.594662308692932 
1416	 0.593635380268097 
1417	 0.592619955539703 
1418	 0.591652750968933 
1419	 0.590646862983704 
1420	 0.589671850204468 
1421	 0.588649213314056 
1422	 0.587605357170105 
1423	 0.586504518985748 
1424	 0.585382342338562 
1425	 0.584163188934326 
1426	 0.582956850528717 
1427	 0.581721663475037 
1428	 0.580474674701691 
1429	 0.57933247089386 
1430	 0.578189611434937 
1431	 0.577046096324921 
1432	 0.575987756252289 
1433	 0.574962377548218 
1434	 0.574032664299011 
1435	 0.573173761367798 
1436	 0.572369456291199 
1437	 0.571654140949249 
1438	 0.570967793464661 
1439	 0.570333778858185 
1440	 0.56972724199295 
1441	 0.569161176681519 
1442	 0.568635761737823 
1443	 0.56810587644577 
1444	 0.567704319953918 
1445	 0.567322671413422 
1446	 0.567137002944946 
1447	 0.56703919172287 
1448	 0.567151427268982 
1449	 0.567427694797516 
1450	 0.567890703678131 
1451	 0.568547546863556 
1452	 0.569360494613647 
1453	 0.5704225897789 
1454	 0.571500718593597 
1455	 0.572759926319122 
1456	 0.573997497558594 
1457	 0.575340926647186 
1458	 0.576600611209869 
1459	 0.577883958816528 
1460	 0.579088866710663 
1461	 0.580235958099365 
1462	 0.581308543682098 
1463	 0.582314670085907 
1464	 0.583274364471436 
1465	 0.584146440029144 
1466	 0.585006058216095 
1467	 0.585796594619751 
1468	 0.586544454097748 
1469	 0.587245523929596 
