Wavelength	spectrum00016.asd
350	 3.16414068881564E-02 
351	 2.99836679903261E-02 
352	 0.028813670437923 
353	 2.95245418518412E-02 
354	 0.03156299657804 
355	 3.16832145685439E-02 
356	 3.09567386300111E-02 
357	 3.06207641456156E-02 
358	 2.90329925655903E-02 
359	 2.79275848840781E-02 
360	 2.82191514866927E-02 
361	 2.99107992203909E-02 
362	 3.01858345425507E-02 
363	 2.98886558363588E-02 
364	 2.94097397090765E-02 
365	 2.79882197078738E-02 
366	 2.88621989639948E-02 
367	 3.00131772706702E-02 
368	 2.95856181343855E-02 
369	 3.08199876036031E-02 
370	 3.03902971952703E-02 
371	 2.89113020944273E-02 
372	 2.90052567442695E-02 
373	 2.91807504965931E-02 
374	 0.029510220782259 
375	 3.00354069601427E-02 
376	 3.05472288311923E-02 
377	 0.031028292233479 
378	 3.02324267447151E-02 
379	 2.80279316967463E-02 
380	 2.89595237079851E-02 
381	 3.01217734863925E-02 
382	 3.01237742690927E-02 
383	 2.88924952380333E-02 
384	 2.81995922227703E-02 
385	 2.89836652506322E-02 
386	 3.06192357894764E-02 
387	 3.04463390870741E-02 
388	 2.96822790973107E-02 
389	 2.93972962328475E-02 
390	 2.99891811905602E-02 
391	 2.95376229605872E-02 
392	 2.92141370815516E-02 
393	 2.93593414252295E-02 
394	 2.96540944715182E-02 
395	 2.94102908678452E-02 
396	 2.99413878167014E-02 
397	 3.12415447294782E-02 
398	 3.07472330480697E-02 
399	 2.99145350431396E-02 
400	 0.029582239473563 
401	 3.00099748250844E-02 
402	 2.98641698126117E-02 
403	 2.99819400596018E-02 
404	 3.01700623943268E-02 
405	 2.95609387145266E-02 
406	 2.97696445300972E-02 
407	 2.99304683869484E-02 
408	 2.96195978581479E-02 
409	 3.00194387367098E-02 
410	 3.00373119027774E-02 
411	 2.98524401854549E-02 
412	 2.99225081862408E-02 
413	 2.99163994910599E-02 
414	 2.96070191172341E-02 
415	 2.93219290815852E-02 
416	 2.97966027353848E-02 
417	 2.98097982838673E-02 
418	 2.96398112242118E-02 
419	 2.96391831686865E-02 
420	 2.96834739562536E-02 
421	 2.96947221523668E-02 
422	 2.97022325211971E-02 
423	 2.97647031516681E-02 
424	 2.98104994623963E-02 
425	 0.029771382169263 
426	 2.96470478173716E-02 
427	 2.95094535980825E-02 
428	 0.029576789478715 
429	 2.97397922015159E-02 
430	 2.98170218107125E-02 
431	 2.96339570740417E-02 
432	 0.029602708367007 
433	 2.96589819967132E-02 
434	 2.95170201073391E-02 
435	 2.95681572317164E-02 
436	 2.96763375398233E-02 
437	 2.97202251701658E-02 
438	 2.96949021591063E-02 
439	 2.96363435695141E-02 
440	 2.96167740148069E-02 
441	 2.96666409016551E-02 
442	 2.95887222343075E-02 
443	 2.96760782372781E-02 
444	 2.98358578731742E-02 
445	 2.96945407094861E-02 
446	 2.96905526796814E-02 
447	 2.96901357358647E-02 
448	 2.95973434182624E-02 
449	 2.95949399930871E-02 
450	 2.97348588114642E-02 
451	 2.98226352454205E-02 
452	 2.96495225848301E-02 
453	 2.95535047378244E-02 
454	 2.96608262034358E-02 
455	 2.98508736357027E-02 
456	 2.97619426894767E-02 
457	 2.96532699669606E-02 
458	 2.95849933264591E-02 
459	 2.95864762744567E-02 
460	 2.97551294959153E-02 
461	 2.97996594591415E-02 
462	 2.97310186870762E-02 
463	 2.97218490141817E-02 
464	 0.029677633237527 
465	 2.97257240194671E-02 
466	 2.98486661897598E-02 
467	 0.029774444704117 
468	 2.96505789814752E-02 
469	 2.96105304563514E-02 
470	 2.97088064176824E-02 
471	 2.96920317007726E-02 
472	 2.97056881229084E-02 
473	 2.97490455477791E-02 
474	 2.97042865163422E-02 
475	 2.96487868011149E-02 
476	 2.96961615394169E-02 
477	 2.98311733744477E-02 
478	 2.97365160574674E-02 
479	 2.96673717128741E-02 
480	 2.96786811955035E-02 
481	 2.97301032222263E-02 
