Wavelength	spectrum00018.asd
350	 3.64951848043208E-02 
351	 3.48891198705048E-02 
352	 3.28775564469536E-02 
353	 3.23554810643917E-02 
354	 3.38231687657275E-02 
355	 3.44126672156191E-02 
356	 3.50592920107835E-02 
357	 3.59633357748316E-02 
358	 3.18525753439996E-02 
359	 3.06836407549346E-02 
360	 3.26271611127305E-02 
361	 3.37536124086102E-02 
362	 3.37277141209526E-02 
363	 3.27248238362314E-02 
364	 3.17255651903945E-02 
365	 3.25764278831561E-02 
366	 3.35704964632802E-02 
367	 3.36464480478954E-02 
368	 3.26440078728499E-02 
369	 3.25632574109428E-02 
370	 3.26944252620753E-02 
371	 3.27816072091679E-02 
372	 3.29112500425719E-02 
373	 3.38402828120112E-02 
374	 3.39784257075429E-02 
375	 3.32727305784817E-02 
376	 3.41671355474397E-02 
377	 3.43967455312938E-02 
378	 3.41849792310982E-02 
379	 3.41272157005382E-02 
380	 3.36204037401023E-02 
381	 3.39598604637634E-02 
382	 3.46039048970922E-02 
383	 3.40836269624688E-02 
384	 3.35403701105917E-02 
385	 3.39253366957739E-02 
386	 3.48224101805858E-02 
387	 3.38266739780317E-02 
388	 3.36361901887096E-02 
389	 3.41091722776789E-02 
390	 0.034429254031614 
391	 3.44232390724288E-02 
392	 3.43268797159139E-02 
393	 3.42940989001288E-02 
394	 3.43673813069142E-02 
395	 3.40626680148411E-02 
396	 0.034231213619242 
397	 3.50611399327807E-02 
398	 3.54693999104539E-02 
399	 3.49175714919744E-02 
400	 3.43505875072873E-02 
401	 3.46573534734789E-02 
402	 3.44209738361338E-02 
403	 3.47701852058902E-02 
404	 3.54494451391443E-02 
405	 3.52385680797907E-02 
406	 3.52162489806255E-02 
407	 3.51183472016164E-02 
408	 3.48642489768853E-02 
409	 3.51847592531961E-02 
410	 3.48566173662723E-02 
411	 3.45722153040613E-02 
412	 3.52352637709911E-02 
413	 3.55868342950961E-02 
414	 3.51509027421478E-02 
415	 3.44819529386999E-02 
416	 3.48990431214926E-02 
417	 3.50985196920431E-02 
418	 3.51427991095883E-02 
419	 0.035209832320616 
420	 3.51357891216168E-02 
421	 3.50941489018885E-02 
422	 3.51984726661543E-02 
423	 3.54545336479192E-02 
424	 3.54129624470886E-02 
425	 3.52684548918709E-02 
426	 3.52138939661297E-02 
427	 0.035371621585308 
428	 3.52758373872709E-02 
429	 3.52094725856748E-02 
430	 3.53855877616847E-02 
431	 3.52442827165284E-02 
432	 3.53668361722949E-02 
433	 3.55359106255794E-02 
434	 3.52084774158633E-02 
435	 3.53135300824404E-02 
436	 3.54664801540769E-02 
437	 3.54026211436478E-02 
438	 3.52610558147322E-02 
439	 3.53957928278568E-02 
440	 3.55040028069317E-02 
441	 0.035290043441562 
442	 3.53707993302368E-02 
443	 3.54419131515719E-02 
444	 3.54677080331394E-02 
445	 3.56282415301679E-02 
446	 3.56580854761679E-02 
447	 3.55020102316826E-02 
448	 3.52816107443815E-02 
449	 3.54382512620656E-02 
450	 3.55690172111226E-02 
451	 3.56241310992001E-02 
452	 3.56760702562863E-02 
453	 3.56652331182409E-02 
454	 0.035661518256559 
455	 0.035680042885908 
456	 3.56682199784874E-02 
457	 3.57685896308747E-02 
458	 3.58537054967558E-02 
459	 3.58103303722044E-02 
460	 3.57365827981777E-02 
461	 3.57409666727065E-02 
462	 3.58133885661493E-02 
463	 3.58670093685283E-02 
464	 3.58288653207376E-02 
465	 3.57922461866908E-02 
466	 0.035797775165607 
467	 3.57724783903567E-02 
468	 3.57897654790481E-02 
469	 3.57962428348298E-02 
470	 3.57641085053835E-02 
471	 3.59502546202081E-02 
472	 0.035989005278186 
473	 3.58796114866964E-02 
474	 3.59101829299085E-02 
475	 3.58618385127731E-02 
476	 3.58335122313419E-02 
477	 3.58891853972539E-02 
478	 0.035904637496274 
479	 3.59634319589316E-02 
480	 3.60419648029915E-02 
481	 3.60806760946615E-02 
482	 3.60796699987986E-02 
483	 3.60136567972006E-02 
484	 3.59545170657059E-02 
485	 3.60786144241121E-02 
486	 3.61758867173564E-02 
487	 0.03613819033136 
488	 3.59923447258333E-02 
489	 0.03609167110209 
490	 3.61611501128328E-02 
491	 3.61448946551437E-02 
492	 3.61257034038242E-02 
493	 3.61367321103233E-02 
494	 3.62383245961905E-02 
495	 3.63770726440267E-02 
496	 3.63054504037297E-02 
497	 3.62763683932776E-02 
498	 0.036302658015174 
499	 3.63250189177684E-02 
500	 3.63308034098784E-02 
501	 3.62831565632196E-02 
502	 0.036228817784373 
503	 3.62776701088541E-02 
504	 3.63007137473833E-02 
505	 3.62997062066036E-02 
506	 3.63047623865598E-02 
507	 0.036361437212026 
508	 0.036362966496902 
509	 3.63504854584072E-02 
510	 3.64091200219581E-02 
511	 3.64226327274938E-02 
512	 3.64191765258834E-02 
513	 3.64339617810254E-02 
514	 3.64957958131658E-02 
515	 0.036468910982625 
516	 3.64142240891935E-02 
517	 3.64109573680556E-02 
518	 0.036405048381821 
519	 3.64157893414706E-02 
520	 3.64404306421125E-02 
521	 3.64618158301503E-02 
522	 3.64975646797503E-02 
523	 3.65003330855665E-02 
524	 3.64711355362253E-02 
525	 0.036532776836269 
526	 3.65137210298199E-02 
527	 3.64851072991472E-02 
528	 3.65612870946253E-02 
529	 3.65802186106874E-02 
