Wavelength	spectrum00008.asd
350	 5.16057591601839E-02 
351	 0.050334195358568 
352	 0.049432665387903 
353	 0.0490184238367 
354	 0.049953882759557 
355	 0.051157026954724 
356	 5.15626574964035E-02 
357	 5.05484339748722E-02 
358	 0.048218857880742 
359	 4.74167832907467E-02 
360	 4.88612890107196E-02 
361	 5.14995339836645E-02 
362	 5.08393222217665E-02 
363	 4.92542716515629E-02 
364	 4.85493227538815E-02 
365	 4.88197194773963E-02 
366	 4.97160980844269E-02 
367	 5.07284573234119E-02 
368	 5.14384219922096E-02 
369	 5.18502141634593E-02 
370	 5.14642901243009E-02 
371	 5.14722884562814E-02 
372	 5.34887317984264E-02 
373	 5.39617084114849E-02 
374	 5.45763751929266E-02 
375	 5.56331517709582E-02 
376	 0.054604792628214 
377	 5.59095233448304E-02 
378	 5.73725128729205E-02 
379	 5.66985657771032E-02 
380	 5.73311513452124E-02 
381	 5.89490962018597E-02 
382	 5.99855469098039E-02 
383	 5.87719440412652E-02 
384	 5.98348880985789E-02 
385	 6.13700859971915E-02 
386	 6.21964741416393E-02 
387	 0.063264280813762 
388	 6.34817259844322E-02 
389	 6.38751386168959E-02 
390	 6.53359119517755E-02 
391	 6.61894961442682E-02 
392	 6.66612542104997E-02 
393	 6.71955599645005E-02 
394	 0.068247113403543 
395	 6.89885767275986E-02 
396	 0.069974094142054 
397	 7.12256013614515E-02 
398	 7.15560174171798E-02 
399	 7.24878053573518E-02 
400	 7.36320680580708E-02 
401	 7.43079774565757E-02 
402	 7.50270622898939E-02 
403	 7.62603708058949E-02 
404	 7.76470522516388E-02 
405	 7.83340475387907E-02 
406	 7.95025631986923E-02 
407	 8.04069614981822E-02 
408	 8.08262794044262E-02 
409	 8.21302769445333E-02 
410	 8.30216381447627E-02 
411	 8.37860352429957E-02 
412	 8.50133133165364E-02 
413	 8.61376715543111E-02 
414	 8.69699849180942E-02 
415	 8.76364022153541E-02 
416	 8.85065392887328E-02 
417	 0.089739865354296 
418	 9.07617863521886E-02 
419	 9.13437019331363E-02 
420	 0.092344728416726 
421	 9.33437364991639E-02 
422	 9.44631723200147E-02 
423	 9.58822758229038E-02 
424	 9.67065488790723E-02 
425	 9.74772455353092E-02 
426	 9.84401609478881E-02 
427	 9.93715947964301E-02 
428	 0.100203973750567 
429	 0.101158023011806 
430	 0.102327373536055 
431	 0.103196430180697 
432	 0.104400360326729 
433	 0.105684652160609 
434	 0.106410025613866 
435	 0.107345790910204 
436	 0.108426159260875 
437	 0.109517182854061 
438	 0.110528133552926 
439	 0.111637445740218 
440	 0.112800624772125 
441	 0.113944100388201 
442	 0.115190074697658 
443	 0.116358327550128 
444	 0.117414949757122 
445	 0.118458663491647 
446	 0.119539747907369 
447	 0.120687822115603 
448	 0.121907565922463 
449	 0.123166858960536 
450	 0.124487416758033 
451	 0.125754129399543 
452	 0.126868931687513 
453	 0.128164596914108 
454	 0.129422833872705 
455	 0.130584493791764 
456	 0.131813955127526 
457	 0.133157946912342 
458	 0.13456156423724 
459	 0.135960947411214 
460	 0.137358698880723 
461	 0.138691513336962 
462	 0.139990810786712 
463	 0.14134698649679 
464	 0.142844937335669 
465	 0.14428327744405 
466	 0.145584973309258 
467	 0.146906628908269 
468	 0.1483827554707 
469	 0.149827979494657 
470	 0.151111543500266 
471	 0.152773212032976 
472	 0.154300672050068 
473	 0.155639997875236 
474	 0.157117698293021 
475	 0.158629907668691 
476	 0.160140268112063 
477	 0.161640183358752 
478	 0.163180474329467 
479	 0.164591972727463 
480	 0.166045387608774 
481	 0.167746892845399 
482	 0.169212539771881 
483	 0.170712543641566 
484	 0.172343233398936 
485	 0.173936687724967 
486	 0.175507476815172 
487	 0.17702781135798 
488	 0.178502419388835 
489	 0.180053625262243 
490	 0.181588600110769 
491	 0.183132097066846 
492	 0.184759244450316 
493	 0.186304111141338 
494	 0.187817553738195 
495	 0.189365360306582 
496	 0.190998388537929 
497	 0.192521222430239 
498	 0.194045162939461 
499	 0.195711010164172 
500	 0.197348982387884 
501	 0.198867237529136 
502	 0.200330456740786 
503	 0.201927976307035 
504	 0.203569025519802 
505	 0.205196882350689 
506	 0.206778620294433 
507	 0.208319820174686 
508	 0.209836921512901 
509	 0.211363416221198 
510	 0.212933137141745 
511	 0.214541015188628 
512	 0.216136014730271 
513	 0.217693845787612 
514	 0.219234166171173 
515	 0.220799305679516 
516	 0.222335630730795 
517	 0.223807678219371 
518	 0.225340644271582 
519	 0.226840590142658 
520	 0.228317353991956 
521	 0.22984618924216 
522	 0.231357786628664 
523	 0.232796755200983 
524	 0.234174835902848 
525	 0.235639204775196 
526	 0.237018496424601 
527	 0.238368591748552 
528	 0.23978534893997 
529	 0.24110449647782 
530	 0.242387050539174 
531	 0.243682902330499 
532	 0.245008043803864 
533	 0.24619665243222 
534	 0.247348431873406 
535	 0.248557071899639 
536	 0.249725869832791 
537	 0.250884631562444 
538	 0.251988434059693 
539	 0.252969734414053 
540	 0.253936105396664 
541	 0.254876588238376 
542	 0.255763442268231 
543	 0.256560600267983 
544	 0.257359371766356 
545	 0.258096291787269 
546	 0.258701485886265 
547	 0.25931190167688 
548	 0.259837565651784 
549	 0.260285946026251 
550	 0.260751720832138 
551	 0.261126115096337 
552	 0.26143064418638 
553	 0.261682474052189 
554	 0.26182252334221 
555	 0.261877175354498 
556	 0.261877264762847 
557	 0.261843198821526 
558	 0.261691197729231 
559	 0.26149126774535 
560	 0.261260581906733 
561	 0.260923470303819 
562	 0.260527423095789 
563	 0.260086564569051 
564	 0.259596001392449 
565	 0.25901921892114 
566	 0.258345790350319 
567	 0.257587411314977 
568	 0.256777316468737 
569	 0.255996684236186 
570	 0.255165425109783 
571	 0.254222159218805 
572	 0.253192576397512 
573	 0.252173402121862 
574	 0.251145150663849 
575	 0.25005041862324 
576	 0.248936900114607 
577	 0.24774801489133 
578	 0.246487785472206 
579	 0.245235199508814 
