Wavelength	spectrum00019.asd
350	 4.02640315926775E-02 
351	 3.98333365866617E-02 
352	 0.039874370690525 
353	 4.04050254631654E-02 
354	 3.97845068639448E-02 
355	 4.12210943406204E-02 
356	 4.24580153929382E-02 
357	 4.13011747286873E-02 
358	 3.90164660718899E-02 
359	 3.83206315661028E-02 
360	 3.91656487743679E-02 
361	 3.99378888338143E-02 
362	 3.97969462210506E-02 
363	 3.93797600284267E-02 
364	 3.88858756518841E-02 
365	 3.76899823327796E-02 
366	 3.83972401897226E-02 
367	 3.97151542542691E-02 
368	 0.040004052828992 
369	 3.97288037447933E-02 
370	 0.039879918528221 
371	 4.03368905431712E-02 
372	 4.03381567597615E-02 
373	 3.96416688729281E-02 
374	 0.039867979920156 
375	 4.07547823558825E-02 
376	 3.90995984228889E-02 
377	 3.95856830904317E-02 
378	 4.07394677737366E-02 
379	 4.03605823111295E-02 
380	 3.94660689964076E-02 
381	 0.040017788935634 
382	 0.040841670544449 
383	 3.93810395572513E-02 
384	 0.039474320017111 
385	 3.97914292019567E-02 
386	 3.95051681050387E-02 
387	 3.94699596940072E-02 
388	 3.93842590147667E-02 
389	 0.03985932605539 
390	 4.09749999534046E-02 
391	 4.00377490629567E-02 
392	 3.95170413930414E-02 
393	 3.99648098252844E-02 
394	 4.04747529410595E-02 
395	 0.039900876010232 
396	 3.98713092508026E-02 
397	 4.07373734743707E-02 
398	 4.01338550010543E-02 
399	 4.00198286495732E-02 
400	 3.99605281332613E-02 
401	 0.039345402135346 
402	 3.97846679490644E-02 
403	 4.03713130413426E-02 
404	 4.05267653835459E-02 
405	 4.00861274092581E-02 
406	 3.99085421724827E-02 
407	 3.96098669891514E-02 
408	 3.91734490818058E-02 
409	 3.97569274422887E-02 
410	 3.98329393426897E-02 
411	 3.95940873200456E-02 
412	 3.96697338238215E-02 
413	 3.98491061072494E-02 
414	 3.95013461138376E-02 
415	 3.90632773675592E-02 
416	 3.98157073764389E-02 
417	 3.99312335037279E-02 
418	 3.96902650678434E-02 
419	 3.95975841985904E-02 
420	 3.97851704542785E-02 
421	 3.97585512741641E-02 
422	 3.95580225097222E-02 
423	 3.94489132967915E-02 
424	 3.95284611129835E-02 
425	 3.95815005390581E-02 
426	 3.95335517266863E-02 
427	 3.94985522588976E-02 
428	 3.94655162939419E-02 
429	 3.94171445041534E-02 
430	 3.93795292963089E-02 
431	 3.95447502288303E-02 
432	 3.95777096412053E-02 
433	 3.94679678451516E-02 
434	 0.039403860183333 
435	 3.95360355534615E-02 
436	 3.95610194340937E-02 
437	 3.93905330956578E-02 
438	 3.93412960907564E-02 
439	 3.93797813338752E-02 
440	 3.93927958971414E-02 
441	 0.039298834480963 
442	 3.92655099314119E-02 
443	 3.93332491218717E-02 
444	 3.94373941614415E-02 
445	 3.94392353972787E-02 
446	 3.93474470838837E-02 
447	 3.93123677858946E-02 
448	 3.93797563231843E-02 
449	 3.93061172571337E-02 
450	 3.93179575330445E-02 
451	 3.93562157013647E-02 
452	 3.92927531498197E-02 
453	 0.039288627483211 
454	 3.93027190876388E-02 
455	 3.93111840447911E-02 
456	 3.93246994993838E-02 
457	 3.93296903758484E-02 
458	 3.92616743614644E-02 
459	 3.91485952477105E-02 
460	 3.93504049805515E-02 
461	 3.93648594954942E-02 
462	 3.91999004504392E-02 
463	 3.91359709681464E-02 
464	 3.90394639264552E-02 
465	 3.91028885263524E-02 
466	 3.92885593656526E-02 
467	 3.91517189350628E-02 
468	 3.91641300742344E-02 
469	 3.91781779338884E-02 
470	 3.90092256229037E-02 
471	 3.91159695515607E-02 
472	 3.91351809619636E-02 
473	 3.90392182049562E-02 
474	 3.90735425363711E-02 
475	 0.039077278665991 
476	 3.90241500026375E-02 
477	 3.89468584570787E-02 
478	 3.89566249959683E-02 
