Wavelength	spectrum00002.asd
350	 2.92540068785781E-02 
351	 3.00898008757613E-02 
352	 2.90548257776031E-02 
353	 2.68016032366516E-02 
354	 0.028739658107985 
355	 2.87459499040486E-02 
356	 0.027721025541034 
357	 0.027413066242556 
358	 2.73105995842585E-02 
359	 0.025878703952997 
360	 2.44224383053799E-02 
361	 2.50766156471796E-02 
362	 2.40682699299893E-02 
363	 2.30553321463354E-02 
364	 2.28586067817386E-02 
365	 2.24996910272687E-02 
366	 0.023814302411571 
367	 2.47489472736593E-02 
368	 2.36899299624514E-02 
369	 2.33050008290757E-02 
370	 2.40007832621572E-02 
371	 2.45942094941665E-02 
372	 2.34584721813099E-02 
373	 2.36610476735321E-02 
374	 2.43345662675287E-02 
375	 2.45551280301966E-02 
376	 2.39435917607252E-02 
377	 0.02425624849936 
378	 2.49504660948758E-02 
379	 2.49286689196794E-02 
380	 2.32320998234187E-02 
381	 2.34700873693665E-02 
382	 0.024559217402933 
383	 2.30907461432166E-02 
384	 2.31711785873711E-02 
385	 2.40525239759167E-02 
386	 2.45145183079056E-02 
387	 2.34998491384533E-02 
388	 2.29221549501695E-02 
389	 2.28682062769176E-02 
390	 2.29043945948773E-02 
391	 2.27686222615838E-02 
392	 2.29034162036703E-02 
393	 0.023092049078389 
394	 2.28091765772116E-02 
395	 2.32745952443166E-02 
396	 2.35819204718009E-02 
397	 2.32867181937314E-02 
398	 2.31390580809813E-02 
399	 2.28232408532952E-02 
400	 2.26575408870485E-02 
401	 2.28786156666377E-02 
402	 2.26416487313274E-02 
403	 2.28875115546922E-02 
404	 0.023322884051921 
405	 2.28204568808782E-02 
406	 2.24321556003025E-02 
407	 2.23411875838103E-02 
408	 2.24759941694978E-02 
409	 2.25819995744803E-02 
410	 2.25625533898619E-02 
411	 2.25587343335861E-02 
412	 2.27618805621908E-02 
413	 2.32438539134841E-02 
414	 2.30549092866933E-02 
415	 2.24912090454462E-02 
416	 2.29023641038446E-02 
417	 2.29869985455391E-02 
418	 2.31045033239422E-02 
419	 2.35198165170804E-02 
420	 2.36092866965081E-02 
421	 2.34586830655703E-02 
422	 2.35206194842605E-02 
423	 2.41691077871618E-02 
424	 0.024207554360183 
425	 2.44052619408275E-02 
426	 2.49332825594776E-02 
427	 2.51174424803703E-02 
428	 2.52229834657686E-02 
429	 2.55802797044787E-02 
430	 2.62927572344047E-02 
431	 2.67547190101223E-02 
432	 2.72904084548372E-02 
433	 2.78609462236918E-02 
434	 0.028281649290248 
435	 2.90306556776582E-02 
436	 2.98010229558319E-02 
437	 3.04130825012638E-02 
438	 3.10029106782878E-02 
439	 3.19139403883262E-02 
440	 3.28522427126723E-02 
441	 3.35279741590138E-02 
442	 3.45144609407886E-02 
443	 3.56782742555331E-02 
444	 3.68618527710785E-02 
445	 3.79297959579556E-02 
446	 0.039060848876178 
447	 4.02406273351857E-02 
448	 4.14656373756389E-02 
449	 4.28365547422838E-02 
450	 4.42035381015072E-02 
451	 4.56327600787586E-02 
452	 4.72145285877436E-02 
453	 0.04862495811313 
