Wavelength	spectrum00015.asd
350	 5.04906529496409E-02 
351	 4.88010700908769E-02 
352	 4.75340951491043E-02 
353	 4.73055073076836E-02 
354	 4.94276933855899E-02 
355	 4.81057791816451E-02 
356	 4.56555636130632E-02 
357	 0.044484932994383 
358	 4.10092359208433E-02 
359	 4.07906006294952E-02 
360	 4.28146297265815E-02 
361	 4.29555868587574E-02 
362	 4.23025558191457E-02 
363	 4.16961073256946E-02 
364	 4.13310913761988E-02 
365	 4.05634451353351E-02 
366	 4.06806382301388E-02 
367	 4.06402366842968E-02 
368	 3.97243899719619E-02 
369	 4.01962353438431E-02 
370	 4.00898844258612E-02 
371	 3.97568213694865E-02 
372	 4.06093287317038E-02 
373	 4.07366500815638E-02 
374	 4.08700607597314E-02 
375	 4.14679237891273E-02 
376	 4.22161454731308E-02 
377	 0.042116265652905 
378	 4.12421672537469E-02 
379	 4.02730001661506E-02 
380	 4.07338397265159E-02 
381	 4.11614124656078E-02 
382	 4.12723598671415E-02 
383	 0.041527166979674 
384	 4.17066291535233E-02 
385	 4.21502958619148E-02 
386	 4.26807092441771E-02 
387	 4.22720485287611E-02 
388	 0.041606932958287 
389	 4.12991498072239E-02 
390	 4.16743860744059E-02 
391	 4.22083676600272E-02 
392	 4.25212831142376E-02 
393	 4.27612118185607E-02 
394	 4.33371812975907E-02 
395	 4.34649241491101E-02 
396	 4.33905913618845E-02 
397	 4.34181644515852E-02 
398	 4.37389522914071E-02 
399	 4.37951079345609E-02 
400	 4.39220655788248E-02 
401	 4.44226457353795E-02 
402	 4.42702305523897E-02 
403	 4.45946812971373E-02 
404	 4.51883466134068E-02 
405	 4.49481632796291E-02 
406	 0.045540353294052 
407	 4.59482439382404E-02 
408	 4.57535916782562E-02 
409	 4.65102532371448E-02 
410	 4.66283351820618E-02 
411	 4.65239048795151E-02 
412	 4.70682474179265E-02 
413	 4.80169672081964E-02 
414	 4.82598637674098E-02 
415	 4.80569316773435E-02 
416	 4.88215291101837E-02 
417	 4.91570130537456E-02 
418	 4.95047906556859E-02 
419	 5.01880016357738E-02 
420	 5.04663460282559E-02 
421	 5.09710102857677E-02 
422	 5.16411140701497E-02 
423	 5.21728545924768E-02 
424	 5.27018618996518E-02 
425	 5.31449188115809E-02 
426	 5.35662678798111E-02 
427	 5.42061594709869E-02 
428	 5.48189266015744E-02 
429	 5.54304092077389E-02 
430	 5.60682926339078E-02 
431	 5.65348638592271E-02 
432	 5.73428841584138E-02 
433	 5.82543280444755E-02 
434	 5.87173099467429E-02 
435	 5.95276594258476E-02 
436	 6.02876939197469E-02 
437	 6.08398575388954E-02 
438	 6.15990319375705E-02 
439	 6.24971590169293E-02 
440	 6.33536669048954E-02 
441	 6.40510764068637E-02 
442	 6.49299908410836E-02 
443	 6.56574847104081E-02 
444	 6.62860369752527E-02 
445	 6.71544388645127E-02 
446	 6.77387455766504E-02 
447	 6.84388241557654E-02 
448	 6.94318714124719E-02 
449	 0.070046957874554 
450	 7.09323472286972E-02 
451	 7.19067411821877E-02 
452	 7.25726356940053E-02 
453	 7.32884256233315E-02 
454	 7.41160304809511E-02 
455	 7.49724938446374E-02 
456	 7.56499139340635E-02 
457	 7.64473027457223E-02 
458	 7.72247910182276E-02 
459	 7.78722027948349E-02 
460	 0.078669254777796 
461	 7.94536202239642E-02 
462	 8.01429430763633E-02 
463	 8.07425537813748E-02 
464	 8.15894784402825E-02 
465	 8.24129304876783E-02 
466	 0.083058346639434 
467	 8.36505310706169E-02 
468	 8.43701515341785E-02 
469	 8.51222417138122E-02 
470	 8.58052218783566E-02 
471	 8.67134247998986E-02 
472	 8.73700543123768E-02 
473	 8.78928489310351E-02 
474	 0.088830178964286 
475	 8.94584511874244E-02 
476	 8.99982415513744E-02 
477	 9.06904565252303E-02 
478	 0.091489095564374 
479	 9.22597892224406E-02 
480	 9.29587390809542E-02 
481	 9.36071671109359E-02 
482	 9.43170636021876E-02 
483	 9.51528933618216E-02 
484	 9.60494802025915E-02 
485	 9.68056174102753E-02 
486	 9.77003789336073E-02 
487	 0.0985416571852 
488	 9.91781876269764E-02 
489	 9.99084457463846E-02 
490	 0.100718100262891 
491	 0.101617197132575 
492	 0.102586796605705 
493	 0.103235988357572 
494	 0.10387577136379 
495	 0.104708956485149 
496	 0.105623053333237 
497	 0.106489569700267 
498	 0.107332061635817 
499	 0.108218432187735 
500	 0.109162641431481 
501	 0.110073111318837 
502	 0.110936164277637 
503	 0.111813974462021 
504	 0.112781185190863 
505	 0.113778953860817 
506	 0.11475213552838 
507	 0.115728877539412 
508	 0.116598520041054 
509	 0.117466867589018 
510	 0.118487206672428 
511	 0.119405377959807 
512	 0.120317929408216 
513	 0.121260332800648 
514	 0.122152810101026 
515	 0.123025724501584 
516	 0.123886726552322 
517	 0.12475212379263 
518	 0.125695848176005 
519	 0.126583712509295 
