Wavelength	spectrum00022.asd
350	 3.52708749358991E-02 
351	 0.034383523057199 
352	 3.38612249431635E-02 
353	 3.44829997137632E-02 
354	 3.55311704332017E-02 
355	 3.61885920230061E-02 
356	 3.64166472490947E-02 
357	 3.59883229054603E-02 
358	 3.29754805720085E-02 
359	 3.24155392253427E-02 
360	 3.37806358965288E-02 
361	 3.38892986444458E-02 
362	 3.41886139297783E-02 
363	 3.41084776726143E-02 
364	 3.33497589933568E-02 
365	 3.21331901718119E-02 
366	 3.31420191848814E-02 
367	 0.034249959260343 
368	 3.36153533228706E-02 
369	 3.44788504030717E-02 
370	 3.38827782387804E-02 
371	 3.30006600463274E-02 
372	 3.47266027706639E-02 
373	 3.47127705485971E-02 
374	 3.48284765260139E-02 
375	 3.57051476548038E-02 
376	 3.52665763061597E-02 
377	 3.48752450637468E-02 
378	 3.47363769935827E-02 
379	 3.47476789728412E-02 
380	 3.47081728065468E-02 
381	 3.58261647729606E-02 
382	 3.67041609169728E-02 
383	 3.49979997307638E-02 
384	 3.50833036573632E-02 
385	 3.57390217841236E-02 
386	 3.58807114173532E-02 
387	 3.56692141934157E-02 
388	 3.54977938857791E-02 
389	 3.56870757849875E-02 
390	 3.61692500274788E-02 
391	 3.56218562853475E-02 
392	 3.54026600205894E-02 
393	 3.56314778460064E-02 
394	 3.56250659262781E-02 
395	 3.59223802312133E-02 
396	 3.62182823391382E-02 
397	 3.63396211000607E-02 
398	 3.65014432772751E-02 
399	 3.65455100820236E-02 
400	 3.65696321155615E-02 
401	 3.66253659381445E-02 
402	 3.61440007142619E-02 
403	 3.65476577355586E-02 
404	 3.73236717810372E-02 
405	 3.67012941580071E-02 
406	 3.69058385844856E-02 
407	 3.70739628020561E-02 
408	 0.036681347588859 
409	 3.67264612840258E-02 
410	 0.036762804124616 
411	 3.67952512361382E-02 
412	 3.69293186315964E-02 
413	 3.71310613695127E-02 
414	 3.69581480059637E-02 
415	 3.66995267319171E-02 
416	 3.72284816701595E-02 
417	 3.73437886149389E-02 
418	 3.72935779371005E-02 
419	 3.73698894546031E-02 
420	 3.73294780043034E-02 
421	 0.037283189281233 
422	 0.037352156102066 
