Wavelength	spectrum00020.asd
350	 5.23310870261444E-02 
351	 5.08757162441865E-02 
352	 4.76473132529301E-02 
353	 4.40923395109199E-02 
354	 0.044917753347535 
355	 4.40559721313435E-02 
356	 4.24960422463314E-02 
357	 4.16730380633587E-02 
358	 3.92350132423891E-02 
359	 3.73692300829532E-02 
360	 3.66074427675481E-02 
361	 3.64709729458664E-02 
362	 0.036680801442212 
363	 0.035558896649791 
364	 0.033279813548694 
365	 3.24716289271755E-02 
366	 3.27639610841319E-02 
367	 3.27781509213361E-02 
368	 3.17937920290248E-02 
369	 3.21098778113612E-02 
370	 3.23657632492433E-02 
371	 3.21721951183129E-02 
372	 3.17791554037726E-02 
373	 3.16145501342846E-02 
374	 3.14081419636432E-02 
375	 3.09881248437036E-02 
376	 3.04125226988001E-02 
377	 3.09568120947733E-02 
378	 3.13956339916171E-02 
379	 3.05923002036215E-02 
380	 2.99054321385544E-02 
381	 0.030625882053711 
382	 3.15422457930755E-02 
383	 0.030391958278108 
384	 3.03061879581482E-02 
385	 3.07689682996166E-02 
386	 3.10700533759034E-02 
387	 3.08858972412134E-02 
388	 3.08517823152684E-02 
389	 3.12555155365402E-02 
390	 3.19857942054964E-02 
391	 3.19338880749992E-02 
392	 3.20982396437523E-02 
393	 3.25230148662574E-02 
394	 3.26899255300434E-02 
395	 3.35983001019989E-02 
396	 3.45116151631705E-02 
397	 3.50044935190251E-02 
398	 3.54996735412942E-02 
399	 3.61676406336828E-02 
400	 0.036984439751687 
401	 3.78164799323025E-02 
402	 3.83515749695266E-02 
403	 3.95089146619065E-02 
404	 4.09195341505405E-02 
405	 4.13871855488875E-02 
406	 4.24201539231986E-02 
407	 4.35641930386259E-02 
408	 4.46258452624381E-02 
409	 0.046581869213027 
410	 4.79832718546509E-02 
411	 4.89939105858343E-02 
412	 5.03270291383369E-02 
413	 5.25871108004133E-02 
414	 5.42102905918688E-02 
415	 5.51986085055918E-02 
416	 5.69809787124667E-02 
417	 5.90718738832119E-02 
418	 6.12728715338745E-02 
419	 6.33756753576144E-02 
420	 6.50226920599354E-02 
421	 6.67644024187733E-02 
422	 6.88799823296818E-02 
423	 7.13986393534931E-02 
424	 0.073664269420221 
425	 0.075842500830387 
426	 7.81376967549932E-02 
427	 8.07110129506307E-02 
428	 0.083093788175652 
429	 8.55369236486328E-02 
430	 8.82218327000382E-02 
431	 0.090611391039929 
432	 9.31701133988103E-02 
433	 9.59695570504208E-02 
434	 9.88233294799896E-02 
435	 0.101322002714262 
436	 0.103976536956082 
437	 0.106923123712771 
438	 0.109540255949328 
439	 0.112236757431266 
440	 0.11501250378456 
441	 0.117772149490869 
442	 0.120535803757453 
443	 0.123277972309425 
444	 0.126017137456985 
445	 0.128809907289451 
446	 0.131664161020239 
447	 0.134452560385173 
448	 0.13712464363217 
449	 0.139829545951321 
450	 0.142583825821195 
451	 0.145311379250338 
452	 0.147937177941284 
453	 0.150667622451606 
454	 0.153351524073487 
455	 0.155897448544288 
456	 0.158323826192391 
457	 0.16085532754303 
458	 0.163325233548833 
459	 0.165618473085471 
460	 0.168037548205612 
461	 0.170380822605254 
462	 0.172648060054775 
463	 0.174931639830427 
464	 0.177076510776851 
465	 0.179145837967018 
466	 0.181150977636803 
467	 0.182982260590629 
468	 0.184881935461697 
469	 0.186724527851838 
470	 0.188358249744043 
471	 0.189988841215765 
472	 0.19151887433478 
473	 0.1929527560027 
474	 0.194364164948069 
475	 0.195527611878479 
476	 0.19666099344574 
477	 0.197858039688757 
478	 0.198787910295256 
479	 0.199544455478067 
480	 0.20024111647388 
481	 0.200949240686487 
482	 0.201370092621875 
483	 0.201719619848276 
484	 0.202064283432597 
485	 0.202257499231288 
486	 0.20237153182033 
487	 0.202368688858994 
488	 0.202215276699713 
489	 0.201961515131815 
490	 0.201591884196386 
491	 0.201109032080743 
492	 0.200521529390116 
493	 0.199778429735236 
494	 0.199002255870901 
495	 0.198195392843056 
496	 0.197128161325547 
497	 0.195986476793066 
498	 0.194782475365139 
499	 0.193500881381706 
500	 0.192269652461574 
