Wavelength	spectrum00003.asd
350	 0.120434669444416 
351	 0.116327228944319 
352	 0.112610167139744 
353	 0.109464725199002 
354	 0.107764515935032 
355	 0.107709688484773 
356	 0.10680843589696 
357	 0.10347509219211 
358	 0.099963270829511 
359	 9.86681632035865E-02 
360	 9.82367565111012E-02 
361	 9.59599741850476E-02 
362	 9.55514496180042E-02 
363	 9.49800762351568E-02 
364	 9.31597218819841E-02 
365	 9.09042319190945E-02 
366	 9.06882759179651E-02 
367	 9.09104447163537E-02 
368	 9.00242402794218E-02 
369	 9.01924315214575E-02 
370	 9.04354562705609E-02 
371	 9.02404651835356E-02 
372	 8.94209580740105E-02 
373	 0.087789849903397 
374	 8.73664366566599E-02 
375	 8.82019734536779E-02 
376	 0.087295882296606 
377	 0.087419484917663 
378	 8.74306440393651E-02 
379	 8.61722080555713E-02 
380	 0.085926969312064 
381	 8.61079274444197E-02 
382	 8.57329831312556E-02 
383	 8.39830580371153E-02 
384	 0.083425223367675 
385	 8.41964677218615E-02 
386	 8.49195065568666E-02 
387	 8.23958386640397E-02 
388	 8.18102500169786E-02 
389	 8.22645714033549E-02 
390	 8.17508297006722E-02 
391	 8.08399088896012E-02 
392	 8.01959415125816E-02 
393	 7.99365728119249E-02 
394	 0.079778632726191 
395	 7.95733980139375E-02 
396	 7.91168939456005E-02 
397	 7.84432225540692E-02 
398	 0.077964725170852 
399	 7.72966758275935E-02 
400	 7.69292159413779E-02 
401	 7.71483227137879E-02 
402	 7.63310703049107E-02 
403	 7.59661376893546E-02 
404	 7.61191803825635E-02 
405	 7.57575461098176E-02 
406	 0.07513229286061 
407	 7.43607181133919E-02 
408	 7.37493964245198E-02 
409	 7.40925018141173E-02 
410	 0.074013179130021 
411	 7.36535016012018E-02 
412	 7.35524880958974E-02 
413	 7.35282249889421E-02 
414	 0.073012799732559 
415	 7.22510845352682E-02 
416	 7.21636899733726E-02 
417	 7.19924331153726E-02 
418	 7.17251119956045E-02 
419	 7.15078594600079E-02 
420	 7.15686095948334E-02 
