Wavelength	spectrum00011.asd
1306	 0.434244128649701 
1307	 0.434940513942351 
1308	 0.435582761876022 
1309	 0.436285502626752 
1310	 0.436902943912354 
1311	 0.437479730103464 
1312	 0.438035621037809 
1313	 0.438556005627448 
1314	 0.439057797435264 
1315	 0.439527330053655 
1316	 0.439989202324108 
1317	 0.440419708506134 
1318	 0.440859435263922 
1319	 0.441333813231933 
1320	 0.441702009900757 
1321	 0.44205271937564 
1322	 0.442318551278224 
1323	 0.442517278169235 
1324	 0.442629166287 
1325	 0.442686440166713 
1326	 0.442657409482505 
1327	 0.442535534918637 
1328	 0.442344758109379 
1329	 0.442070622798604 
1330	 0.441757740595633 
1331	 0.441395569724295 
1332	 0.440957145489859 
1333	 0.440453194713536 
1334	 0.439901654346848 
1335	 0.439351768770363 
1336	 0.43872624831242 
1337	 0.43816358310544 
1338	 0.43763647742952 
1339	 0.43707410747445 
1340	 0.436510727220245 
1341	 0.435924152323098 
1342	 0.435329156981592 
1343	 0.434704347216934 
1344	 0.434076823396297 
1345	 0.433391001707377 
1346	 0.432667359071841 
1347	 0.431926713667024 
1348	 0.431135015655091 
1349	 0.430352382815182 
1350	 0.42954045579305 
1351	 0.428754829846192 
1352	 0.427981536348041 
1353	 0.427193134473531 
1354	 0.426390988654098 
