Wavelength	spectrum00014.asd
350	 3.90908315167034E-02 
351	 4.05467637757957E-02 
352	 4.18207758027845E-02 
353	 3.89791243116785E-02 
354	 3.96532171357008E-02 
355	 3.89332319651675E-02 
356	 3.75642832972027E-02 
357	 3.70981060276846E-02 
358	 3.82616995191177E-02 
359	 3.63381766957424E-02 
360	 3.41810513651859E-02 
361	 3.68956646697935E-02 
362	 3.52029423322093E-02 
363	 3.37275771757631E-02 
364	 3.42800017796991E-02 
365	 3.33834600560852E-02 
366	 3.20891286237257E-02 
367	 3.11911330212187E-02 
368	 3.12826248402076E-02 
369	 3.27343046927423E-02 
370	 3.16933266293577E-02 
371	 3.05034533799135E-02 
372	 0.033909342571526 
373	 3.39768864050617E-02 
374	 0.033391937151912 
375	 3.32053511344733E-02 
376	 3.03960045848306E-02 
377	 3.03341897980583E-02 
378	 3.25634345680218E-02 
379	 3.44261150504273E-02 
380	 3.14968455812806E-02 
381	 3.00099156340854E-02 
382	 3.05996261870936E-02 
383	 3.05128279959266E-02 
384	 3.15381033729204E-02 
385	 3.26303279047112E-02 
386	 3.31454783716611E-02 
387	 3.35104130363405E-02 
388	 0.033147494825773 
389	 0.033246886227714 
390	 3.44157333409897E-02 
391	 3.34106172158605E-02 
392	 3.23654356188586E-02 
393	 3.22375661596873E-02 
394	 3.29204627951741E-02 
395	 3.29579068727189E-02 
396	 3.29093134738156E-02 
397	 3.28620572436722E-02 
398	 3.14663833449459E-02 
399	 3.25220618153044E-02 
400	 3.41075259645937E-02 
401	 3.35445298845288E-02 
402	 3.23198167530489E-02 
403	 3.18227350768267E-02 
404	 3.27886364116426E-02 
405	 0.035122527559649 
406	 3.48854344179297E-02 
407	 3.39854187622728E-02 
408	 3.39741137629498E-02 
409	 3.39978564146583E-02 
410	 3.39929417136742E-02 
411	 0.033978718474171 
412	 3.40539384365806E-02 
413	 3.44159444862147E-02 
414	 3.49739862346052E-02 
415	 3.55005756943179E-02 
416	 3.56863040254083E-02 
417	 3.55935964351012E-02 
418	 3.54064731376305E-02 
419	 3.54354501641202E-02 
420	 3.63904570523698E-02 
421	 3.64676147552829E-02 
422	 3.62537894599871E-02 
423	 3.69669747013387E-02 
424	 3.69343945107221E-02 
425	 3.68403840015327E-02 
426	 3.71572789102026E-02 
427	 3.79030986341548E-02 
428	 3.81067600862156E-02 
429	 3.81426757462739E-02 
430	 3.85046637262001E-02 
431	 3.91166905280883E-02 
432	 0.039340013343969 
433	 3.94567030960963E-02 
434	 4.01501760214702E-02 
435	 4.06584984058669E-02 
436	 4.10214090929872E-02 
437	 4.13836720307805E-02 
438	 4.19085395601988E-02 
439	 4.23785863757741E-02 
440	 4.27506994062244E-02 
441	 4.30711508174624E-02 
442	 4.35136053955638E-02 
443	 4.39793288510953E-02 
444	 4.44458688348707E-02 
445	 4.49514050665702E-02 
446	 4.53693766459048E-02 
447	 4.57677940131069E-02 
448	 4.62352260717394E-02 
449	 4.68679426098041E-02 
450	 4.72729158626125E-02 
451	 4.76966748434321E-02 
452	 0.048493274522232 
453	 4.90449594416949E-02 
454	 4.94667355955018E-02 
455	 4.98440502380659E-02 
456	 5.01770056596702E-02 
457	 5.07737769685016E-02 
458	 5.14429289881798E-02 
459	 5.19676000769891E-02 
460	 5.24005829311949E-02 
461	 5.29444556129874E-02 
462	 5.34810451261101E-02 
463	 0.05377725709423 
464	 5.43236155212054E-02 
465	 5.47676052871544E-02 
466	 0.055038323479624 
467	 5.56427630619457E-02 
468	 5.62944750125319E-02 
469	 5.67432859206363E-02 
470	 5.69299434709568E-02 
471	 5.75389430043893E-02 
472	 5.80312057410815E-02 
473	 5.83133821145102E-02 
474	 5.86833251099418E-02 
475	 5.92543943548967E-02 
476	 5.98277995801773E-02 
477	 6.02716130267398E-02 
478	 0.06073997622746 
479	 6.09594180966743E-02 
480	 6.12028539900929E-02 
481	 6.18229064633013E-02 
482	 6.22177231196736E-02 
483	 6.26712868133892E-02 
484	 6.31375616863821E-02 
485	 6.31385495139113E-02 
486	 6.36109904604867E-02 
487	 6.42221298744548E-02 
488	 0.064535047964865 
489	 6.47567714629035E-02 
490	 6.49724317416604E-02 
491	 0.065239582175636 
