Wavelength	spectrum00008.asd
350	 5.32196827544031E-02 
351	 4.74265404478293E-02 
352	 4.51936782247476E-02 
353	 4.75569837380798E-02 
354	 4.65573409745865E-02 
355	 4.41171466738535E-02 
356	 4.17107704515494E-02 
357	 4.03081913096319E-02 
358	 3.96186284021598E-02 
359	 3.76489432977217E-02 
360	 3.54148024835279E-02 
361	 3.48312420764265E-02 
362	 3.18976146210035E-02 
363	 0.029740576686448 
364	 2.95650740646383E-02 
365	 2.92475239078921E-02 
366	 3.05296783313147E-02 
367	 3.26681567138564E-02 
368	 3.42111364661466E-02 
369	 3.33351370250115E-02 
370	 3.30149723299222E-02 
371	 3.32864165752827E-02 
372	 3.27457245512511E-02 
373	 3.39528890616875E-02 
374	 3.31302041172315E-02 
375	 3.00652399859459E-02 
376	 3.04547427070349E-02 
377	 2.97689575014513E-02 
378	 2.93871921353811E-02 
379	 3.04984304128642E-02 
380	 2.80813502592306E-02 
381	 2.78632477633228E-02 
382	 2.91959350388865E-02 
383	 2.79659108226222E-02 
384	 2.77570475416924E-02 
385	 0.028056137540348 
386	 2.79318901843725E-02 
387	 2.64843427457968E-02 
388	 2.68864965101386E-02 
389	 2.73942673623507E-02 
390	 2.61266049837914E-02 
391	 2.58315479909992E-02 
392	 2.64832504148281E-02 
393	 2.64511956550704E-02 
394	 2.37185873285318E-02 
395	 2.33540744093241E-02 
396	 2.35845788052338E-02 
397	 2.30561686811514E-02 
398	 2.25511129568053E-02 
399	 2.33978101707911E-02 
400	 2.40780022963388E-02 
401	 2.30206499175728E-02 
402	 0.021938737896561 
403	 2.17065277505968E-02 
404	 2.21863102120379E-02 
405	 2.25398915666453E-02 
406	 2.32260846785915E-02 
407	 2.27498899693415E-02 
408	 2.09776403587309E-02 
409	 2.07801762581922E-02 
410	 2.09061664618013E-02 
411	 2.10661313603004E-02 
412	 2.11432403005852E-02 
413	 2.04474518015381E-02 
414	 2.01176849825973E-02 
415	 2.04190039872108E-02 
416	 2.07414182324248E-02 
417	 2.04913729693439E-02 
418	 1.97887559254405E-02 
419	 1.91148373380294E-02 
420	 1.94997324102822E-02 
421	 1.95552209115228E-02 
422	 1.94514923868289E-02 
423	 1.98009584016598E-02 
424	 1.95800468653948E-02 
425	 1.93894955647463E-02 
426	 1.92453307166977E-02 
427	 1.83774503869418E-02 
428	 0.018386914658155 
429	 1.84473954052157E-02 
430	 1.78603883761451E-02 
431	 1.79988931341601E-02 
432	 1.81819516040045E-02 
433	 0.018201018532591 
434	 1.81270296397071E-02 
435	 1.79046070764065E-02 
436	 1.79100314297364E-02 
437	 1.81669360655209E-02 
438	 1.81015733939173E-02 
439	 1.79779044259206E-02 
440	 1.79033119739905E-02 
441	 1.79238103883342E-02 
442	 1.80292239063881E-02 
443	 1.79395540856179E-02 
444	 1.76362514665091E-02 
445	 1.73373416319064E-02 
446	 0.017434347212657 
447	 1.75681559887679E-02 
448	 0.017531021904967 
449	 1.77771340819782E-02 
450	 0.017594939906691 
451	 1.74005375862027E-02 
452	 1.78050782918036E-02 
453	 0.01776082178102 
454	 1.75816387513144E-02 
455	 1.75071945225906E-02 
456	 1.75800766502592E-02 
457	 1.76438040625279E-02 
458	 0.017577201966414 
459	 1.73627655325394E-02 
460	 1.72248590209472E-02 
461	 1.71811146986689E-02 
462	 1.71929870281823E-02 
463	 0.01720483340462 
464	 0.017380364270632 
465	 1.74728552072391E-02 
466	 1.74229947117034E-02 
467	 1.75374434691115E-02 
468	 1.73818931742849E-02 
469	 1.70641354619491E-02 
470	 1.68575864705842E-02 
471	 1.70005543757679E-02 
472	 1.71039030434482E-02 
473	 1.70218850200119E-02 
474	 1.68510643674579E-02 
475	 1.69737037927761E-02 
476	 1.71047689254762E-02 
477	 1.70429591647622E-02 
478	 1.70191452404416E-02 
479	 1.69696756546819E-02 
480	 1.69645516567564E-02 
481	 1.70502642781967E-02 
482	 1.68108188525031E-02 
483	 1.67563921023311E-02 
484	 1.69720854416404E-02 
485	 1.69895899994274E-02 
486	 1.69635466922693E-02 
487	 1.68824025800591E-02 
488	 1.67705269754975E-02 
489	 1.68740419222045E-02 
490	 1.68484061358756E-02 
491	 1.67211374536569E-02 
492	 1.67231658019407E-02 
493	 1.66963435616288E-02 
494	 1.67892773367801E-02 
495	 1.69554047978747E-02 
496	 1.67489021312515E-02 
497	 1.68219649718162E-02 
498	 0.016857971909975 
499	 1.64851841406718E-02 
500	 1.65183636941125E-02 
501	 1.66439044268836E-02 
502	 1.66726998160479E-02 
503	 1.65806515202618E-02 
504	 1.65230991420042E-02 
505	 1.65269140630055E-02 
506	 1.65679227665921E-02 
507	 1.65728976903072E-02 
508	 1.65420913337142E-02 
509	 1.64937657620891E-02 
510	 1.64508759331402E-02 
511	 1.63798568034472E-02 
512	 1.63426932164265E-02 
513	 1.63698670035769E-02 
