Wavelength	spectrum00012.asd
350	 3.82072017426725E-02 
351	 3.00126720391821E-02 
352	 2.62044805162618E-02 
353	 2.82259748424762E-02 
354	 3.05619921001345E-02 
355	 3.02932186788366E-02 
356	 2.93093226780124E-02 
357	 2.98254531467294E-02 
358	 3.19054983671039E-02 
359	 0.030365088964534 
360	 2.77527755082808E-02 
361	 2.92411140783044E-02 
362	 2.74238000796108E-02 
363	 2.59982212964236E-02 
364	 2.66951000721988E-02 
365	 2.74495080913218E-02 
366	 2.48747465712109E-02 
367	 0.022754211378843 
368	 2.43142941435798E-02 
369	 2.51709611703337E-02 
370	 2.56660526863917E-02 
371	 2.59743149986385E-02 
372	 2.60603835741977E-02 
373	 2.44942652880652E-02 
374	 2.41055356510208E-02 
375	 2.54469571506903E-02 
376	 0.025288707204502 
377	 2.39691911076607E-02 
378	 2.38565791555882E-02 
379	 2.58608542399259E-02 
380	 2.38208261141629E-02 
381	 2.34188458843743E-02 
382	 0.025316938862046 
383	 0.026695945578459 
384	 2.43018017237435E-02 
385	 2.28948495746814E-02 
386	 2.39526184239771E-02 
387	 2.25332510121278E-02 
388	 2.38811782579196E-02 
389	 2.55805055886516E-02 
390	 0.024842558305993 
391	 2.54490823376587E-02 
392	 2.55425681385777E-02 
393	 2.49171175180869E-02 
394	 2.45119061989379E-02 
395	 2.41098296179467E-02 
396	 2.51959007582422E-02 
397	 2.71325540093945E-02 
398	 0.025411929955434 
399	 2.51226996719332E-02 
400	 2.58932503446788E-02 
401	 2.60810079304786E-02 
402	 0.025965496364512 
403	 2.57117204631418E-02 
404	 2.56054548413489E-02 
405	 2.59865910686811E-02 
406	 0.027056788281816 
407	 0.027384721839726 
408	 2.66046010766733E-02 
409	 2.67156465712601E-02 
410	 0.027315482424894 
411	 2.75386363500719E-02 
412	 2.68369587864854E-02 
413	 0.027208485105513 
414	 2.71325655283213E-02 
415	 2.66663821669025E-02 
416	 2.73287493270083E-02 
417	 2.78583524859347E-02 
418	 0.028029106638665 
419	 2.79877883493736E-02 
420	 2.82946805802581E-02 
421	 2.83325624913768E-02 
422	 2.84016708714345E-02 
423	 0.028980076036807 
424	 2.91119075623939E-02 
425	 2.94238032215161E-02 
426	 0.029938371243515 
427	 2.98770674903517E-02 
428	 3.01145835509488E-02 
429	 3.02877908643233E-02 
430	 3.01372960810242E-02 
431	 3.05402398703537E-02 
432	 3.10740920793142E-02 
433	 3.16232169040238E-02 
434	 3.21893249622398E-02 
435	 3.21484378677027E-02 
436	 3.21205439130972E-02 
437	 3.24536419144575E-02 
438	 3.28709447933791E-02 
439	 3.33540747733517E-02 
440	 3.38299113980938E-02 
441	 3.42712877316952E-02 
442	 3.49299654023202E-02 
443	 3.51536350015988E-02 
444	 3.50366933668643E-02 
445	 3.52629680573348E-02 
446	 3.56770784849866E-02 
447	 3.62770454210083E-02 
448	 3.69198244079786E-02 
449	 3.70841655413988E-02 
450	 3.73915509221565E-02 
451	 3.79360800412326E-02 
452	 3.85658279390157E-02 
453	 3.90323590303797E-02 
454	 3.94375025622105E-02 
455	 3.97902947884365E-02 
456	 3.99756854981448E-02 
457	 4.03020243615661E-02 
458	 4.07701518481168E-02 
459	 4.12759991433732E-02 
460	 4.16254190635332E-02 
461	 4.21232621267687E-02 
462	 4.26943451244526E-02 
463	 0.043061596511725 
464	 4.31964173011127E-02 
465	 4.34146091086652E-02 
466	 4.38739044067269E-02 
467	 4.44399019804167E-02 
468	 4.49327587481258E-02 
469	 4.51818782390637E-02 
470	 4.52155716966648E-02 
471	 0.045794468213948 
