Wavelength	spectrum00007.asd
350	 4.78612001763812E-02 
351	 4.56637990391828E-02 
352	 4.62889161917115E-02 
353	 4.70082021710209E-02 
354	 4.32664053169389E-02 
355	 3.90185970480363E-02 
356	 0.037741259470368 
357	 3.94997931199437E-02 
358	 3.49311560134144E-02 
359	 3.30960499893265E-02 
360	 3.50375020910079E-02 
361	 3.70413947172093E-02 
362	 3.38061437299785E-02 
363	 2.97084573509261E-02 
364	 2.81849601126612E-02 
365	 3.01504523275698E-02 
366	 3.09811491554535E-02 
367	 0.031242025823262 
368	 3.18648159629867E-02 
369	 3.04486462538858E-02 
370	 2.83720888829315E-02 
371	 2.71629298541314E-02 
372	 2.80138199900746E-02 
373	 2.85482793141092E-02 
374	 2.87670960273952E-02 
375	 2.85131197523282E-02 
376	 2.70092617588116E-02 
377	 2.47394072209003E-02 
378	 2.40147884230399E-02 
379	 2.58252231743956E-02 
380	 2.54601744992559E-02 
381	 2.42396121231945E-02 
382	 2.35896248910791E-02 
383	 2.44322307908297E-02 
384	 2.28978245877999E-02 
385	 2.19623886222519E-02 
386	 2.30004749612662E-02 
387	 2.38357992695111E-02 
388	 2.42455418216627E-02 
389	 2.37517442706836E-02 
390	 2.23897736409691E-02 
391	 2.17757444437806E-02 
392	 2.21797933486144E-02 
393	 2.26819444408583E-02 
394	 2.18254640856085E-02 
395	 2.08315809173575E-02 
396	 0.020845975207795 
397	 0.021553956087562 
398	 2.02752168033528E-02 
399	 1.96184734095906E-02 
400	 2.00412037411331E-02 
401	 2.09625876162408E-02 
402	 2.06150138373201E-02 
403	 1.92546629448448E-02 
404	 1.80738470362639E-02 
405	 1.86531754942296E-02 
406	 1.93884368371427E-02 
407	 0.01914451134419 
408	 1.78992835903318E-02 
409	 1.73849895721428E-02 
410	 1.79309418460864E-02 
411	 1.85621364713552E-02 
412	 1.82285241278418E-02 
413	 1.81087372161789E-02 
414	 1.75240578036941E-02 
415	 1.68784763993482E-02 
416	 1.74848483122555E-02 
417	 1.74348198862467E-02 
418	 1.69605427574956E-02 
419	 1.66171820466886E-02 
420	 1.68616754814422E-02 
421	 1.63827593998629E-02 
422	 1.58273940821859E-02 
423	 1.62670866159604E-02 
424	 1.58420055272899E-02 
425	 1.57941835779937E-02 
426	 1.61468934754408E-02 
427	 1.53183822658918E-02 
428	 0.015255692920123 
429	 1.55989086929224E-02 
430	 1.56684060739333E-02 
431	 1.54374091670016E-02 
432	 1.53313517655113E-02 
433	 1.53801821277238E-02 
434	 1.53692162268796E-02 
435	 1.50711356324022E-02 
436	 1.51037206793415E-02 
437	 1.54223053528937E-02 
438	 1.48023857168944E-02 
439	 1.44998130062284E-02 
440	 1.46360687919509E-02 
441	 1.49350915834172E-02 
442	 1.50266931127733E-02 
443	 1.48046466220793E-02 
444	 1.44472138934534E-02 
445	 1.43354022283003E-02 
446	 1.44889878433797E-02 
447	 1.46288120619285E-02 
448	 1.46166750799893E-02 
449	 1.47704995036525E-02 
450	 1.45702230821941E-02 
451	 1.42873098679318E-02 
452	 1.43787770781892E-02 
453	 1.44018763092013E-02 
454	 1.43268314241942E-02 
455	 1.41878834751645E-02 
456	 1.40576735833862E-02 
457	 1.39026249012996E-02 
458	 0.013937581587681 
459	 1.42237909069952E-02 
460	 1.42254999757531E-02 
461	 1.42917813462755E-02 
462	 1.43136067386516E-02 
463	 1.40222783258108E-02 
464	 1.41005058808487E-02 
465	 1.42645479737956E-02 
466	 1.42794498807318E-02 
467	 1.41563574033023E-02 
468	 1.40364810593656E-02 
469	 1.40705316713148E-02 
470	 0.014267320338198 
471	 1.40819063377272E-02 
472	 1.39360384631889E-02 
473	 1.39548589776214E-02 
474	 1.39901537348855E-02 
475	 1.38950416268578E-02 
476	 1.37851433644966E-02 
477	 0.013774308837037 
478	 0.013882374368537 
479	 1.39839796177946E-02 
480	 1.40033745682163E-02 
481	 1.39199920989588E-02 
482	 1.38813855869489E-02 
483	 1.38556352627348E-02 
484	 1.38454292964554E-02 
485	 1.39064942982949E-02 
486	 1.38950159562372E-02 
487	 1.37817027684933E-02 
488	 1.36268954912134E-02 
489	 1.36655511881496E-02 
490	 1.37404702287845E-02 
491	 1.37007550678144E-02 
492	 1.34620013675914E-02 
493	 1.34894766978908E-02 
494	 0.013551332508263 
495	 1.35260424512883E-02 
496	 1.36263042587025E-02 
497	 1.36931333557647E-02 
498	 1.36386109960211E-02 
499	 1.34656903673049E-02 
500	 1.34677015942616E-02 
501	 1.34170727541352E-02 
502	 1.33364591550198E-02 
503	 1.34665444518354E-02 
504	 1.35231127263361E-02 
505	 1.34902861195483E-02 
506	 1.34304579164156E-02 
507	 1.34750167052957E-02 
508	 1.34563020323836E-02 
509	 1.33918152338256E-02 
510	 0.01337188199053 
511	 1.33577872789137E-02 
512	 1.33618278169363E-02 
513	 1.33648564816214E-02 
514	 1.33026250134035E-02 
515	 1.32608555873475E-02 
516	 1.32871622416173E-02 
517	 1.33562285754927E-02 
518	 1.32262049161412E-02 
519	 1.31278369140478E-02 
520	 1.31390264017317E-02 
521	 1.32102277221207E-02 
522	 1.32002976858634E-02 
523	 1.31943352026317E-02 
524	 1.32360401230267E-02 
