Wavelength	spectrum00002.asd
350	 6.55412365981193E-02 
351	 6.44503888103965E-02 
352	 6.09438871404887E-02 
353	 5.48975012027876E-02 
354	 5.46421854861913E-02 
355	 5.50293191991152E-02 
356	 5.25940357134718E-02 
357	 4.76202702059462E-02 
358	 4.97123409402226E-02 
359	 5.15770095629152E-02 
360	 5.13373176766167E-02 
361	 5.00242804740439E-02 
362	 4.69325974645738E-02 
363	 4.55952023279705E-02 
364	 4.59422022658674E-02 
365	 4.29119565812047E-02 
366	 4.15107534147448E-02 
367	 4.15870430971218E-02 
368	 4.21532864718548E-02 
369	 0.044229193555258 
370	 4.34833151688531E-02 
371	 4.12685332498101E-02 
372	 4.17173498272028E-02 
373	 4.16607323923585E-02 
374	 4.10366569980176E-02 
375	 4.03790089664995E-02 
376	 4.05976220026145E-02 
377	 3.96374095508946E-02 
378	 3.91559166981994E-02 
379	 4.05669408558133E-02 
380	 4.12475227478351E-02 
381	 4.07345831146602E-02 
382	 3.97322750956682E-02 
383	 3.93861163914429E-02 
384	 3.75524585229078E-02 
385	 3.66914087629431E-02 
386	 3.79785226943215E-02 
387	 4.01156664165345E-02 
388	 3.78986173377678E-02 
389	 3.59828073449728E-02 
390	 3.86642829885851E-02 
391	 0.038337439818016 
392	 3.83611897170603E-02 
393	 3.84339749473194E-02 
394	 3.62226776768987E-02 
395	 3.62817901297711E-02 
396	 0.03651635930052 
397	 3.57167065899159E-02 
398	 0.035566511602543 
399	 3.53120447024701E-02 
400	 3.54651296933564E-02 
401	 3.61756723502226E-02 
402	 3.46451818445553E-02 
403	 3.35603656544725E-02 
404	 3.36886729933733E-02 
405	 3.41631328679328E-02 
406	 3.48332556994588E-02 
407	 3.43625311901903E-02 
408	 3.27472919617623E-02 
409	 3.27740924016169E-02 
410	 3.24408492570122E-02 
411	 3.19876393168714E-02 
412	 3.20611165470783E-02 
413	 0.031537750289066 
414	 3.16296904627683E-02 
415	 3.22251160108494E-02 
416	 3.20118706758586E-02 
417	 3.18216243947724E-02 
418	 3.15723929337718E-02 
419	 3.12888244750036E-02 
420	 3.17471348673065E-02 
421	 3.12016069690812E-02 
422	 3.05170213028644E-02 
423	 3.11588836722813E-02 
424	 3.09928462327486E-02 
425	 3.07335501446302E-02 
426	 3.07194014332363E-02 
427	 3.06114668864056E-02 
428	 3.04232605545282E-02 
429	 3.01484818194656E-02 
430	 2.98740397884503E-02 
431	 2.99744510792444E-02 
432	 3.00082324123436E-02 
433	 2.98498697729442E-02 
434	 2.95986773251604E-02 
435	 0.029540187264603 
436	 2.97107415279673E-02 
437	 2.99655433348974E-02 
438	 2.99454196392715E-02 
439	 2.97724756813423E-02 
440	 2.96759097993595E-02 
441	 2.97586112312425E-02 
442	 2.94163106853578E-02 
443	 2.93552848183699E-02 
444	 2.96008905077745E-02 
445	 2.96143099481281E-02 
446	 2.93449817628746E-02 
447	 2.92099296720792E-02 
448	 2.93872186250328E-02 
449	 2.93688964298471E-02 
450	 2.93559975184281E-02 
451	 2.93246384989889E-02 
452	 2.92209611441952E-02 
453	 2.92867455093613E-02 
