Wavelength	spectrum00010.asd
350	 5.11941580480513E-02 
351	 5.14605581313295E-02 
352	 0.050258879235161 
353	 4.74143209705434E-02 
354	 4.92177834076704E-02 
355	 0.045486732149804 
356	 4.20936359666104E-02 
357	 4.38501142627219E-02 
358	 4.22428887930914E-02 
359	 4.16171687048037E-02 
360	 4.25403103905044E-02 
361	 4.30715185752195E-02 
362	 3.75722288960365E-02 
363	 3.47507978351072E-02 
364	 3.68749739461798E-02 
365	 0.036415571440687 
366	 3.41285222218026E-02 
367	 3.34637830970391E-02 
368	 3.60393331628532E-02 
369	 3.53962035425624E-02 
370	 3.34471805886787E-02 
371	 3.23029952490026E-02 
372	 3.35994959345605E-02 
373	 3.34970813009428E-02 
374	 3.46088480992774E-02 
375	 3.62104164979171E-02 
376	 0.031845456256313 
377	 3.02202278829949E-02 
378	 3.19098829657131E-02 
379	 3.41844261133913E-02 
380	 3.12595113461646E-02 
381	 2.88642146447721E-02 
382	 2.93246568504872E-02 
383	 0.03196619076973 
384	 3.15739156311765E-02 
385	 2.95934961733778E-02 
386	 2.83230483164352E-02 
387	 3.00525963877949E-02 
388	 3.02762532385953E-02 
389	 3.02757997516934E-02 
390	 3.13437251663857E-02 
391	 0.028265884053468 
392	 2.76878687332791E-02 
393	 2.89276823998522E-02 
394	 2.69137414447321E-02 
395	 0.026550098305657 
396	 0.026598450540195 
397	 2.61074601175061E-02 
398	 2.58652157508826E-02 
399	 2.63135285218213E-02 
400	 2.68581860006187E-02 
401	 2.67647350213805E-02 
402	 0.026170093551497 
403	 2.49330111104248E-02 
404	 2.41683747791184E-02 
405	 2.55351947893758E-02 
406	 0.02519304475364 
407	 2.43519263391598E-02 
408	 0.02409482918042 
409	 2.37352930422955E-02 
410	 2.36860584743728E-02 
411	 0.023925160300565 
412	 0.024168519961543 
413	 2.36654313933276E-02 
414	 0.022695861976272 
415	 2.21718454054187E-02 
416	 2.33331359260318E-02 
417	 2.36271093135975E-02 
418	 2.32265433586991E-02 
419	 2.27825553033179E-02 
420	 2.28866787450409E-02 
421	 2.22137363405757E-02 
422	 2.15568808546211E-02 
423	 2.21392610763984E-02 
424	 2.19405346187584E-02 
425	 2.18614411018007E-02 
426	 2.20626248836068E-02 
427	 2.16290331857727E-02 
428	 0.021695681648944 
429	 2.18115683526364E-02 
430	 2.15159199308689E-02 
431	 2.13759474046318E-02 
432	 2.14238458622781E-02 
433	 2.15040877799958E-02 
434	 2.13862266454832E-02 
435	 0.021206238483955 
436	 2.11396268218329E-02 
437	 2.11913643118916E-02 
438	 2.11203573388102E-02 
439	 2.06789258007961E-02 
440	 2.04407685798953E-02 
441	 2.08748279363592E-02 
442	 2.10411390161116E-02 
443	 2.08670481325031E-02 
444	 2.05279868056043E-02 
445	 2.03581001362015E-02 
446	 2.02096283954218E-02 
447	 2.02829520099782E-02 
448	 2.06005284075394E-02 
449	 2.07161235808008E-02 
450	 0.020682757617326 
451	 2.04993674395596E-02 
452	 2.02269749429151E-02 
453	 2.02966965152714E-02 
454	 2.02155096650873E-02 
455	 2.00291823784966E-02 
456	 2.04216060121363E-02 
457	 0.020403791267312 
458	 2.02172004946732E-02 
459	 2.01978676222148E-02 
460	 2.00645982169563E-02 
461	 2.01484526998995E-02 
462	 2.03472013833856E-02 
463	 2.03377250786823E-02 
464	 2.01860026861702E-02 
465	 2.00987619696956E-02 
466	 2.01012788658325E-02 
467	 1.99011126762728E-02 
468	 2.00192319332325E-02 
469	 2.02100595671951E-02 
470	 2.01242869434218E-02 
471	 1.99813736111475E-02 
472	 1.99056385937794E-02 
473	 1.98932766136686E-02 
474	 1.98446193190898E-02 
475	 1.98553413050407E-02 
476	 1.98509244482923E-02 
477	 1.98154749939101E-02 
478	 1.99385465632236E-02 
479	 1.99695689430882E-02 
480	 1.99079009646651E-02 
481	 1.98470563890874E-02 
482	 1.97809623247172E-02 
483	 0.019706207694536 
484	 1.96497921825063E-02 
485	 1.96716757321147E-02 
486	 1.96850530373654E-02 
487	 1.96954116798135E-02 
488	 1.97294494978615E-02 
489	 1.98283204540804E-02 
490	 1.97919375211838E-02 
491	 1.96478857006652E-02 
492	 1.95621894676044E-02 
493	 0.019567918838038 
494	 1.96765387469481E-02 
495	 1.98182293441483E-02 
496	 1.98011238902632E-02 
497	 0.0197432408916 
498	 1.96387714336825E-02 
499	 1.95125575193112E-02 
500	 1.97028147664598E-02 
501	 1.97978739977188E-02 
502	 0.019722129557471 
503	 1.97113586125039E-02 
504	 1.95249493605743E-02 
505	 1.94085929960322E-02 
506	 1.95129442697581E-02 
507	 1.95832147858779E-02 
508	 1.95016243106859E-02 
509	 1.93994943193067E-02 
510	 1.94783630730301E-02 
511	 1.95157115749737E-02 
512	 1.95048198814155E-02 
513	 1.94766565141309E-02 
514	 1.94842905122623E-02 
515	 1.94668149750471E-02 
516	 1.94499959144808E-02 
517	 1.94435659555446E-02 
518	 1.93110449712311E-02 
519	 1.92136685717453E-02 
520	 1.92186788746679E-02 
521	 1.93076188067147E-02 
522	 1.93355754512797E-02 
523	 1.93309134586998E-02 
524	 0.019330356075157 
525	 1.93344893934504E-02 
526	 1.92953536939932E-02 
527	 1.92536916674896E-02 
528	 1.92781764048907E-02 
529	 1.94215060962414E-02 
530	 1.93917393088464E-02 
531	 1.92088392284977E-02 
532	 1.92325031374901E-02 
533	 1.92746826188287E-02 
534	 1.92949379791141E-02 
535	 1.92998973199052E-02 
536	 0.019362401545281 
537	 1.92914050644017E-02 
538	 1.91655952456877E-02 
539	 1.91856583566456E-02 
540	 1.91468621647834E-02 
541	 1.91339973530061E-02 
542	 1.91879957368678E-02 
543	 1.92328429068038E-02 
544	 1.92211426927317E-02 
545	 1.91599911810019E-02 
546	 1.90865070275662E-02 
547	 1.90540528338871E-02 
548	 0.019104644908746 
549	 1.91707790666427E-02 
550	 0.019101775041865 
551	 1.90507768763926E-02 
552	 1.90314751063148E-02 
553	 1.90401361391555E-02 
554	 1.91106713031624E-02 
555	 1.91244352536094E-02 
556	 0.019073501843654 
557	 1.90164970258712E-02 
558	 1.90568167045426E-02 
559	 1.90699911270761E-02 
560	 1.90179319850374E-02 
561	 1.90133736259201E-02 
562	 1.90125356326628E-02 
563	 0.019040570561628 
564	 1.90904606135357E-02 
565	 1.89603346932029E-02 
566	 1.89113266547895E-02 
567	 0.01894029740682 
568	 1.88562212550644E-02 
569	 1.88336142733817E-02 
570	 1.88567935951187E-02 
571	 1.89109863763146E-02 
572	 1.90517112179866E-02 
573	 1.92016073379866E-02 
574	 1.93413053022913E-02 
575	 1.94608745694253E-02 
576	 1.94644650515109E-02 
577	 1.94372769070461E-02 
578	 1.94168317189158E-02 
