Wavelength	Tablay400070.asd
350	 0.1588272089783 
351	 0.113513357117865 
352	 9.93208301755337E-02 
353	 0.141357322583105 
354	 0.149866992283967 
355	 0.161743843473544 
356	 0.16799713019384 
357	 0.164649204999406 
358	 0.194639602784085 
359	 0.218554583302843 
360	 0.19435248287072 
361	 0.118029842854195 
362	 0.150336399126687 
363	 0.140898146501432 
364	 6.46361259667617E-02 
365	 0.106711084778992 
366	 0.116808157470096 
367	 0.119583770570939 
368	 0.150742277688169 
369	 0.129539348576074 
370	 0.106714709620688 
371	 0.1078797788401 
372	 0.137724290679337 
373	 0.148531830813521 
374	 0.122759351538123 
375	 0.071058607122734 
376	 4.51501682018002E-02 
377	 7.51495052184461E-02 
378	 0.121670127247111 
379	 0.137893283663621 
380	 9.84823228578753E-02 
381	 9.57460382055681E-02 
382	 0.118132873333154 
383	 0.100329941932826 
384	 0.106605806460584 
385	 0.134864814788293 
386	 0.158356501629333 
387	 0.12186483497943 
388	 0.101657859031822 
389	 9.74195365588313E-02 
390	 9.46228339107573E-02 
391	 8.76768135746241E-02 
392	 9.33281410594099E-02 
393	 9.71289422762884E-02 
394	 7.08132686768992E-02 
395	 6.84664197671621E-02 
396	 6.47367352132457E-02 
397	 5.03312631260996E-02 
398	 5.78593918515292E-02 
399	 7.19643725085328E-02 
400	 8.81437982491272E-02 
401	 9.87375774665464E-02 
402	 6.62946388794702E-02 
403	 5.62504691775078E-02 
404	 0.069366842474486 
405	 5.95024591877647E-02 
406	 8.36307424262441E-02 
407	 9.16456200249462E-02 
408	 6.45155442619391E-02 
409	 6.04969117879017E-02 
410	 6.61696305860438E-02 
411	 7.58829303305016E-02 
412	 0.08336999341846 
413	 7.10407981136372E-02 
414	 6.25576628876439E-02 
415	 6.47644626933034E-02 
416	 6.90627616845759E-02 
417	 7.50371415847496E-02 
418	 7.33720336368583E-02 
419	 6.34843666401934E-02 
420	 6.71069033357155E-02 
421	 6.89011943720953E-02 
422	 6.93578703747458E-02 
423	 7.25116735217224E-02 
424	 6.20717221261414E-02 
425	 0.060214034627079 
426	 6.76352496074086E-02 
427	 5.96013286186429E-02 
428	 5.87713258536341E-02 
429	 6.03288730891802E-02 
430	 5.81017559184239E-02 
431	 6.00286791257668E-02 
432	 5.79443071363625E-02 
433	 5.50913569042624E-02 
434	 5.90176164140537E-02 
435	 5.73480703724437E-02 
436	 5.71904055022089E-02 
437	 6.14592136945094E-02 
438	 6.42837903233834E-02 
439	 6.06208811938634E-02 
440	 5.64892064767816E-02 
441	 5.80595265126157E-02 
442	 5.77134329761816E-02 
443	 6.02037075109143E-02 
444	 6.21945591184324E-02 
445	 5.52478374023764E-02 
446	 5.33987858702798E-02 
447	 5.53707615081816E-02 
448	 5.81342602100375E-02 
449	 6.11088275157552E-02 
450	 5.88831144407634E-02 
451	 5.54070680767742E-02 
452	 5.66443435495664E-02 
453	 5.68352536807699E-02 
454	 5.74495916052268E-02 
455	 5.81182576693445E-02 
456	 0.056137418972558 
457	 5.27914491686991E-02 
458	 5.24060347890194E-02 
459	 5.62079719535317E-02 
460	 5.51565211594411E-02 
461	 5.30792389250763E-02 
462	 5.24127081630586E-02 
463	 5.43021068893353E-02 
464	 0.055799552861177 
465	 5.54413724587771E-02 
466	 5.33407393075037E-02 
467	 5.13958434130165E-02 
468	 5.33274735033188E-02 
469	 5.46565306602908E-02 
470	 5.15089799162754E-02 
471	 0.052512034749349 
472	 5.25503886410327E-02 
473	 5.11039142662284E-02 
474	 0.051275297500985 
475	 5.12974445219297E-02 
476	 5.14003950045423E-02 
477	 5.17920591387934E-02 
478	 5.21324529013342E-02 
479	 5.13872559610723E-02 
480	 5.02651811566737E-02 
481	 5.00331556757795E-02 
482	 5.05837523349654E-02 
483	 5.16844230509592E-02 
484	 5.24907526621717E-02 
485	 5.15886511884015E-02 
486	 5.00707985969132E-02 
487	 4.95643547530375E-02 
488	 5.07116960149098E-02 
489	 5.13039060933313E-02 
490	 5.00806188756118E-02 
491	 4.87986664462107E-02 
492	 5.02472894375221E-02 
493	 4.92044190837586E-02 
494	 4.93475903418688E-02 
495	 5.14482961691073E-02 
496	 4.99605999266167E-02 
497	 4.95668607851747E-02 
498	 4.97775480603682E-02 
499	 4.90699050578522E-02 
500	 4.84307463453883E-02 
501	 4.84288426760559E-02 
502	 4.88152844664005E-02 
503	 4.87003493048691E-02 
504	 4.82290129789468E-02 
505	 4.79518388907387E-02 
506	 4.83413472041272E-02 
507	 4.98201864206874E-02 
508	 4.94894342890159E-02 
509	 4.83266138243573E-02 
510	 0.048628638761595 
511	 4.88753512139307E-02 
512	 4.84703177317625E-02 
513	 4.78416046133563E-02 
514	 0.048583190945118 
515	 4.87473546139161E-02 
516	 4.86497847966287E-02 
517	 4.87026563942185E-02 
518	 4.74213937850855E-02 
519	 0.047031699295462 
520	 4.76302804668443E-02 
521	 4.78397226742045E-02 
522	 4.74327657495684E-02 
523	 4.74230839676276E-02 
524	 4.81074900630665E-02 
525	 4.80977177467758E-02 
526	 4.77538676469466E-02 
527	 4.74123587514355E-02 
528	 4.74003297732979E-02 
529	 4.79055728784968E-02 
530	 4.78752994011813E-02 
531	 4.73322012800936E-02 
532	 4.74440375476447E-02 
533	 4.73386064264484E-02 
534	 4.71470199522323E-02 
535	 4.71222986857364E-02 
536	 4.72853765528165E-02 
537	 4.73575386839069E-02 
538	 4.73535210026244E-02 
539	 4.74218932252103E-02 
540	 4.72904394821161E-02 
541	 4.72330070776575E-02 
542	 0.047313066470811 
543	 4.71828122627792E-02 
544	 4.67789422182874E-02 
545	 4.66353224567427E-02 
546	 4.70918225815438E-02 
547	 4.67952211511245E-02 
548	 4.65995031333316E-02 
549	 4.67217441987951E-02 
550	 0.04675243763288 
551	 4.67600693984026E-02 
552	 4.66983303374953E-02 
553	 4.65721414896238E-02 
554	 4.65471192075725E-02 
555	 4.64942984543452E-02 
556	 4.64763022724037E-02 
557	 4.66034473834777E-02 
558	 4.66867799403361E-02 
559	 4.64563550179147E-02 
560	 4.61052434715208E-02 
561	 4.64627186740686E-02 
562	 4.65502719744802E-02 
563	 4.64327632357624E-02 
564	 0.046380642520214 
565	 4.62639940881762E-02 
566	 4.63450379992711E-02 
567	 4.64857478873045E-02 
568	 4.63143790302809E-02 
569	 4.65816529476736E-02 
570	 0.046729698504245 
571	 4.64388202547438E-02 
572	 4.62579669978282E-02 
573	 0.046286222561366 
574	 4.65433194761519E-02 
575	 4.69034653276344E-02 
576	 4.68025318706077E-02 
577	 4.65880189822407E-02 
578	 4.65678762567199E-02 
579	 4.69133757871907E-02 
580	 4.70666475643281E-02 
581	 4.70863910544355E-02 
582	 4.71463751842129E-02 
583	 0.047294992897934 
584	 4.73675832479703E-02 
585	 4.74057413454529E-02 
586	 4.75462712344328E-02 
587	 4.75658902032829E-02 
588	 0.047619554690605 
589	 4.77992577027929E-02 
590	 4.80367948993222E-02 
591	 4.80696414856985E-02 
592	 0.048229088786977 
593	 4.87793704005379E-02 
594	 4.88330621151531E-02 
595	 4.91047514501306E-02 
596	 4.96237270151836E-02 
597	 4.98245321151948E-02 
598	 5.02558010875887E-02 
599	 5.07085966540389E-02 
600	 5.10247642748478E-02 
601	 5.14572376026873E-02 
602	 5.21119037907437E-02 
603	 5.28654431147775E-02 
604	 5.35137002967728E-02 
605	 5.41311678479272E-02 
606	 5.49371317869464E-02 
607	 5.59210614849087E-02 
608	 5.67793095880788E-02 
609	 5.78030384200448E-02 
610	 5.89526417024349E-02 
611	 6.01235389976426E-02 
612	 6.12235015681722E-02 
613	 6.26867757506183E-02 
614	 6.43321300507241E-02 
615	 6.56561314299277E-02 
616	 6.72186724338614E-02 
617	 0.068895664351608 
618	 7.05707472570369E-02 
619	 7.23026264184468E-02 
620	 0.074136080890218 
621	 7.59978778140724E-02 
622	 7.78255269988916E-02 
623	 7.97602307519096E-02 
624	 8.20511728283048E-02 
625	 8.45063838694137E-02 
626	 8.65687552093577E-02 
627	 8.87887850624254E-02 
628	 0.090967474244845 
629	 9.30243442835233E-02 
630	 9.55389083479812E-02 
631	 9.79685511312733E-02 
632	 0.100233341507509 
633	 0.10248627930104 
634	 0.105004720129551 
635	 0.107463840764133 
636	 0.109810197734134 
637	 0.11237409057849 
638	 0.114613701026985 
639	 0.116845770724886 
640	 0.119357304121203 
641	 0.121645625047482 
642	 0.123866303890522 
643	 0.126212145405296 
644	 0.128815946632716 
645	 0.130979568668882 
646	 0.133099621394759 
647	 0.13539415680298 
648	 0.137573945457663 
649	 0.139713031910303 
650	 0.141847625984694 
651	 0.144008428858169 
652	 0.146241436865998 
653	 0.148298533754636 
654	 0.150234032675589 
655	 0.152321620512266 
656	 0.154292452596047 
657	 0.156225162852066 
658	 0.158182282333777 
659	 0.160074319756396 
660	 0.161973832869813 
661	 0.163845931842833 
662	 0.165637481699037 
663	 0.167419247799357 
664	 0.169148759687437 
665	 0.170893316843711 
666	 0.172811598260777 
667	 0.174459353434641 
668	 0.175918812940998 
669	 0.177385137001652 
670	 0.179058310324295 
671	 0.180686637435087 
672	 0.182235656739729 
673	 0.183769918472593 
674	 0.185269150202637 
675	 0.186764848808881 
676	 0.18824820746199 
677	 0.189665566632421 
678	 0.191068398032627 
679	 0.19239029716925 
680	 0.193620927826045 
681	 0.194995755289566 
682	 0.196385161951971 
683	 0.197745554694861 
684	 0.199079883448845 
685	 0.20035851304243 
686	 0.201556358641146 
687	 0.202710065500244 
688	 0.203944927150647 
689	 0.20516998564061 
690	 0.206464575536348 
691	 0.2078237487935 
692	 0.208782004084022 
693	 0.209805567346074 
694	 0.211007460053799 
695	 0.212238763436449 
696	 0.213238860578835 
697	 0.2142697189152 
698	 0.215419441639088 
699	 0.216399074049122 
700	 0.217540872758414 
701	 0.218651731769487 
702	 0.219530079010459 
703	 0.220517102665723 
704	 0.221523611763159 
705	 0.222494363930485 
706	 0.223404315865087 
707	 0.224204228511103 
708	 0.225071459099878 
709	 0.226040589757835 
710	 0.226860501897785 
711	 0.227681614931146 
712	 0.228591878386272 
713	 0.229595331834948 
714	 0.230451611678403 
715	 0.231260601007759 
716	 0.232045379695403 
717	 0.232774510417518 
718	 0.233487530359505 
719	 0.234309518434597 
720	 0.235196127437928 
721	 0.235795214661341 
722	 0.236579500837762 
723	 0.237373523573924 
724	 0.237972303156947 
725	 0.238886821968636 
726	 0.23966984107682 
727	 0.240276185024441 
728	 0.240952608224498 
729	 0.241658924536574 
730	 0.242319550851357 
731	 0.242935798625443 
732	 0.24363966740914 
733	 0.244451700478472 
734	 0.245192272812065 
735	 0.245735422418905 
736	 0.246371513418875 
737	 0.247003611791656 
738	 0.247636797234339 
739	 0.24832035976502 
740	 0.24883739230009 
741	 0.249468924732885 
742	 0.250272995287832 
743	 0.250898647712867 
744	 0.251415520899849 
745	 0.251915191686497 
746	 0.252473090759448 
747	 0.253059034742487 
748	 0.253704614782718 
749	 0.25438484976426 
750	 0.255033406133354 
751	 0.255540123357893 
752	 0.256092697622567 
753	 0.256740474367894 
754	 0.257319629085223 
755	 0.257900643329344 
756	 0.258486772306354 
757	 0.259084651027004 
758	 0.259762242799302 
759	 0.260307720130537 
760	 0.260792952148485 
761	 0.261397375060518 
762	 0.262030346207993 
763	 0.262638690928219 
764	 0.263196042803668 
765	 0.263707512685462 
766	 0.264194144954614 
767	 0.26473538158094 
768	 0.265358723577919 
769	 0.265952234628272 
770	 0.266586839867922 
771	 0.26714033689671 
772	 0.267503290884992 
773	 0.267941962084588 
774	 0.268565068899728 
775	 0.269230295110968 
776	 0.269639385293635 
777	 0.270064931669296 
778	 0.270620924053374 
779	 0.27126306318163 
780	 0.271726834816581 
781	 0.272238997169149 
782	 0.272787113420932 
783	 0.273315307060538 
784	 0.273877453428072 
785	 0.274308323853633 
786	 0.274744101000239 
787	 0.275410541040748 
788	 0.275817146974645 
789	 0.276304526812645 
790	 0.276884668921015 
791	 0.277124802565237 
792	 0.277658672101677 
793	 0.278272597583421 
794	 0.278752418211605 
795	 0.279338769566767 
796	 0.27978671951405 
797	 0.280116102225088 
798	 0.280464439503437 
799	 0.280997274914582 
800	 0.281586816756336 
801	 0.2821174465996 
802	 0.282517612159029 
803	 0.28290026255121 
804	 0.283350847283226 
805	 0.283857691594907 
806	 0.28427932641981 
