Wavelength	Tablay400112.asd
350	 0.191209083661688 
351	 9.07759225987096E-02 
352	-9.01610517062762E-03 
353	-3.95024332286639E-03 
354	 0.131793052269415 
355	 0.137107468637389 
356	 6.48487318145622E-02 
357	 0.032576149005625 
358	 0.101205590074279 
359	 0.135399785076038 
360	 0.111172924695653 
361	 7.54293636928699E-02 
362	 4.31580900699831E-02 
363	 5.62996213180879E-02 
364	 9.32367713620208E-02 
365	 3.31805343285044E-02 
366	 2.71514054156318E-02 
367	 4.93804442487017E-02 
368	 5.33024719205574E-02 
369	 7.11547664416272E-02 
370	 8.13472129741562E-02 
371	 6.60858881310412E-02 
372	 2.39069620922008E-02 
373	 5.22535743297055E-02 
374	 9.08109673877814E-02 
375	 8.84112162290078E-02 
376	 2.71583167113338E-02 
377	 0.038813226225761 
378	 7.40526768203319E-02 
379	 6.57186952155475E-02 
380	 4.91322729818938E-02 
381	 4.09479476046545E-02 
382	 4.42096475725609E-02 
383	 5.18065935530859E-02 
384	 5.45873033231009E-02 
385	 6.17184150100245E-02 
386	 6.69190114750104E-02 
387	 3.78741420192832E-02 
388	 0.059308407492132 
389	 8.36301220896557E-02 
390	 6.27679938382195E-02 
391	 5.71881383433425E-02 
392	 6.29623786816405E-02 
393	 6.78079729671286E-02 
394	 5.83493695572251E-02 
395	 5.91012988424348E-02 
396	 5.40060887531169E-02 
397	 4.29675117418481E-02 
398	 6.02817559679526E-02 
399	 6.88779302327433E-02 
400	 6.86492224775846E-02 
401	 6.80873225809666E-02 
402	 0.063131580401243 
403	 6.24230265355873E-02 
404	 6.39660306856769E-02 
405	 5.94638985632024E-02 
406	 7.54466504119608E-02 
407	 7.74274040279833E-02 
408	 5.21190509284546E-02 
409	 3.72183670756362E-02 
410	 4.51853011591094E-02 
411	 6.02807437606948E-02 
412	 6.24316370775413E-02 
413	 6.33087347108094E-02 
414	 5.37334967033554E-02 
415	 4.30843947830106E-02 
416	 5.49422953486178E-02 
417	 0.061943103934151 
418	 6.13272995653592E-02 
419	 5.75234545473588E-02 
420	 6.17677934680503E-02 
421	 5.85536461872735E-02 
422	 5.48542182181847E-02 
423	 6.21195686067528E-02 
424	 0.06081430801243 
425	 5.90199114329355E-02 
426	 6.02382535517344E-02 
427	 6.08042894783779E-02 
428	 5.59782573902764E-02 
429	 4.98582150077917E-02 
430	 4.83969746727026E-02 
431	 5.84939131588944E-02 
432	 0.058271393594228 
433	 0.051866544186967 
434	 5.53397057217985E-02 
435	 5.31849071012875E-02 
436	 5.54982977397967E-02 
437	 6.22785503756946E-02 
438	 5.44748757480272E-02 
439	 5.17101841633642E-02 
440	 5.53856946225737E-02 
441	 6.03615634364105E-02 
442	 5.77211984735836E-02 
443	 5.58026762694307E-02 
444	 5.62741266460091E-02 
445	 5.54100381997123E-02 
446	 0.054325823237819 
447	 5.48416954081535E-02 
448	 5.73214168348061E-02 
449	 5.92546307594557E-02 
450	 5.80835877732669E-02 
451	 5.60895281620225E-02 
452	 5.67038317059336E-02 
453	 0.057900776190813 
454	 5.67905737995601E-02 
455	 0.054788164326565 
456	 5.76493745539938E-02 
457	 5.62341243083476E-02 
458	 5.38582752347206E-02 
459	 5.41912113887578E-02 
460	 5.39799129188785E-02 
461	 5.36705967452444E-02 
462	 5.42853390984031E-02 
463	 5.66318028816974E-02 
464	 5.70508346180471E-02 
465	 5.58192782946481E-02 
466	 5.44570007252345E-02 
467	 5.56269347773221E-02 
468	 5.65185903356297E-02 
469	 5.63470891442159E-02 
470	 5.54779855810697E-02 
471	 5.63648868366851E-02 
472	 5.66556830981807E-02 
473	 5.57766240344822E-02 
474	 5.47155187779086E-02 
475	 5.47057346922492E-02 
476	 5.50675039019756E-02 
477	 5.52085217996182E-02 
478	 5.55329356809936E-02 
479	 5.49935444467365E-02 
480	 5.45967182564684E-02 
481	 5.55391684662286E-02 
