Wavelength	Tablay400055.asd
350	 0.42789568407696 
351	 0.268178046245346 
352	 0.190544243254906 
353	 0.282057521909772 
354	 0.218955412616943 
355	 0.250389239844728 
356	 0.291758124075742 
357	 0.251664256542965 
358	 0.190355979301457 
359	 0.165982652554626 
360	 0.193630877917916 
361	 0.251354912097667 
362	 0.174673404446078 
363	 0.138185006171785 
364	 0.175584724329521 
365	 9.75781671521632E-02 
366	 0.100345777281803 
367	 0.140156034721887 
368	 0.14371677978669 
369	 0.156039272794655 
370	 0.123580518446948 
371	 8.75043891268576E-02 
372	 0.134966221511708 
373	 0.163553279565841 
374	 0.137365845053058 
375	 7.89299782869378E-02 
376	 9.86176975525217E-02 
377	 0.122937981244262 
378	 0.141646833261303 
379	 0.156583405951539 
380	 0.151256166405993 
381	 0.123298778366592 
382	 9.57565241141209E-02 
383	 9.24794088928541E-02 
384	 9.36932624234355E-02 
385	 0.089104951844953 
386	 8.34403983432302E-02 
387	 9.91312447678379E-02 
388	 9.02784449789421E-02 
389	 0.100722600377705 
390	 0.15468957943099 
391	 0.112440849113592 
392	 0.108152841576804 
393	 0.133187909427689 
394	 0.097135935994277 
395	 9.26359257614004E-02 
396	 0.10782399103733 
397	 0.113579324242098 
398	 7.30545875658534E-02 
399	 9.45383910437026E-02 
400	 0.122875543597338 
401	 9.45496512527005E-02 
402	 9.00297135081978E-02 
403	 8.98887859795218E-02 
404	 8.85541871690709E-02 
405	 0.092282023533787 
406	 9.13761398357761E-02 
407	 9.24772297531693E-02 
408	 9.59261159932356E-02 
409	 8.50641254362558E-02 
410	 7.89033595756123E-02 
411	 7.80598032654862E-02 
412	 7.86165680631495E-02 
413	 8.99605964933964E-02 
414	 8.22382826445103E-02 
415	 6.51700725766995E-02 
416	 8.06671272472972E-02 
417	 8.28752980343354E-02 
418	 7.77067917180799E-02 
419	 7.40635383017761E-02 
420	 6.65200840017003E-02 
421	 6.68635179728794E-02 
422	 7.16528976608801E-02 
423	 7.22907153203309E-02 
424	 7.04068139458768E-02 
425	 7.11451651044963E-02 
426	 7.26198889892204E-02 
427	 6.53120765664619E-02 
428	 6.25348674873077E-02 
429	 6.36040675390827E-02 
430	 6.51602481057362E-02 
431	 6.60894763964756E-02 
432	 6.57098786408855E-02 
433	 6.61899224702855E-02 
434	 6.98675266945643E-02 
435	 6.62173771640392E-02 
436	 6.39802448052559E-02 
437	 6.60658861063502E-02 
438	 0.063847866370533 
439	 6.13917735862864E-02 
440	 6.19814396724294E-02 
441	 6.59637069638436E-02 
442	 6.31761257373423E-02 
443	 6.26348436737316E-02 
444	 6.46787293940318E-02 
445	 6.29934216423486E-02 
446	 6.16778167130675E-02 
447	 6.14706882104821E-02 
448	 6.16147968213441E-02 
449	 5.88807280251115E-02 
450	 5.91645010898411E-02 
451	 6.16704559468206E-02 
452	 6.33329753209819E-02 
453	 0.064793878154239 
454	 6.26057088430459E-02 
455	 5.84119924086621E-02 
456	 5.91935581367258E-02 
457	 5.89284747304991E-02 
458	 5.92800166984699E-02 
459	 6.14115613427655E-02 
460	 6.00928551089571E-02 
461	 6.14747946270924E-02 
462	 6.30444597748947E-02 
463	 5.91368005299399E-02 
464	 5.95313235219677E-02 
465	 6.01426451776695E-02 
466	 0.058991245656801 
467	 5.94911787134021E-02 
468	 5.90326758297804E-02 
469	 5.79252645192106E-02 
470	 5.75030469116318E-02 
471	 0.060314960975059 
472	 0.059160184311839 
473	 5.59419138790447E-02 
474	 5.88603597777243E-02 
475	 0.058689109704303 
476	 5.80273374997126E-02 
477	 5.87972554065705E-02 
478	 5.73579775416896E-02 
479	 5.64325412830782E-02 
480	 5.68983520934936E-02 
481	 5.83262291615267E-02 
482	 0.056986639283243 
483	 5.62695880870393E-02 
484	 5.74272374115888E-02 
485	 5.88186593652659E-02 
486	 5.81039340135973E-02 
487	 5.73874877045152E-02 
488	 0.058179279596988 
489	 5.69461804121366E-02 
490	 5.55984658910497E-02 
491	 5.60068970278007E-02 
492	 5.90528433100338E-02 
493	 5.71606279310744E-02 
494	 5.54268398020792E-02 
495	 0.05643187650144 
496	 0.056343936994443 
497	 5.69395390833358E-02 
498	 0.056847912242669 
499	 5.50790772365398E-02 
500	 5.62964191830417E-02 
501	 5.67870984719032E-02 
502	 5.58978813770525E-02 
503	 5.57849065117534E-02 
504	 5.57277065262515E-02 
505	 5.59328467072509E-02 
506	 5.64442415845934E-02 
507	 5.66639910091259E-02 
508	 5.66378256313601E-02 
509	 5.62162309685876E-02 
510	 5.54209044058359E-02 
511	 5.58184249078982E-02 
512	 5.62036860842008E-02 
513	 5.61930610697215E-02 
514	 5.67369305583015E-02 
515	 5.66565044706833E-02 
516	 5.63866872936843E-02 
517	 5.64476499053543E-02 
518	 5.61332955443124E-02 
519	 5.62677083637633E-02 
520	 5.66663571078009E-02 
521	 5.65340854720909E-02 
522	 5.65244077524489E-02 
523	 5.66755267641153E-02 
524	 0.056940457743471 
525	 5.73272715855553E-02 
526	 5.74328956671392E-02 
527	 5.72410778519996E-02 
528	 5.69950886266848E-02 
529	 5.74775681009496E-02 
530	 5.75801374751152E-02 
531	 5.73352162192498E-02 
532	 5.80193522043127E-02 
533	 5.83432394708771E-02 
534	 5.80321305885608E-02 
535	 5.73707716942345E-02 
536	 5.74767056631897E-02 
537	 5.81962568965773E-02 
538	 5.89345109998204E-02 
539	 5.90025693447059E-02 
540	 5.93018858832741E-02 
541	 5.93494181066053E-02 
542	 5.91778196044949E-02 
543	 5.99097771459637E-02 
544	 6.02227810799322E-02 
545	 6.01440855258135E-02 
546	 6.01230605551072E-02 
547	 6.05176558276623E-02 
548	 6.08154301744535E-02 
549	 6.09390787557893E-02 
550	 6.12245708806096E-02 
551	 6.18561259934174E-02 
552	 6.23426271975223E-02 
553	 6.24509572558696E-02 
554	 0.062892639055968 
555	 0.063392372762937 
556	 0.063889042773359 
557	 6.44241134709494E-02 
558	 6.51073737937536E-02 
559	 6.57540132306755E-02 
560	 6.64400125644971E-02 
561	 6.76454744284692E-02 
562	 6.83346921270092E-02 
563	 6.89702973122843E-02 
564	 0.070136797953586 
565	 0.071267905422099 
566	 7.22253464959768E-02 
567	 7.31496995220804E-02 
568	 7.43466725022437E-02 
569	 7.54393504277411E-02 
570	 0.076651472585964 
571	 7.81773604851409E-02 
572	 7.99672258062427E-02 
573	 8.20677659962625E-02 
574	 8.42403662918195E-02 
575	 8.62198337661534E-02 
576	 8.82083871912541E-02 
577	 9.04910501722404E-02 
578	 9.30586526296899E-02 
579	 0.095577256243028 
580	 9.82247063503727E-02 
581	 0.101016327718638 
582	 0.103948016889547 
583	 0.106974631801041 
584	 0.110585011913256 
585	 0.114729252313552 
586	 0.119025547341616 
587	 0.123285674029374 
588	 0.128029754015194 
589	 0.133440409467586 
590	 0.139017277528745 
591	 0.144837211250996 
592	 0.150904876483046 
593	 0.157179815124156 
594	 0.163445901314019 
595	 0.169912859874652 
596	 0.176640508289756 
597	 0.183548520502779 
598	 0.190601777409175 
599	 0.197530672500777 
600	 0.20437624237593 
601	 0.211984956465514 
602	 0.219491597466721 
603	 0.226703584221194 
604	 0.233723803968518 
605	 0.240651622224482 
606	 0.247478735942644 
607	 0.254159518042944 
608	 0.260587928272588 
609	 0.266534277508259 
610	 0.272014684322602 
611	 0.277146148745448 
