Wavelength	Tablay400075.asd
350	 0.310559640804155 
351	 0.249330228219214 
352	 0.222171398768465 
353	 0.250389684690184 
354	 0.218332016152456 
355	 0.241110004688183 
356	 0.266782967514476 
357	 0.24394016565537 
358	 0.202216593900875 
359	 0.171402289415703 
360	 0.184848352220115 
361	 0.24841583804111 
362	 0.221765505184854 
363	 0.160238886093305 
364	 0.133122388836423 
365	 0.162809428147762 
366	 0.178666733015579 
367	 0.187638200790872 
368	 0.206829220698681 
369	 0.233539171047423 
370	 0.18972063974414 
371	 0.122718952808493 
372	 0.146574471923492 
373	 0.1708680329046 
374	 0.162804318221456 
375	 0.118115833114839 
376	 6.89161188611081E-02 
377	 0.105899233933993 
378	 0.165534544182305 
379	 0.172862155560296 
380	 0.115608109255828 
381	 8.08511646253303E-02 
382	 9.10469392565984E-02 
383	 0.113468316574952 
384	 0.126812714242535 
385	 0.143064198175158 
386	 0.154657979150673 
387	 0.121956667653924 
388	 9.56247510524725E-02 
389	 9.39973868575336E-02 
390	 0.113481544161904 
391	 0.124171674744753 
392	 0.118461586602106 
393	 9.52145557038981E-02 
394	 6.18812299439112E-02 
395	 6.55683066682269E-02 
396	 0.077862222681405 
397	 7.81120824488329E-02 
398	 7.40764169502208E-02 
399	 8.33994250817384E-02 
400	 9.17001497192417E-02 
401	 8.41526765121563E-02 
402	 7.74666126901126E-02 
403	 6.30229353977757E-02 
404	 5.40135084500281E-02 
405	 7.58073388751103E-02 
406	 7.97091352468846E-02 
407	 0.074833100908632 
408	 7.04322428597227E-02 
409	 5.86943704392696E-02 
410	 5.80421108815964E-02 
411	 6.63541743175425E-02 
412	 7.32674124555024E-02 
413	 6.41894963388919E-02 
414	 6.08413222293044E-02 
415	 6.68054912799799E-02 
416	 6.81487496126635E-02 
417	 6.34625715299507E-02 
418	 0.055562347413161 
419	 0.049947188970529 
420	 5.78381993355046E-02 
421	 5.40056514301622E-02 
422	 4.55184882525751E-02 
423	 4.86922082375376E-02 
424	 0.049246433742345 
425	 4.78569218229644E-02 
426	 0.046968693127198 
427	 4.96131490758561E-02 
428	 5.14026346047092E-02 
429	 0.049499134652586 
430	 4.49747135214746E-02 
431	 4.88492504337045E-02 
432	 5.29750379462424E-02 
433	 5.27069491229136E-02 
434	 4.68938506197123E-02 
435	 4.45513024647747E-02 
436	 4.48877216306555E-02 
437	 4.57480498681954E-02 
438	 4.47612068704604E-02 
439	 4.44641828044241E-02 
440	 4.41948773781646E-02 
441	 4.31906512340893E-02 
442	 4.39914966636254E-02 
443	 4.47345575755105E-02 
444	 4.46382340608755E-02 
445	 4.39471144567504E-02 
446	 4.36237921968274E-02 
447	 4.26234730460878E-02 
448	 4.15053396846435E-02 
