Wavelength	Tablay400113.asd
350	 0.152439281400523 
351	 0.12240713219624 
352	 6.25580596741717E-02 
353	 3.13448734676558E-02 
354	 4.54063145942219E-02 
355	 7.63560367294175E-02 
356	 6.20451549161159E-02 
357	-8.55662414664932E-03 
358	 4.63069248901293E-02 
359	 5.63938669723016E-02 
360	 4.36845190609307E-02 
361	 0.108722479393823 
362	 0.124449884053159 
363	 0.101664669972708 
364	 6.06223603658083E-02 
365	 1.84327669715911E-02 
366	 6.52981157320281E-02 
367	 0.113830709159581 
368	 0.090250773768196 
369	 0.105998500923738 
370	 6.71260228446271E-02 
371	 2.23345551700774E-02 
372	 8.74394459745943E-02 
373	 0.109050795946958 
374	 6.42833675895609E-02 
375	-4.10862027683682E-03 
376	 2.31450507306932E-02 
377	 1.92026065907332E-02 
378	 3.28399692820326E-02 
379	 0.101868147537882 
380	 7.74827068894634E-02 
381	 8.29013681137854E-02 
382	 0.103612545518022 
383	 6.12169581730326E-02 
384	 7.58608008067437E-02 
385	 9.00834196849516E-02 
386	 6.82441380136044E-02 
387	 4.46400052963468E-02 
388	 5.88881690182679E-02 
389	 7.76246122507113E-02 
390	 6.93362780651058E-02 
391	 7.02185085059522E-02 
392	 8.77522648441672E-02 
393	 0.102998682089958 
394	 8.57088069928635E-02 
395	 0.058065969289751 
396	 5.18056115574851E-02 
397	 6.87723132819881E-02 
398	 0.067668548338886 
399	 6.80859189267491E-02 
400	 7.62503839554536E-02 
401	 8.83697644536412E-02 
402	 0.077600273536513 
403	 6.02373999779289E-02 
404	 5.41678417487344E-02 
405	 7.17527506838436E-02 
406	 0.076154768216949 
407	 7.68335652532406E-02 
408	 7.91567363353979E-02 
409	 6.66474220538857E-02 
410	 6.15981721014788E-02 
411	 6.12676617621762E-02 
412	 5.78392939292018E-02 
413	 6.25554765331443E-02 
414	 6.19497651796027E-02 
415	 5.63868513083216E-02 
416	 5.88465957629261E-02 
417	 7.18189507015384E-02 
418	 7.18448126241728E-02 
419	 5.32364268826933E-02 
420	 6.06188631699212E-02 
421	 5.81921573182461E-02 
422	 5.41043248883626E-02 
423	 6.67383362580498E-02 
424	 6.51366032763585E-02 
425	 5.79391864497187E-02 
426	 5.38604223890112E-02 
427	 5.80350021761763E-02 
428	 6.34284035444118E-02 
429	 6.47408976551649E-02 
430	 0.060900780322592 
431	 6.09248193735645E-02 
432	 6.21920807300215E-02 
433	 6.31721942792654E-02 
434	 6.29475035657216E-02 
435	 5.96734623261239E-02 
436	 6.02486231641469E-02 
437	 6.51962042418892E-02 
438	 6.45457238053656E-02 
439	 6.33786074133266E-02 
440	 6.18499338787999E-02 
441	 6.01138263984037E-02 
442	 6.42670740987018E-02 
443	 0.063552623232768 
444	 5.89021535323981E-02 
445	 5.99639697009576E-02 
446	 6.27895784820068E-02 
447	 6.43566183086929E-02 
448	 6.36499400717306E-02 
449	 6.34467602955643E-02 
450	 6.30074876012966E-02 
451	 6.25131375150795E-02 
452	 6.22933537827508E-02 
453	 6.18855358699387E-02 
454	 6.12955885112579E-02 
455	 6.03545543686001E-02 
456	 0.058738249949395 
457	 5.99297701181682E-02 
458	 6.14405330969512E-02 
459	 6.08824197776539E-02 
460	 5.96046840636043E-02 
461	 6.15172431642819E-02 
462	 6.25630257430504E-02 
463	 0.056664150713315 
464	 5.98060727301325E-02 
465	 6.22925178944678E-02 
466	 6.02780630107116E-02 
467	 6.27681156369093E-02 
468	 6.36633755843803E-02 
469	 6.28351550295374E-02 
470	 6.19146674735905E-02 
471	 0.062627787178794 
472	 6.34411299080915E-02 
473	 6.33098613668723E-02 
474	 6.18743615800107E-02 
475	 6.15800423692602E-02 
476	 6.12640796431337E-02 
477	 6.03793555121002E-02 
478	 6.11653000903863E-02 
479	 6.02050983382189E-02 
480	 5.97312037771388E-02 
481	 6.26023648907697E-02 
482	 6.19144847856029E-02 
483	 6.08545477117324E-02 
484	 6.12345026440381E-02 
485	 6.25223032969587E-02 
486	 6.19951494624729E-02 
487	 6.08116413486399E-02 
488	 6.06338809285641E-02 
489	 6.19495600569804E-02 
490	 0.06233141643417 
491	 6.20338307716344E-02 
492	 6.26166191375316E-02 
493	 6.19871654931643E-02 
494	 0.06220169659996 
495	 6.37142408035188E-02 
496	 6.37619001319161E-02 
497	 6.31035694267174E-02 
498	 6.22328045590777E-02 
499	 6.17079715570675E-02 
500	 0.062424070424223 
501	 0.063542367611728 
502	 6.40009146978781E-02 
503	 6.28411229550064E-02 
504	 6.36280110919087E-02 
505	 6.40417429736759E-02 
506	 6.28656459068188E-02 
507	 0.06409623500897 
508	 6.42796273600955E-02 
509	 6.37645058248062E-02 
510	 0.06425133728294 
511	 6.47474594231214E-02 
512	 6.44655595682411E-02 
513	 6.37390880578479E-02 
514	 6.42434396690805E-02 
515	 6.47113636475219E-02 
516	 0.065125228614779 
517	 6.55426553851062E-02 
518	 6.51372473076771E-02 
519	 6.49541189315924E-02 
520	 6.52400560934481E-02 
521	 6.56207638478756E-02 
522	 6.54757677876663E-02 
523	 6.53183996384131E-02 
524	 6.55110994669468E-02 
525	 6.58329599591782E-02 
526	 6.61662524158886E-02 
527	 0.066276475138724 
528	 6.61099112885915E-02 
529	 6.68071814538266E-02 
530	 6.68441958420378E-02 
531	 6.62410606292683E-02 
532	 6.67193463609734E-02 
533	 6.72308123685213E-02 
534	 6.74188129491652E-02 
535	 0.067308687612743 
536	 6.75739713244356E-02 
537	 6.78425950909676E-02 
538	 6.80183199893283E-02 
539	 6.81286073523847E-02 
540	 6.77964020194668E-02 
541	 6.78536726698706E-02 
542	 0.068386693476452 
543	 6.80885049601532E-02 
544	 6.82631186722537E-02 
545	 6.86395254923245E-02 
546	 6.86257975112867E-02 
547	 6.83659758855585E-02 
548	 6.84762903028717E-02 
549	 6.87831470319157E-02 
550	 6.84737903840627E-02 
551	 6.85473774105512E-02 
552	 6.87800812134242E-02 
553	 6.88966196680909E-02 
554	 6.90719999746024E-02 
555	 6.92650764041266E-02 
556	 6.93708021269641E-02 
557	 6.93000015009189E-02 
558	 6.93295233469778E-02 
559	 6.93416485321593E-02 
560	 6.93689680062837E-02 
561	 6.97067640783836E-02 
562	 0.069829727046491 
563	 6.98955686905584E-02 
564	 7.01261506838356E-02 
565	 7.02418404466052E-02 
566	 7.03134415266558E-02 
567	 7.03335772959987E-02 
568	 7.02732263188873E-02 
569	 7.07002338511789E-02 
570	 7.08093543602941E-02 
571	 7.02863160224113E-02 
572	 7.02386917218713E-02 
573	 7.03259273319633E-02 
574	 0.070449579007292 
575	 7.05225223971292E-02 
576	 7.01304780673681E-02 
577	 7.00992555290563E-02 
578	 7.05067267799405E-02 
579	 7.05247861599278E-02 
580	 7.07039993691935E-02 
581	 0.070820084736385 
582	 7.06761746525086E-02 
583	 7.06605658749239E-02 
584	 7.07423295824048E-02 
585	 7.09057548121316E-02 
586	 7.11014578041528E-02 
587	 7.09540180111425E-02 
588	 7.09303015860063E-02 
589	 7.11628885018665E-02 
590	 7.10787371432811E-02 
591	 7.10967328666689E-02 
592	 7.11853522224026E-02 
593	 7.12197633389926E-02 
594	 0.07130289509278 
595	 0.071213075691096 
596	 7.10632759931795E-02 
597	 7.12247518929665E-02 
598	 7.12484488983578E-02 
599	 7.11988429682682E-02 
600	 0.071180324532944 
601	 7.11715777905194E-02 
602	 7.11186011169054E-02 
603	 7.11058168174003E-02 
604	 0.071227497840634 
605	 7.12072947219326E-02 
606	 7.11979016536062E-02 
607	 0.071235311703345 
608	 7.11689441121583E-02 
609	 7.12440501432604E-02 
610	 7.13342053212994E-02 
611	 7.13139755998731E-02 
612	 7.13859875203358E-02 
613	 7.14394431112301E-02 
614	 7.13819062566273E-02 
615	 7.11810323343647E-02 
616	 7.12612731830615E-02 
617	 7.13222615876804E-02 
618	 0.071206055473148 
619	 7.11767617512439E-02 
620	 0.071115141259075 
621	 7.10935021467167E-02 
622	 7.11679376059581E-02 
623	 7.10185849606945E-02 
624	 7.10087345658879E-02 
625	 7.11483038250439E-02 
626	 7.11135504969896E-02 
627	 7.11803692732847E-02 
628	 7.11670732454601E-02 
629	 7.10117788641432E-02 
630	 7.11706848123877E-02 
631	 7.12373747942757E-02 
632	 7.11295356190261E-02 
633	 7.09533351510903E-02 
634	 7.10230795188463E-02 
635	 7.10592089165639E-02 
636	 7.09607642820954E-02 
637	 7.09102034102716E-02 
638	 7.10253924693552E-02 
639	 7.10339896332015E-02 
640	 7.07834701489931E-02 
641	 7.08341580225493E-02 
642	 7.08728858461405E-02 
643	 7.07936859764261E-02 
644	 7.06452186721225E-02 
645	 7.06052238936868E-02 
646	 7.06835821502439E-02 
647	 7.07802174124198E-02 
648	 7.06516458588873E-02 
649	 7.06174186730472E-02 
650	 7.06748775307259E-02 
651	 7.07048315066322E-02 
652	 7.05516029283221E-02 
653	 7.03967790442824E-02 
654	 7.03470838229048E-02 
655	 7.04206731579727E-02 
656	 0.070443532601352 
657	 7.04211726459254E-02 
658	 7.03868795370869E-02 
659	 7.03650454949554E-02 
660	 7.03019556765057E-02 
661	 7.02438845878381E-02 
662	 7.02585815459245E-02 
663	 7.03074645254585E-02 
664	 7.04237405109296E-02 
665	 7.04831683565281E-02 
666	 7.02315413279276E-02 
667	 0.070186009848737 
668	 7.02870744034041E-02 
669	 7.03553419950245E-02 
670	 7.02155911561223E-02 
671	 7.00903921972723E-02 
672	 7.00021172122907E-02 
673	 6.99161244350345E-02 
674	 7.00902365068522E-02 
675	 7.02201530946104E-02 
