Wavelength	Tablay400059.asd
350	 0.182920269059306 
351	 0.240639034014152 
352	 0.240302331569336 
353	 0.186327218298183 
354	 0.183371079104446 
355	 0.191596551517501 
356	 0.197305490159495 
357	 0.182579967347162 
358	 8.66193289618135E-02 
359	 0.106889859916236 
360	 0.202063247282781 
361	 0.210460424293576 
362	 0.144284952957108 
363	 0.109413147979893 
364	 0.13505726943798 
365	 0.12817889933594 
366	 0.131105603643626 
367	 0.138737542799433 
368	 0.141940838840011 
369	 0.164742151032392 
370	 0.118485208890598 
371	 7.30536226069576E-02 
372	 0.158401848692458 
373	 0.142368739848799 
374	 0.097351548559035 
375	 8.21380979669037E-02 
376	 8.40273130791089E-02 
377	 9.81089089837564E-02 
378	 0.111145195336269 
379	 0.112876514486109 
380	 0.112585261134638 
381	 0.106428464071678 
382	 0.10391606184209 
383	 0.117600375200445 
384	 0.119481743137727 
385	 0.116272448775343 
386	 0.113161298271032 
387	 0.108626479745414 
388	 7.49916730213968E-02 
389	 6.80175601591304E-02 
390	 0.117887014954662 
391	 9.51326292569446E-02 
392	 9.33886054384917E-02 
393	 0.109036536683824 
394	 8.02051290947235E-02 
395	 7.23399004867727E-02 
396	 7.26319467792415E-02 
397	 6.72331769387804E-02 
398	 5.70663326230911E-02 
399	 0.067031681501374 
400	 8.53494248382212E-02 
401	 9.22014526464003E-02 
402	 8.20597120219579E-02 
403	 0.072954828286146 
404	 7.68577743493033E-02 
405	 9.59914556186751E-02 
406	 9.39663902655139E-02 
407	 7.30137399418614E-02 
408	 5.11157978388051E-02 
409	 7.13494563105858E-02 
410	 0.070529714050011 
411	 6.20166091017838E-02 
412	 7.33756080302853E-02 
413	 7.99833296994162E-02 
414	 7.61114217796354E-02 
415	 7.07642421550718E-02 
416	 8.25426012871297E-02 
417	 7.67352605961394E-02 
418	 6.41210816389054E-02 
419	 5.82483912906501E-02 
420	 6.36524110764471E-02 
421	 6.06637325261314E-02 
422	 5.40169497837591E-02 
423	 5.63116161600337E-02 
424	 6.16512391882871E-02 
425	 6.37501439016071E-02 
426	 6.15013327125851E-02 
427	 5.93210683463992E-02 
428	 5.95755101426336E-02 
429	 5.98544296628162E-02 
430	 5.82800458075298E-02 
431	 5.76268317297101E-02 
432	 5.91796560225088E-02 
433	 6.17154526280291E-02 
434	 6.25742846649613E-02 
435	 5.83898045225487E-02 
436	 5.69781573428487E-02 
437	 6.01772548828014E-02 
438	 5.95321796452603E-02 
439	 5.48172408841728E-02 
