Wavelength	Tablay400108.asd
350	 7.10132242027922E-02 
351	 9.79524230896356E-02 
352	 7.17990541986101E-02 
353	 5.10848278356314E-02 
354	 9.14696805037064E-02 
355	 0.110725965493126 
356	 0.13428540465552 
357	 0.171187130371324 
358	 0.112025672335995 
359	 6.83586008304041E-02 
360	 8.99258409557493E-02 
361	 0.167562607032279 
362	 0.177289914664038 
363	 0.135500727277974 
364	 8.33763892797263E-02 
365	 4.62052007991636E-02 
366	 5.90427227607973E-02 
367	 7.68527050856892E-02 
368	 5.94902471826518E-02 
369	 5.86536603745922E-02 
370	 4.94595333264813E-02 
371	 4.09879569812024E-02 
372	 6.07536834200637E-02 
373	 9.36964275431989E-02 
374	 8.06561225538091E-02 
375	 2.86436535448885E-02 
376	 5.89529235273316E-02 
377	 7.89924008620335E-02 
378	 0.103186763197224 
379	 0.140051959409819 
380	 9.49967735210146E-02 
381	 5.41958037265873E-02 
382	 5.79377627318382E-02 
383	 9.34770190280394E-02 
384	 5.70131188124165E-02 
385	 0.026742288625372 
386	 0.040709609373025 
387	 5.46775193589745E-02 
388	 4.12696507872136E-02 
389	 3.74576350264903E-02 
390	 7.27033105816348E-02 
391	 9.18656693627689E-02 
392	 8.41129348603357E-02 
393	 6.10962549129344E-02 
394	 4.42457400139765E-02 
395	 3.46092646498289E-02 
396	 3.43670141408718E-02 
397	 4.27633784125816E-02 
398	 5.86207237658212E-02 
399	 5.54737296791161E-02 
400	 6.00838455444027E-02 
401	 9.10681905204537E-02 
402	 7.55918288969392E-02 
403	 6.64335359912525E-02 
404	 7.29706682581812E-02 
405	 6.89445477188381E-02 
406	 8.04948875192991E-02 
407	 7.70836907077626E-02 
408	 0.052718933659434 
409	 0.06162889351007 
410	 7.34776577163526E-02 
411	 8.00788822246676E-02 
412	 8.04714644287411E-02 
413	 7.40568567217725E-02 
414	 0.069887494614532 
415	 7.09412560299316E-02 
416	 7.39521507463205E-02 
417	 7.28461870648714E-02 
418	 6.99918308350814E-02 
419	 6.90193512204678E-02 
420	 7.40836510018008E-02 
421	 0.070335480055291 
422	 6.38792229497678E-02 
423	 0.066732952419321 
424	 6.74614098296358E-02 
425	 7.26858254935375E-02 
426	 7.92638237577732E-02 
427	 7.31037553259454E-02 
428	 6.64531714393083E-02 
429	 6.62620050684099E-02 
430	 7.26639058798684E-02 
431	 7.07925141351718E-02 
432	 7.14078271955379E-02 
433	 7.35142529978968E-02 
434	 7.08494326786735E-02 
435	 0.069787795340017 
436	 0.07431471060072 
437	 8.19469777031995E-02 
438	 8.15679827569374E-02 
439	 7.37348906982371E-02 
440	 7.02385703955617E-02 
441	 7.87247816873234E-02 
442	 7.73771987012254E-02 
443	 0.073626470624125 
444	 7.36995322937432E-02 
445	 8.08081045804144E-02 
446	 7.81490621781201E-02 
447	 7.48965393671222E-02 
448	 0.077823455560656 
449	 8.03557505636733E-02 
450	 7.99431155426172E-02 
451	 0.07913599927762 
452	 8.16090428622086E-02 
453	 8.43426869763198E-02 
454	 0.083543081241345 
455	 8.06316064008076E-02 
456	 8.23403345411046E-02 
457	 8.23080520821827E-02 
458	 8.20028800022327E-02 
459	 8.32418902913285E-02 
460	 8.39847991728196E-02 
461	 8.51821139417635E-02 
462	 8.59338419150302E-02 
463	 8.48699601820054E-02 
464	 8.52068869250687E-02 
465	 8.45845602920748E-02 
466	 0.083235209939385 
467	 8.61513151878724E-02 
468	 8.92977292436805E-02 
469	 9.02910657976571E-02 
470	 8.90366056034814E-02 
471	 9.23316636021521E-02 
472	 9.44661373387229E-02 
473	 9.35562511002593E-02 
474	 9.13673736425578E-02 
475	 9.37460706364413E-02 
476	 9.49336481941921E-02 
477	 0.092275362751846 
478	 9.35511430475217E-02 
479	 9.59673433359109E-02 
480	 9.77410478449661E-02 
481	 9.77326407831982E-02 
482	 9.72665886969005E-02 
483	 0.097233446149878 
484	 9.80773451316807E-02 
485	 9.97644814510893E-02 
486	 9.95735104014124E-02 
487	 9.93220484013687E-02 
488	 0.100659271243464 
489	 0.101550937566287 
490	 0.10254721469394 
491	 0.103544696040304 
492	 0.104156194959033 
493	 0.104780662893623 
494	 0.105576305140079 
495	 0.106610705815131 
496	 0.107912274592618 
497	 0.108969537709137 
498	 0.109156282749666 
499	 0.108431944577862 
500	 0.10903938904103 
501	 0.110672982293063 
502	 0.112381142541359 
503	 0.112870897166549 
504	 0.112560641776453 
505	 0.113006912298588 
506	 0.114702579342064 
507	 0.115229910603821 
508	 0.116325159686876 
509	 0.117453859805618 
510	 0.117491039635334 
511	 0.118308744469347 
512	 0.118973548602686 
513	 0.119155751353616 
514	 0.119556842445589 
515	 0.120631913511782 
516	 0.122135988264997 
517	 0.123466580712737 
518	 0.123516156464864 
519	 0.123474866931312 
520	 0.124230332351622 
521	 0.126162943907376 
522	 0.12680693018567 
523	 0.127160156010006 
524	 0.128020031946717 
525	 0.128849664865228 
526	 0.129489481459858 
527	 0.130179168343539 
528	 0.131167995929028 
529	 0.131859467367909 
530	 0.13243697085212 
531	 0.132947140120415 
532	 0.133248263527789 
533	 0.133641386496313 
534	 0.134367139312747 
535	 0.135355426952019 
536	 0.135730860660504 
537	 0.136114326002251 
538	 0.13673784809695 
539	 0.137521200129468 
540	 0.137694643865485 
541	 0.137638571398282 
542	 0.137778759134462 
543	 0.138423065878414 
544	 0.138910506401013 
545	 0.1389343110454 
546	 0.138551720172924 
547	 0.138756885624384 
548	 0.139249252903512 
549	 0.139592834991906 
550	 0.139347136674879 
551	 0.139587239472795 
552	 0.13974539891989 
553	 0.139379516018942 
554	 0.139101622775793 
555	 0.138947687209033 
556	 0.138848528467029 
557	 0.138705873886433 
558	 0.13882773377495 
559	 0.138617471242661 
560	 0.137962432736252 
561	 0.137512616841109 
562	 0.137112199447373 
563	 0.136796623315336 
564	 0.136524238384379 
565	 0.135860900979507 
566	 0.134993014273679 
567	 0.134263125733454 
568	 0.134052976202647 
569	 0.133948940442165 
570	 0.13325491895386 
571	 0.131944495055492 
572	 0.131445825642354 
573	 0.131022812670557 
574	 0.130357185643955 
575	 0.129390065873361 
576	 0.128804140055287 
577	 0.127911067067995 
578	 0.126779939389521 
579	 0.126386730795881 
580	 0.125391490629689 
581	 0.12419844430308 
582	 0.123304642753309 
583	 0.122215487172742 
584	 0.121083761965049 
585	 0.12008056606758 
586	 0.119301263504766 
587	 0.118096322174613 
588	 0.116814335887185 
589	 0.115655196150026 
