Wavelength	Tablay400103.asd
350	 0.125665786323411 
351	 9.75100386109298E-02 
352	 6.12253704415616E-02 
353	 4.50986014536264E-02 
354	 4.31533133402185E-02 
355	 5.90706081607964E-02 
356	 8.13548972407461E-02 
357	 9.29363211427417E-02 
358	 7.23074111321581E-02 
359	 8.24088806082795E-02 
360	 8.12829799762265E-02 
361	 1.70375740722299E-03 
362	 6.85081999881348E-02 
363	 0.108726907619961 
364	 5.09549323465962E-02 
365	 2.16050990617906E-02 
366	 1.26967695785391E-02 
367	 2.55763177732964E-02 
368	 5.44512197384694E-02 
369	 9.13316790087828E-02 
370	 5.66751740320505E-02 
371	 2.25839288855836E-02 
372	 0.113592544446709 
373	 4.46596415064397E-02 
374	 2.98401236342757E-03 
375	 5.08768292976962E-02 
376	 1.67686140600259E-02 
377	 3.52658953521165E-02 
378	 6.92181723978621E-02 
379	 6.03875676236394E-02 
380	 7.47391472168229E-03 
381	 2.58386080537401E-02 
382	 7.99056840661408E-02 
383	 6.44988535790451E-02 
384	 7.67278020148397E-02 
385	 6.66600722249736E-02 
386	 2.35105074260726E-02 
387	 1.39300412334902E-02 
388	 0.050044711730274 
389	 8.06804327873668E-02 
390	 6.61405260363541E-02 
391	 7.87526112854953E-02 
392	 8.01195721155219E-02 
393	 6.49815148829941E-02 
394	 4.98013612405708E-02 
395	 2.22073232326556E-02 
396	 2.21253095493289E-02 
397	 5.46652369336229E-02 
398	 6.45181912681268E-02 
399	 5.64322467922868E-02 
400	 5.01900931850811E-02 
401	 5.99344854065324E-02 
402	 5.53806648696104E-02 
403	 6.05593764316174E-02 
404	 6.99449600351785E-02 
405	 5.89438537240922E-02 
406	 0.064607303898254 
407	 6.38921731872285E-02 
408	 4.83811283553183E-02 
409	 5.19726166305833E-02 
410	 5.70547431133055E-02 
411	 5.80147543754387E-02 
412	 5.49790251958266E-02 
413	 5.75291632242932E-02 
414	 0.054179558424135 
415	 4.91476422605624E-02 
416	 5.92858679173722E-02 
417	 5.41785499653571E-02 
418	 4.84716355825027E-02 
419	 5.35598099020991E-02 
420	 5.80274025574239E-02 
421	 0.049920832421259 
422	 4.47018579759107E-02 
423	 6.03949956995114E-02 
424	 5.54018852293117E-02 
425	 0.054083713356115 
426	 6.17945695128713E-02 
427	 5.83803917434267E-02 
428	 5.65764830988197E-02 
429	 5.64854363527804E-02 
430	 5.58462557435608E-02 
431	 5.31651449562295E-02 
432	 5.38014338827103E-02 
433	 5.59078979712931E-02 
434	 5.45994484192538E-02 
435	 5.49138041013326E-02 
436	 5.76404228587363E-02 
437	 6.05513895553659E-02 
438	 5.75141374918728E-02 
439	 5.57630413923177E-02 
440	 5.68907543620303E-02 
441	 5.95483413674891E-02 
442	 5.81222565734287E-02 
443	 0.055305763499412 
444	 0.053492943191353 
445	 5.41447910359235E-02 
446	 5.17926788391556E-02 
447	 5.04300818563818E-02 
448	 5.29852892418332E-02 
449	 5.78975809701263E-02 
450	 5.89115518112435E-02 
451	 5.69406589068285E-02 
452	 5.57264555051088E-02 
453	 5.65996136693439E-02 
454	 5.72474629669623E-02 
455	 5.69580797868922E-02 
456	 5.69995279162374E-02 
457	 5.56438695221338E-02 
458	 5.51348394529139E-02 
459	 5.66370924126636E-02 
460	 5.57380958746491E-02 
461	 5.64761244314951E-02 
462	 5.71766325695864E-02 
463	 5.42002143304374E-02 
464	 0.054613980511172 
465	 5.59403310092562E-02 
466	 5.61772118038433E-02 
467	 0.055528641078226 
468	 5.68052005312656E-02 
469	 5.78796898754762E-02 
470	 5.68184599869342E-02 
471	 5.87222068854324E-02 
472	 5.87113628450444E-02 
473	 5.70390163077277E-02 
474	 5.77368261110961E-02 
475	 5.68378300417382E-02 
476	 5.67476367199776E-02 
477	 5.84446291875475E-02 
478	 5.78002841787289E-02 
479	 0.057310913820115 
480	 0.057990408306816 
481	 5.97921664110883E-02 
482	 5.99279638832448E-02 
483	 5.92206738689607E-02 
484	 5.87393970823669E-02 
485	 5.94560799836249E-02 
486	 5.84586221101598E-02 
487	 5.80749752334377E-02 
488	 6.00245376323922E-02 
489	 6.09936779714309E-02 
490	 5.96209171186014E-02 
491	 5.82238271591403E-02 
492	 0.060412613487568 
493	 6.05439420952838E-02 
494	 6.13025336969242E-02 
495	 6.36018646724689E-02 
496	 6.40599403207149E-02 
497	 6.36468758846357E-02 
498	 6.28754556191122E-02 
499	 6.23523949690259E-02 
500	 6.34036797312074E-02 
501	 6.43866448969977E-02 
502	 6.45910217058741E-02 
503	 6.42550047499353E-02 
504	 0.063725602258067 
505	 6.39848492805577E-02 
506	 6.52749649539704E-02 
507	 6.60671418245781E-02 
508	 6.63216567209299E-02 
509	 6.66030245766113E-02 
510	 6.74970377845256E-02 
511	 0.067501285797753 
512	 6.75968147788997E-02 
513	 6.82226779427969E-02 
514	 6.88936796485413E-02 
515	 6.89332704893769E-02 
516	 6.91455852398927E-02 
517	 6.99971011374621E-02 
518	 6.92319381796032E-02 
519	 0.069901876153252 
520	 7.15033970988978E-02 
521	 0.071341608678981 
522	 7.16270082049662E-02 
523	 7.22627117689342E-02 
524	 7.29027877054284E-02 
525	 7.34142346737639E-02 
526	 7.32673661120301E-02 
527	 7.31632530160571E-02 
528	 7.39470321646821E-02 
529	 0.074701318182427 
530	 7.52040424610987E-02 
531	 7.55158591750386E-02 
532	 7.59313666371564E-02 
533	 7.63194058601582E-02 
534	 7.66997792230194E-02 
535	 7.70885818049995E-02 
536	 7.73912250504625E-02 
537	 7.78791281022113E-02 
538	 7.83904833774812E-02 
539	 7.85824715492913E-02 
540	 7.87976814922271E-02 
541	 7.89357260136472E-02 
542	 0.079026750251447 
543	 7.93939419144242E-02 
544	 0.079663596148199 
545	 7.98806262532845E-02 
546	 8.01367492213398E-02 
547	 8.01033236301727E-02 
548	 0.080296563992247 
549	 8.06015055609282E-02 
550	 8.03847628686395E-02 
551	 8.06713666070033E-02 
552	 8.09772180141242E-02 
553	 8.09007100761842E-02 
554	 8.09318452597107E-02 
555	 8.11104665617915E-02 
556	 8.11262423507441E-02 
557	 0.080643259877592 
558	 8.05460806647493E-02 
559	 8.05008583640511E-02 
560	 8.03251078402124E-02 
561	 8.02087301035028E-02 
562	 8.00214410839678E-02 
563	 7.98215292910339E-02 
564	 7.96885497882886E-02 
565	 7.96057901617856E-02 
566	 7.94314054454431E-02 
567	 7.91197843253242E-02 
568	 7.87352650526932E-02 
569	 0.078792650180657 
570	 7.86268399484935E-02 
571	 7.79531912432337E-02 
572	 7.76268270897653E-02 
573	 7.75641461429066E-02 
574	 7.75947490855863E-02 
575	 7.74726176992942E-02 
576	 7.69581899027634E-02 
577	 7.63830131685754E-02 
578	 7.60042802814793E-02 
579	 7.59315862230574E-02 
580	 7.57933020614366E-02 
581	 7.53966539638723E-02 
582	 0.074752440973048 
583	 7.42875214162359E-02 
584	 7.40547652950826E-02 
585	 7.38452498780292E-02 
586	 7.33320753407362E-02 
587	 7.26691469378972E-02 
588	 7.23060683480907E-02 
589	 7.22089529852077E-02 
590	 7.15087811127294E-02 
591	 7.10138820738415E-02 
592	 7.08097212044993E-02 
593	 0.07068820438963 
594	 0.070216647049344 
595	 6.96716362869209E-02 
596	 0.069149630510726 
597	 6.85816845453574E-02 
598	 6.82460086706838E-02 
599	 6.78019922079282E-02 
600	 0.06713466837452 
601	 6.69760782895767E-02 
602	 6.65232415932691E-02 
603	 6.59625216656273E-02 
604	 6.57885783846696E-02 
605	 6.54459523876891E-02 
606	 6.50860121658236E-02 
607	 6.47987166547981E-02 
608	 6.45290215323178E-02 
609	 0.063949097717667 
610	 6.33466586010162E-02 
611	 6.29893178555071E-02 
612	 6.25186420115706E-02 
613	 6.22174768664149E-02 
614	 6.20594185113692E-02 
615	 6.18143386800054E-02 
616	 6.13966558136294E-02 
617	 6.09878003370679E-02 
618	 0.060638516768342 
619	 6.00690823931183E-02 
620	 5.99515283216706E-02 
621	 5.99576177645833E-02 
622	 5.95721885434087E-02 
623	 5.90892290381662E-02 
624	 5.89296749924227E-02 
625	 5.89745038187495E-02 
626	 0.058632714487892 
627	 5.82562645406873E-02 
628	 5.78371035602268E-02 
629	 5.74241926730597E-02 
630	 5.74056406282356E-02 
631	 5.71551401042643E-02 
632	 5.67575912472233E-02 
633	 5.65696095827539E-02 
634	 5.64010723986364E-02 
635	 5.61701118810258E-02 
636	 5.58842513280111E-02 
637	 5.56498534266423E-02 
638	 5.54318248920718E-02 
639	 5.51990526976402E-02 
640	 5.49859685887932E-02 
641	 5.50852651647709E-02 
642	 5.48988556735616E-02 
643	 5.44821502699632E-02 
644	 5.42680945202607E-02 
645	 5.40592618847181E-02 
646	 0.05387271737156 
647	 5.37265696431168E-02 
648	 5.36065789610693E-02 
649	 5.34689761075437E-02 
650	 5.32871581940209E-02 
651	 5.30687783289047E-02 
652	 5.29241319245977E-02 
653	 5.27747847400212E-02 
654	 5.26183253270743E-02 
655	 0.052516208032076 
656	 5.24775496621545E-02 
657	 5.23922124820319E-02 
658	 5.22076171071017E-02 
659	 5.20183123845154E-02 
660	 5.18803902536559E-02 
661	 5.17950188117612E-02 
662	 5.17207862787475E-02 
663	 5.15331134780669E-02 
664	 5.14545785423907E-02 
665	 5.15060677828728E-02 
666	 5.14878396726309E-02 
667	 5.13291990756291E-02 
668	 5.11620422147154E-02 
669	 5.10895049927591E-02 
670	 5.10344814063217E-02 
671	 5.09116489366678E-02 
672	 0.050854601198838 
673	 5.10003260034227E-02 
674	 5.07782436500444E-02 
675	 5.05589928914791E-02 
676	 5.05771717076494E-02 
677	 5.07991590100626E-02 
678	 5.06611311563537E-02 
679	 5.04294242860648E-02 
680	 0.050391061363048 
681	 5.02355065520724E-02 
682	 5.01994022242367E-02 
683	 5.02373581983516E-02 
684	 5.01750307669931E-02 
685	 5.01332876249532E-02 
686	 5.02194299169683E-02 
687	 5.03169695874118E-02 
688	 5.00033120686458E-02 
689	 0.050034328131042 
690	 5.00850016063961E-02 
691	 4.98198502725146E-02 
692	 4.99079725556853E-02 
693	 0.049966075260649 
694	 4.99227933993313E-02 
695	 4.99130890177415E-02 
696	 4.99905026282374E-02 
697	 4.99771626156539E-02 
698	 0.049859493597662 
699	 4.99229969576665E-02 
700	 4.98817816835526E-02 
701	 4.98605799464398E-02 
702	 4.99796339285622E-02 
703	 4.98860656796189E-02 
704	 4.98342963653783E-02 
705	 0.049865798534791 
706	 4.98692599203644E-02 
707	 4.98503002455995E-02 
708	 4.98599941973826E-02 
709	 4.98987941100269E-02 
710	 4.98674591998159E-02 
711	 4.99480674480733E-02 
712	 5.00586231813001E-02 
713	 0.050088111427914 
714	 5.01485515614306E-02 
715	 5.01999923753176E-02 
716	 5.02022279431789E-02 
717	 5.01409570104749E-02 
718	 5.02482577676225E-02 
719	 0.050361001140114 
720	 5.03667005738664E-02 
721	 5.03206488740207E-02 
722	 5.04795514204926E-02 
723	 5.06213056372322E-02 
724	 5.05341077839895E-02 
725	 5.06805205724532E-02 
726	 5.07142285834875E-02 
727	 5.06314337004726E-02 
728	 5.06708893235061E-02 
729	 0.050799924280974 
730	 5.08976309069866E-02 
731	 5.09217512235569E-02 
732	 5.09763620162599E-02 
733	 5.10599748840716E-02 
734	 5.11841008663109E-02 
735	 0.051331903741826 
736	 5.13868077439965E-02 
737	 5.14235805671496E-02 
738	 5.14763082076103E-02 
739	 5.15490730817889E-02 
740	 5.16639794381077E-02 
741	 5.17564895994249E-02 
742	 5.17970088356551E-02 
743	 5.18205495210498E-02 
744	 0.051916993105748 
745	 5.20544323139027E-02 
746	 5.21725939346404E-02 
747	 0.052246853685182 
748	 5.22975840621001E-02 
749	 5.23986195715859E-02 
750	 5.26128387443934E-02 
751	 5.26898951811148E-02 
752	 5.27244566283853E-02 
753	 5.27824264495347E-02 
754	 5.28440331191339E-02 
755	 5.29581672507076E-02 
756	 0.053122993302949 
757	 5.33012486929881E-02 
758	 5.33983726679928E-02 
759	 5.34569072767257E-02 
760	 0.053511871457944 
761	 5.35978697063904E-02 
762	 5.37593618650487E-02 
763	 5.39387738029018E-02 
764	 0.054087155475636 
765	 5.41801172092959E-02 
766	 5.42873170914699E-02 
767	 5.43962234437976E-02 
768	 5.44959101282966E-02 
769	 5.46207950020476E-02 
770	 5.47147883111715E-02 
