Wavelength	Tablay400022.asd
350	 0.293131861229609 
351	 0.283986175226665 
352	 0.281922321577278 
353	 0.284080941086083 
354	 0.299429539600025 
355	 0.29399893503408 
356	 0.268707663149102 
357	 0.244346152326081 
358	 0.290506085505337 
359	 0.279617976736445 
360	 0.240205953536136 
361	 0.263879171984703 
362	 0.25730284052935 
363	 0.236651221323425 
364	 0.222061277797462 
365	 0.217063969315507 
366	 0.199605588509016 
367	 0.198724709037527 
368	 0.227137862257868 
369	 0.214961745206634 
370	 0.195093360681786 
371	 0.198296083367983 
372	 0.241575447152818 
373	 0.216760118124849 
374	 0.186505162375807 
375	 0.184926436708773 
376	 0.18486632274037 
377	 0.16866034056744 
378	 0.172082166578765 
379	 0.207060313651134 
380	 0.168402478418118 
381	 0.148721327218605 
382	 0.162262848345294 
383	 0.169948246600057 
384	 0.162871642551404 
385	 0.152750636943534 
386	 0.149417448181161 
387	 0.159275319597028 
388	 0.151041341121427 
389	 0.140243843283768 
390	 0.144834732238848 
391	 0.144779352068986 
392	 0.146998516203355 
393	 0.143085994592367 
394	 0.119697119883149 
395	 0.12414598103757 
396	 0.125474066382921 
397	 0.108257160895577 
398	 9.63689430676873E-02 
399	 0.116200451452093 
400	 0.131084222027904 
401	 0.1089263340998 
402	 0.111004901722037 
403	 0.114241011041204 
404	 0.112254626132602 
405	 0.112861073971896 
406	 0.113688517488424 
407	 0.111627486861774 
408	 0.105087252235965 
409	 9.46944362434188E-02 
410	 8.53030400820149E-02 
411	 8.66566614720357E-02 
412	 0.101660571495277 
413	 9.58430388262796E-02 
414	 8.99514441633203E-02 
415	 9.10735757584547E-02 
416	 9.16174732068303E-02 
417	 9.02904732878831E-02 
418	 8.76359076857467E-02 
419	 8.49923752886539E-02 
420	 8.49558375196288E-02 
421	 8.17566982435902E-02 
422	 7.87257544981018E-02 
423	 8.06201257620754E-02 
424	 0.076450160786021 
425	 7.56979266936477E-02 
426	 7.91962272055576E-02 
427	 7.70316105430766E-02 
428	 7.62284066088335E-02 
429	 7.67344258530566E-02 
430	 7.72310496582076E-02 
431	 7.74555999252487E-02 
432	 7.64088178969614E-02 
433	 7.48253679531103E-02 
434	 7.41272052750305E-02 
435	 7.25601291794953E-02 
436	 7.30208845023355E-02 
437	 7.49131591838184E-02 
438	 7.16635967432084E-02 
439	 0.070993343606667 
440	 7.28054092504964E-02 
441	 7.45340556485497E-02 
442	 7.36801069268347E-02 
443	 7.12072131222778E-02 
444	 6.96183311300737E-02 
445	 7.17482518977125E-02 
446	 6.87601127607837E-02 
447	 6.70551228267756E-02 
448	 7.03520951741357E-02 
449	 0.072228199733092 
450	 7.15169027489915E-02 
451	 7.02028923627242E-02 
452	 7.08322609349568E-02 
453	 7.01465920960663E-02 
454	 7.00284031874581E-02 
455	 7.07634966545875E-02 
456	 7.06500889432149E-02 
457	 7.16914671519244E-02 
458	 7.24081580446596E-02 
459	 7.16290423794483E-02 
460	 7.10013726436397E-02 
461	 7.12347324407681E-02 
462	 7.20539497530213E-02 
463	 7.27485643530158E-02 
464	 7.43448947539752E-02 
465	 7.50829422276686E-02 
466	 7.44283460565452E-02 
467	 7.39601525103948E-02 
468	 0.074861923489922 
469	 7.62802856581856E-02 
470	 7.69675472106864E-02 
471	 7.65844998920245E-02 
472	 7.83754970088468E-02 
473	 8.06227557840125E-02 
474	 7.84486559781501E-02 
475	 7.97279855733983E-02 
476	 8.24764895164782E-02 
477	 8.43384082886042E-02 
478	 8.56623013393311E-02 
479	 8.59763372928335E-02 
480	 8.64689350463316E-02 
481	 8.84603189335267E-02 
482	 8.99866178036888E-02 
483	 9.17002075545641E-02 
484	 9.38792937576854E-02 
485	 9.61660021491901E-02 
486	 9.67767720403188E-02 
487	 9.77276768443593E-02 
488	 0.100495065543511 
489	 0.102471621680658 
490	 0.104059889089894 
491	 0.10585660299154 
492	 0.108375647494055 
493	 0.110058996168196 
494	 0.112749831081862 
495	 0.116353138464285 
496	 0.116964346370607 
497	 0.118906445598566 
498	 0.121773619638783 
499	 0.124110516450921 
500	 0.126576460766756 
501	 0.129106142033542 
502	 0.131414974189332 
503	 0.133144374366399 
504	 0.135523096017466 
505	 0.138453638562684 
506	 0.141574020130757 
507	 0.144597081086223 
508	 0.147162210776346 
509	 0.149357148074398 
510	 0.151536667051474 
511	 0.154296905263313 
512	 0.157051367790903 
513	 0.159537775538036 
514	 0.162037253401861 
515	 0.164348774192934 
516	 0.166839978133847 
517	 0.169662249531386 
518	 0.171725799273311 
519	 0.174205026706591 
520	 0.177019392720353 
521	 0.179289120013859 
522	 0.181708692464439 
523	 0.184518519252903 
524	 0.187556209201303 
525	 0.190044707868598 
526	 0.192445876457074 
527	 0.194844267093375 
528	 0.197235902417392 
529	 0.199819291750494 
530	 0.202210561315689 
531	 0.204469121901418 
532	 0.207110253027325 
533	 0.209443570842576 
534	 0.211806620873365 
535	 0.214469989132837 
536	 0.216914796843766 
537	 0.219120626085328 
538	 0.221227488417594 
539	 0.223430508483249 
540	 0.225474898492166 
541	 0.227496728225171 
542	 0.229633945410165 
543	 0.231978267680918 
544	 0.2341191773566 
545	 0.236020616211521 
546	 0.237855686558321 
547	 0.240119860005407 
548	 0.242369390640155 
549	 0.244348098151202 
550	 0.246036632540651 
551	 0.248140743290409 
552	 0.250257052549211 
553	 0.252094545017539 
554	 0.25417911015586 
555	 0.256259615083169 
556	 0.258259386208717 
557	 0.260179852795739 
558	 0.262014286943525 
559	 0.263863124356752 
560	 0.265703008094148 
561	 0.267329238614164 
562	 0.269018575790995 
563	 0.270684906586647 
564	 0.27222457593608 
565	 0.273855843253932 
566	 0.275499645916319 
567	 0.276971058296023 
568	 0.278079569728204 
569	 0.279488569213261 
570	 0.28090092551046 
571	 0.282132794874218 
572	 0.283552573971683 
573	 0.285026178610861 
574	 0.286410165379513 
575	 0.287576188385125 
576	 0.288547701056132 
577	 0.289529594188802 
578	 0.290648664252187 
579	 0.291924169136296 
580	 0.293069442949149 
581	 0.294148538205914 
582	 0.29528544759283 
583	 0.296500302756976 
584	 0.297715882102788 
585	 0.298928430012522 
586	 0.300171547297049 
587	 0.301399477391166 
588	 0.302519617650827 
589	 0.303530728465891 
590	 0.304572964949667 
591	 0.305629523743595 
592	 0.306838550194875 
593	 0.308251683738025 
594	 0.309394445852822 
595	 0.310456689057572 
596	 0.311508187468052 
597	 0.312498001471361 
598	 0.313518405805933 
599	 0.314508323525294 
600	 0.31544105220363 
601	 0.316441793747479 
602	 0.317345300012302 
603	 0.318233787582447 
604	 0.319243763765351 
605	 0.320110555523533 
606	 0.320944996174676 
607	 0.321813083913946 
608	 0.322683717872508 
609	 0.323437387851125 
610	 0.324201515437489 
611	 0.32508407825563 
612	 0.325914807864891 
613	 0.326702472757687 
614	 0.327450489204285 
615	 0.328159789311379 
616	 0.328784819905148 
617	 0.329487635895206 
618	 0.330310004040798 
619	 0.331056283116222 
620	 0.331598339749315 
621	 0.332136884335852 
622	 0.332893469496858 
623	 0.333594438055493 
624	 0.334234192413048 
625	 0.3348709561205 
626	 0.335597832934436 
627	 0.336178276185807 
628	 0.336657014462963 
629	 0.337145314224147 
630	 0.337784130602248 
631	 0.338413098611633 
632	 0.338984091313674 
633	 0.339508432972335 
634	 0.340035645215854 
635	 0.340574624553969 
636	 0.341115051245475 
637	 0.34162697243039 
638	 0.342061719227838 
639	 0.342524780982152 
640	 0.343082337333111 
641	 0.343555636546902 
642	 0.343971914042541 
643	 0.344389093042565 
644	 0.344869321790539 
645	 0.345303539179933 
646	 0.345766341219459 
647	 0.346247934479923 
648	 0.346557351189327 
649	 0.347010760280575 
650	 0.347441255815717 
651	 0.34766829736071 
652	 0.348110628545854 
653	 0.348566075909418 
654	 0.348962350035511 
655	 0.349345722269327 
656	 0.349690930681862 
657	 0.349988425854931 
658	 0.350255702298779 
659	 0.350556200872311 
660	 0.350895261456716 
661	 0.351273002234935 
662	 0.351645832930573 
663	 0.35175441485179 
664	 0.352028974780362 
665	 0.352503432619341 
666	 0.352787625101304 
667	 0.353028045847994 
668	 0.353278785654244 
669	 0.353560311307206 
670	 0.353842755128446 
671	 0.35415270405876 
672	 0.354434234698661 
673	 0.354618308879022 
674	 0.354801666211473 
675	 0.354999288638469 
676	 0.355224788817589 
677	 0.355497608428348 
678	 0.355771442218441 
679	 0.355988449675539 
680	 0.356134452335476 
681	 0.35631896578249 
682	 0.35652435428117 
683	 0.356788096099278 
684	 0.357128872988808 
685	 0.357191535343705 
686	 0.357207346136377 
687	 0.357333320036855 
688	 0.357532263130041 
689	 0.357774912230486 
690	 0.357989722306272 
691	 0.358137350523584 
692	 0.358315107942853 
693	 0.358487098199727 
694	 0.358599000974826 
695	 0.35861528634266 
696	 0.358759265635624 
697	 0.358994931226518 
698	 0.359222858196272 
699	 0.359298919875495 
700	 0.359449641984947 
701	 0.359589672187628 
702	 0.3596171069346 
703	 0.35970918747342 
704	 0.359875148502176 
705	 0.360074631129772 
706	 0.360235366246966 
707	 0.360337382727798 
708	 0.360388045185994 
709	 0.360453840656799 
710	 0.360695599293681 
711	 0.360851073412752 
712	 0.360885814022255 
713	 0.360875392205454 
714	 0.361003316065879 
715	 0.36121611340051 
716	 0.361421870203296 
717	 0.36151766213419 
718	 0.361533787112662 
719	 0.361578615626382 
720	 0.361699075999457 
721	 0.361819513272807 
722	 0.362049925002368 
723	 0.362234231623041 
724	 0.362239830582099 
725	 0.362336163852075 
726	 0.362498201664821 
727	 0.362679831663453 
728	 0.362831639971174 
729	 0.363022998068971 
