Wavelength	Tablay400068.asd
350	 0.235896152172045 
351	 0.272103753528304 
352	 0.289212319949294 
353	 0.265412544166735 
354	 0.164998685661808 
355	 0.183496784060211 
356	 0.200106802252902 
357	 0.11801743434647 
358	 0.141697391991953 
359	 0.171045081249489 
360	 0.176512998557436 
361	 0.17137218345913 
362	 0.139805096807471 
363	 0.100176145434745 
364	 9.20916234938022E-02 
365	 0.150986890133195 
366	 0.153959285498726 
367	 0.15960374148894 
368	 0.215727530124472 
369	 0.157743017496093 
370	 0.156135478016898 
371	 0.197111975694931 
372	 0.173195840198104 
373	 0.18202341165427 
374	 0.140336751034217 
375	 6.22836827118123E-02 
376	 0.133302128856887 
377	 0.121401938727525 
378	 0.101283778011848 
379	 0.152649143195955 
380	 0.110807224109373 
381	 9.56388568574797E-02 
382	 0.115805376719992 
383	 0.114923747480001 
384	 0.131933520147665 
385	 0.117650185401596 
386	 7.55048685215485E-02 
387	 0.104279329343447 
388	 0.128127997191015 
389	 0.120789126335366 
390	 8.84452270216795E-02 
391	 0.113182579973159 
392	 0.132904956974055 
393	 0.128675244689319 
394	 0.114621152498885 
395	 8.88530946896657E-02 
396	 8.28968094133187E-02 
397	 0.097154915983523 
398	 8.00742604518656E-02 
399	 8.64233438904636E-02 
400	 9.77002469153734E-02 
401	 8.72609533936694E-02 
402	 8.05118830725585E-02 
403	 6.94772690296083E-02 
404	 6.20827170316271E-02 
405	 7.53276571505786E-02 
406	 8.81743896396316E-02 
407	 8.96888417366201E-02 
408	 7.83610614264489E-02 
409	 0.062185890264742 
410	 6.21051788844878E-02 
411	 7.00423904021371E-02 
412	 7.12347056172181E-02 
413	 7.20388703743052E-02 
414	 6.73445295089424E-02 
415	 5.88882328523606E-02 
416	 5.51755162625676E-02 
417	 6.43623602827854E-02 
418	 6.84384155052167E-02 
419	 0.060034476980651 
420	 6.65341872871437E-02 
421	 5.94526133326555E-02 
422	 5.22460447713451E-02 
423	 6.68404139703121E-02 
424	 6.65870452419906E-02 
425	 6.17901753574693E-02 
426	 5.97202055601955E-02 
427	 6.03054276031218E-02 
428	 6.07464378945511E-02 
429	 5.77135150526067E-02 
430	 0.052409411269393 
431	 6.07127430998922E-02 
432	 5.79859427752598E-02 
433	 5.10314665024352E-02 
434	 5.95842705710144E-02 
435	 5.74114775437217E-02 
436	 5.45340198491072E-02 
437	 0.055885059542514 
438	 5.28593632244955E-02 
439	 5.32389350699337E-02 
440	 0.054406805068354 
441	 5.28739684042646E-02 
442	 5.39122051508559E-02 
443	 5.46917647566242E-02 
444	 5.34793393680967E-02 
445	 5.00657612944171E-02 
446	 5.08055701623741E-02 
447	 5.39126852665548E-02 
448	 5.60885133055742E-02 
449	 0.053725425380032 
450	 4.96087233332046E-02 
451	 4.73927296440966E-02 
452	 4.95794020783259E-02 
453	 4.97785573864344E-02 
454	 0.050359557363907 
455	 0.052126291658964 
456	 5.35479316566944E-02 
457	 5.09579480896963E-02 
458	 4.90677631804734E-02 
459	 5.10586347567774E-02 
460	 5.04432978070938E-02 
461	 4.94794329572212E-02 
462	 4.91365390669227E-02 
463	 4.96067877115105E-02 
464	 5.07502566679183E-02 
465	 4.90870778500649E-02 
466	 4.60594578516649E-02 
467	 5.10527613629243E-02 
468	 5.14384129155583E-02 
469	 4.87126817563987E-02 
470	 4.76110444027674E-02 
471	 4.84372593259142E-02 
472	 4.90472485741411E-02 
473	 4.84360433386043E-02 
474	 4.68441678938605E-02 
475	 4.83831656455045E-02 
476	 4.85439747298715E-02 
477	 4.55338861649882E-02 
478	 4.62012719613372E-02 
479	 4.67256954863956E-02 
480	 4.65167259193488E-02 
481	 4.61566291325996E-02 
482	 4.59264797631191E-02 
483	 4.67621034907293E-02 
484	 4.79458861004391E-02 
485	 4.70259807648524E-02 
486	 4.63231159453644E-02 
