Wavelength	Tablay400106.asd
350	 1.95668269689124E-02 
351	 8.62734932327425E-02 
352	 0.140373163721202 
353	 0.143733745362811 
354	 0.17292020544743 
355	 0.143068259250121 
356	 0.118965880745328 
357	 0.142411900057466 
358	 6.97627396410111E-02 
359	 2.07227123443789E-02 
360	 3.44458157282887E-02 
361	 9.02139612890506E-02 
362	 0.101672674180804 
363	 0.108748063621197 
364	 0.119795328565023 
365	 8.96618998612468E-02 
366	 8.38055034889206E-02 
367	 0.111366142723383 
368	 0.143369897255267 
369	 0.118850430775818 
370	 2.44421337498967E-02 
371	-3.58534086678478E-02 
372	 9.10616016391096E-02 
373	 8.01882962939999E-02 
374	 2.32294723632134E-02 
375	 4.90789146427751E-03 
376	 7.30769995073971E-02 
377	 7.65505209772842E-02 
378	 5.25128104685461E-02 
379	 5.59321089016031E-02 
380	 4.15077750574962E-02 
381	 3.97997355013581E-02 
382	 6.02762324852327E-02 
383	 9.21645923973061E-02 
384	 7.58499633461718E-02 
385	 6.02063059816029E-02 
386	 6.56362609065533E-02 
387	 5.44540165972519E-02 
388	 6.27565989924434E-02 
389	 6.87161282464422E-02 
390	 5.49859441412177E-02 
391	 7.70197996119827E-02 
392	 7.32572343688066E-02 
393	 4.90032882990798E-02 
394	 4.74732157793275E-02 
395	 4.44567098186645E-02 
396	 4.74927056042725E-02 
397	 5.65196333243697E-02 
398	 5.32595089826185E-02 
399	 7.08158941896552E-02 
400	 8.48109095792988E-02 
401	 7.01322357431584E-02 
402	 0.059596845787257 
403	 6.66588047719989E-02 
404	 8.26051549047315E-02 
405	 8.42283903599653E-02 
406	 7.70360770243485E-02 
407	 6.20269025571592E-02 
408	 4.74253346137109E-02 
409	 5.76710659400451E-02 
410	 0.064036658802621 
411	 6.19275168998319E-02 
412	 5.65453996461849E-02 
413	 5.79074458095038E-02 
414	 5.93036261306195E-02 
415	 0.060535035990449 
416	 6.73212214651858E-02 
417	 7.64907458937328E-02 
418	 7.66364130603073E-02 
419	 6.63968028506162E-02 
420	 7.07996467548155E-02 
421	 6.70956314919863E-02 
422	 5.87805904174097E-02 
423	 5.90408629632654E-02 
424	 6.92314312002235E-02 
425	 7.55599352910693E-02 
426	 7.35931415766376E-02 
427	 7.05552769824998E-02 
428	 6.82368300191229E-02 
429	 6.57288341306932E-02 
430	 6.33173521722138E-02 
431	 6.80594351819962E-02 
432	 7.15157365031567E-02 
433	 7.33467985547817E-02 
434	 7.67954426308784E-02 
435	 7.55682192205024E-02 
436	 7.34925273094358E-02 
437	 7.31600787086596E-02 
438	 7.39014563744091E-02 
439	 7.29383871604852E-02 
440	 7.02703476217305E-02 
441	 6.80172105954782E-02 
442	 7.35516253431208E-02 
443	 7.42108065370132E-02 
444	 7.04493118358382E-02 
445	 7.24463200846648E-02 
446	 7.29246773551577E-02 
447	 7.33878711495522E-02 
448	 7.59721347078779E-02 
449	 8.28526950710352E-02 
450	 7.89051032682183E-02 
451	 7.24697930689793E-02 
452	 7.72033101476048E-02 
