Wavelength	Tablay400116.asd
350	 0.165673871737782 
351	 7.61033941593759E-02 
352	-2.49746892731357E-02 
353	-4.37317632092014E-02 
354	 0.101220903920723 
355	 0.094326855034102 
356	 3.72832145410654E-02 
357	 5.28382475847347E-02 
358	 0.105327870505821 
359	 0.13255297678791 
360	 0.130442818557071 
361	 0.116843220152745 
362	 6.76456261595377E-02 
363	 6.36138909215895E-02 
364	 9.30789733178252E-02 
365	 1.72463674998729E-03 
366	 0.034356612983866 
367	 8.89184311055407E-02 
368	 6.06277790421126E-02 
369	 5.83468973307875E-02 
370	 6.72035107963704E-02 
371	 7.14516549527823E-02 
372	 5.90874130456377E-02 
373	 6.35387794530509E-02 
374	 3.24246154496773E-02 
375	-2.17050784375872E-02 
376	 9.90272052741886E-03 
377	 9.62676671097159E-03 
378	 1.75144459979007E-02 
379	 6.36198129104502E-02 
380	 9.34048017631765E-03 
381	 2.53647499693607E-02 
382	 7.84953297599362E-02 
383	 3.73565699018902E-02 
384	 4.24344348655608E-02 
385	 5.45733473549994E-02 
386	 4.20395749569471E-02 
387	 1.86376734395438E-02 
388	 3.56855654380141E-02 
389	 0.060711795605622 
390	 5.55755172112542E-02 
391	 5.10140499943748E-02 
392	 0.048535599734443 
393	 0.046804638513034 
394	 4.40712656453758E-02 
395	 5.62192753880087E-02 
396	 6.93671222954186E-02 
397	 7.10895897496363E-02 
398	 5.36243245559981E-02 
399	 5.13476294952188E-02 
400	 6.67795868284136E-02 
401	 8.61572804147237E-02 
402	 7.45233005219584E-02 
403	 5.43431209463051E-02 
404	 4.69215346858452E-02 
405	 6.61171181910344E-02 
406	 6.68280427866796E-02 
407	 5.50421137047169E-02 
408	 4.41042879786671E-02 
409	 4.76685569699633E-02 
410	 5.68452124038937E-02 
411	 5.90551237547989E-02 
412	 4.76270850127032E-02 
413	 5.22681916589198E-02 
414	 4.98081898271094E-02 
415	 4.17490111861435E-02 
416	 5.13022154074304E-02 
417	 4.71201316256194E-02 
418	 4.22058526553383E-02 
419	 4.71509644677793E-02 
420	 5.05053958518983E-02 
421	 5.03188903520806E-02 
422	 4.97310626885059E-02 
423	 5.26920872721608E-02 
424	 5.38076365974585E-02 
425	 0.0519115742327 
426	 4.95774424796911E-02 
427	 5.27428287579276E-02 
428	 5.00768816480277E-02 
429	 4.68052848376131E-02 
430	 4.82432044961151E-02 
431	 5.00273042892377E-02 
432	 4.97064624661856E-02 
433	 0.049645392417167 
434	 5.36417895525295E-02 
435	 5.36641033252756E-02 
436	 5.28946956428603E-02 
437	 5.30228932112845E-02 
438	 5.17426527766317E-02 
439	 4.75861652615468E-02 
440	 4.63242059441987E-02 
441	 5.17655047709041E-02 
442	 5.25276864020538E-02 
443	 4.97592875415036E-02 
444	 4.65218841929134E-02 
445	 4.66611435006719E-02 
446	 4.65862101487361E-02 
447	 4.71931296546976E-02 
448	 4.88118407162976E-02 
449	 4.91329987864994E-02 
450	 4.95865162573549E-02 
451	 4.93075290718162E-02 
452	 4.75446681158731E-02 
453	 0.049160509032799 
454	 4.90399301806264E-02 
455	 4.71567924789412E-02 
456	 4.93632640376502E-02 
457	 4.83033867930527E-02 
458	 4.73608566010156E-02 
459	 4.91842888756991E-02 
460	 4.74669017731684E-02 
461	 4.72490333581884E-02 
462	 4.78021213000842E-02 
463	 4.60002856457781E-02 
464	 4.66186334961023E-02 
465	 4.68135096160873E-02 
466	 4.56749039148535E-02 
467	 4.63655186332479E-02 
468	 4.65998499934146E-02 
469	 4.73100866188919E-02 
470	 4.88355744994624E-02 
471	 4.49915488387877E-02 
472	 4.54582918466343E-02 
473	 4.81304581923039E-02 
474	 4.28437401500355E-02 
475	 4.45431286779198E-02 
476	 4.73460680082768E-02 
477	 4.64596813932921E-02 
478	 4.64065193192073E-02 
479	 4.51244790143983E-02 
480	 4.42791925264233E-02 
481	 4.58789086580445E-02 
482	 4.56048709193321E-02 
483	 0.045526079345312 
484	 4.63493611210466E-02 
485	 4.68061946393853E-02 
486	 4.60019585391721E-02 
487	 4.54319551907057E-02 
488	 0.046137832280952 
489	 4.62168384202949E-02 
490	 4.58640361497714E-02 
491	 4.52960478783394E-02 
492	 4.47382363734349E-02 
493	 4.39351183183233E-02 
494	 4.41990181232325E-02 
495	 4.54739481102691E-02 
496	 4.53074114660768E-02 
497	 4.48946217863805E-02 
498	 4.45728723362432E-02 
499	 4.44545344590952E-02 
500	 0.044681552790444 
501	 4.51518944207156E-02 
502	 4.52767686192123E-02 
503	 4.42013367487426E-02 
504	 4.35658381968753E-02 
505	 4.32972489864009E-02 
506	 4.32407853239228E-02 
507	 4.39701693889629E-02 
508	 4.40379709926557E-02 
509	 4.39402889132532E-02 
510	 4.46901071837195E-02 
511	 4.46158323186378E-02 
512	 4.35681065681518E-02 
513	 4.25314867877948E-02 
514	 4.37134773340663E-02 
515	 0.043742093408693 
516	 4.32603895163549E-02 
517	 4.33890930875477E-02 
518	 4.31394980351598E-02 
519	 4.32582570577466E-02 
520	 4.34764651728381E-02 
521	 4.29789772304487E-02 
522	 0.043294358242345 
523	 4.34925056021621E-02 
524	 4.31415826388501E-02 
525	 4.34478937606375E-02 
526	 4.36536692172074E-02 
527	 4.33652293748143E-02 
528	 4.26190334811165E-02 
529	 4.31043604495638E-02 
530	 0.043157900313168 
531	 4.25385240403909E-02 
532	 4.26519135332698E-02 
533	 0.043249952511494 
534	 4.33218532073785E-02 
535	 4.25337777639123E-02 
536	 4.29713075169559E-02 
537	 4.30820235472237E-02 
538	 4.28438363545055E-02 
539	 4.29971192299952E-02 
540	 4.30845999071674E-02 
541	 4.28190756182531E-02 
542	 4.23056495078163E-02 
543	 4.22097655418037E-02 
544	 4.24077085852876E-02 
545	 0.042611684597728 
546	 4.25349514440422E-02 
547	 4.21606480020655E-02 
548	 4.19902028104288E-02 
549	 4.21154960757304E-02 
550	 4.22519793621926E-02 
551	 0.042378377717504 
552	 4.23336590095648E-02 
553	 4.20964248506973E-02 
554	 4.20204538426592E-02 
555	 4.19603301009537E-02 
556	 4.18632376385877E-02 
557	 4.17363073953027E-02 
558	 0.041748977373483 
559	 0.041648498826458 
560	 4.14719105302033E-02 
561	 4.17100808158258E-02 
562	 4.16084006597366E-02 
563	 4.14306835311778E-02 
564	 4.15352730230898E-02 
565	 4.15367037141338E-02 
566	 4.15992177574509E-02 
567	 4.14965058577505E-02 
568	 4.08517462938083E-02 
569	 4.13236979167125E-02 
570	 4.16668990325601E-02 
571	 0.04118365777644 
572	 4.12463896404913E-02 
573	 4.12951481944178E-02 
574	 4.12872172980931E-02 
575	 4.13238398570165E-02 
576	 4.13709925800043E-02 
577	 4.11149418943262E-02 
578	 4.07646365406561E-02 
579	 4.10962812552658E-02 
580	 4.11260448786041E-02 
581	 4.11052703731416E-02 
582	 4.12895291664094E-02 
583	 4.10128503117828E-02 
584	 0.040868470208627 
585	 4.10611321866821E-02 
586	 4.14623688319021E-02 
587	 4.12711326701537E-02 
588	 4.09991125451811E-02 
589	 0.040964214882866 
590	 4.09108360359521E-02 
591	 4.07693553495298E-02 
592	 4.08387485655555E-02 
593	 4.12837309504166E-02 
594	 4.11817057167897E-02 
595	 4.10954763861644E-02 
596	 4.10988338627462E-02 
597	 4.08402184366246E-02 
598	 0.040933130318166 
599	 4.09437768083505E-02 
600	 0.040656462134348 
601	 4.08645547980028E-02 
602	 4.07357948737106E-02 
603	 4.05285876559641E-02 
604	 4.07949157617946E-02 
605	 0.040646657367932 
606	 4.04661157219447E-02 
607	 4.05384466227495E-02 
608	 4.08960449178664E-02 
609	 4.08590273451087E-02 
610	 4.05845532817129E-02 
611	 4.04009190231915E-02 
612	 4.04073477820095E-02 
613	 4.05367400823204E-02 
614	 4.06245043566606E-02 
615	 4.04883485811923E-02 
616	 4.04029102091267E-02 
617	 4.04017782508467E-02 
618	 4.04363306396073E-02 
619	 4.03796164503824E-02 
620	 4.02231458670393E-02 
621	 4.01083668111928E-02 
622	 4.01741854145133E-02 
623	 4.02965407391148E-02 
624	 4.03345558635835E-02 
625	 4.03070220437061E-02 
626	 4.03686574491029E-02 
627	 4.03298865594039E-02 
628	 4.02115833126841E-02 
629	 4.01042187403001E-02 
630	 0.040187940764506 
631	 0.040157284266626 
632	 4.00740284759041E-02 
633	 4.01211283857264E-02 
634	 4.00756553024176E-02 
635	 4.00482407829421E-02 
636	 4.00585961083396E-02 
637	 3.99833118973637E-02 
638	 3.99729215187631E-02 
639	 4.00475446558944E-02 
640	 4.01351117079128E-02 
641	 3.99612360562028E-02 
642	 3.99447280553336E-02 
643	 4.00228005192915E-02 
644	 3.98757678543141E-02 
645	 3.97963468233274E-02 
646	 3.98120540798504E-02 
647	 3.98603757210897E-02 
648	 3.97824652849181E-02 
649	 3.98134069080791E-02 
650	 3.98358554097408E-02 
651	 3.97043222482282E-02 
652	 3.96294707003798E-02 
653	 0.039541717743948 
654	 3.95096164114834E-02 
655	 3.96796470034593E-02 
656	 3.95884900532552E-02 
657	 3.95727044011148E-02 
658	 3.97682278020356E-02 
659	 3.95903836008241E-02 
660	 3.96347803280173E-02 
661	 3.97288389164391E-02 
662	 3.95417683456377E-02 
663	 3.95074473405046E-02 
664	 3.95313217552539E-02 
665	 3.95642682606879E-02 
666	 3.96265955874764E-02 
667	 3.95291209312434E-02 
668	 3.94438550992562E-02 
669	 3.94869956183362E-02 
670	 3.94455810313774E-02 
671	 3.93876938150758E-02 
672	 3.93492001089142E-02 
673	 0.039338792876105 
674	 3.92455299000761E-02 
675	 3.92834004426928E-02 
676	 3.94402456939983E-02 
677	 0.039410821090295 
678	 3.92850907269829E-02 
679	 3.91925236193439E-02 
680	 0.039188365777026 
681	 3.90518632463775E-02 
682	 3.90243763218707E-02 
683	 3.91391763864507E-02 
684	 3.92877337782477E-02 
685	 3.92643120301249E-02 
686	 3.91820022434488E-02 
687	 0.039134166178674 
688	 3.91324141596647E-02 
689	 3.91700555448709E-02 
690	 0.039152605773732 
691	 3.90351575790842E-02 
692	 0.039017382087118 
693	 3.89597723586166E-02 
694	 3.89368677805602E-02 
695	 3.91080798849215E-02 
696	 3.90947992004263E-02 
697	 3.90248786331797E-02 
698	 3.89828720319871E-02 
699	 3.88770152975556E-02 
700	 3.90153026664867E-02 
701	 3.91277559500199E-02 
702	 3.89556391387303E-02 
703	 0.038941551970803 
704	 0.03889825332951 
705	 3.88254224257469E-02 
706	 3.88468721896245E-02 
707	 3.89036544407285E-02 
708	 0.038965517150571 
709	 3.89966514534213E-02 
710	 3.89472004070451E-02 
711	 3.88229958257493E-02 
712	 3.87923532176715E-02 
713	 3.89475251560552E-02 
714	 3.88913477543921E-02 
715	 3.89119438853244E-02 
716	 3.90062568061474E-02 
717	 3.89701192183977E-02 
718	 3.89178302344097E-02 
719	 3.89166311615522E-02 
720	 3.89383194290172E-02 
721	 3.87924265691967E-02 
722	 0.038927616985743 
723	 3.90513068333874E-02 
724	 3.88575781514955E-02 
725	 3.89278918457207E-02 
726	 3.89544234543709E-02 
727	 3.88805593351197E-02 
728	 3.88542136315807E-02 
729	 3.90895327458632E-02 
730	 3.91169334319365E-02 
731	 3.88440441630644E-02 
732	 3.89304375246931E-02 
733	 3.89946184176586E-02 
734	 3.89929486549782E-02 
735	 3.89703849070499E-02 
736	 3.89389984108073E-02 
737	 3.89534431655171E-02 
738	 3.89632300129654E-02 
739	 3.88750973758668E-02 
740	 3.88698494523361E-02 
741	 3.89893761247417E-02 
742	 3.91404001386589E-02 
743	 3.90640019014143E-02 
744	 3.90227458285349E-02 
745	 3.90399640702037E-02 
746	 3.90811123357819E-02 
747	 3.91601886996793E-02 
748	 3.91522774252987E-02 
749	 3.91025978201455E-02 
750	 3.91387429801508E-02 
751	 3.91841846303284E-02 
752	 3.92057237645153E-02 
753	 3.91947910565192E-02 
754	 3.91696282174323E-02 
755	 3.91947089468813E-02 
756	 3.92272001444756E-02 
757	 3.92090058534996E-02 
758	 3.90979442174397E-02 
759	 3.91216925841699E-02 
760	 3.92194673432317E-02 
761	 3.92176586309765E-02 
762	 3.92003295019566E-02 
763	 3.92267521132179E-02 
764	 3.92542431787985E-02 
765	 3.91508856464783E-02 
766	 3.92042649278154E-02 
767	 0.039279311263343 
768	 3.92618996090952E-02 
769	 3.92823847488074E-02 
770	 3.92546263178063E-02 
771	 3.92615657867757E-02 
772	 0.03938610703782 
773	 3.94231038386139E-02 
774	 3.93714854751108E-02 
775	 3.92928833859238E-02 
776	 3.92833018585647E-02 
777	 3.93014863480958E-02 
778	 3.93203204067895E-02 
779	 3.93242301000332E-02 
780	 3.93161030137829E-02 
781	 3.92610523084678E-02 
782	 3.92633431673394E-02 
783	 3.93792477208766E-02 
784	 3.93676871067556E-02 
785	 3.93220986921613E-02 
786	 0.039308445295614 
787	 3.93561276595919E-02 
788	 0.039362119519676 
789	 3.93683130407438E-02 
790	 0.039376094881055 
791	 3.93270624886866E-02 
792	 3.92768109205511E-02 
793	 3.93118319195717E-02 
794	 3.94324866960967E-02 
795	 3.94226536906139E-02 
796	 3.94343495908663E-02 
797	 0.039404839179363 
798	 3.92720980217038E-02 
799	 3.93534852901401E-02 
800	 3.94010824170889E-02 
801	 3.93864950195795E-02 
802	 3.94515092240897E-02 
803	 3.94587259078916E-02 
804	 3.94504430194196E-02 
805	 3.94461068732315E-02 
806	 0.039396804244027 
807	 3.93695560788041E-02 
808	 3.93755397680073E-02 
809	 3.94064902875775E-02 
