Wavelength	Tablay400123.asd
350	 0.203741000756043 
351	 0.113595702834529 
352	 0.034992577295494 
353	 5.78840940695373E-02 
354	 2.59243639644627E-02 
355	 7.99050519567317E-03 
356	 0.032809174167272 
357	 9.69098085545411E-02 
358	 9.45942760171602E-02 
359	 0.083104184643603 
360	 9.66040013554011E-02 
361	 0.129658334681541 
362	 2.49710111669914E-02 
363	-7.69070378695603E-03 
364	 9.80799510885183E-02 
365	 0.114713881629453 
366	 2.72588575940976E-02 
367	-1.61304740610593E-02 
368	 6.50226454707079E-02 
369	 7.03780204518044E-02 
370	 9.72773807227107E-02 
371	 0.122893682927656 
372	 6.45256614272329E-02 
373	 0.04425936800588 
374	 5.57515692473437E-02 
375	 7.13422445099324E-02 
376	 0.039707720585977 
377	 1.36371341154107E-03 
378	 3.28638755356027E-03 
379	 5.31702388747595E-02 
380	 6.01802905085427E-02 
381	 5.96867366048823E-02 
382	 6.72788918360659E-02 
383	 8.29408486686421E-02 
384	 8.38380068357745E-02 
385	 7.40838589752934E-02 
386	 6.58155545744542E-02 
387	 8.03505852474585E-02 
388	 8.00923292057147E-02 
389	 8.28488145584012E-02 
390	 0.100150331050663 
391	 6.51191457172672E-02 
392	 6.06397744905741E-02 
393	 0.07887503334273 
394	 5.88531660238989E-02 
395	 4.90768757055971E-02 
396	 6.23950328177849E-02 
397	 8.79150583312295E-02 
398	 8.52007285800491E-02 
399	 6.98278407150188E-02 
400	 6.23548403610166E-02 
401	 7.24823248192757E-02 
402	 7.07191017669122E-02 
403	 6.05655373091545E-02 
404	 5.55284314430003E-02 
405	 7.03981785467845E-02 
406	 6.80879273699837E-02 
407	 6.60305988195377E-02 
408	 7.11187325556709E-02 
409	 0.052973045476114 
410	 5.20241701384536E-02 
411	 6.43722003298643E-02 
412	 7.21086018359383E-02 
413	 6.28422972181281E-02 
414	 5.93811145620119E-02 
415	 6.64608941893041E-02 
416	 7.15135933630697E-02 
417	 6.46168341814551E-02 
418	 5.80468924698631E-02 
419	 6.02428997829372E-02 
420	 6.35297744853407E-02 
421	 6.15018937606675E-02 
422	 5.94640081399695E-02 
423	 0.064671132874258 
424	 6.40936401563929E-02 
425	 6.18806308657769E-02 
426	 6.12766166588585E-02 
427	 6.29333692193003E-02 
428	 6.36639569541507E-02 
429	 6.34538540766123E-02 
430	 6.27442122858754E-02 
431	 0.060688751754297 
432	 6.01128228136386E-02 
433	 5.94997493573971E-02 
434	 5.59704317536859E-02 
435	 5.59290690926025E-02 
436	 0.059004029441629 
437	 6.26052158243845E-02 
438	 6.25004207694257E-02 
439	 5.73046732247284E-02 
440	 5.35860388667499E-02 
441	 5.71242602973919E-02 
442	 6.23166928200706E-02 
443	 0.060323342633035 
444	 5.42051484658254E-02 
445	 5.52073735091711E-02 
446	 5.33950723059956E-02 
447	 5.31709025939819E-02 
448	 5.72852579607884E-02 
449	 6.13196283316558E-02 
450	 6.04183872080942E-02 
451	 5.76763660291442E-02 
452	 5.80146077885412E-02 
453	 5.62560830899841E-02 
454	 0.055029067196691 
455	 5.55425207085267E-02 
456	 5.69317701342195E-02 
457	 5.56880697267237E-02 
458	 5.44842297618571E-02 
459	 5.54682296336413E-02 
460	 5.51720201255239E-02 
461	 5.59076220394985E-02 
462	 0.056902092631649 
463	 5.61260967915187E-02 
464	 5.58253364107235E-02 
465	 5.47913587979754E-02 
466	 5.29990580071416E-02 
467	 5.26929101228937E-02 
468	 5.28819738409557E-02 
469	 5.35722591456844E-02 
470	 5.44625398049137E-02 
471	 5.28750170122833E-02 
472	 5.27123702817902E-02 
473	 5.34181997011963E-02 
474	 5.13965461211381E-02 
475	 5.29956653189892E-02 
476	 5.42229175056723E-02 
477	 0.052663141587456 
478	 5.25095382309978E-02 
