Wavelength	Tablay400043.asd
350	 0.143118221793909 
351	 0.181056678802448 
352	 0.184923548034162 
353	 0.103320309247039 
354	 0.134261509426772 
355	 0.21679908792214 
356	 0.230425744565262 
357	 0.129188412377441 
358	 0.154239611382375 
359	 0.168745999151522 
360	 0.161361143016063 
361	 0.173649135035549 
362	 0.153019889171645 
363	 0.143165911674412 
364	 0.16369436279035 
365	 0.180992421060057 
366	 0.180050311321505 
367	 0.163228030420913 
368	 0.144119819512436 
369	 0.149493753353352 
370	 0.143664521922327 
371	 0.129415874394078 
372	 0.129891351563491 
373	 0.125265453943152 
374	 0.102950496452628 
375	 7.66147238870332E-02 
376	 9.77183865444308E-02 
377	 0.125361038721303 
378	 0.123018400908165 
379	 8.92107643158312E-02 
380	 0.106050153983044 
381	 0.109354489514372 
382	 0.101482982324131 
383	 0.121384849759573 
384	 0.108838945431139 
385	 0.109099334244475 
386	 0.129626799728972 
387	 0.103715905730906 
388	 9.07459809638323E-02 
389	 8.99815468358442E-02 
390	 9.11771304619891E-02 
391	 9.94951353277291E-02 
392	 0.111465225763246 
393	 0.115170270619576 
394	 9.82476804407981E-02 
395	 9.29928670105928E-02 
396	 8.67061356304506E-02 
397	 7.42381780713921E-02 
398	 7.06170737162329E-02 
399	 9.18452560808834E-02 
400	 0.112487215994298 
401	 0.106134093944996 
402	 0.091698993895069 
403	 7.65244562049847E-02 
404	 7.63436222470482E-02 
405	 0.106914404172673 
406	 9.42150604377229E-02 
407	 7.28816457487024E-02 
408	 7.13509688845652E-02 
409	 8.19370409130263E-02 
410	 8.67103912067174E-02 
411	 8.62575098521504E-02 
412	 8.57428443039425E-02 
413	 7.59572846484489E-02 
414	 0.065084727106549 
415	 0.061975672139562 
416	 0.073732018575018 
417	 8.02867419954671E-02 
418	 7.51874480935691E-02 
419	 6.40157534362905E-02 
420	 7.42366403885485E-02 
421	 7.47987161858757E-02 
422	 6.94997557784271E-02 
423	 7.26883328849532E-02 
424	 6.71120345214005E-02 
425	 0.064914485408266 
426	 6.89363765314722E-02 
427	 6.99020655737319E-02 
428	 6.97898745577267E-02 
429	 6.76912362117418E-02 
430	 6.43786350390895E-02 
431	 6.72515114060218E-02 
432	 6.61089385961615E-02 
433	 6.27607466318478E-02 
434	 6.44358717413637E-02 
435	 6.41415025667396E-02 
436	 6.69703807275177E-02 
437	 7.14124826342323E-02 
438	 6.41079440965181E-02 
439	 6.24316305294685E-02 
440	 6.48317247756015E-02 
441	 6.55169264405452E-02 
442	 6.48896739233527E-02 
443	 6.63608033103355E-02 
444	 0.067825373882238 
445	 0.063650621452743 
446	 6.18916064127014E-02 
447	 6.21036796122062E-02 
448	 6.32735173354042E-02 
449	 6.67314055822833E-02 
450	 6.72230404237488E-02 
451	 6.48063651810733E-02 
452	 6.22199450816651E-02 
453	 6.41063430349537E-02 
454	 6.37283398809997E-02 
455	 6.09066963392712E-02 
456	 6.29887588114509E-02 
457	 6.14538889968884E-02 
458	 6.03691077966608E-02 
459	 6.31945402029643E-02 
460	 6.41187694180724E-02 
461	 6.38576744839192E-02 
462	 6.26662371860124E-02 
463	 6.10449045076336E-02 
464	 6.31025183769488E-02 
465	 6.32842435288868E-02 
466	 6.05278785463328E-02 
467	 6.19074536225608E-02 
468	 6.22379243144058E-02 
469	 6.15331036175797E-02 
470	 6.10795996794392E-02 
471	 0.061240724181752 
472	 6.13446395533788E-02 
473	 6.06152157956749E-02 
474	 5.85597489698769E-02 
475	 5.96645136072739E-02 
476	 6.05272464963138E-02 
477	 5.93034840402468E-02 
478	 6.01837428162569E-02 
479	 6.04137863940309E-02 
480	 5.99279093677677E-02 
481	 5.96027372425629E-02 
482	 5.97965284012165E-02 
483	 0.058756987151832 
484	 5.76193511659877E-02 
485	 6.06479299430812E-02 
486	 6.04348348980768E-02 
487	 5.88480148790784E-02 
488	 5.86341256113145E-02 
489	 5.86075529216095E-02 
490	 0.058343721000918 
491	 5.85451141851445E-02 
492	 6.00541935123452E-02 
493	 5.83901845591693E-02 
494	 5.81093009388935E-02 
495	 6.03339037801737E-02 
496	 5.90541323624002E-02 
497	 5.82872528605793E-02 
498	 0.058386745521321 
499	 5.86661200568872E-02 
500	 5.89324526099722E-02 
501	 5.85870411603416E-02 
502	 5.78294784435212E-02 
503	 5.74986278197715E-02 
504	 5.72476573697208E-02 
505	 5.73780012023854E-02 
506	 5.79328426967215E-02 
507	 5.81763620969649E-02 
508	 5.81685504515698E-02 
509	 5.81536479706745E-02 
510	 0.058368623923758 
