Wavelength	Tablay400084.asd
350	 0.116912948885197 
351	 9.83163497170067E-02 
352	 9.01839790065831E-02 
353	 3.62824850405709E-02 
354	 5.53257584413963E-02 
355	 0.126704508098668 
356	 0.143540648628793 
357	 0.060511053621349 
358	 6.12343109856468E-02 
359	 0.100108941038141 
360	 0.152465296252817 
361	 0.204109685071509 
362	 0.149591876733805 
363	 0.112164605157237 
364	 0.134198160036481 
365	 7.70258846530269E-02 
366	 4.91745135010705E-02 
367	 7.69132424560227E-02 
368	 0.137529725497186 
369	 0.113627138674254 
370	 0.102949604983248 
371	 0.123432463037047 
372	 0.145098915578372 
373	 0.11539575421469 
374	 8.94959312044266E-02 
375	 8.93259994974289E-02 
376	 8.75761943089395E-02 
377	 5.59456818667904E-02 
378	 4.66621287593716E-02 
379	 8.86973325829338E-02 
380	 9.28265047661573E-02 
381	 7.59384557244224E-02 
382	 5.08026556388461E-02 
383	 2.82976864012789E-02 
384	 6.18840665243812E-02 
385	 9.41254837554536E-02 
386	 0.089556764250467 
387	 6.68169288508355E-02 
388	 7.48626194851083E-02 
389	 8.33258884831388E-02 
390	 6.21085418775882E-02 
391	 6.31945232741567E-02 
392	 8.48554718914179E-02 
393	 9.80739367506663E-02 
394	 6.83139179808354E-02 
395	 6.50686836024225E-02 
396	 6.64814999164389E-02 
397	 5.74932456052254E-02 
398	 0.051411226820701 
399	 7.84801197913792E-02 
400	 9.83052971174326E-02 
401	 0.078123016290638 
402	 7.45930902954218E-02 
403	 6.11217648272921E-02 
404	 5.15762823080056E-02 
405	 8.39924278397028E-02 
406	 8.87677151258183E-02 
407	 8.22883187061955E-02 
408	 7.76520526237579E-02 
409	 5.41370625971274E-02 
410	 5.99415024653677E-02 
411	 7.79123828170461E-02 
412	 7.71750103624474E-02 
413	 7.16894253774948E-02 
414	 0.063422104715852 
415	 5.87898781194201E-02 
416	 6.72260985178306E-02 
417	 6.83765497530434E-02 
418	 6.37019280840303E-02 
419	 6.00793893667941E-02 
420	 6.89876286735361E-02 
421	 6.72862099940058E-02 
422	 6.11060258235092E-02 
423	 6.49174608902094E-02 
424	 6.45626103939734E-02 
425	 0.063904778663359 
426	 6.37859468503094E-02 
427	 6.03948531577291E-02 
428	 6.23508924350842E-02 
429	 6.29274098519852E-02 
430	 5.80059231559397E-02 
431	 6.09044644915891E-02 
432	 6.25864225476362E-02 
433	 0.06191918772141 
434	 6.17620012984582E-02 
435	 0.058690462930007 
436	 6.12586703040309E-02 
437	 6.87304975722075E-02 
438	 6.48974440318212E-02 
439	 6.19934876603621E-02 
440	 6.22772311447516E-02 
441	 6.45399931762444E-02 
442	 0.065904307030692 
443	 6.49992911701938E-02 
444	 6.23522623871601E-02 
445	 6.00113974107549E-02 
446	 6.00490055069567E-02 
447	 6.32609351506192E-02 
448	 6.76373096189715E-02 
449	 6.55664255543117E-02 
450	 6.50686804971705E-02 
451	 6.57675323524716E-02 
452	 6.50587387940335E-02 
453	 6.68745469629309E-02 
454	 6.67020534917958E-02 
455	 6.45860772471767E-02 
456	 0.06578546548835 
457	 6.32122755669301E-02 
458	 6.24838063448449E-02 
459	 6.71390325461625E-02 
460	 6.71938056555199E-02 
461	 6.61086259179721E-02 
462	 6.55538041727804E-02 
463	 6.59496998253032E-02 
464	 6.51397724803941E-02 
465	 0.064725762315815 
466	 0.065762991267837 
467	 6.80360845907904E-02 
468	 6.83176356286488E-02 
469	 6.69833465261448E-02 
470	 6.57356063425499E-02 
471	 6.66859473862171E-02 
472	 6.77706904593669E-02 
473	 6.73841520629484E-02 
474	 6.49130398627402E-02 
475	 6.72404096514928E-02 
476	 6.84015401327144E-02 
477	 6.54616588062967E-02 
478	 6.62681681041525E-02 
479	 6.61444182740597E-02 
480	 6.50616809742117E-02 
481	 6.46789377301358E-02 
482	 6.62403875450489E-02 
483	 6.69202261301952E-02 
484	 6.63568714595088E-02 
485	 6.71282852544351E-02 
486	 0.066753959605509 
487	 0.066412307982227 
488	 6.69009703945076E-02 
489	 6.53074654253055E-02 
490	 6.44790680173318E-02 
491	 6.51809089767744E-02 
492	 6.65070015374906E-02 
493	 6.41508955685652E-02 
494	 6.29392555752214E-02 
495	 6.45828093214317E-02 
496	 6.41708007275878E-02 
497	 0.06431952336054 
498	 6.45513125358948E-02 
499	 6.38976693834067E-02 
500	 6.30321259813095E-02 
501	 6.30809212388865E-02 
502	 6.36973864095705E-02 
503	 6.33383594558082E-02 
504	 6.20925787022327E-02 
505	 6.11267628494718E-02 
506	 6.11524610228429E-02 
507	 0.061567853991465 
508	 0.06087715363335 
509	 6.03380197254476E-02 
510	 0.061656675019941 
511	 6.06087648685565E-02 
512	 5.90622985327232E-02 
513	 5.84463180459211E-02 
514	 5.89845469238179E-02 
515	 5.84441746652868E-02 
516	 5.77232924922594E-02 
517	 5.78274694891512E-02 
518	 5.71737215948048E-02 
519	 5.65644426974059E-02 
520	 5.61679341981193E-02 
521	 5.57391717955264E-02 
522	 0.05583732921439 
523	 5.58190062020188E-02 
524	 5.53449306451427E-02 
525	 5.49310060764791E-02 
526	 5.47182105733574E-02 
527	 5.42788270172582E-02 
528	 5.33360666080062E-02 
529	 5.37186562616313E-02 
530	 5.35376031479494E-02 
531	 5.26894332075528E-02 
532	 0.053081412988695 
533	 5.30006482375202E-02 
534	 5.24733503042395E-02 
535	 0.051905806220719 
536	 5.17076544565035E-02 
537	 5.12913058038157E-02 
538	 5.07512894235693E-02 
539	 5.05285530280832E-02 
540	 5.05738308506807E-02 
541	 5.03147532653164E-02 
542	 4.97319076302475E-02 
543	 4.97750232282453E-02 
544	 4.95278760042166E-02 
545	 4.92150747486127E-02 
546	 4.92015972443003E-02 
547	 4.88570478538649E-02 
548	 4.87677284014398E-02 
549	 0.048832340273516 
550	 4.83693085825895E-02 
551	 4.82715209471386E-02 
552	 4.80852028756588E-02 
553	 4.75566935104089E-02 
554	 0.047579018376422 
555	 4.74068853395067E-02 
556	 4.70705928747359E-02 
557	 4.69377562347314E-02 
558	 4.69974197321757E-02 
559	 4.69061567652885E-02 
560	 4.66764265098237E-02 
561	 4.68600433875543E-02 
562	 4.65340700331444E-02 
563	 4.61439834854879E-02 
564	 4.62118703347121E-02 
565	 0.046075596998424 
566	 4.59520368262489E-02 
567	 4.58354850744109E-02 
568	 4.55696709631016E-02 
569	 4.53660361587694E-02 
570	 4.53152159799593E-02 
571	 4.53555434969802E-02 
572	 4.51390559135139E-02 
573	 4.50408871246241E-02 
574	 4.51091599149592E-02 
575	 4.52402842233628E-02 
576	 4.52537081393292E-02 
577	 4.51577608373928E-02 
578	 4.49645441579015E-02 
579	 4.46781933498104E-02 
580	 4.45719978099312E-02 
581	 4.46663522071227E-02 
582	 4.48052878106907E-02 
583	 4.44714664468141E-02 
584	 4.44324724871595E-02 
585	 4.46691717305432E-02 
586	 4.46899584069961E-02 
587	 4.43691487340926E-02 
588	 4.39934655817664E-02 
589	 4.37971187376875E-02 
590	 4.38468252196478E-02 
591	 4.39334017749415E-02 
592	 4.39633866464863E-02 
593	 4.39131848591689E-02 
594	 4.38581536844299E-02 
595	 4.38850249639688E-02 
596	 4.38483648164183E-02 
597	 4.34611715981393E-02 
598	 4.35942251145613E-02 
599	 4.37689876941804E-02 
600	 4.35883006105955E-02 
