Wavelength	Tablay400035.asd
350	 0.145919598917698 
351	 0.246018229570895 
352	 0.227601548309887 
353	 7.06155715348942E-02 
354	 6.63707839895474E-02 
355	 0.132843952805543 
356	 0.172067700857439 
357	 0.139870043015342 
358	 0.144019555471044 
359	 0.13997908434176 
360	 0.14812136789946 
361	 0.200493352583502 
362	 0.150823173482892 
363	 0.100797397850626 
364	 0.110279414960113 
365	 0.124280026523442 
366	 0.109416320958244 
367	 0.107316689162061 
368	 0.143646776393809 
369	 0.132124771908863 
370	 0.106111722623703 
371	 8.82685314291676E-02 
372	 9.61511485173461E-02 
373	 0.10149266903162 
374	 8.53867017568509E-02 
375	 6.21303333226304E-02 
376	 8.92678152879669E-02 
377	 0.10483190865744 
378	 0.105472629302091 
379	 9.70421789453412E-02 
380	 5.16628752095784E-02 
381	 5.78279394180755E-02 
382	 0.111599232342805 
383	 0.149656734356957 
384	 8.41454390386785E-02 
385	 3.64582685889867E-02 
386	 6.02468741015645E-02 
387	 7.45582564150095E-02 
388	 0.108219154630068 
389	 0.115960419934741 
390	 7.45727399930816E-02 
391	 0.100513853265899 
392	 9.56260301793822E-02 
393	 0.060522083849683 
394	 5.54259759604346E-02 
395	 7.38686045884316E-02 
396	 7.41507697252383E-02 
397	 0.052833838177477 
398	 7.01182459147501E-02 
399	 0.070294844146747 
400	 6.94433886532047E-02 
401	 8.84957030412819E-02 
402	 0.083598456220294 
403	 7.24415530101216E-02 
404	 6.83982682946545E-02 
405	 7.74893088750527E-02 
406	 8.46359131059848E-02 
407	 8.42003948464689E-02 
408	 7.62890464765341E-02 
409	 6.58714992626105E-02 
410	 6.77394328475733E-02 
411	 7.22362815248149E-02 
412	 6.62172969928618E-02 
413	 6.19924599541378E-02 
414	 5.53032295508506E-02 
415	 5.08546880267607E-02 
416	 6.00506298072178E-02 
417	 5.66333466315024E-02 
418	 5.42553792260994E-02 
419	 6.17193139177043E-02 
420	 6.11229046854401E-02 
421	 5.90312891799706E-02 
422	 5.80580454374098E-02 
423	 5.83721124517121E-02 
424	 5.28807333916022E-02 
425	 0.050970529182402 
426	 5.38155041150733E-02 
427	 0.052433387941644 
428	 5.68535100566322E-02 
429	 6.01431165638539E-02 
430	 5.70556560768315E-02 
431	 5.74726842802374E-02 
432	 5.63557797046354E-02 
433	 5.39955268942276E-02 
434	 5.32344383649271E-02 
435	 0.052054920760011 
436	 5.42327674231185E-02 
437	 5.86371013897095E-02 
438	 5.60793076567441E-02 
439	 5.34711082565991E-02 
