Wavelength	Tablay400109.asd
350	 0.199141084517974 
351	 0.140948130789495 
352	 6.36767341054021E-02 
353	 9.36812115918024E-02 
354	 0.218774599663934 
355	 0.148804153115973 
356	 7.13452489863481E-02 
357	 0.157489680550256 
358	 0.17247010801818 
359	 6.18753337482011E-02 
360	-1.22722926897408E-02 
361	 0.14817545195491 
362	 0.115755448567643 
363	 6.98923916468601E-02 
364	 0.105828373370485 
365	 8.39932651348621E-02 
366	 0.039958773171979 
367	 3.15631518200688E-02 
368	 0.078374163635102 
369	 8.40553755942184E-02 
370	 7.89008799956362E-02 
371	 8.82200838331619E-02 
372	 0.123342031809386 
373	 0.098984098661963 
374	 7.75986806121115E-02 
375	 8.47873457955892E-02 
376	 8.15945877720567E-02 
377	 8.87122475198966E-02 
378	 0.105588560548041 
379	 0.116462632081845 
380	 6.51084242190017E-02 
381	 5.68727733186763E-02 
382	 7.88790112318252E-02 
383	 5.45728529463395E-02 
384	 6.91748273871382E-02 
385	 8.12720525530937E-02 
386	 7.49432332674027E-02 
387	 8.98033373912548E-02 
388	 9.80468246750642E-02 
389	 7.69150064178639E-02 
390	 2.94792264567381E-02 
391	 3.43853442266226E-02 
392	 6.02329506570244E-02 
393	 7.65182903033639E-02 
394	 6.64583394690212E-02 
395	 7.27381626974748E-02 
396	 7.92975395763169E-02 
397	 7.07842637880617E-02 
398	 0.041604119312213 
399	 6.44718047140182E-02 
400	 9.34282357711404E-02 
401	 7.63528785625922E-02 
402	 7.92535418269631E-02 
403	 7.38006226599049E-02 
404	 6.16345824780909E-02 
405	 6.61693277823099E-02 
406	 7.21476858363359E-02 
407	 7.59968684836657E-02 
408	 7.66675941660494E-02 
409	 0.073960704968825 
410	 7.55399530315708E-02 
411	 7.56465557809931E-02 
412	 6.77248591284467E-02 
413	 6.18409252735684E-02 
414	 5.94561244876204E-02 
415	 6.11360287917512E-02 
416	 6.65009240615955E-02 
417	 7.25065318788584E-02 
418	 7.18948723022751E-02 
419	 6.49355949488133E-02 
420	 0.070859141337595 
421	 7.09298341252595E-02 
422	 6.73297978386615E-02 
423	 0.069423833790907 
424	 7.39557730441093E-02 
425	 7.92388345753107E-02 
426	 0.080168179375829 
427	 6.85394355603044E-02 
428	 6.90158553683651E-02 
429	 7.42708952303833E-02 
