Wavelength	Tablay400029.asd
350	 0.164230256961763 
351	 0.119988351266713 
352	 0.111135257560084 
353	 0.14561063010173 
354	 0.108920814469919 
355	 0.165580846588321 
356	 0.218873663397694 
357	 0.183324844015691 
358	 0.146853660600573 
359	 0.142368255682293 
360	 0.173331027550861 
361	 0.208870668018963 
362	 0.158630053817072 
363	 0.141289054516801 
364	 0.185513505051994 
365	 0.157263624711168 
366	 0.119383967456275 
367	 0.122430296934341 
368	 0.178403143458273 
369	 0.190571516210582 
370	 0.126553736183165 
371	 7.14858728229742E-02 
372	 0.156560625847093 
373	 0.172929225927452 
374	 0.143517908932366 
375	 0.107454948049431 
376	 9.25077306769471E-02 
377	 9.92443894792885E-02 
378	 0.110911366096323 
379	 0.109509370836277 
380	 7.10788476269623E-02 
381	 7.64263364791576E-02 
382	 0.103615056566514 
383	 0.080192334018765 
384	 0.102004234422229 
385	 0.129336585825013 
386	 0.13001579810936 
387	 0.104784741407283 
388	 0.106450591127159 
389	 0.105623608033263 
390	 7.98428744610304E-02 
391	 0.11678646613365 
392	 0.127400846224335 
393	 0.104661346272243 
394	 9.52898147888739E-02 
395	 8.84081202755869E-02 
396	 0.076750455459736 
397	 6.49838547426687E-02 
398	 7.68663157685024E-02 
399	 8.59834965566449E-02 
400	 8.97116816736415E-02 
401	 9.04320408423208E-02 
402	 7.61688652511071E-02 
403	 6.73488925781986E-02 
404	 7.05424561468081E-02 
405	 7.93215513721809E-02 
406	 8.15319192143778E-02 
407	 0.078600902732147 
408	 7.31964715340482E-02 
409	 6.45904870659104E-02 
410	 6.56741156995725E-02 
411	 7.33277276159453E-02 
412	 7.73979655445864E-02 
413	 6.02209374055266E-02 
414	 0.055487772204253 
415	 6.92559271516403E-02 
416	 0.080366671648026 
417	 8.15203171173916E-02 
418	 6.88178843487581E-02 
419	 5.03976449647923E-02 
420	 6.20270430650889E-02 
421	 0.065215365274502 
422	 6.28106308412261E-02 
423	 6.93806932477974E-02 
424	 6.05120906953594E-02 
425	 6.02744211233225E-02 
426	 7.03994129062239E-02 
427	 6.57478086592827E-02 
428	 6.18528165409432E-02 
429	 5.89844670818204E-02 
430	 5.61667908366116E-02 
431	 5.87373936590648E-02 
432	 6.12084482621489E-02 
433	 6.20927525596122E-02 
434	 0.062200447013847 
435	 6.15554812055413E-02 
436	 5.99183768911953E-02 
437	 5.84290068517282E-02 
438	 0.060501043671971 
439	 5.84726310155561E-02 
440	 5.56536207702359E-02 
441	 5.68724046527567E-02 
442	 6.00384615835248E-02 
443	 6.09888968811141E-02 
444	 5.92737619326219E-02 
445	 5.74346458003816E-02 
446	 5.61268483892946E-02 
447	 5.69031498003146E-02 
448	 5.91757296479772E-02 
449	 0.057608784183193 
450	 5.74187351595448E-02 
451	 5.82862710456607E-02 
452	 5.81172317640254E-02 
453	 0.057151434660624 
454	 5.73251530090293E-02 
455	 5.79241738535478E-02 
456	 5.54837902887874E-02 
457	 5.57403448005764E-02 
458	 5.70371754595862E-02 
459	 5.70752166271997E-02 
460	 5.64679444726117E-02 
461	 5.59837805040611E-02 
462	 5.58434457842941E-02 
463	 5.59398576900481E-02 
464	 5.65473928135525E-02 
465	 5.62917766063278E-02 
466	 5.48899849784464E-02 
467	 5.37729138386649E-02 
468	 5.51384816706553E-02 
469	 5.61735329384857E-02 
470	 5.44834443080217E-02 
471	 5.53528397261817E-02 
472	 5.69091550873857E-02 
473	 5.73056277407885E-02 
474	 5.52341839394059E-02 
475	 5.41912358236484E-02 
476	 5.40432052538224E-02 
477	 5.43453803564903E-02 
478	 5.55875249645849E-02 
479	 0.055714232234425 
480	 5.50617269587649E-02 
481	 5.48267570721586E-02 
482	 0.054989066937448 
483	 5.57860471882567E-02 
484	 5.63600440084849E-02 
485	 5.47498282232492E-02 
486	 5.43591632986789E-02 
487	 5.47616584503871E-02 
488	 5.49225027533466E-02 
489	 5.47117786120593E-02 
490	 5.50265486761372E-02 
491	 5.52457200809246E-02 
492	 5.42738972016411E-02 
493	 5.53165795139589E-02 
494	 5.59340398889363E-02 
495	 5.52849028082545E-02 
496	 5.61483293329515E-02 
497	 5.63424376099686E-02 
498	 5.61550805808594E-02 
499	 5.64204100539679E-02 
500	 5.70920142586771E-02 
501	 5.69582091447749E-02 
502	 5.64003340008393E-02 
503	 5.70438166831052E-02 
504	 5.70474146413672E-02 
505	 5.71236304220892E-02 
506	 5.76970505877444E-02 
507	 5.73339999712594E-02 
508	 5.80014364304757E-02 
509	 5.91475584229586E-02 
510	 5.93530724197861E-02 
511	 0.059444406304214 
512	 5.94781206439269E-02 
513	 5.95328469969062E-02 
514	 5.97811427325021E-02 
515	 6.04554471155104E-02 
516	 6.10638783036728E-02 
517	 6.11126318317759E-02 
518	 6.06054961444651E-02 
519	 6.08832964234356E-02 
520	 6.18232644103388E-02 
521	 6.23564078659717E-02 
522	 6.29594168436856E-02 
523	 0.06347674222296 
524	 6.38794318978385E-02 
525	 6.45730568319341E-02 
526	 6.48788356434043E-02 
527	 6.49828822543792E-02 
528	 6.53544949184037E-02 
529	 6.61955834977404E-02 
530	 0.066934390266436 
531	 6.73415702249247E-02 
532	 6.76029045504631E-02 
533	 0.068550268497976 
534	 6.93190843314326E-02 
535	 6.94134686197126E-02 
536	 7.04845248880064E-02 
537	 7.14096221632956E-02 
538	 7.20733293039264E-02 
539	 7.28762502630335E-02 
540	 7.34955320666805E-02 
541	 7.40568397941599E-02 
542	 7.47178618368236E-02 
543	 7.56431654874013E-02 
544	 0.076172877439428 
545	 0.076561113322884 
546	 7.71914154669909E-02 
547	 7.76493112675537E-02 
548	 7.82063546447565E-02 
549	 7.88576541969658E-02 
550	 7.93545967821799E-02 
551	 7.99665524178676E-02 
552	 8.04299487837878E-02 
553	 8.07305497499892E-02 
554	 8.17861231201997E-02 
555	 8.23761449250347E-02 
556	 8.26310979212481E-02 
557	 8.32568780111352E-02 
558	 8.40282838107836E-02 
559	 8.47480996507123E-02 
560	 8.54202554227936E-02 
561	 8.63266494712091E-02 
562	 8.70830348246783E-02 
563	 8.77903638796133E-02 
564	 8.85639712995507E-02 
565	 8.90417311146692E-02 
566	 8.95536613428476E-02 
567	 9.00810478915059E-02 
568	 9.03633552415059E-02 
569	 9.06322247444983E-02 
570	 9.07866075449212E-02 
571	 9.08982694508633E-02 
572	 9.15462825500864E-02 
573	 9.19514541925285E-02 
574	 9.21749066096327E-02 
575	 9.25888666265054E-02 
576	 9.33807647593937E-02 
577	 9.39202995600889E-02 
578	 0.094119598645822 
579	 9.45491254278909E-02 
580	 9.48791304586739E-02 
581	 9.53253607265006E-02 
582	 9.59409281510266E-02 
583	 0.095838643235188 
584	 9.63368002123901E-02 
585	 9.71640978315816E-02 
586	 9.72491492211315E-02 
587	 9.75671945684761E-02 
588	 9.79070939193541E-02 
589	 9.82290166415557E-02 
590	 9.90164470831457E-02 
591	 9.95275652283696E-02 
592	 9.97884997512584E-02 
593	 0.100014022475665 
594	 0.100049968199069 
595	 0.100327491614909 
596	 0.100856336430954 
597	 0.10126700124711 
598	 0.101411807870631 
599	 0.101598045604643 
600	 0.102015540732593 
601	 0.102364678184008 
602	 0.102812140048804 
603	 0.103128191786572 
604	 0.103073287625193 
605	 0.103524583994761 
606	 0.103863963451685 
607	 0.104002057596666 
608	 0.104643968757631 
609	 0.104759038267411 
610	 0.104793122676931 
611	 0.105226742845457 
612	 0.105357693040374 
613	 0.105696040430666 
