Wavelength	Tablay400026.asd
350	 0.162853778510865 
351	 0.173442787103701 
352	 0.182488121222777 
353	 0.176843769468118 
354	 0.146405236176138 
355	 0.164200954236562 
356	 0.16823458941858 
357	 0.114534888546877 
358	 8.06848943743038E-02 
359	 0.110247359359058 
360	 0.172869219605609 
361	 0.190961669675871 
362	 0.155320985881231 
363	 0.140494523558695 
364	 0.165556711762858 
365	 0.156469521490454 
366	 0.103602102806391 
367	 0.064421883271692 
368	 8.92537628647164E-02 
369	 0.17056853645317 
370	 0.161230950941399 
371	 9.85172541639835E-02 
372	 0.111823081755513 
373	 0.121914620259183 
374	 0.123389605359503 
375	 0.117889211697277 
376	 0.105435636088104 
377	 0.103629130087679 
378	 0.120329047181968 
379	 0.145885507489437 
380	 0.118786743201706 
381	 9.92597265881103E-02 
382	 0.101360485396166 
383	 0.104235938039375 
384	 8.00454422006402E-02 
385	 6.01604051054455E-02 
386	 7.08314637063502E-02 
387	 0.122661480043699 
388	 0.135664250680277 
389	 0.115447074856765 
390	 9.20295926165617E-02 
391	 8.35785674292097E-02 
392	 8.13909890436165E-02 
393	 8.14275343758204E-02 
394	 0.081852231048091 
395	 6.80440193406569E-02 
396	 7.04126917440341E-02 
397	 9.34511523019069E-02 
398	 9.54024210315859E-02 
399	 0.094170672270888 
400	 9.06595466753057E-02 
401	 8.33501120326603E-02 
402	 7.60520294804786E-02 
403	 7.68430488632063E-02 
404	 8.70982520859357E-02 
405	 0.101118067777656 
406	 8.72233862966633E-02 
407	 7.30007668736703E-02 
408	 7.45105548488282E-02 
409	 7.08347736184769E-02 
410	 6.64733325687934E-02 
411	 6.92754752571641E-02 
412	 8.11061060215472E-02 
413	 6.99217763396708E-02 
414	 5.92300710620835E-02 
415	 6.06122467032538E-02 
416	 7.12573328180449E-02 
417	 7.70874434353846E-02 
418	 7.26093218740829E-02 
419	 6.17981744149583E-02 
420	 6.69117402507164E-02 
421	 6.60008341246335E-02 
422	 6.24948461993733E-02 
423	 6.67720877811798E-02 
424	 0.06546884758911 
425	 6.59571911233302E-02 
426	 6.94013077724986E-02 
427	 6.88687906457077E-02 
428	 6.76979073166784E-02 
429	 6.08226780367269E-02 
430	 4.94451811628857E-02 
431	 5.82757732162241E-02 
432	 6.37799257226174E-02 
433	 6.32921461945635E-02 
434	 6.50394228902668E-02 
435	 6.46219864962805E-02 
436	 6.30847790917138E-02 
437	 6.19351537821942E-02 
438	 6.26152161852331E-02 
439	 6.15878998371391E-02 
440	 6.09234585753286E-02 
441	 6.25198157502892E-02 
442	 6.08201650936624E-02 
443	 6.03594234652664E-02 
444	 6.13306501662916E-02 
445	 6.06026429798597E-02 
446	 6.04194751228352E-02 
447	 6.12583394073701E-02 
448	 6.28621081751858E-02 
449	 6.44626006755725E-02 
450	 6.24141274991344E-02 
451	 6.03202137297433E-02 
452	 6.30253840524437E-02 
453	 6.53634370581032E-02 
454	 6.47795830214962E-02 
455	 0.062546648237107 
456	 6.35954489627936E-02 
457	 6.27048261168469E-02 
458	 6.11467506578463E-02 
459	 6.09323664932408E-02 
460	 6.22761213998593E-02 
461	 6.30470134314166E-02 
462	 6.26256530652189E-02 
463	 6.14380955046132E-02 
464	 6.05287850682006E-02 
465	 6.06823803837214E-02 
466	 6.12813138051281E-02 
467	 5.96793172117776E-02 
468	 0.059778231173851 
469	 6.04046040477466E-02 
470	 5.97139356398263E-02 
471	 5.92215298847511E-02 
472	 5.91114554240475E-02 
473	 5.90186807688195E-02 
474	 5.83839756628413E-02 
475	 6.03215976385601E-02 
476	 6.06503659914812E-02 
477	 5.79476176777641E-02 
478	 5.90535941005434E-02 
479	 5.96086520175244E-02 
480	 5.96842558547003E-02 
481	 6.04677853553002E-02 
482	 5.97273701672418E-02 
483	 5.92699328696108E-02 
484	 0.059718956256023 
485	 6.00930124426232E-02 
486	 5.93066844289563E-02 
487	 0.058910636904266 
488	 5.98772863786535E-02 
489	 5.95512425032977E-02 
490	 5.99107702671139E-02 
491	 6.04679183378432E-02 
492	 5.96569244666042E-02 
493	 5.97849584258915E-02 
494	 6.05416496082818E-02 
495	 6.10360979044487E-02 
496	 0.059841006195767 
497	 6.01152085989864E-02 
498	 6.09173606460283E-02 
499	 0.060686077842027 
500	 6.10554898444802E-02 
501	 6.18172915147756E-02 
502	 6.22814783899003E-02 
503	 6.15702196304469E-02 
504	 6.19805462611353E-02 
505	 6.24411430185263E-02 
506	 6.22936389520072E-02 
507	 6.34585841404365E-02 
508	 6.34031749804033E-02 
509	 6.30041826171648E-02 
510	 6.41039432173386E-02 
511	 0.064263422161152 
512	 6.39103577894627E-02 
513	 6.37654744454647E-02 
514	 6.45888363300683E-02 
515	 6.51377131988045E-02 
516	 6.57108591108941E-02 
517	 6.65687633820219E-02 
518	 6.63341587438718E-02 
519	 6.68299146299249E-02 
520	 6.78261478610386E-02 
521	 6.77989647278007E-02 
522	 6.75552639854868E-02 
523	 6.79680409627893E-02 
524	 6.92469320792816E-02 
525	 7.04744943396473E-02 
526	 7.10334956276014E-02 
527	 7.10661717012453E-02 
528	 7.11305594001909E-02 
529	 0.072133666792151 
530	 7.26842529545511E-02 
531	 7.28082485714358E-02 
532	 0.074075305351855 
533	 7.46773453116103E-02 
534	 7.52188075853859E-02 
535	 7.62663033269002E-02 
536	 7.67349604580581E-02 
537	 7.74860356938016E-02 
538	 7.84840264071806E-02 
539	 7.92091941821531E-02 
540	 7.95175132095143E-02 
541	 8.01137682515472E-02 
542	 8.11943610623878E-02 
543	 8.20468070599202E-02 
544	 8.26019821905215E-02 
545	 0.083067016879935 
546	 8.36944700472111E-02 
547	 8.44229669695174E-02 
548	 8.52292418977231E-02 
549	 8.59347009129996E-02 
550	 8.62738485735551E-02 
551	 8.69744891240669E-02 
552	 0.087804123148932 
553	 8.84792443152767E-02 
554	 8.90505809413498E-02 
555	 8.95049544745809E-02 
556	 9.00584857549614E-02 
557	 9.09521947432763E-02 
558	 9.18111549482453E-02 
559	 9.22987293948554E-02 
560	 9.26439829868581E-02 
561	 9.38395477752911E-02 
562	 9.45614475353705E-02 
563	 9.51956003492376E-02 
564	 9.61950318046797E-02 
565	 9.64037721461912E-02 
566	 9.67102243920081E-02 
567	 9.72706587236565E-02 
568	 9.76829948477242E-02 
569	 9.81159142240897E-02 
570	 9.82858504540299E-02 
571	 9.82510925873264E-02 
572	 9.89228236944626E-02 
573	 9.95395410723424E-02 
574	 0.100178362158792 
575	 0.101044353680417 
576	 0.101199269793804 
577	 0.101424999022725 
578	 0.102005646647147 
579	 0.102538389310299 
580	 0.103079218015442 
581	 0.103434505918749 
582	 0.103547248898883 
583	 0.103877153077931 
584	 0.104402763113799 
585	 0.104967735455232 
586	 0.105345293865437 
587	 0.105526645257502 
588	 0.105679243810386 
589	 0.106017570104348 
590	 0.106819866146586 
591	 0.107366380590323 
592	 0.10767578418218 
593	 0.107968393111257 
594	 0.108193432583674 
595	 0.10850505292257 
596	 0.108884600961239 
597	 0.109169329354894 
598	 0.109494571228083 
599	 0.109713989382713 
600	 0.109817839291142 
601	 0.110259983598698 
602	 0.110509244502029 
603	 0.110735653515084 
604	 0.111295090704272 
605	 0.111610116940189 
606	 0.111839347551946 
607	 0.11213577999569 
608	 0.112564593405767 
609	 0.112863483936227 
610	 0.1129824276071 
611	 0.112995151678171 
612	 0.113124028762747 
613	 0.113583549704507 
614	 0.11408628045789 
615	 0.11411206277329 
616	 0.114314829005637 
617	 0.114603559849359 
618	 0.114873282191938 
619	 0.115175200315605 
620	 0.11546371601679 
621	 0.1157178281676 
622	 0.115955585379996 
623	 0.116342833815808 
624	 0.116625944661741 
625	 0.116821080368972 
626	 0.117187909533406 
627	 0.117384293178918 
628	 0.11749435256482 
629	 0.117687669514721 
630	 0.118165713787274 
631	 0.118574144951587 
632	 0.118856826620372 
633	 0.119093775590822 
634	 0.119253703196583 
635	 0.119554980439389 
636	 0.119944978967987 
637	 0.120022755961658 
638	 0.120474982244076 
639	 0.120923383682293 
640	 0.121027323809609 
641	 0.121455090704094 
642	 0.12182154943087 
643	 0.122139107072067 
644	 0.1226114402471 
645	 0.122765395072844 
646	 0.123024647037202 
647	 0.123489610970352 
648	 0.123548461418787 
649	 0.123839333956562 
650	 0.124239812427914 
651	 0.12451455650254 
652	 0.125007058293842 
653	 0.125366975675956 
654	 0.125612164404993 
655	 0.126046959650188 
656	 0.126438384126036 
657	 0.126773580743991 
658	 0.12706949537396 
659	 0.127318639296066 
660	 0.127655789836642 
661	 0.128042249540093 
662	 0.128383166398465 
663	 0.128670269124681 
664	 0.129070846949959 
665	 0.12956545837223 
666	 0.129942427440308 
667	 0.130192185262422 
668	 0.130486039098858 
669	 0.130917594539765 
670	 0.131296656885836 
671	 0.131587954002597 
672	 0.13188442866689 
673	 0.132306685471627 
674	 0.132688722687853 
675	 0.133073440700441 
676	 0.133464924204125 
677	 0.133802625507419 
678	 0.134198041797607 
679	 0.134593770635389 
680	 0.134950922553856 
681	 0.135416382454113 
682	 0.135859275288891 
683	 0.13623947314195 
684	 0.13658634631632 
685	 0.137034648799576 
686	 0.137475217886933 
687	 0.137829423069291 
688	 0.138097821202469 
689	 0.138514391022065 
690	 0.138912295020625 
691	 0.139180245992176 
692	 0.139815015071144 
693	 0.14026126314918 
694	 0.140505411137741 
695	 0.140881605536038 
696	 0.14145900310682 
697	 0.141933752005745 
698	 0.142232436178735 
699	 0.14270991493921 
700	 0.14317515815916 
701	 0.143569781974136 
702	 0.143925295156649 
703	 0.144484952282141 
704	 0.144915322915619 
705	 0.145267081373466 
706	 0.145817728205782 
707	 0.146194693765002 
708	 0.14654233107137 
709	 0.146979246098545 
710	 0.147465476173396 
711	 0.148027090230149 
712	 0.148529011214427 
713	 0.148874736903747 
714	 0.149292976749935 
715	 0.14973879813383 
716	 0.150189592137816 
717	 0.150644212580121 
718	 0.151129172621223 
719	 0.151627533195229 
720	 0.152092930046138 
721	 0.152431809881454 
722	 0.152875678505467 
723	 0.153394783506575 
724	 0.153882883917716 
725	 0.154279889047262 
726	 0.154723433572933 
727	 0.15519308269777 
728	 0.155575870722981 
729	 0.156071167148782 
730	 0.156531858152014 
731	 0.156895522170758 
732	 0.157305875074279 
733	 0.157793636483166 
734	 0.158259433738535 
735	 0.158612342660468 
736	 0.158941467876642 
737	 0.159327847706474 
738	 0.159786552422272 
739	 0.160272865850265 
740	 0.160673825702336 
741	 0.161060497855461 
742	 0.161483388453099 
743	 0.161925454278084 
744	 0.162403809044934 
745	 0.16287007056047 
746	 0.163267262921496 
747	 0.163555078192146 
748	 0.163919022358063 
749	 0.164348282360911 
750	 0.164722002179121 
751	 0.16506392393755 
752	 0.165391098194701 
753	 0.165714117395297 
754	 0.166034633625562 
755	 0.166348679250546 
756	 0.166669866934446 
757	 0.16698270357253 
758	 0.167161978079826 
759	 0.167423735150482 
760	 0.167742090866433 
761	 0.168004368627261 
762	 0.168360941164106 
763	 0.168707746961438 
764	 0.16895700558557 
765	 0.169077095942547 
766	 0.169396034654154 
767	 0.169747044263039 
768	 0.169978987028406 
769	 0.170209046681898 
770	 0.170405746290817 
771	 0.170632043118027 
772	 0.170934643071845 
773	 0.171130830949324 
774	 0.171312857706224 
775	 0.171518627364373 
776	 0.171731392626407 
777	 0.171972310798075 
778	 0.172117905246578 
779	 0.172188928984203 
780	 0.172479738076458 
781	 0.172648378390833 
782	 0.17269282029813 
783	 0.172741732642117 
784	 0.173014687417666 
785	 0.173225309717802 
786	 0.173320941038505 
787	 0.173398627632896 
788	 0.173526053551416 
789	 0.173665507953048 
790	 0.173784761713132 
791	 0.173874711217529 
792	 0.17395945648971 
793	 0.174071646106903 
794	 0.174205772253308 
795	 0.174263851568659 
796	 0.174299725286749 
797	 0.174328515548999 
798	 0.174352895760748 
799	 0.174372034616288 
800	 0.174441834405715 
801	 0.174533391239514 
802	 0.174559509470761 
803	 0.174566167641913 
804	 0.174519867403887 
805	 0.174463248206101 
806	 0.17455913138444 
807	 0.174620013035138 
808	 0.174595462630531 
809	 0.174520674090369 
810	 0.174570877288845 
811	 0.174559499470857 
812	 0.174512769614439 
813	 0.174522225610698 
814	 0.174457835030491 
815	 0.174417860539768 
816	 0.174398211452018 
817	 0.174310859140614 
818	 0.174332956945691 
819	 0.174399449385433 
820	 0.174404949884613 
821	 0.174242297204122 
822	 0.174279752017299 
823	 0.174326794603118 
824	 0.174174229283926 
825	 0.174021802073749 
826	 0.174092450581297 
827	 0.174173483399359 
828	 0.173957812114102 
829	 0.173871364170023 
830	 0.173895474162503 
831	 0.173903434295031 
832	 0.173734384236997 
833	 0.173666545848166 
834	 0.173642132085505 
835	 0.173581640561824 
836	 0.173453229860798 
837	 0.173504017052336 
838	 0.173522103605042 
839	 0.173341708313458 
840	 0.173250612930363 
841	 0.173204168465345 
842	 0.1731510892816 
843	 0.17307108395626 
844	 0.173152961785222 
845	 0.173144554137249 
846	 0.172969971178918 
847	 0.172726240756836 
848	 0.172626658918213 
849	 0.172598458434888 
850	 0.17253302477812 
851	 0.172345347608344 
852	 0.17243710141938 
853	 0.172436243736287 
854	 0.172158178167413 
855	 0.172153086367883 
856	 0.17208333168552 
857	 0.171993585216594 
858	 0.171986894467934 
859	 0.171961023663339 
860	 0.171812656229584 
861	 0.171641545494565 
862	 0.17161633777709 
863	 0.171628691100142 
864	 0.171606520940675 
865	 0.171556400648213 
866	 0.171540114080891 
867	 0.171453428659203 
868	 0.171380777567973 
869	 0.171368916132289 
870	 0.171376182193563 
871	 0.171322110045809 
872	 0.171314784503324 
873	 0.171371243327859 
874	 0.171210553515595 
875	 0.171150419571776 
876	 0.171158336540873 
877	 0.171121279004526 
878	 0.171051806255324 
879	 0.171108549081863 
880	 0.171142496966697 
881	 0.170969678918277 
882	 0.171073253163937 
883	 0.171214060332997 
884	 0.171212945280448 
885	 0.171025391503703 
886	 0.170984615140982 
887	 0.171049436072949 
888	 0.171076445083851 
889	 0.170900838708693 
890	 0.171028055940373 
891	 0.171124679851201 
892	 0.171035752530687 
893	 0.171163733108313 
894	 0.171124274431545 
895	 0.171080264645449 
896	 0.171203259170221 
897	 0.171359343516781 
898	 0.171175641511604 
899	 0.171000208819487 
900	 0.171218474497632 
901	 0.171342383825125 
902	 0.171447104585803 
903	 0.171448443785914 
904	 0.171287883948165 
905	 0.171423388830882 
906	 0.171543623562456 
907	 0.171574304678493 
908	 0.171623402272222 
909	 0.171535999464032 
910	 0.171533053296132 
911	 0.171676040235998 
912	 0.17182413802767 
913	 0.171876068051231 
914	 0.171951223342344 
915	 0.172039884976908 
916	 0.171934311599484 
917	 0.172122993700008 
918	 0.172268905301714 
919	 0.172191544340669 
920	 0.172305572669618 
921	 0.17242124430993 
922	 0.172476130662863 
923	 0.172517474219788 
924	 0.172794051970093 
925	 0.173001002918114 
926	 0.173064028557134 
927	 0.173047508697095 
928	 0.173184845582154 
929	 0.173257788203607 
930	 0.173293886537194 
931	 0.173418368349972 
932	 0.173691840549732 
933	 0.173941971632181 
934	 0.174040125981998 
935	 0.174000567974677 
936	 0.174386112171194 
937	 0.174479325422963 
938	 0.174413455913005 
939	 0.174805247004777 
940	 0.174952672231917 
941	 0.175228032383829 
942	 0.175563733147133 
943	 0.175524688332796 
944	 0.175497931516955 
945	 0.175732985447156 
946	 0.176060281896592 
947	 0.175994349384362 
948	 0.176315362640101 
949	 0.176642945013122 
950	 0.176781402113226 
951	 0.176973020432305 
952	 0.177118479812268 
953	 0.177259463812238 
954	 0.177396662838404 
955	 0.177452245681859 
956	 0.17773038266438 
957	 0.1780522011812 
958	 0.178235485001623 
959	 0.178286282399399 
960	 0.178430136292143 
961	 0.178745562049907 
962	 0.179087562004367 
963	 0.178989776168681 
964	 0.178949864776562 
965	 0.179215440659404 
966	 0.179659839249984 
967	 0.179518620203999 
968	 0.17978744206497 
969	 0.180143733554051 
970	 0.180218869441086 
971	 0.180509108343711 
972	 0.180832392550069 
973	 0.181059641737265 
974	 0.181136482735544 
975	 0.181158466503424 
976	 0.181342595240682 
977	 0.181688210677742 
978	 0.182034320508678 
979	 0.181999052249354 
980	 0.182193335693237 
981	 0.182408734532492 
982	 0.182427259035026 
983	 0.182974495233272 
