Wavelength	Tablay400102.asd
350	 0.102186791568074 
351	 8.54693591216334E-02 
352	 5.93016561774189E-02 
353	 1.98295104185386E-02 
354	 9.62484528729763E-02 
355	 0.136573876308512 
356	 0.1112302282574 
357	 0.053652533894946 
358	 0.104689050435006 
359	 0.140334805826746 
360	 0.144641750078696 
361	 0.152922628382749 
362	 9.46990703594946E-02 
363	 4.65281558324514E-02 
364	 4.61327121117686E-02 
365	 4.46531766568956E-02 
366	 4.56633514424899E-02 
367	 6.59354854647972E-02 
368	 0.111606017620435 
369	 0.15972061121882 
370	 0.137201108216933 
371	 7.11937408269899E-02 
372	 0.051550511638184 
373	 5.12275508325914E-02 
374	 4.48485979844071E-02 
375	 4.00913195546568E-02 
376	 9.30651340108654E-02 
377	 9.75983961948802E-02 
378	 7.72077121973194E-02 
379	 7.25705476023375E-02 
380	 0.076361729484619 
381	 5.49413307503784E-02 
382	 2.61575321880648E-02 
383	 0.029826202786389 
384	 7.83826120139256E-02 
385	 9.11991473245695E-02 
386	 5.45827162267845E-02 
387	 5.18388474824525E-02 
388	 6.24913075695126E-02 
389	 0.069631981962458 
390	 6.36817759566838E-02 
391	 6.08294255182668E-02 
392	 7.68012074459748E-02 
393	 8.46216121397941E-02 
394	 4.61859631059206E-02 
395	 6.85286176726704E-02 
396	 7.06735928597782E-02 
397	 2.89822340245547E-02 
398	 4.92014204226067E-02 
399	 6.76003281243939E-02 
400	 6.52282785838828E-02 
401	 4.63301035227538E-02 
402	 5.29241326394735E-02 
403	 4.21917638975424E-02 
404	 0.024612050290084 
405	 4.54631124210252E-02 
406	 5.19711884279588E-02 
407	 6.17204913330282E-02 
408	 7.78943820209249E-02 
409	 5.44125957050616E-02 
410	 0.047851363315489 
411	 5.41527071778926E-02 
412	 5.38768566261663E-02 
413	 5.84493234363905E-02 
414	 5.81202396053883E-02 
415	 5.46184996677763E-02 
416	 5.95778154326043E-02 
417	 6.61575367300658E-02 
418	 6.27903457385998E-02 
419	 4.94793342809846E-02 
420	 5.53388579197915E-02 
421	 5.34516836409386E-02 
422	 4.55664374146926E-02 
423	 4.40118425063924E-02 
424	 4.94685256060246E-02 
425	 5.23463381126793E-02 
426	 5.01650855431721E-02 
427	 4.90501830892269E-02 
428	 4.77010922589223E-02 
429	 4.93964693019689E-02 
430	 5.40295599626513E-02 
431	 4.90548200288544E-02 
432	 4.58983788430352E-02 
433	 4.71555732916404E-02 
434	 5.00652150053526E-02 
435	 5.11336813494078E-02 
436	 5.36245248020205E-02 
437	 5.60812260983059E-02 
438	 4.84032525527963E-02 
439	 4.65604958792284E-02 
440	 4.83513277469652E-02 
441	 4.81587297410393E-02 
442	 4.93150531078559E-02 
443	 4.98285561319493E-02 
444	 4.87661321100014E-02 
445	 4.64397839681856E-02 
446	 4.75627238669535E-02 
447	 4.92005313651123E-02 
448	 4.88044875639215E-02 
449	 4.67736891442726E-02 
450	 4.73296966434951E-02 
451	 4.89052156659752E-02 
