Wavelength	Tablay400072.asd
350	 0.272453531858798 
351	 0.217049438882928 
352	 0.243405298423443 
353	 0.309039644078905 
354	 0.288710317418038 
355	 0.214450230883746 
356	 0.169911543659068 
357	 0.193328335744439 
358	 0.191864559664137 
359	 0.218894598995244 
360	 0.256187136983433 
361	 0.252415688916211 
362	 0.173017488005253 
363	 0.150606780267365 
364	 0.223673502859396 
365	 0.244324221627175 
366	 0.241127194120541 
367	 0.196484427301358 
368	 0.124397792741111 
369	 0.174919063859089 
370	 0.172836300310803 
371	 0.141961883976663 
372	 0.196692308767992 
373	 0.164219861537602 
374	 0.12541319233685 
375	 0.131119161892033 
376	 0.156126060840742 
377	 0.184643017173713 
378	 0.185576082266839 
379	 0.149994150641382 
380	 0.119609162589014 
381	 0.11500953233891 
382	 0.132698164895442 
383	 0.151251425395788 
384	 0.145215398847571 
385	 0.126788347510787 
386	 0.112654975125691 
387	 0.110889021989254 
388	 0.124046442763324 
389	 0.139121958061361 
390	 0.141042912537515 
391	 0.116635305644933 
392	 0.104707467505448 
393	 0.110444026720416 
394	 0.11334013461597 
395	 0.09476359230928 
396	 8.51442315192254E-02 
397	 9.52630397790115E-02 
398	 9.59170653363826E-02 
399	 9.12032156116758E-02 
400	 8.87520226336042E-02 
401	 9.15909215679232E-02 
402	 0.078556686334223 
403	 8.16015338144309E-02 
404	 9.72134957836618E-02 
405	 9.66591597015931E-02 
406	 9.82959886583487E-02 
407	 8.95445739749744E-02 
408	 7.12127825547677E-02 
409	 7.78508716138239E-02 
410	 8.31422961751546E-02 
411	 8.22967968707629E-02 
412	 7.74968083643518E-02 
413	 6.83824362296437E-02 
414	 6.51629238584326E-02 
415	 6.93544847893849E-02 
416	 7.38472648833246E-02 
417	 6.62376121142461E-02 
418	 6.34359170009296E-02 
419	 7.16686179897067E-02 
420	 6.07622619569123E-02 
421	 5.34893076899714E-02 
422	 5.63832895071373E-02 
423	 6.57886717312575E-02 
424	 5.90107858529179E-02 
425	 5.53694050783019E-02 
426	 5.89238168827252E-02 
427	 5.40658016942282E-02 
428	 5.24636038126981E-02 
429	 5.14525686913427E-02 
430	 0.048867115244009 
431	 5.38730468908409E-02 
432	 5.34481313053984E-02 
433	 4.97783889012107E-02 
434	 5.20582269973192E-02 
435	 5.27093430547782E-02 
436	 5.10053156317605E-02 
437	 4.91456660679838E-02 
438	 5.27204522919503E-02 
439	 5.05845912158563E-02 
440	 4.83631454244065E-02 
441	 5.21404401836193E-02 
442	 4.96438763800519E-02 
443	 4.91541977415964E-02 
444	 5.00590336134052E-02 
445	 4.54708355266664E-02 
446	 4.74410659675016E-02 
447	 4.86100683286813E-02 
448	 4.52474117758894E-02 
449	 4.80552986680066E-02 
450	 4.83899414628928E-02 
451	 0.046405625247819 
452	 4.51902601573671E-02 
453	 4.47971628573747E-02 
454	 4.50918042925819E-02 
455	 4.58046337088924E-02 
456	 4.65654302354661E-02 
457	 0.047198944770542 
458	 4.60029333461939E-02 
459	 4.29173841932601E-02 
460	 4.31443505762528E-02 
461	 4.48009951524221E-02 
462	 4.53208172152226E-02 
463	 4.26945245091778E-02 
464	 4.26652704965175E-02 
465	 4.38563580702184E-02 
466	 4.44507362496737E-02 
467	 4.31854795740183E-02 
468	 4.24924508938586E-02 
469	 4.23190428600735E-02 
470	 4.21402649294017E-02 
471	 4.27910829773927E-02 
472	 4.31041796320871E-02 
473	 4.26654783517041E-02 
474	 4.17243740021452E-02 
475	 4.02414548067696E-02 
476	 4.05519911044572E-02 
477	 4.29253083030465E-02 
478	 4.26301275992848E-02 
479	 4.21279592175443E-02 
480	 4.18790889897465E-02 
481	 4.16226364535735E-02 
482	 4.09825950364125E-02 
483	 4.08293960985433E-02 
484	 4.13781962656434E-02 
485	 0.042027520348819 
486	 4.06306511299505E-02 
487	 3.91047596292824E-02 
488	 3.92501790170148E-02 
489	 3.97902378337583E-02 
490	 3.99022508449323E-02 
491	 3.92144094503606E-02 
492	 0.037969259242596 
493	 3.89587737580931E-02 
494	 4.02536563014633E-02 
495	 0.040587364045956 
496	 4.06944436525221E-02 
497	 3.95261799527559E-02 
498	 3.88661628414374E-02 
499	 4.01165087010952E-02 
500	 3.91957985309073E-02 
501	 3.86181142001417E-02 
502	 0.039080017128996 
503	 3.94642683407259E-02 
504	 3.85400502056892E-02 
505	 3.74793755731728E-02 
506	 3.73866808678949E-02 
507	 0.038322071655335 
508	 3.86483362534737E-02 
509	 3.83824859559707E-02 
510	 3.82283481988244E-02 
511	 3.78888854793035E-02 
512	 3.75948939558316E-02 
513	 3.74550675887811E-02 
514	 0.037382873645779 
515	 3.72099469222808E-02 
516	 0.037397485582193 
517	 3.79958847507505E-02 
518	 3.70612826403763E-02 
519	 3.63626702003904E-02 
520	 3.64958440137347E-02 
521	 3.70726901312741E-02 
522	 3.65659850947457E-02 
523	 3.64108088356913E-02 
524	 3.71723898892568E-02 
525	 3.69250820569052E-02 
526	 3.67416413421874E-02 
527	 3.65997519497924E-02 
528	 3.62647031951047E-02 
529	 3.63800327102889E-02 
530	 3.63360070568463E-02 
531	 3.60592913491422E-02 
532	 3.60969190001473E-02 
533	 3.64340784358987E-02 
534	 3.65981696246496E-02 
535	 3.63474553871032E-02 
536	 3.63749313894454E-02 
537	 3.63376144194644E-02 
538	 3.61967485481948E-02 
539	 3.60827228304024E-02 
540	 0.036060247722928 
541	 3.60121295205132E-02 
542	 3.59554284408648E-02 
543	 3.61794375033009E-02 
544	 3.60208077624747E-02 
545	 3.58399765195739E-02 
546	 3.60645750761724E-02 
547	 0.035941207014367 
548	 3.58910305484797E-02 
549	 3.59548154026939E-02 
550	 3.58279848974231E-02 
551	 3.59444559814506E-02 
552	 3.60575678763889E-02 
553	 3.59668076329335E-02 
554	 3.58744754178776E-02 
555	 3.59082592630049E-02 
556	 3.59809564064193E-02 
557	 3.59338315987655E-02 
558	 3.59702815116461E-02 
559	 3.60226537699937E-02 
560	 3.60866335647755E-02 
561	 3.62868653310721E-02 
562	 3.60834612404972E-02 
563	 3.59974915036937E-02 
564	 3.64555765356713E-02 
565	 3.63913781067024E-02 
566	 3.64563108605396E-02 
567	 3.67123910332637E-02 
568	 0.036799493272107 
569	 3.71521034559136E-02 
570	 3.74303176618922E-02 
571	 3.74267516664148E-02 
572	 3.74151965056911E-02 
573	 3.75511971934795E-02 
574	 0.037858334431786 
575	 3.82303239552509E-02 
576	 3.82152046341956E-02 
577	 0.038454955163661 
578	 3.90161623594273E-02 
579	 3.92560560513184E-02 
580	 3.97571838248214E-02 
581	 4.02572384556928E-02 
582	 4.05284444369703E-02 
583	 4.10278754561708E-02 
584	 4.16146622389457E-02 
585	 4.21944538281932E-02 
586	 4.27176558244151E-02 
587	 4.32748292959106E-02 
588	 4.40588629842295E-02 
589	 4.50394497148576E-02 
590	 4.58240563988111E-02 
591	 4.64442073978415E-02 
592	 4.71368952796709E-02 
593	 4.81083400453957E-02 
594	 4.91035359797382E-02 
595	 5.01469670900798E-02 
596	 5.12183291004346E-02 
597	 5.22657315183451E-02 
598	 5.35147394972336E-02 
599	 0.054894473273399 
600	 5.63768720326791E-02 
601	 0.058175068709614 
602	 6.00175068419346E-02 
603	 6.17781159373799E-02 
604	 6.35079083135722E-02 
605	 0.065980319229553 
606	 6.83936660333735E-02 
607	 7.06793641001444E-02 
608	 7.38084868037603E-02 
609	 7.65984262917496E-02 
610	 7.95372863885296E-02 
611	 8.32360351197051E-02 
612	 8.72837491874719E-02 
613	 9.13718866049873E-02 
