Wavelength	Tablay400125.asd
719	 4.82855222559333E-02 
720	 0.048317448276381 
721	 4.82470851484553E-02 
722	 0.048387385669991 
723	 4.84900616134058E-02 
724	 4.83085860981663E-02 
725	 4.83019899093685E-02 
726	 4.83362768416121E-02 
727	 4.83436111719726E-02 
728	 4.83237786119232E-02 
729	 0.04839328005741 
730	 4.84200464989346E-02 
731	 4.83610440750688E-02 
732	 4.83708389330678E-02 
733	 4.83436258428516E-02 
734	 4.83117108107233E-02 
735	 4.83298159281467E-02 
736	 4.83878846844781E-02 
737	 4.84689823827871E-02 
738	 4.84949867361792E-02 
739	 4.83836397103241E-02 
740	 4.83773995010534E-02 
741	 0.048403438239394 
742	 4.84174230396055E-02 
743	 4.84784108274749E-02 
744	 4.84985266161172E-02 
745	 4.85441282436938E-02 
746	 4.86448204766344E-02 
747	 4.85616784583829E-02 
748	 0.048490799065651 
749	 4.84972496630539E-02 
750	 4.85498723773129E-02 
751	 4.85428598921372E-02 
752	 4.85242618487863E-02 
753	 4.85291887772953E-02 
754	 4.85533989561976E-02 
755	 0.048654624858678 
756	 4.87334508763896E-02 
757	 4.87090384482588E-02 
758	 0.048654142270067 
759	 4.85798920521057E-02 
760	 4.85477563598928E-02 
761	 4.86118011091287E-02 
762	 4.86554378736188E-02 
763	 4.86423808451114E-02 
764	 4.86079226245232E-02 
765	 4.86490231145164E-02 
766	 4.87134388069757E-02 
767	 4.87200885284059E-02 
768	 4.86590340444721E-02 
769	 4.86950348465806E-02 
770	 4.87192537311487E-02 
771	 4.87142811258954E-02 
772	 4.87014723024631E-02 
773	 0.048714484092648 
774	 4.88158971280177E-02 
775	 4.88933767486188E-02 
776	 4.87384993384392E-02 
777	 4.87420285791299E-02 
778	 4.87221269294349E-02 
779	 4.86112808113032E-02 
780	 4.86736970117814E-02 
781	 4.87546269142357E-02 
782	 4.87793154953185E-02 
783	 4.87411703929981E-02 
784	 4.87968081623613E-02 
785	 4.87699109067577E-02 
786	 4.86925000526678E-02 
787	 0.048698600686879 
788	 4.86965356509174E-02 
789	 4.87407322115711E-02 
790	 4.87985295862069E-02 
791	 4.87314301619355E-02 
792	 4.86787067670677E-02 
793	 4.87060428118036E-02 
794	 4.88024445294728E-02 
795	 4.88264509678431E-02 
796	 4.87524602478098E-02 
797	 4.87020206214293E-02 
798	 4.87832170037625E-02 
799	 4.87294823949597E-02 
800	 4.87531926565737E-02 
801	 4.88316140074812E-02 
802	 4.87728563747595E-02 
803	 4.87599511785874E-02 
804	 4.87321813602783E-02 
805	 4.86851743533676E-02 
806	 4.87419295896591E-02 
807	 4.86987910649524E-02 
808	 4.86756447153693E-02 
809	 4.87712817216599E-02 
810	 4.87859242865081E-02 
811	 4.87136745879728E-02 
812	 4.86687671191494E-02 
813	 4.87645194705006E-02 
814	 4.87683167234233E-02 
815	 0.048755319812478 
816	 4.87493635011258E-02 
817	 4.87204057535729E-02 
818	 0.048759883503984 
819	 4.87654320137584E-02 
820	 4.87170965851399E-02 
821	 4.87760342340046E-02 
822	 0.048703093594404 
823	 4.85887160391057E-02 
824	 4.85802993451163E-02 
825	 4.87323637406632E-02 
826	 4.87337189247279E-02 
827	 4.86616888409085E-02 
828	 4.87279086362846E-02 
829	 4.87452970267103E-02 
830	 4.87872060332538E-02 
831	 0.048842858895193 
832	 4.88241318579077E-02 
833	 4.87571604324202E-02 
834	 4.87201453668677E-02 
835	 4.87354989228621E-02 
836	 4.87289944068161E-02 
837	 4.88346150042675E-02 
838	 4.88701012577762E-02 
839	 4.87440526516938E-02 
840	 4.88384008727011E-02 
841	 4.89021014534351E-02 
842	 4.89055594522415E-02 
843	 4.88947010011975E-02 
844	 4.88117363531742E-02 
845	 4.88015980532239E-02 
846	 4.88824377077672E-02 
847	 4.89672071375561E-02 
848	 4.90113968264854E-02 
849	 4.89693749925155E-02 
850	 4.88822353239171E-02 
851	 4.88833655923943E-02 
852	 4.88195554180516E-02 
853	 4.87529500913277E-02 
854	 4.87723215027748E-02 
855	 4.89406443336685E-02 
856	 4.89532988863571E-02 
857	 4.89149663708029E-02 
858	 4.89688676368453E-02 
859	 4.88648004492067E-02 
860	 4.88938158065569E-02 
861	 4.90120719942476E-02 
862	 4.90225185779821E-02 
863	 4.89636669957796E-02 
864	 4.89919507729167E-02 
865	 4.90579502380452E-02 
866	 4.89614655900302E-02 
867	 4.89169764741557E-02 
868	 4.89967708481588E-02 
869	 4.91205422326539E-02 
870	 4.90482346555242E-02 
871	 4.90720431898461E-02 
872	 4.91125147954247E-02 
873	 4.90907453768787E-02 
874	 4.91142655633741E-02 
875	 4.90663072018203E-02 
876	 4.90793947473906E-02 
877	 4.92241951941045E-02 
878	 4.90784117656007E-02 
879	 0.048967645626478 
880	 4.89995429394101E-02 
881	 4.91119774821106E-02 
882	 0.048996553509553 
883	 4.90367396683542E-02 
884	 4.91947292139262E-02 
885	 4.91347435105792E-02 
886	 4.91442233785881E-02 
887	 4.91226994307806E-02 
888	 4.90544540776613E-02 
889	 4.90599595049795E-02 
890	 4.90911643369421E-02 
891	 4.91015350432759E-02 
892	 4.91169641658533E-02 
893	 4.92821072612576E-02 
894	 4.92866782184273E-02 
895	 4.91516783702796E-02 
896	 4.90380941469574E-02 
897	 4.92388835301972E-02 
898	 4.92651271783769E-02 
899	 4.92038478229854E-02 
900	 4.92595806696397E-02 
901	 4.92665620745425E-02 
902	 4.92277460246541E-02 
903	 4.91853678102878E-02 
904	 4.91770690139119E-02 
905	 4.90670941909616E-02 
906	 4.92799418975664E-02 
907	 4.94873542246136E-02 
908	 4.90322536746933E-02 
909	 4.91712919116201E-02 
910	 4.92852078752068E-02 
911	 4.91461664695646E-02 
912	 4.90995465990553E-02 
913	 4.91246502950325E-02 
914	 4.92054018916168E-02 
915	 4.92799628330731E-02 
916	 4.92474335865451E-02 
917	 4.93183607978195E-02 
918	 4.92643363728622E-02 
919	 4.90475859625729E-02 
920	 4.91241726967922E-02 
921	 4.92872644075932E-02 
922	 4.93047639826496E-02 
923	 4.91440648455449E-02 
924	 4.92779838395141E-02 
925	 4.94669436955506E-02 
926	 4.94271538012275E-02 
927	 4.91407178764709E-02 
928	 0.049522744938703 
929	 4.95951080673573E-02 
930	 4.94492730040308E-02 
931	 4.95053571397631E-02 
932	 4.94507821056558E-02 
933	 0.049386408405012 
934	 4.93095214369095E-02 
935	 4.92071823161097E-02 
936	 4.93543502078269E-02 
937	 0.049383888682701 
938	 4.93464003001068E-02 
939	 0.04953650484671 
940	 4.96595053036453E-02 
941	 4.96618708778913E-02 
942	 4.95088396846966E-02 
943	 0.04923586303678 
944	 4.94259798637146E-02 
945	 0.04959238647657 
946	 4.95288826089621E-02 
947	 4.94813235422143E-02 
948	 4.97280367184794E-02 
949	 4.98506985090034E-02 
950	 4.97418144278309E-02 
951	 4.97844058959693E-02 
952	 0.049673531434066 
953	 4.94885784279764E-02 
954	 4.93514783726804E-02 
955	 4.93375731125919E-02 
956	 4.95256948477759E-02 
957	 4.96374254835024E-02 
958	 4.95648852612068E-02 
959	 4.96090027733304E-02 
960	 0.049626985542198 
961	 4.96667000049808E-02 
962	 4.97326675557087E-02 
963	 0.049670137133345 
964	 4.97366674803668E-02 
965	 4.98891487337092E-02 
966	 4.99468887323732E-02 
967	 4.96172814047356E-02 
968	 0.049639776100799 
969	 4.97266829160036E-02 
970	 4.96109236131362E-02 
971	 4.98685594469175E-02 
972	 4.98978457125799E-02 
973	 4.97925123032445E-02 
974	 4.98232004440564E-02 
975	 5.01555113600816E-02 
976	 4.99530474109951E-02 
977	 4.94652943451992E-02 
978	 4.91883101800924E-02 
979	 4.91447464932233E-02 
980	 4.92680446157996E-02 
981	 0.049429075240037 
982	 4.95635943437339E-02 
983	 4.99196398454163E-02 
984	 4.97965321663299E-02 
985	 4.96368799865086E-02 
986	 4.99897336688697E-02 
987	 5.03645640525376E-02 
988	 5.03643689903533E-02 
989	 5.02019334606836E-02 
990	 5.01262205265423E-02 
991	 4.95660113930627E-02 
992	 4.96918359619818E-02 
993	 5.01620010201448E-02 
994	 5.02486349527018E-02 
995	 4.99998059099822E-02 
996	 4.98514670973499E-02 
997	 4.98512836223538E-02 
998	 0.049918794725921 
999	 5.01491316555796E-02 
1000	 5.00945050716562E-02 
1001	 5.13612528119019E-02 
1002	 5.14455631924926E-02 
1003	 5.12954539200754E-02 
1004	 5.12317048024871E-02 
1005	 5.09689176834058E-02 
1006	 5.09471516423727E-02 
1007	 5.11516313888978E-02 
1008	 5.11108057389642E-02 
1009	 5.08805969638896E-02 
1010	 5.08826387652659E-02 
1011	 5.10028414316292E-02 
1012	 5.09815088634326E-02 
1013	 0.051048196345137 
1014	 5.10789531837498E-02 
1015	 5.09885036933916E-02 
1016	 5.07622850418069E-02 
1017	 5.08711408972694E-02 
1018	 5.09073349081968E-02 
1019	 5.06954077958106E-02 
1020	 5.06900294109989E-02 
1021	 5.07191411137222E-02 
1022	 5.07585442243341E-02 
1023	 5.07948004656302E-02 
1024	 5.09793386987685E-02 
1025	 5.10099368561465E-02 
1026	 5.08893309529837E-02 
1027	 0.050896396667784 
1028	 5.09279014489407E-02 
1029	 5.09875905169262E-02 
1030	 5.10170719961842E-02 
1031	 5.10647268785848E-02 
1032	 5.10516233242786E-02 
1033	 0.05092930094366 
1034	 5.09685571537491E-02 
1035	 5.10889213598358E-02 
1036	 5.10324872138642E-02 
1037	 5.08436168832939E-02 
1038	 5.08527950695017E-02 
1039	 5.07821617210144E-02 
1040	 0.05077795433259 
1041	 5.10682038752371E-02 
1042	 5.12026080811815E-02 
1043	 5.12174937806916E-02 
1044	 5.12456133437197E-02 
1045	 5.15148975581654E-02 
1046	 5.15498798160308E-02 
1047	 5.14173528367543E-02 
1048	 5.13911889465976E-02 
1049	 5.12335305512821E-02 
1050	 5.11646729222103E-02 
1051	 5.13302894729751E-02 
1052	 5.13007400367921E-02 
1053	 5.12690341945709E-02 
1054	 5.11777126752104E-02 
1055	 5.11947033127545E-02 
1056	 5.12205774291839E-02 
1057	 0.051244490888575 
1058	 5.14247051726686E-02 
1059	 5.13112472265699E-02 
1060	 5.10686834843448E-02 
1061	 5.10964500082795E-02 
1062	 5.12041663906663E-02 
1063	 5.12182061923885E-02 
1064	 5.13118543740977E-02 
1065	 5.14723491873704E-02 
1066	 5.14706902786958E-02 
1067	 5.13544252662137E-02 
1068	 5.13200983176952E-02 
1069	 5.12492527244643E-02 
1070	 0.051208235348909 
1071	 5.11389865642971E-02 
1072	 5.13006611464733E-02 
1073	 5.14643178784952E-02 
1074	 5.15063704055228E-02 
1075	 5.15624338836055E-02 
1076	 5.15957606642227E-02 
1077	 5.15742027904804E-02 
1078	 5.16302139719756E-02 
1079	 5.17147700805329E-02 
1080	 5.17336413236483E-02 
1081	 5.17597884718796E-02 
1082	 5.17357750011839E-02 
1083	 5.17014493154602E-02 
1084	 5.17256703984173E-02 
1085	 5.18387788602549E-02 
1086	 5.18950163808891E-02 
1087	 5.19552477404768E-02 
1088	 5.19385937464982E-02 
1089	 0.051943356683373 
1090	 5.18845224439433E-02 
1091	 5.17862335596765E-02 
1092	 5.18009567483533E-02 
1093	 5.19632883518209E-02 
1094	 5.20489573522562E-02 
1095	 5.19180174101878E-02 
1096	 5.18048353995185E-02 
1097	 5.17842958938864E-02 
1098	 5.17554986251546E-02 
1099	 5.19042308975476E-02 
1100	 5.21718533649178E-02 
1101	 5.22292729400606E-02 
1102	 5.22544791317913E-02 
1103	 0.052175510817122 
1104	 5.19939581614373E-02 
1105	 5.17441892718979E-02 
1106	 5.17641062881839E-02 
1107	 5.17737776864232E-02 
1108	 5.18229224045866E-02 
1109	 5.20166584548504E-02 
1110	 5.20321955973701E-02 
1111	 5.18982962375375E-02 
1112	 5.18736831490576E-02 
1113	 5.19042914371432E-02 
1114	 5.18816086997552E-02 
1115	 5.18250729705702E-02 
1116	 5.17391979209394E-02 
1117	 5.16954551596062E-02 
1118	 5.17061922928413E-02 
1119	 5.17711290407305E-02 
1120	 5.18176342985951E-02 
1121	 0.051944701690284 
1122	 5.19662845578984E-02 
1123	 0.051869865572448 
1124	 0.051763919378861 
1125	 5.16610841182493E-02 
1126	 5.16037796093182E-02 
1127	 5.16344380879968E-02 
1128	 5.16917424286315E-02 
1129	 5.17105815479169E-02 
1130	 5.16462261010633E-02 
1131	 5.16180444671798E-02 
1132	 5.15929307065419E-02 
1133	 5.15596881896929E-02 
1134	 5.16655384018837E-02 
1135	 0.051697717464103 
1136	 0.051663024065139 
1137	 5.16726746828742E-02 
1138	 5.17372762192095E-02 
1139	 5.17279597933582E-02 
1140	 5.16618271381647E-02 
1141	 5.17272449326254E-02 
1142	 5.17015130087816E-02 
1143	 5.15767521734832E-02 
1144	 5.15706578489263E-02 
1145	 5.15527281736971E-02 
1146	 5.15603642633017E-02 
1147	 5.15885353475158E-02 
1148	 5.15681419824348E-02 
1149	 5.15643012039009E-02 
1150	 5.15498080305548E-02 
1151	 5.15596952807129E-02 
1152	 5.15553530908263E-02 
1153	 5.15690755805629E-02 
1154	 5.15518710249047E-02 
1155	 5.14854670244443E-02 
1156	 5.14554390786708E-02 
1157	 5.14480337667508E-02 
1158	 5.14319043657599E-02 
1159	 5.14112941258743E-02 
1160	 5.14226150344898E-02 
1161	 5.14564250649864E-02 
1162	 5.14333224163295E-02 
1163	 5.13286499047378E-02 
1164	 5.12688871907969E-02 
1165	 5.12752126782011E-02 
1166	 5.12830475820188E-02 
1167	 5.13537589936427E-02 
1168	 5.14683595777103E-02 
1169	 5.15107455040144E-02 
1170	 5.14851899431235E-02 
1171	 5.14605848017977E-02 
1172	 0.05142338591019 
1173	 5.13823938976438E-02 
1174	 5.12447090125248E-02 
1175	 5.12348216849878E-02 
1176	 5.13339627622231E-02 
1177	 5.13745572512521E-02 
1178	 5.14622447652266E-02 
1179	 5.15120256448059E-02 
1180	 5.15253402553248E-02 
1181	 5.15252605524577E-02 
1182	 5.14649707194595E-02 
1183	 0.051514474082114 
1184	 5.15731564792815E-02 
1185	 5.15283780828342E-02 
1186	 5.15145681049169E-02 
1187	 5.15055091152495E-02 
1188	 5.15124716021581E-02 
1189	 5.15136321678456E-02 
1190	 5.15173669253167E-02 
1191	 5.15425006189077E-02 
1192	 5.15654510659075E-02 
1193	 5.15733172327084E-02 
1194	 5.15853937117068E-02 
1195	 0.051612209943802 
1196	 5.16437840196363E-02 
1197	 5.16728999239028E-02 
1198	 5.17100325194912E-02 
1199	 5.17196717088221E-02 
1200	 5.17020320812977E-02 
1201	 5.17014799603131E-02 
1202	 5.16904501981361E-02 
1203	 5.16785759395003E-02 
1204	 5.16867478589415E-02 
1205	 5.16974062457316E-02 
1206	 5.16868042492625E-02 
1207	 5.17052706174485E-02 
1208	 5.17744727655263E-02 
1209	 5.17884380891513E-02 
1210	 5.17892497222254E-02 
1211	 5.17763637929763E-02 
1212	 0.051727205928741 
1213	 5.16973740329603E-02 
1214	 5.16225122935082E-02 
1215	 5.16305403715569E-02 
1216	 5.17308339322541E-02 
1217	 5.17591630227226E-02 
1218	 5.18209713451463E-02 
1219	 5.18257040802604E-02 
1220	 5.18168134054126E-02 
1221	 5.17884201397967E-02 
1222	 5.17862640433808E-02 
1223	 5.18247155196929E-02 
1224	 5.18317713239683E-02 
1225	 5.18077303066653E-02 
1226	 5.18077875756493E-02 
1227	 5.18308931488993E-02 
1228	 5.18293805088214E-02 
1229	 5.17813877613027E-02 
1230	 5.18074957571709E-02 
1231	 0.051903342324298 
1232	 5.19177166438752E-02 
1233	 5.19540596439958E-02 
1234	 5.19509838226105E-02 
1235	 5.18445840996251E-02 
1236	 5.17879665663014E-02 
1237	 5.17447408462783E-02 
1238	 5.17107040278188E-02 
1239	 5.16494106799689E-02 
1240	 5.16611095427304E-02 
1241	 5.17262309840746E-02 
1242	 5.17624274805373E-02 
1243	 5.17733513865375E-02 
1244	 5.17913056205054E-02 
1245	 5.17930165446808E-02 
1246	 5.17351059804097E-02 
1247	 5.17553125537787E-02 
1248	 5.18212813509362E-02 
1249	 5.18671952042962E-02 
1250	 5.19493694705125E-02 
1251	 5.19775264310944E-02 
1252	 5.19933214885318E-02 
1253	 5.19820147456015E-02 
1254	 5.19083281295693E-02 
1255	 5.18773934961886E-02 
1256	 5.18522884521945E-02 
1257	 5.18247657606952E-02 
1258	 5.17997286280834E-02 
1259	 5.17965058001812E-02 
1260	 5.18070000321245E-02 
1261	 5.18010083456059E-02 
1262	 5.18067833615795E-02 
1263	 5.18236900666279E-02 
1264	 5.18127919387133E-02 
1265	 5.17839628698129E-02 
1266	 5.17340982610301E-02 
1267	 5.16373449897789E-02 
1268	 5.16269999522146E-02 
1269	 0.051637244114193 
1270	 5.16379829314856E-02 
1271	 0.05171195206398 
1272	 5.17195396592844E-02 
1273	 0.051648978647107 
1274	 5.16402925263484E-02 
1275	 5.16902227365451E-02 
1276	 5.16698706463249E-02 
1277	 5.15881899088839E-02 
1278	 5.15787834073159E-02 
1279	 5.15545077434469E-02 
