Wavelength	Tablay400046.asd
350	 5.98001117626811E-02 
351	 0.095557916569631 
352	 4.98899342525491E-02 
353	-6.82920633688288E-02 
354	-2.65226026805009E-02 
355	 5.75672961350905E-02 
356	 9.95132473987957E-02 
357	 6.75368868261088E-02 
358	 8.13265957663117E-02 
359	 9.17534330493125E-02 
360	 9.78030181568852E-02 
361	 0.115667282920976 
362	 9.15800971178751E-02 
363	 7.68752239127214E-02 
364	 9.10363112825243E-02 
365	 9.60775366946232E-02 
366	 4.42413182502617E-02 
367	 1.54120315176224E-02 
368	 6.74560521448254E-02 
369	 6.37791560895094E-02 
370	 8.45458751755522E-02 
371	 0.118618525648381 
372	 9.92822904403135E-02 
373	 5.30842258542796E-02 
374	 3.13126361070861E-02 
375	 4.12855937767084E-02 
376	 2.09953082015295E-02 
377	 5.20387365615009E-02 
378	 0.104944159871834 
379	 0.127860575524698 
380	 7.15956436762638E-02 
381	 5.15336505547429E-02 
382	 7.03767763985564E-02 
383	 6.00301372698289E-02 
384	 6.00374493347731E-02 
385	 7.03739911398392E-02 
386	 7.99139675807267E-02 
387	 6.93069136214513E-02 
388	 5.15049189843454E-02 
389	 4.82139992723193E-02 
390	 6.31834721754734E-02 
391	 3.49304405903984E-02 
392	 4.04806477596781E-02 
393	 6.10040731382273E-02 
394	 0.026947331005834 
395	 2.89972954478672E-02 
396	 5.32696387623187E-02 
397	 7.17444995844047E-02 
398	 5.88229202455953E-02 
399	 0.057836287426645 
400	 6.97630501657787E-02 
401	 7.90248168004617E-02 
402	 5.39836069192206E-02 
403	 4.41380574922414E-02 
404	 5.54864915857619E-02 
405	 6.05170935684939E-02 
406	 6.44920337508211E-02 
407	 6.03962746342558E-02 
408	 5.12331490660458E-02 
409	 6.33642426887519E-02 
410	 6.32320636340473E-02 
411	 5.65715589945973E-02 
412	 5.80447607196959E-02 
413	 6.11679150246937E-02 
414	 5.85464333102945E-02 
415	 5.32277375221372E-02 
416	 5.62910814068561E-02 
