Wavelength	Tablay400076.asd
350	 0.206229913621932 
351	 0.206787601156761 
352	 0.185970423414261 
353	 0.131967764933803 
354	 0.157910345317679 
355	 0.205065168146575 
356	 0.252123000433118 
357	 0.273605694934095 
358	 0.18771589736459 
359	 0.140595119964311 
360	 0.146180285481177 
361	 0.145323137376593 
362	 0.137049910115153 
363	 0.145963595404826 
364	 0.171973688261823 
365	 0.176308517391331 
366	 0.189479332598056 
367	 0.168438434328703 
368	 0.105738747396116 
369	 0.154182799012185 
370	 0.124053419091779 
371	 6.11426592686106E-02 
372	 0.115855632141922 
373	 0.129397631908884 
374	 0.123016291375526 
375	 0.118864743343888 
376	 0.114622302357976 
377	 0.117142920667733 
378	 0.12200504528615 
379	 0.119918451506083 
380	 8.93870376456356E-02 
381	 0.101864889244656 
382	 0.138812057756869 
383	 0.130718756764866 
384	 0.103358203395592 
385	 8.47001105221642E-02 
386	 8.35383786934589E-02 
387	 0.086258066341844 
388	 0.096281872625344 
389	 0.112313112764803 
390	 0.125540219365928 
391	 0.102681576271971 
392	 8.53603160122358E-02 
393	 0.087493850712033 
394	 0.098890575865618 
395	 8.15861579619975E-02 
396	 6.77140587573294E-02 
397	 7.82339750781585E-02 
398	 0.102674678171965 
399	 9.20973556591705E-02 
400	 6.86276744536628E-02 
401	 6.46177536967627E-02 
402	 6.76517753322549E-02 
403	 7.07892119990003E-02 
404	 7.09582686670998E-02 
405	 6.89063121760236E-02 
406	 7.14663158836934E-02 
407	 7.15934493181026E-02 
408	 6.67882328827478E-02 
409	 6.64702266408952E-02 
410	 6.72117935145307E-02 
411	 6.98689593478085E-02 
412	 7.32545948117007E-02 
413	 0.059359764361856 
414	 5.71166862869649E-02 
415	 0.068561481160307 
416	 7.04442190294119E-02 
417	 6.18701713605112E-02 
418	 5.36019524612623E-02 
419	 0.053406064115515 
420	 5.88868576548537E-02 
421	 5.40088218187028E-02 
422	 4.92034458389801E-02 
423	 5.90892585015309E-02 
424	 4.89041861870725E-02 
425	 4.59276464283243E-02 
426	 5.44799766256227E-02 
427	 4.99048225379548E-02 
428	 0.050086068344732 
429	 0.05308656166293 
430	 0.053919204340362 
431	 5.06754678980052E-02 
432	 5.09538245180562E-02 
433	 5.45125374567687E-02 
434	 5.65034759902121E-02 
435	 5.13233217069614E-02 
436	 5.10106640459435E-02 
437	 5.69332414518973E-02 
438	 5.20742340012031E-02 
439	 4.90951411382259E-02 
440	 4.83578732913958E-02 
441	 4.76153972874289E-02 
442	 4.89098576600949E-02 
443	 4.90589448430328E-02 
444	 0.047482280337504 
445	 4.58129206766631E-02 
446	 4.55973311206067E-02 
447	 4.65337151458912E-02 
448	 4.80434032602739E-02 
449	 4.99292679324621E-02 
450	 5.06347962058822E-02 
451	 5.03501939367118E-02 
452	 4.97415464177558E-02 
453	 4.74904232060785E-02 
454	 4.66789140494659E-02 
455	 4.75122026628904E-02 
456	 0.046906612600051 
457	 4.62402160925457E-02 
458	 0.046272877425908 
459	 4.70521471314084E-02 
460	 4.68881255824789E-02 
461	 4.73056645366732E-02 
462	 4.71828067761956E-02 
463	 4.46892539757366E-02 
464	 4.45126552075139E-02 
465	 4.46101101599022E-02 
466	 4.44643349500492E-02 
467	 4.70366178181476E-02 
468	 0.048200937389714 
469	 4.65710910096171E-02 
470	 4.30406465663981E-02 
471	 4.34057835529978E-02 
472	 4.64916613102804E-02 
473	 4.83628364381707E-02 
474	 0.044133469971188 
475	 4.38862159755362E-02 
476	 4.42174067650111E-02 
477	 4.26271836400161E-02 
478	 4.33288952056033E-02 
479	 4.33836405902595E-02 
480	 4.37349617533533E-02 
481	 4.57868835595304E-02 
482	 4.47623381452906E-02 
483	 4.42347822792113E-02 
484	 4.50368959984526E-02 
485	 4.44036432568816E-02 
486	 4.19684464782051E-02 
487	 4.07349203677932E-02 
488	 4.24612310105972E-02 
489	 4.31905161687663E-02 
490	 4.29705651945823E-02 
491	 4.22795623149954E-02 
492	 4.18124051319059E-02 
493	 0.041074490324849 
494	 0.041515511618902 
495	 4.29202443664109E-02 
496	 4.20852437853097E-02 
497	 4.18167868516323E-02 
498	 4.14945712666041E-02 
499	 4.01990291286541E-02 
500	 4.02704851013714E-02 
501	 4.10006118027661E-02 
502	 4.14150359406764E-02 
503	 4.05737759211925E-02 
504	 4.02296043433781E-02 
505	 4.02937582902159E-02 
506	 0.040512358718603 
507	 4.12346938915877E-02 
508	 4.10209636142662E-02 
509	 4.01969774844324E-02 
510	 3.98281862589668E-02 
511	 4.00924579789759E-02 
512	 4.02579332639282E-02 
513	 4.00706542421072E-02 
514	 3.99690162605182E-02 
515	 3.99791299990783E-02 
516	 4.00401188355132E-02 
517	 4.00395949688924E-02 
518	 3.97714878436749E-02 
519	 3.97488734463711E-02 
520	 3.99035982335634E-02 
521	 3.97894319013231E-02 
522	 3.94598886627148E-02 
523	 3.95047215780246E-02 
524	 3.99749420541763E-02 
525	 3.97420251010576E-02 
526	 0.039572326623904 
527	 3.96133606493237E-02 
528	 3.97162385512661E-02 
529	 3.93027013310854E-02 
530	 0.03895837841458 
531	 3.90278349676824E-02 
532	 3.95129798628719E-02 
533	 3.96677151294893E-02 
534	 3.92217540581244E-02 
535	 3.84713841781943E-02 
536	 3.89712563159949E-02 
537	 3.92895973284349E-02 
538	 3.90444751109522E-02 
539	 3.85780801002091E-02 
540	 3.90642980027368E-02 
