Wavelength	Tablay400066.asd
350	 0.340520330246245 
351	 0.275429359012531 
352	 0.217494682683603 
353	 0.208827848204217 
354	 0.229708327142827 
355	 0.226205569796828 
356	 0.219875393020504 
357	 0.233561074671395 
358	 0.239523165774536 
359	 0.191745650290185 
360	 0.126145599292548 
361	 0.120010854821206 
362	 0.212098874047501 
363	 0.241178871912747 
364	 0.154426183149148 
365	 0.109976943170484 
366	 0.10929420185038 
367	 0.115563284972061 
368	 0.108105513729032 
369	 0.186365864646355 
370	 0.168292621316145 
371	 0.1094480245932 
372	 0.175286480244388 
373	 0.17222608167584 
374	 0.142265369528687 
375	 0.122671446345436 
376	 0.115639997361433 
377	 0.133284390632391 
378	 0.159638775619321 
379	 0.168838326616197 
380	 0.114439395246495 
381	 8.64026236334839E-02 
382	 9.89987552896675E-02 
383	 0.115901088680427 
384	 0.13053924026763 
385	 0.114663341478501 
386	 8.04819268179945E-02 
387	 0.104908266887878 
388	 0.123353771782027 
389	 0.12371158662293 
390	 0.11069262515982 
391	 0.105573046647252 
392	 0.113238481287915 
393	 0.124397288398696 
394	 0.122481351467731 
395	 0.101219974330072 
396	 8.49668715661407E-02 
397	 8.51736421028552E-02 
398	 8.74066735445684E-02 
399	 9.59002413445507E-02 
400	 0.102255725650493 
401	 9.92834728734983E-02 
402	 9.61911930138748E-02 
403	 8.93259320417736E-02 
404	 8.45351707600725E-02 
405	 9.20598475783885E-02 
406	 8.66953492177796E-02 
407	 7.30302196017847E-02 
408	 6.26236593742503E-02 
409	 0.077471321691783 
410	 7.43201915541327E-02 
411	 6.63286058606982E-02 
412	 7.61660974445217E-02 
413	 0.079511552477556 
414	 7.35245422254528E-02 
415	 0.06783259617064 
416	 8.02171625799751E-02 
417	 8.30297119094233E-02 
418	 0.072944097994773 
419	 5.83343171684831E-02 
420	 0.06494545641705 
421	 6.41431200775717E-02 
422	 6.06459869214841E-02 
423	 6.78612620976486E-02 
424	 6.35428491766844E-02 
425	 5.81480334323098E-02 
426	 5.83705692908591E-02 
427	 6.41083294243071E-02 
428	 0.065169929177933 
429	 6.21139838277228E-02 
430	 5.83091412188057E-02 
431	 5.69077888640415E-02 
432	 6.03423659482519E-02 
433	 0.063606605655069 
434	 5.94426549138457E-02 
435	 5.72637838375738E-02 
436	 5.77414744777861E-02 
437	 5.84503267765485E-02 
438	 5.37439961881245E-02 
439	 5.26126896250259E-02 
440	 5.58089142729829E-02 
441	 6.08132783704146E-02 
442	 6.36753113372129E-02 
443	 6.15802331898261E-02 
444	 5.65564543297822E-02 
445	 5.41288492180846E-02 
446	 0.054240677919934 
447	 5.59401310855362E-02 
448	 5.77225646427963E-02 
449	 5.74523108350153E-02 
450	 0.056175054679447 
451	 5.61891900736089E-02 
452	 5.86475376097697E-02 
453	 5.50496544590563E-02 
454	 5.23154210540121E-02 
455	 5.30773465345418E-02 
456	 5.43203933660232E-02 
457	 5.27916970151719E-02 
458	 5.28575987641549E-02 
459	 5.59728767366393E-02 
460	 4.94291091342156E-02 
461	 4.86849592297079E-02 
462	 5.36401797610285E-02 
463	 5.56623485641602E-02 
464	 5.13259935745165E-02 
465	 4.91324502024467E-02 
466	 5.19559548416003E-02 
467	 5.24963195251872E-02 
468	 5.24891836376572E-02 
469	 5.16300341445321E-02 
470	 4.99075963352443E-02 
471	 4.97918670851729E-02 
472	 5.15176146424652E-02 
473	 0.053083057067812 
474	 5.13002617673302E-02 
475	 5.04401334948947E-02 
476	 5.01268967026545E-02 
477	 4.95677653160806E-02 
478	 4.85915994874282E-02 
479	 4.89173892204599E-02 
480	 4.95025470163813E-02 
481	 4.86916661850748E-02 
482	 4.81675798937774E-02 
483	 4.76467008887589E-02 
484	 4.73437013003675E-02 
485	 4.81248823389552E-02 
486	 4.90376415166084E-02 
487	 4.92822510173798E-02 
488	 4.85741798130789E-02 
489	 4.77976268732222E-02 
490	 4.76224596975759E-02 
491	 4.78212883695213E-02 
492	 4.76350665956832E-02 
493	 4.65510428229401E-02 
494	 4.68690172269832E-02 
495	 4.85778843121675E-02 
496	 4.75026381871494E-02 
497	 4.66267404590424E-02 
498	 4.66302019737233E-02 
499	 4.72076430594462E-02 
500	 4.69280023471062E-02 
501	 4.70007336653737E-02 
502	 4.72548722740141E-02 
503	 4.63685256857974E-02 
504	 4.55013613106928E-02 
505	 4.58815146902215E-02 
506	 4.74796058813906E-02 
507	 4.75504233164267E-02 
508	 4.64828075390808E-02 
509	 4.54608812905574E-02 
510	 4.57059495168035E-02 
511	 4.57262045527694E-02 
512	 4.54949797886731E-02 
513	 4.52698282684591E-02 
514	 4.55052457724139E-02 
515	 4.49481103940431E-02 
516	 4.46244027442806E-02 
517	 4.53487190112589E-02 
518	 4.51641048556999E-02 
519	 0.045454608083172 
520	 4.57884108533309E-02 
521	 4.47285299864878E-02 
522	 4.45551223715456E-02 
523	 4.48061299274382E-02 
524	 0.044979957141536 
525	 4.53410756950857E-02 
526	 0.045165583802623 
527	 4.48009049192553E-02 
528	 4.48273642997012E-02 
529	 4.48448976291132E-02 
530	 4.46068615264301E-02 
531	 4.42496078293618E-02 
532	 4.42774888792815E-02 
533	 4.45201547983757E-02 
534	 4.46742188905701E-02 
535	 4.45366399857728E-02 
536	 4.41877407789323E-02 
537	 4.43320256500241E-02 
538	 4.46561393074407E-02 
539	 0.04441248396332 
540	 4.44735573746392E-02 
541	 4.44921305937167E-02 
542	 4.42598562731674E-02 
543	 4.39781094145958E-02 
544	 4.39198387648916E-02 
545	 4.39598570026815E-02 
546	 4.38947368400387E-02 
547	 4.38052168359185E-02 
548	 4.37526361387045E-02 
549	 4.37382956772056E-02 
550	 4.37175488958797E-02 
551	 4.38430610921454E-02 
552	 4.39650169399564E-02 
553	 0.043966360975617 
554	 4.39743454557593E-02 
555	 4.36912062791739E-02 
556	 4.32957691032095E-02 
557	 4.31838409353809E-02 
558	 4.34984588542542E-02 
559	 4.37168134419888E-02 
560	 4.35911600595148E-02 
561	 4.33301508009003E-02 
562	 4.33160498693546E-02 
563	 4.34995580945452E-02 
564	 0.043661532055265 
565	 4.34646322401425E-02 
566	 4.35502129926698E-02 
567	 4.37298101636804E-02 
568	 4.32927881598331E-02 
569	 4.33310403286492E-02 
570	 4.35686389017586E-02 
571	 4.36457571690662E-02 
572	 4.34335986791751E-02 
573	 4.34719216053514E-02 
574	 4.37664704222126E-02 
575	 4.40411344526982E-02 
576	 4.37303470828309E-02 
577	 4.36074661799659E-02 
578	 4.39615199762797E-02 
579	 4.44258909393569E-02 
580	 4.44336871300125E-02 
581	 4.42854686387585E-02 
582	 4.43384223649937E-02 
583	 4.44108943851026E-02 
584	 4.45489691497038E-02 
585	 4.46601516088859E-02 
586	 0.044615410879388 
587	 4.47343814642411E-02 
588	 4.47403780501587E-02 
589	 4.46515189913327E-02 
590	 4.50789008390878E-02 
591	 4.55189439192084E-02 
592	 4.58022634195422E-02 
593	 4.59485750708272E-02 
594	 4.63222000312437E-02 
595	 4.66299322488933E-02 
596	 4.68516764829064E-02 
597	 4.72096996096518E-02 
598	 0.047550631687051 
599	 4.79893783175786E-02 
600	 4.85545753668015E-02 
601	 4.89572729025547E-02 
602	 4.93180232930642E-02 
603	 4.99104252223822E-02 
604	 5.09285590561638E-02 
605	 5.15690619939491E-02 
606	 5.22467078261561E-02 
607	 5.31900202755174E-02 
608	 5.42677242440879E-02 
609	 5.52148263900133E-02 
610	 5.61192118994781E-02 
611	 5.71852808230992E-02 
612	 5.86592642027486E-02 
613	 6.02187225725934E-02 
614	 6.16276627648039E-02 
615	 6.28087999588409E-02 
616	 6.45655103371418E-02 
617	 6.62799315236471E-02 
618	 6.77463028457599E-02 
619	 6.98514580112196E-02 
620	 7.17381848773906E-02 
621	 0.073530703003575 
622	 7.55764396549997E-02 
623	 7.76152195286969E-02 
624	 7.98244988169965E-02 
625	 8.22001339854118E-02 
626	 8.45558192786293E-02 
627	 8.68081766975954E-02 
628	 8.90534636761099E-02 
629	 9.14191179695824E-02 
630	 9.40481820623999E-02 
631	 9.64819362886561E-02 
632	 9.88177798370731E-02 
633	 0.101338720032189 
634	 0.103731148368585 
635	 0.106258523344471 
636	 0.10898464996229 
637	 0.111664248506701 
