Wavelength	Tablay400111.asd
350	 0.196492618790393 
351	 0.2069641483532 
352	 0.149076709249445 
353	 0.060353737136876 
354	 0.119381070160942 
355	 9.83548598212486E-02 
356	 4.29834909255646E-02 
357	 4.55779381553831E-02 
358	 0.108689072589888 
359	 0.126671790073623 
360	 0.103137759840345 
361	 9.92569390439553E-02 
362	 0.070275004464735 
363	 8.35795024852473E-02 
364	 0.152805845335647 
365	 0.195570995863215 
366	 9.66515317172859E-02 
367	 3.11710005497407E-02 
368	 0.12178571071023 
369	 0.126001006985456 
370	 9.64765220617528E-02 
371	 7.42125291543903E-02 
372	 9.60221158361456E-02 
373	 0.133802926360645 
374	 0.116091272142806 
375	 4.11939545379374E-02 
376	 1.17964272559687E-02 
377	 1.06862816059712E-02 
378	 5.38618230102242E-02 
379	 0.122205364587212 
380	 0.058708284972236 
381	 5.17641484025955E-02 
382	 0.101241086174469 
383	 0.102882880200697 
384	 9.13700995176357E-02 
385	 8.11167327756081E-02 
386	 7.70240308669338E-02 
387	 6.83667259915495E-02 
388	 6.23433951782079E-02 
389	 7.56985467974792E-02 
390	 0.10628971121199 
391	 7.04441004489746E-02 
392	 6.10368458792144E-02 
393	 7.76207745252974E-02 
394	 0.062877637022924 
395	 8.37158716323803E-02 
396	 0.096742002087822 
397	 7.96455763861016E-02 
398	 5.73602776373032E-02 
399	 8.18420604913537E-02 
400	 0.104483761136009 
401	 7.74527131345197E-02 
402	 0.075355297775421 
403	 0.074699427217984 
404	 6.71599271962008E-02 
405	 5.91657600730451E-02 
406	 6.93724802460226E-02 
407	 7.43509992905196E-02 
408	 6.25619979632456E-02 
409	 5.39125971317953E-02 
410	 5.48441770234472E-02 
411	 6.47400183411032E-02 
412	 7.56615944409575E-02 
413	 6.06096053772986E-02 
414	 4.69128587757252E-02 
415	 5.23047747658279E-02 
416	 7.98019903021866E-02 
417	 7.76763022235978E-02 
418	 6.61271671967695E-02 
419	 6.41043619697129E-02 
420	 0.05921004654958 
421	 5.58877221569556E-02 
422	 5.88573530131182E-02 
423	 6.89049742124091E-02 
424	 6.31936264184364E-02 
425	 5.82915457269995E-02 
426	 6.03753429163568E-02 
427	 6.12119297677283E-02 
428	 6.20498344006493E-02 
429	 6.13025372031506E-02 
430	 5.89357088422212E-02 
431	 6.07312958672744E-02 
432	 0.061356644001139 
433	 6.01740756035714E-02 
434	 5.88721846275187E-02 
435	 5.38289263899923E-02 
436	 5.38121979320274E-02 
437	 5.95231237783019E-02 
438	 5.80002510753952E-02 
439	 5.91053142614769E-02 
440	 6.23374239394736E-02 
441	 6.41159541310226E-02 
442	 5.96574829814347E-02 
443	 5.94258459615612E-02 
444	 6.20502259578823E-02 
445	 0.057725423769906 
446	 5.53731791638128E-02 
