Wavelength	Tablay400118.asd
350	 0.116067391234371 
351	-1.80898010619105E-02 
352	-5.70373541696244E-02 
353	 6.61588313693372E-02 
354	 9.49293757322386E-02 
355	 8.98398837697938E-02 
356	 8.42096706356261E-02 
357	 9.02733624197928E-02 
358	 6.67183151186905E-02 
359	 8.92044056131785E-02 
360	 0.133248636776928 
361	 0.129718440369292 
362	 0.126439407107045 
363	 0.112415574434289 
364	 9.13085539551495E-02 
365	 0.088521285474045 
366	 0.013722723261675 
367	-1.79951161507642E-02 
368	 0.057047715981863 
369	 7.67444800089379E-02 
370	 7.63743896005926E-02 
371	 7.49510826647123E-02 
372	 0.080271348914189 
373	 9.86125751940833E-02 
374	 8.49266712137988E-02 
375	 5.00584820691718E-02 
376	 9.10057296710337E-02 
377	 7.84260567082487E-02 
378	 5.24448748651729E-02 
379	 6.35161188344671E-02 
380	 4.73838750338532E-02 
381	 5.20275076717025E-02 
382	 6.33316609657182E-02 
383	 3.85388548722128E-02 
384	 2.82624859707871E-02 
385	 3.99557099909554E-02 
386	 5.99987320708777E-02 
387	 5.96476927088508E-02 
388	 5.46937685687893E-02 
389	 5.79575944302131E-02 
390	 0.072574125449351 
391	 7.13191466626275E-02 
392	 6.46377243675062E-02 
393	 5.88236872622639E-02 
394	 5.51523494759465E-02 
395	 3.77172172058446E-02 
396	 4.03414184698963E-02 
397	 6.47497975317335E-02 
398	 5.39387089845967E-02 
399	 7.27376227423306E-02 
400	 8.18266875954723E-02 
401	 4.45337810632316E-02 
402	 4.67494127251105E-02 
403	 5.43101830893559E-02 
404	 5.52640131813222E-02 
405	 5.64152562785043E-02 
406	 4.55397727357023E-02 
407	 4.40831313670641E-02 
408	 5.93009709469509E-02 
409	 6.30118051439922E-02 
410	 5.99903035696861E-02 
411	 6.10029194241996E-02 
412	 7.19182865957211E-02 
413	 6.37566215653518E-02 
414	 0.053380460278963 
415	 5.19898174267159E-02 
416	 0.061679119869972 
417	 5.38537457431747E-02 
418	 4.27302904132744E-02 
419	 4.14667886089565E-02 
420	 4.43040415024909E-02 
421	 4.61838769473913E-02 
422	 4.71434793771416E-02 
423	 4.85723076957088E-02 
424	 4.52684578345614E-02 
425	 4.63279647077758E-02 
426	 5.06991952419396E-02 
427	 4.56848483693177E-02 
428	 4.59949348756178E-02 
429	 4.76607996393445E-02 
430	 0.0459684334085 
431	 4.55246097779041E-02 
432	 4.81326284359469E-02 
433	 5.31557172376399E-02 
434	 5.73123375948183E-02 
435	 4.69574386185156E-02 
436	 4.15625151987803E-02 
437	 4.74971166192921E-02 
438	 4.68230011374859E-02 
439	 0.043547867838518 
440	 0.042363345914397 
441	 4.60914664861296E-02 
442	 4.91754570930386E-02 
443	 4.61613295852098E-02 
444	 4.11572832497702E-02 
445	 4.45352176823808E-02 
446	 4.67339084931241E-02 
447	 4.75015926564923E-02 
448	 4.77079440137068E-02 
449	 0.047583982256753 
450	 4.43764746733635E-02 
451	 4.29378227614985E-02 
452	 4.79755363804766E-02 
453	 4.58731880868892E-02 
454	 4.28779293557625E-02 
455	 4.30464908705561E-02 
456	 0.046436194343695 
457	 4.60881261080757E-02 
458	 4.39738524606113E-02 
459	 4.33158749590022E-02 
460	 4.50777754255214E-02 
461	 4.49341527148403E-02 
462	 4.33615357600076E-02 
463	 4.33852360667505E-02 
464	 4.59643234186033E-02 
465	 4.52083472299221E-02 
466	 4.13101429180634E-02 
467	 4.44937965563266E-02 
468	 4.62702562304419E-02 
469	 4.49208369640196E-02 
470	 4.20373407830933E-02 
471	 4.43304491345175E-02 
472	 4.47178470724321E-02 
473	 4.28324306425705E-02 
474	 4.34183546505517E-02 
475	 4.25067206316684E-02 
476	 4.13334675342154E-02 
477	 4.13097397018379E-02 
478	 4.27961143145899E-02 
479	 4.34120753880307E-02 
480	 0.042590122509239 
481	 0.041078495996245 
482	 4.23516210141297E-02 
483	 4.29867197680786E-02 
484	 4.19319533370976E-02 
485	 4.12530629801274E-02 
486	 4.08645194442046E-02 
487	 0.040984244000938 
488	 4.16525640681398E-02 
489	 0.042592541133889 
490	 4.21004293762939E-02 
491	 4.11086193430132E-02 
492	 4.17813080808959E-02 
493	 4.25533467832183E-02 
494	 4.24966307337319E-02 
495	 4.17338423203145E-02 
496	 4.19099215356799E-02 
497	 4.19874050846513E-02 
498	 4.15613171009148E-02 
499	 0.040725040287766 
500	 4.08321437319081E-02 
501	 4.12653169340253E-02 
502	 4.14521328043301E-02 
503	 4.10027481654746E-02 
504	 4.06376162875893E-02 
505	 4.02681555470685E-02 
506	 4.00687078050509E-02 
507	 4.14517240018544E-02 
508	 4.12626190024859E-02 
509	 4.04113866732811E-02 
510	 0.041113682555681 
511	 4.13052315305269E-02 
512	 4.05201896646432E-02 
513	 3.93860062603569E-02 
514	 3.96767794044528E-02 
515	 4.00487408419378E-02 
516	 4.01830158897784E-02 
517	 0.040010522079847 
518	 0.03931259924337 
519	 3.89800239049344E-02 
520	 3.91568081278374E-02 
521	 3.94453082609688E-02 
522	 3.97350789398314E-02 
523	 0.03966480502385 
524	 0.039323959622945 
525	 0.039755749077325 
526	 3.98425798924892E-02 
527	 3.94492984532098E-02 
528	 3.89389493979254E-02 
529	 3.93747145677592E-02 
530	 3.93860973820605E-02 
531	 3.89068136820345E-02 
532	 3.93210328898458E-02 
533	 3.94213788602451E-02 
534	 3.92109045698457E-02 
535	 3.89716942077084E-02 
536	 3.90023067838157E-02 
537	 3.91350781894884E-02 
538	 3.92271483877688E-02 
539	 3.91864539717579E-02 
540	 3.93155712552735E-02 
541	 3.89025592927089E-02 
542	 3.81179330508999E-02 
543	 3.87198434289584E-02 
544	 3.89671099441802E-02 
545	 3.88054248823714E-02 
546	 0.038647956112442 
547	 3.85264892348189E-02 
548	 3.87124855555586E-02 
549	 3.89100953794605E-02 
550	 3.83999749731471E-02 
551	 3.83079118728155E-02 
552	 3.83342510647134E-02 
553	 3.82110563857059E-02 
554	 3.85050803600455E-02 
555	 3.82855536727947E-02 
556	 3.79108847061277E-02 
557	 3.81641492348593E-02 
558	 0.037989156674258 
559	 0.037931903378277 
560	 3.81400045808769E-02 
561	 3.80198066115479E-02 
562	 3.77018641250591E-02 
563	 3.76542487082207E-02 
564	 3.81011272240128E-02 
565	 3.80219996891739E-02 
566	 3.79304342605752E-02 
567	 3.78810514831564E-02 
568	 3.76211774270794E-02 
569	 3.77864660185235E-02 
570	 3.77771809464662E-02 
571	 3.73322322307764E-02 
572	 3.72650875248192E-02 
573	 3.73763055298606E-02 
574	 3.75043700127476E-02 
575	 3.75080251765913E-02 
576	 3.74290080004247E-02 
577	 3.74746354000334E-02 
578	 3.75966624621668E-02 
579	 3.74624483909576E-02 
580	 3.74859386213565E-02 
581	 3.75397022354655E-02 
582	 3.74693359148202E-02 
583	 0.037424966914532 
584	 0.037433371295951 
585	 3.73986596606363E-02 
586	 0.037210273390983 
