Wavelength	Tablay400082.asd
350	 7.33896969236877E-02 
351	 9.62023750504376E-02 
352	 6.38247478332861E-02 
353	-4.57091607248182E-03 
354	 0.158403089133339 
355	 8.49061816629426E-02 
356	 9.09103698465447E-03 
357	 0.120208550527069 
358	 3.39005842218329E-02 
359	 4.88204553372796E-02 
360	 0.135751609908504 
361	 0.112396405009876 
362	 8.19602166406974E-02 
363	 7.47149140157085E-02 
364	 8.63930062850243E-02 
365	 6.37564509653709E-02 
366	 7.26594917928962E-02 
367	 8.07492712909769E-02 
368	 6.71920745767697E-02 
369	 0.134903428079677 
370	 8.79700869655666E-02 
371	 1.09031439389372E-02 
372	 0.10979999126799 
373	 0.114664310888162 
374	 8.87505008203622E-02 
375	 7.48058649672602E-02 
376	 4.24392159568462E-02 
377	 3.06520706961654E-02 
378	 4.72152909446936E-02 
379	 7.54799578375803E-02 
380	 5.39999301842773E-02 
381	 5.58431123552013E-02 
382	 7.22898209041379E-02 
383	 5.13628046467549E-02 
384	 5.37765970930124E-02 
385	 4.90896439583287E-02 
386	 3.50759230112327E-02 
387	 6.79682384558365E-02 
388	 4.53992285108445E-02 
389	 2.58782314866008E-02 
390	 6.65471510246805E-02 
391	 5.31786587265334E-02 
392	 5.26916096137467E-02 
393	 7.15019434704282E-02 
394	 0.075213690317395 
395	 5.00388755912831E-02 
396	 3.18090768215576E-02 
397	 4.00555030084079E-02 
398	 6.14958379645104E-02 
399	 7.02766520435272E-02 
400	 6.89530552897757E-02 
401	 6.75780609218145E-02 
402	 6.14800887618359E-02 
403	 5.28644094669658E-02 
404	 4.89821696460336E-02 
405	 5.84375137004959E-02 
406	 0.062152153497419 
407	 6.65468230698329E-02 
408	 7.14025752533621E-02 
409	 5.38374677854576E-02 
410	 5.44959829923915E-02 
411	 6.84792674300018E-02 
412	 7.65991050891798E-02 
413	 6.83793959318607E-02 
414	 6.06231753027036E-02 
415	 5.71261388417058E-02 
416	 5.02051440670433E-02 
417	 5.63366409351307E-02 
418	 6.15652434164178E-02 
419	 5.73226981551306E-02 
420	 5.85683188537485E-02 
421	 0.053000648976115 
422	 4.98029930108129E-02 
423	 6.03689490931596E-02 
424	 5.35846976736095E-02 
425	 5.27581326803822E-02 
426	 6.07274418802963E-02 
427	 5.47691060957204E-02 
428	 5.61736929858856E-02 
429	 5.82947830130938E-02 
430	 5.43230577274526E-02 
431	 5.42865411179963E-02 
432	 5.66330398615765E-02 
433	 5.86835091075119E-02 
434	 5.78210692334991E-02 
435	 5.80492140772066E-02 
436	 5.78827664726191E-02 
437	 5.68543857395287E-02 
438	 5.69405810997715E-02 
439	 0.055612297140786 
440	 5.55924541190009E-02 
441	 0.058917894067166 
442	 5.95208299200021E-02 
443	 5.69739977834538E-02 
444	 5.45041662249096E-02 
445	 0.057227297880375 
446	 0.057066521099118 
447	 5.74943940965317E-02 
448	 0.060300068466198 
449	 6.01837165794116E-02 
450	 5.65749474071528E-02 
451	 5.50578303791631E-02 
452	 6.05810727942678E-02 
453	 0.059755535839268 
454	 5.75939899101933E-02 
455	 5.71244924301628E-02 
456	 5.78525547196782E-02 
457	 5.83307429013621E-02 
458	 5.81551853892967E-02 
459	 5.75880611084535E-02 
460	 5.76732907831872E-02 
461	 6.05579109849717E-02 
462	 6.24590798637001E-02 
463	 0.058170164913892 
464	 5.89827388442991E-02 
465	 5.87377997615089E-02 
466	 5.58478632424767E-02 
467	 5.84173886216953E-02 
468	 5.89453913898567E-02 
469	 5.85546775846859E-02 
470	 5.96242935224071E-02 
471	 0.059297016173223 
472	 5.99084610266239E-02 
473	 6.04849602475239E-02 
474	 5.79362532478704E-02 
475	 5.80152234118464E-02 
476	 5.98707485008351E-02 
477	 6.12354840901711E-02 
478	 5.86377401960759E-02 
479	 5.93074971265033E-02 
480	 6.15751038145587E-02 
481	 6.10872202158208E-02 
482	 5.96109500887474E-02 
483	 5.97489083698664E-02 
484	 6.09060950450312E-02 
485	 5.90767393116097E-02 
486	 5.97221866704374E-02 
487	 6.07793448567192E-02 
488	 6.00261870407172E-02 
489	 5.99276344398851E-02 
490	 5.95867745108194E-02 
491	 5.90353059129067E-02 
492	 5.87952692739829E-02 
493	 5.87075954612549E-02 
494	 0.058923135112641 
495	 5.92068080544949E-02 
496	 5.86237253959468E-02 
497	 5.84856694823898E-02 
498	 5.82752771490405E-02 
499	 5.74013104564516E-02 
500	 5.74685532794724E-02 
501	 5.77894798233152E-02 
502	 5.77475922424045E-02 
503	 5.69679745372051E-02 
504	 5.68455928253643E-02 
505	 0.056812956331176 
506	 5.64440949257469E-02 
507	 5.65956894276943E-02 
508	 5.59657423606022E-02 
509	 5.50743593703653E-02 
510	 5.50473151149813E-02 
511	 5.53322785621975E-02 
512	 5.49395343874007E-02 
513	 5.39765441631937E-02 
514	 5.39291502206918E-02 
515	 5.38768225726271E-02 
516	 5.34152839359419E-02 
517	 0.052580012840312 
518	 5.24703075158476E-02 
519	 5.21207151063368E-02 
520	 5.14476495061373E-02 
521	 5.09932858298019E-02 
522	 5.09616823907101E-02 
523	 0.050835922964423 
524	 5.04454680209863E-02 
525	 5.05155845054111E-02 
526	 5.03531452556245E-02 
527	 4.99269598684404E-02 
528	 4.94396419724653E-02 
529	 4.89808858158504E-02 
530	 4.85893271480026E-02 
531	 4.82869535873187E-02 
532	 4.80932378295018E-02 
533	 4.84373355499993E-02 
534	 4.83826688746198E-02 
535	 4.74096978789853E-02 
536	 4.68977938648301E-02 
537	 4.69067603715572E-02 
538	 4.68916684658994E-02 
539	 4.61597191586093E-02 
540	 4.60329269419764E-02 
541	 4.59168212715186E-02 
542	 4.55279534115581E-02 
543	 4.54377334627981E-02 
544	 4.49844954058419E-02 
545	 4.44761466373541E-02 
546	 4.43690236722018E-02 
547	 4.44698349511942E-02 
548	 4.41848004460521E-02 
549	 4.36185490259922E-02 
550	 4.34625190719811E-02 
551	 4.33092566646247E-02 
552	 4.31225429838342E-02 
553	 4.29384936526937E-02 
554	 0.042823933306004 
555	 4.26536279360457E-02 
556	 4.23903634209832E-02 
557	 4.20810238985843E-02 
558	 4.20265703806161E-02 
559	 4.19679448443265E-02 
560	 4.18054616777385E-02 
561	 0.041733710688413 
562	 4.16253539564772E-02 
563	 4.15703818744164E-02 
564	 4.16044504690814E-02 
565	 4.13305859396723E-02 
566	 4.11901334649174E-02 
567	 4.11286524198826E-02 
568	 4.07775418449654E-02 
569	 4.09316857996608E-02 
570	 4.08148359030487E-02 
571	 4.01445416407404E-02 
572	 4.01451591325903E-02 
573	 4.02105736411248E-02 
574	 4.02306277169039E-02 
575	 4.02286497847203E-02 
576	 4.00117396585822E-02 
577	 3.98704681208693E-02 
578	 3.98840919876439E-02 
579	 3.98601235908327E-02 
580	 0.039805958447314 
581	 3.96540583088875E-02 
582	 3.94091960234908E-02 
583	 3.92990776884692E-02 
584	 3.94474331189749E-02 
585	 3.95589735210699E-02 
586	 3.92017592346005E-02 
587	 3.91531496998401E-02 
588	 0.039135826632414 
589	 3.90017569096996E-02 
590	 3.90206188023881E-02 
591	 3.90532669587318E-02 
592	 3.91156937643277E-02 
593	 3.91843024793086E-02 
594	 3.88349057916317E-02 
595	 3.87324793932816E-02 
596	 3.88837262727456E-02 
597	 3.87240343935522E-02 
598	 3.85039843277004E-02 
599	 0.038335433351483 
600	 3.82869247316332E-02 
601	 3.84234874820855E-02 
602	 3.82621237156385E-02 
603	 3.79955514979906E-02 
604	 3.80436923066606E-02 
605	 3.81001742793284E-02 
606	 3.82297544305321E-02 
607	 3.83785155887247E-02 
608	 3.83181593237336E-02 
609	 3.79528136458109E-02 
610	 3.75721309692744E-02 
611	 3.74677492465649E-02 
612	 3.76286557755513E-02 
613	 3.76762709152457E-02 
614	 3.76315887419505E-02 
615	 3.77404689630594E-02 
616	 0.037641074459805 
617	 3.75112198823528E-02 
618	 3.74730183191339E-02 
619	 3.74247318082962E-02 
620	 3.74200120693373E-02 
621	 3.74074199779923E-02 
622	 3.73412128600398E-02 
623	 3.73604006756473E-02 
624	 3.74394333553256E-02 
625	 3.74727778836464E-02 
626	 3.73119674841542E-02 
627	 3.72981034400537E-02 
628	 0.037317649098699 
629	 3.72659846811891E-02 
630	 3.72959362443211E-02 
631	 3.72095587668104E-02 
632	 0.03711895796073 
633	 3.72068380426728E-02 
634	 3.71135085304437E-02 
635	 3.70450266817071E-02 
636	 3.70793165803362E-02 
637	 3.70792655811924E-02 
638	 3.70237793454506E-02 
639	 3.69481120702008E-02 
640	 3.69109532024357E-02 
641	 3.70066079153016E-02 
642	 3.69546176154346E-02 
643	 3.68498511125215E-02 
644	 3.69668797810446E-02 
645	 3.68983060677671E-02 
646	 3.68482724937738E-02 
647	 3.69319856992174E-02 
648	 3.70102357484221E-02 
649	 0.036908095525022 
650	 3.67506371121812E-02 
651	 3.67422673250761E-02 
652	 3.69998062961186E-02 
653	 3.70325133641428E-02 
654	 3.68714906093268E-02 
655	 3.69490668093759E-02 
656	 3.69124487502803E-02 
657	 3.68527810885282E-02 
658	 3.68448141870364E-02 
659	 3.67780173326604E-02 
660	 3.67566754738067E-02 
661	 0.036782580582858 
662	 3.68247276172002E-02 
663	 3.68881336146153E-02 
664	 0.037057408515139 
665	 3.72118805621185E-02 
666	 3.70486984930282E-02 
667	 3.69754473690891E-02 
668	 0.036935410046699 
669	 3.68705858115929E-02 
670	 3.69891063919389E-02 
671	 3.69921293310909E-02 
672	 3.69353177548835E-02 
673	 3.69954896886406E-02 
674	 3.69623013753032E-02 
675	 3.69540275756506E-02 
676	 3.70218352180069E-02 
677	 3.71042423930232E-02 
678	 3.71068636354382E-02 
679	 3.70118753601759E-02 
680	 0.036889174531685 
681	 3.70004029517956E-02 
682	 0.037123639404049 
683	 0.037146788043331 
684	 3.70527597335151E-02 
685	 3.70271059985128E-02 
686	 3.70445247623528E-02 
687	 3.70629289901523E-02 
688	 3.70514818462093E-02 
689	 3.70861714206029E-02 
690	 3.71484986501345E-02 
691	 3.72034508395733E-02 
692	 3.72601666005679E-02 
693	 3.72634736254034E-02 
694	 3.72557479328142E-02 
695	 3.73232729204971E-02 
696	 0.037337260950212 
697	 3.73966597059185E-02 
698	 0.037475999359703 
699	 3.73064871886413E-02 
700	 3.73938203847438E-02 
701	 3.75542511637986E-02 
702	 3.75187078513985E-02 
703	 3.74831499761623E-02 
704	 3.75721899694941E-02 
705	 3.76997010771172E-02 
706	 3.76728090880522E-02 
707	 3.78247411608111E-02 
708	 3.78799902245937E-02 
709	 3.77459443842013E-02 
710	 3.77559305338531E-02 
711	 3.78214036290854E-02 
712	 0.037912949764225 
713	 3.80010099227589E-02 
714	 3.80156229418253E-02 
715	 3.80589090115239E-02 
716	 3.81060438905387E-02 
717	 3.80593887158504E-02 
718	 3.80928565473368E-02 
719	 3.82050158234602E-02 
