Wavelength	spectrum00014.asd
350	 5.94137496006136E-02 
351	 5.70433830798593E-02 
352	 5.40418168365486E-02 
353	 5.25248032022609E-02 
354	 5.29501156605279E-02 
355	 5.19524226800343E-02 
356	 5.08065262054283E-02 
357	 5.06652262911124E-02 
358	 4.88906472259092E-02 
359	 4.81323995579206E-02 
360	 0.047766839983628 
361	 4.60089185755611E-02 
362	 4.65984431523998E-02 
363	 0.046323558139291 
364	 4.42727063253113E-02 
365	 4.33089812846358E-02 
366	 4.41307588267354E-02 
367	 4.48567962811022E-02 
368	 4.40123403156739E-02 
369	 4.35740958859387E-02 
370	 4.35070787080012E-02 
371	 4.33796961955967E-02 
372	 4.26337238884877E-02 
373	 4.14912811589954E-02 
374	 4.25463428399016E-02 
375	 4.51190149547819E-02 
376	 4.36740479242877E-02 
377	 4.25804798600495E-02 
378	 0.042506989426588 
379	 4.27958055527605E-02 
380	 4.15934633246774E-02 
381	 0.041896824521651 
382	 4.28193580579046E-02 
383	 4.15431536191737E-02 
384	 4.12375796148067E-02 
385	 4.16307782906969E-02 
386	 4.16919221653345E-02 
387	 3.98362944271776E-02 
388	 3.91714397426685E-02 
389	 4.00026573702142E-02 
390	 0.04123435900017 
391	 3.99364104156125E-02 
392	 3.91391831561395E-02 
393	 3.94339233150514E-02 
394	 0.039674156108541 
395	 0.039821116135223 
396	 3.97771327827149E-02 
397	 3.94825240064262E-02 
398	 3.88660594803662E-02 
399	 3.86305766869137E-02 
400	 3.85286481810468E-02 
401	 3.81525726241956E-02 
402	 3.76980202907646E-02 
403	 3.74405126739841E-02 
404	 3.73589008550659E-02 
405	 3.72268665792745E-02 
406	 3.73175498318908E-02 
407	 3.70457613018795E-02 
408	 3.64695370677976E-02 
409	 3.72467950574082E-02 
410	 3.69445954119137E-02 
411	 0.036403011069508 
412	 3.69529886980755E-02 
413	 3.66566105521908E-02 
414	 3.59822084619374E-02 
415	 3.55451808812476E-02 
416	 3.58949171649151E-02 
417	 3.59158982890599E-02 
418	 3.57846096210065E-02 
419	 3.57556766784817E-02 
420	 3.56949778115841E-02 
421	 3.55088326132829E-02 
422	 3.53604291646906E-02 
423	 3.54266340966486E-02 
424	 0.03521811162396 
425	 3.50896468101761E-02 
426	 3.51391796418096E-02 
427	 3.51025301460933E-02 
428	 3.49792051499771E-02 
429	 3.48729726144749E-02 
430	 3.48391571815176E-02 
431	 3.46792123825658E-02 
432	 3.46984007128734E-02 
433	 3.47967824117755E-02 
434	 3.46907158195253E-02 
435	 3.47009985480762E-02 
436	 3.47213623698935E-02 
437	 3.46571123214059E-02 
438	 3.44904021812549E-02 
439	 3.45950734361781E-02 
440	 3.46753934023229E-02 
441	 3.44261271350687E-02 
442	 3.43664251496524E-02 
443	 3.44353029576923E-02 
444	 3.45128720163657E-02 
445	 3.44644286482232E-02 
446	 0.034484274707278 
447	 3.44413755289992E-02 
448	 3.42903837268922E-02 
449	 3.42703874822917E-02 
450	 3.44725628078565E-02 
451	 3.45633159581608E-02 
452	 0.03421364137036 
453	 3.42222019112492E-02 
454	 3.43440883796629E-02 
455	 3.43395335947954E-02 
456	 3.40753458556019E-02 
457	 3.41749539372892E-02 
458	 3.43133083479928E-02 
459	 3.41792456531807E-02 
460	 3.41801828422328E-02 
461	 3.41350975556178E-02 
462	 3.40860259906821E-02 
463	 3.41619437173282E-02 
464	 3.41157821500113E-02 
465	 3.40531939539866E-02 
466	 3.40401028798365E-02 
467	 3.40178934882276E-02 
468	 3.40263315856695E-02 
469	 0.033974394372302 
470	 3.38293718804609E-02 
471	 3.39540258565777E-02 
472	 3.40755082612094E-02 
473	 3.40460563803954E-02 
474	 3.38567663105493E-02 
475	 3.37149871675496E-02 
476	 3.37024602447697E-02 
477	 3.37850172634907E-02 
478	 0.033731865323941 
479	 3.37099940889051E-02 
480	 3.37501979739808E-02 
481	 3.38152916839836E-02 
482	 3.38019950779685E-02 
483	 3.37394230992357E-02 
484	 3.36702019592583E-02 
485	 3.36381891033669E-02 
486	 0.033695182320397 
487	 3.37329836723458E-02 
488	 3.36736497423199E-02 
489	 3.36460415686385E-02 
490	 3.36369655665355E-02 
491	 3.36592187279131E-02 
492	 3.37235507573913E-02 
493	 3.36899450711582E-02 
494	 3.36431673858426E-02 
495	 3.36400156883621E-02 
496	 3.36446380806839E-02 
497	 3.36633911283174E-02 
498	 3.36515710292331E-02 
499	 3.35833886838904E-02 
500	 3.35780887432674E-02 
501	 3.36159278824615E-02 
502	 3.36178522228799E-02 
503	 3.34779716837966E-02 
504	 3.35140974045958E-02 
505	 3.35528464403335E-02 
506	 3.34668409886575E-02 
507	 3.34654474151857E-02 
508	 3.34320622764091E-02 
509	 3.33969044942516E-02 
510	 3.34315965804242E-02 
511	 3.34208947724959E-02 
512	 3.34363618126937E-02 
513	 3.34784429167421E-02 
514	 3.34371610303156E-02 
515	 3.33377441756954E-02 
516	 3.32693161817795E-02 
517	 0.033284388721423 
518	 3.32407601293538E-02 
519	 3.32536020447817E-02 
520	 3.33036967728506E-02 
521	 3.32878520249936E-02 
522	 3.33262813933255E-02 
523	 3.33323387487546E-02 
524	 3.32686911317551E-02 
525	 3.32509913151289E-02 
526	 3.32263056356959E-02 
527	 3.31976697386589E-02 
528	 3.31883842984531E-02 
529	 3.32348567686658E-02 
530	 3.32435188198036E-02 
531	 3.32262728873012E-02 
532	 3.33094098999354E-02 
533	 3.33296399297434E-02 
534	 3.33162463442539E-02 
535	 3.33149462825998E-02 
536	 3.32842348183034E-02 
537	 3.32840869952276E-02 
538	 3.33089974110547E-02 
539	 3.33172902734586E-02 
540	 3.33080180690559E-02 
541	 3.33014693808151E-02 
542	 0.033302530279602 
543	 3.32866628780894E-02 
544	 3.32710710740916E-02 
545	 3.32523557183161E-02 
546	 3.32284777593984E-02 
547	 3.32336917887624E-02 
548	 3.32229682671318E-02 
549	 3.32060753930688E-02 
550	 3.32377246809379E-02 
551	 3.31940686101433E-02 
552	 3.31530931025332E-02 
553	 3.31752812496231E-02 
554	 3.31816104251766E-02 
555	 3.31794505077357E-02 
556	 3.31871542819611E-02 
557	 3.32217839205947E-02 
558	 3.32278485837198E-02 
559	 3.32678155978898E-02 
560	 3.33528411949763E-02 
561	 3.34105639155513E-02 
562	 0.033402591050979 
563	 3.33897362056366E-02 
564	 3.34349498786863E-02 
565	 3.34954250264983E-02 
566	 3.35185378910357E-02 
567	 3.35104209085741E-02 
568	 3.35199531225419E-02 
569	 3.35196457858706E-02 
570	 3.35242297236408E-02 
571	 3.35363989020912E-02 
572	 3.35139846522605E-02 
573	 0.03354715840382 
574	 3.36004242702047E-02 
575	 3.36187452243482E-02 
576	 3.37582117784367E-02 
577	 3.38435967568865E-02 
578	 3.38438148541953E-02 
579	 3.39136702194965E-02 
580	 3.39868517761909E-02 
581	 3.40614122723169E-02 
582	 3.41518324730885E-02 
583	 3.42864596417091E-02 
584	 3.44124199379568E-02 
585	 3.45332693932157E-02 
586	 3.46833458322435E-02 
587	 3.48354793068369E-02 
588	 3.49964484032725E-02 
589	 3.51697692481536E-02 
590	 3.53464137989068E-02 
591	 0.035543896491259 
592	 0.035762374089998 
593	 3.59968864827542E-02 
594	 3.62460040321009E-02 
595	 3.65099094900591E-02 
596	 3.68060424396493E-02 
597	 3.71611943864046E-02 
598	 3.75046148979187E-02 
599	 0.037894681785159 
600	 3.83691809441897E-02 
601	 3.88543900860604E-02 
602	 3.94024278718821E-02 
603	 3.99990731049261E-02 
604	 4.06132511163854E-02 
605	 4.13077582767681E-02 
606	 4.20615798985905E-02 
607	 4.28825572380034E-02 
608	 4.38216519246077E-02 
609	 4.47440112938736E-02 
610	 0.045705569704389 
611	 4.67854230867839E-02 
612	 4.79589810056961E-02 
613	 4.92091328361279E-02 
614	 0.050509512105312 
615	 5.18403476408834E-02 
616	 5.32567231501332E-02 
617	 5.47795474356692E-02 
618	 5.63943862456209E-02 
619	 0.058035373513998 
620	 5.97739092103342E-02 
621	 6.15838239976461E-02 
622	 6.34191568658884E-02 
623	 6.52999201150117E-02 
624	 6.72726676551905E-02 
625	 6.93190165507415E-02 
626	 7.13673642167923E-02 
627	 7.34788555339586E-02 
628	 7.56524761135763E-02 
629	 7.78748369554007E-02 
630	 8.01288647965702E-02 
631	 8.24069699107734E-02 
632	 8.47084018839588E-02 
633	 8.70292677116671E-02 
634	 8.93335387274438E-02 
635	 9.16600770537556E-02 
636	 9.40318303375167E-02 
637	 9.64318605293764E-02 
638	 9.88036399754217E-02 
639	 0.101140906637609 
640	 0.103463160521129 
641	 0.10582561927782 
642	 0.108177140316966 
643	 0.11049265634659 
644	 0.112773391845925 
645	 0.115067133216666 
646	 0.117334892441149 
647	 0.119568870675922 
648	 0.121834867814428 
649	 0.124035941377393 
650	 0.126178201044388 
651	 0.128298321250497 
652	 0.130415474098119 
653	 0.132535001573274 
654	 0.134624302024215 
655	 0.136630979730786 
656	 0.138665053996353 
657	 0.140685968816824 
658	 0.142644474177558 
659	 0.144524724418872 
660	 0.14639224569972 
661	 0.148270096623008 
662	 0.150154568283478 
663	 0.152015695090586 
664	 0.153801692055324 
665	 0.155520630395422 
666	 0.157240223230079 
667	 0.158960358017304 
668	 0.160664023417755 
669	 0.162330451050258 
670	 0.163947887159049 
671	 0.165528535801866 
672	 0.16710660606775 
673	 0.168711470722821 
674	 0.170247833011962 
675	 0.171753696698589 
676	 0.173253531472935 
677	 0.174739396895431 
678	 0.176173204390088 
679	 0.177607203153086 
680	 0.179064122729955 
681	 0.180406505273328 
682	 0.181777136651684 
683	 0.183160721954767 
684	 0.184468411969395 
685	 0.185801707795757 
686	 0.187101417302389 
687	 0.188356583626532 
688	 0.189647821006389 
689	 0.190889155388431 
690	 0.192098170145217 
691	 0.193317764154768 
692	 0.194577893459394 
693	 0.195782532768428 
694	 0.196945389861539 
695	 0.198137957082458 
696	 0.199269697666045 
697	 0.200380047708643 
698	 0.201480358517869 
699	 0.202508927796707 
700	 0.203583588115842 
701	 0.204663597028828 
702	 0.205694976856888 
703	 0.206761178348633 
704	 0.207811063469312 
705	 0.208809762454759 
706	 0.209749394431529 
707	 0.210734784073586 
708	 0.211708943144896 
709	 0.21262751439571 
710	 0.213501224875687 
711	 0.214425291140723 
712	 0.215362360766552 
713	 0.216258711224157 
714	 0.217186532765367 
715	 0.218057353360961 
716	 0.218875847622756 
717	 0.219710925165451 
718	 0.220522111918821 
719	 0.221391554013952 
720	 0.222293484483162 
721	 0.222987605773561 
722	 0.223764934951287 
723	 0.224622911589404 
724	 0.225462685205399 
725	 0.226201033597015 
726	 0.226917610560123 
727	 0.227657129581802 
728	 0.228423506020096 
729	 0.229124587503192 
730	 0.229835135218745 
731	 0.230599275123953 
732	 0.23137728278058 
733	 0.232111803143472 
734	 0.232821250140249 
735	 0.233538111449195 
736	 0.234242066494279 
737	 0.234937417097709 
738	 0.235618472432965 
739	 0.236278217559268 
740	 0.236977466936887 
741	 0.237648028925758 
742	 0.238265889529942 
743	 0.238896202221939 
744	 0.239595757255537 
745	 0.240325307276548 
746	 0.241017277545307 
747	 0.241604359651573 
748	 0.242247756572452 
749	 0.242941128087007 
750	 0.243579806207168 
751	 0.244141526524237 
752	 0.244767027771741 
753	 0.2454680407695 
754	 0.246072559994338 
755	 0.246670667087231 
756	 0.247304318639564 
757	 0.247969130533258 
758	 0.248558214540495 
759	 0.249138737690649 
760	 0.249742965628523 
761	 0.250375458344661 
762	 0.250987343278531 
763	 0.251574371045517 
764	 0.252157283769084 
765	 0.252778207138095 
766	 0.253432578942619 
767	 0.254038269287538 
768	 0.254574614512315 
769	 0.255198864048199 
770	 0.255786896039604 
771	 0.256354847415439 
772	 0.256947817918817 
773	 0.257489267127414 
774	 0.258038825617874 
775	 0.258611418673993 
776	 0.259180651289528 
777	 0.259742217286951 
778	 0.260322496584391 
779	 0.260908920631992 
780	 0.261413607786602 
781	 0.26195578639967 
782	 0.26252257090651 
783	 0.263072840467946 
784	 0.263606776501351 
785	 0.264178970900751 
786	 0.264758318443333 
787	 0.265274609094567 
788	 0.26577072233766 
789	 0.266295271956629 
790	 0.266834588581667 
791	 0.267308362233718 
792	 0.267853855640792 
793	 0.268386723174025 
794	 0.268856152653367 
795	 0.269411095944567 
796	 0.269922472512152 
797	 0.27039412182283 
798	 0.270874157794411 
799	 0.271355691367359 
800	 0.271928624049995 
801	 0.272508998428803 
802	 0.272909050689191 
803	 0.273353064371289 
804	 0.273802213695509 
805	 0.274243197629906 
806	 0.274752368056353 
807	 0.275236739714498 
808	 0.27568293193519 
809	 0.276112067172934 
810	 0.276574220464409 
811	 0.277089357877974 
812	 0.277578528422769 
813	 0.277956498496425 
814	 0.27836659893717 
815	 0.278808212830335 
816	 0.279268459808503 
817	 0.279725437598921 
818	 0.280110454489066 
819	 0.280475243850775 
820	 0.280851214404867 
821	 0.281203820311426 
822	 0.281540344556847 
823	 0.281937026590869 
824	 0.282412441950232 
825	 0.282754248578282 
826	 0.283119331469634 
827	 0.283498043897114 
828	 0.283817509871062 
829	 0.284119784610914 
830	 0.284430438163419 
831	 0.284770483866802 
832	 0.285149074530101 
833	 0.28550390043796 
834	 0.285818675629076 
835	 0.286108245440772 
836	 0.28642087150786 
837	 0.286742506454619 
838	 0.287043663958121 
839	 0.28730860623627 
840	 0.287569144543191 
841	 0.287851830960111 
842	 0.288132782921952 
843	 0.288381796133342 
844	 0.288650228105475 
845	 0.28893799162247 
846	 0.289212981973018 
847	 0.289430724859221 
848	 0.289633591736433 
849	 0.289840978089746 
850	 0.290072916834641 
851	 0.290347881282237 
852	 0.290578932612572 
853	 0.290831712181845 
854	 0.291126521182494 
855	 0.291321139225491 
856	 0.291477962362148 
857	 0.291663447047531 
858	 0.29190935822015 
859	 0.292119446164456 
860	 0.292316101690031 
861	 0.292517402733092 
862	 0.292727479975881 
863	 0.292884933953583 
864	 0.293042397417916 
865	 0.293196392796432 
866	 0.293302231161271 
867	 0.293472710450201 
868	 0.29369594093116 
869	 0.293928269308789 
870	 0.294111591912436 
871	 0.29418965126347 
872	 0.294293371652691 
873	 0.294495382465466 
874	 0.294647420871447 
875	 0.294823387096079 
876	 0.294953169473263 
877	 0.294991359513454 
878	 0.29512381592552 
879	 0.295267023274023 
880	 0.295398097485706 
881	 0.295524815890333 
882	 0.295652742400108 
883	 0.295723428938116 
884	 0.295782955844781 
885	 0.295942522310694 
886	 0.296136053287188 
887	 0.296342684878519 
888	 0.296491305247278 
889	 0.296471918803215 
890	 0.296518798946457 
891	 0.296614450717108 
892	 0.296732226877243 
893	 0.296913820575507 
894	 0.297001301364905 
895	 0.297043880442041 
896	 0.297123046531793 
897	 0.297251821519673 
898	 0.29740145383594 
899	 0.297505636985195 
900	 0.297534787799271 
901	 0.297630575189289 
902	 0.29775441238264 
903	 0.297875740755578 
904	 0.2979795252379 
905	 0.298113448842378 
906	 0.298199667970292 
907	 0.298268796913307 
908	 0.298412204978552 
909	 0.298522289580761 
910	 0.298599110700505 
911	 0.298674436840308 
912	 0.298795602934499 
913	 0.298950945537235 
914	 0.299082106729743 
915	 0.299170760758212 
916	 0.299263632441598 
917	 0.299397610100568 
918	 0.29952057395702 
