Wavelength	spectrum00005.asd
350	 6.48970911478634E-02 
351	 6.22906977635392E-02 
352	 5.76661528480459E-02 
353	 5.38817929787136E-02 
354	 5.55729065543594E-02 
355	 5.58877849223776E-02 
356	 5.51813623373957E-02 
357	 5.46928442153237E-02 
358	 0.053012663891299 
359	 0.050687240943207 
360	 4.92702268979796E-02 
361	 5.01537470066417E-02 
362	 4.96214165637594E-02 
363	 4.87390568361187E-02 
364	 4.83037917010368E-02 
365	 4.81174383732077E-02 
366	 0.047369926584975 
367	 4.64960413286091E-02 
368	 4.61849704108811E-02 
369	 4.70751575986782E-02 
370	 4.68369041277446E-02 
371	 4.60457936474531E-02 
372	 4.66793346427396E-02 
373	 4.69526480178326E-02 
374	 4.70171854926257E-02 
375	 4.70218910098957E-02 
376	 4.68212036989328E-02 
377	 4.60231157480406E-02 
378	 4.53070383036994E-02 
379	 4.51498705951905E-02 
380	 4.42741370087758E-02 
381	 4.40154381358083E-02 
382	 4.40620113387911E-02 
383	 4.33291950528633E-02 
384	 4.36942280002649E-02 
385	 4.49104125462827E-02 
386	 4.57816002482492E-02 
387	 4.40537648289659E-02 
388	 4.30435774833228E-02 
389	 4.26670277591682E-02 
390	 4.22179526894547E-02 
391	 4.25262221408742E-02 
392	 4.27242280929649E-02 
393	 4.26502948025844E-02 
394	 4.26542231891501E-02 
395	 4.29874397811008E-02 
396	 4.28072177417968E-02 
397	 4.19942045903987E-02 
398	 4.18242001356359E-02 
399	 0.041480001719456 
400	 4.10453401242434E-02 
401	 4.07680370828946E-02 
402	 4.04290760733873E-02 
403	 4.05484938669859E-02 
404	 0.040789119629955 
405	 4.02936171661228E-02 
406	 0.040421633948784 
407	 4.02368580761824E-02 
408	 3.94370666942966E-02 
409	 3.96046722786793E-02 
410	 3.96084892662437E-02 
411	 3.93717257234093E-02 
412	 3.91824973704824E-02 
413	 3.94050783565092E-02 
414	 3.91773466111046E-02 
415	 3.86742532498012E-02 
416	 3.89654940784649E-02 
417	 3.87518446260842E-02 
418	 3.85837065820346E-02 
419	 3.88130191052613E-02 
420	 0.038557996185384 
421	 3.82685975463076E-02 
422	 3.81705735279639E-02 
423	 3.83251068748608E-02 
424	 3.83950733332793E-02 
425	 3.83395903350935E-02 
426	 3.82334090390478E-02 
427	 3.82448136037961E-02 
428	 0.038243068030975 
429	 0.038165401719732 
430	 3.80270166193137E-02 
431	 3.80042050878492E-02 
432	 3.81619879790485E-02 
433	 3.82721569526004E-02 
434	 3.80424654150403E-02 
435	 3.82100059080241E-02 
436	 0.038388329874466 
437	 3.83469829828814E-02 
438	 3.82880383979969E-02 
439	 0.038352795382109 
440	 3.84343672904759E-02 
441	 3.84145431145454E-02 
442	 3.84716236665622E-02 
443	 3.86572800875516E-02 
444	 3.88347042663374E-02 
445	 3.87543166310893E-02 
446	 3.87737509214874E-02 
447	 3.88292088706256E-02 
448	 3.88743680448678E-02 
449	 3.90658125596388E-02 
450	 0.03930603041143 
451	 3.94217756250467E-02 
452	 3.93195757792065E-02 
453	 3.95395432775355E-02 
454	 3.98899146340179E-02 
455	 4.01558055247177E-02 
456	 4.01729991099456E-02 
457	 4.03492224790303E-02 
458	 4.06303894415474E-02 
459	 4.09098305582058E-02 
460	 4.12788967381032E-02 
461	 4.15764656384103E-02 
