Wavelength	spectrum00013.asd
350	 0.042000655545258 
351	 3.78607363297692E-02 
352	 3.00343818578258E-02 
353	 2.51818065624796E-02 
354	 2.72412551674861E-02 
355	 0.029720403229205 
356	 3.10313667298827E-02 
357	 3.08659773307687E-02 
358	 2.85378448791467E-02 
359	 2.78666827084398E-02 
360	 2.92062117378281E-02 
361	 3.03563731083313E-02 
362	 2.41710794285538E-02 
363	 2.16385763634608E-02 
364	 2.53619120221191E-02 
365	 2.52601029257078E-02 
366	 2.40864700837959E-02 
367	 2.30444225573764E-02 
368	 0.022961795982354 
369	 2.44840776260826E-02 
370	 2.34742451148347E-02 
371	 2.21783028122909E-02 
372	 2.53484183218322E-02 
373	 2.48321278385253E-02 
374	 2.41305339795177E-02 
375	 2.44399251010565E-02 
376	 2.18158154690833E-02 
377	 2.15312497465572E-02 
378	 2.35634585500605E-02 
379	 2.59318596657692E-02 
380	 2.53933796987405E-02 
381	 2.47826805586705E-02 
382	 2.53997513418201E-02 
383	 2.70911243551116E-02 
384	 2.67785442445789E-02 
385	 2.52710226958621E-02 
386	 2.38136160133698E-02 
387	 2.34743283432661E-02 
388	 2.40958449419749E-02 
389	 2.51228619125627E-02 
390	 2.57593222913696E-02 
391	 2.47480323756326E-02 
392	 2.44687827633658E-02 
393	 2.49120421846802E-02 
394	 2.45770098477765E-02 
395	 2.47860451987162E-02 
396	 2.47224714550069E-02 
397	 2.41206638481404E-02 
398	 2.40107954782223E-02 
399	 2.42340074458302E-02 
400	 2.46194295551079E-02 
401	 2.49652498277652E-02 
402	 2.50938370670678E-02 
403	 2.50289034603388E-02 
404	 2.50584821288864E-02 
405	 2.55625304607265E-02 
406	 2.56170148080299E-02 
407	 2.52079734396364E-02 
408	 2.46914091071844E-02 
409	 2.48205911702638E-02 
410	 2.52814738334615E-02 
411	 2.58239411570493E-02 
412	 2.61850412957734E-02 
413	 2.59944440961113E-02 
414	 2.59322778641731E-02 
415	 2.60880039687081E-02 
416	 2.60057845224893E-02 
417	 0.026223267897669 
418	 2.63283248426915E-02 
419	 2.61987389119901E-02 
420	 2.68490802703781E-02 
421	 2.68907675555526E-02 
422	 2.66569503922555E-02 
423	 0.02699742808832 
424	 2.70584528536561E-02 
425	 2.75702705142024E-02 
426	 2.82919247630463E-02 
427	 2.77967023619226E-02 
428	 2.80628402607563E-02 
429	 2.86333150034101E-02 
430	 2.88178491169923E-02 
431	 2.89005721049121E-02 
432	 2.93447253298401E-02 
433	 2.98578951188487E-02 
434	 2.98368974569636E-02 
435	 2.99935813474564E-02 
436	 0.03045331898927 
437	 3.10598259341099E-02 
438	 3.13496522304742E-02 
439	 3.14588585331986E-02 
440	 3.16777121830454E-02 
441	 0.032164082299651 
442	 3.23052841978492E-02 
443	 3.25851322257752E-02 
444	 0.033037360661615 
445	 3.33232314952998E-02 
446	 3.34841180264643E-02 
447	 3.37823818497022E-02 
448	 3.43334805702249E-02 
449	 3.49085974849697E-02 
450	 3.51216363122894E-02 
451	 3.52685097158442E-02 
452	 3.57988334168224E-02 
453	 3.62708128416732E-02 
454	 0.036434488531858 
455	 3.64910077260981E-02 
456	 3.70966779590675E-02 
457	 3.75050632973152E-02 
458	 3.78952575645023E-02 
459	 3.84382729770963E-02 
460	 0.038625255592848 
461	 3.89185589226999E-02 
462	 3.93338187535459E-02 
463	 3.96575430119217E-02 
464	 4.00421514670086E-02 
465	 4.05092211326162E-02 
466	 4.09672864064552E-02 
467	 4.11646363567339E-02 
468	 4.14970874649212E-02 
469	 4.19155763203096E-02 
470	 4.22737345368671E-02 
471	 4.26128369648195E-02 
472	 4.30448045522281E-02 
473	 4.34147028927747E-02 
474	 4.34174131040931E-02 
475	 4.38467655250891E-02 
476	 4.43140337271767E-02 
477	 4.45312395928163E-02 
478	 4.48751345039035E-02 
479	 4.51267489320818E-02 
480	 4.54355426999242E-02 
481	 4.59627640314704E-02 
482	 4.60272977811241E-02 
483	 4.62160464036266E-02 
484	 4.66811821637134E-02 
485	 4.69777375838536E-02 
486	 4.70904507279781E-02 
487	 4.72757261950394E-02 
488	 4.76953488306262E-02 
489	 4.80371979685549E-02 
490	 4.81270745789427E-02 
491	 4.81570583605751E-02 
492	 4.84782080715363E-02 
493	 0.048638234803407 
494	 4.89336316211377E-02 
495	 4.94019750559863E-02 
496	 4.95026995150231E-02 
497	 4.96326770742265E-02 
498	 0.049699610994559 
499	 4.95872855198118E-02 
500	 4.97511992427404E-02 
501	 4.99746720730818E-02 
502	 5.00970292343148E-02 
503	 5.00539674911232E-02 
504	 5.01745913458797E-02 
505	 5.02241663716015E-02 
506	 5.00672351548102E-02 
507	 5.00578811335732E-02 
508	 0.050046342366315 
509	 5.00252916970008E-02 
510	 5.00144145120956E-02 
511	 4.97925200242021E-02 
512	 4.95608075490425E-02 
513	 0.049422493787918 
514	 0.049306840612384 
515	 4.91451749509859E-02 
516	 4.90054719176789E-02 
517	 4.89028853855802E-02 
518	 4.85104674747885E-02 
519	 4.82145156597097E-02 
520	 4.80686308496827E-02 
521	 4.78864806510104E-02 
522	 4.76797543291476E-02 
523	 4.74114596720722E-02 
524	 4.70926944737918E-02 
525	 4.68389404791345E-02 
526	 4.65287515862875E-02 
527	 4.61993136590687E-02 
528	 4.59225144190523E-02 
529	 4.56351629539421E-02 
530	 4.53106326530336E-02 
531	 4.49546843150522E-02 
532	 4.46042706263048E-02 
533	 4.42484411200377E-02 
534	 4.38593642292424E-02 
535	 4.34498967226486E-02 
536	 4.31724264447357E-02 
537	 4.28493979908296E-02 
538	 4.24585171083941E-02 
539	 4.20679150304246E-02 
540	 4.16896195654371E-02 
541	 4.13270379596813E-02 
542	 4.09502930982871E-02 
543	 4.04651287927198E-02 
544	 4.01953627935493E-02 
545	 3.99473972413708E-02 
546	 3.94765021415483E-02 
547	 3.90746169636908E-02 
548	 3.87509706561218E-02 
549	 3.84512837295195E-02 
550	 3.80818237608681E-02 
551	 3.77191032102204E-02 
552	 3.74063759715702E-02 
553	 3.71344355417657E-02 
554	 3.67805014395903E-02 
555	 3.64446763169594E-02 
556	 0.036114280912642 
557	 3.57366310385885E-02 
558	 3.53697866512858E-02 
559	 3.50523260514288E-02 
560	 3.47823115092257E-02 
561	 3.45062051957815E-02 
562	 3.41769190175231E-02 
563	 0.033837129871836 
564	 3.35197651909497E-02 
565	 3.31026661344213E-02 
566	 3.27211072912538E-02 
567	 0.032371072417887 
568	 0.031960436651493 
569	 0.031746798876668 
570	 3.15137159069316E-02 
571	 3.11801006896968E-02 
572	 3.11104497738729E-02 
573	 3.10347565524516E-02 
574	 3.09418682078782E-02 
575	 3.08733470940308E-02 
576	 3.06160331244248E-02 
577	 3.02375902714306E-02 
578	 2.98282722480428E-02 
579	 2.94767185043337E-02 
580	 2.91517087845448E-02 
581	 2.88623392837465E-02 
582	 2.86233956129374E-02 
583	 2.84505934856752E-02 
584	 2.83246310155822E-02 
585	 0.028233789297593 
586	 0.028159345056841 
587	 2.79956618368543E-02 
588	 2.77717206593197E-02 
589	 2.75395877431022E-02 
590	 2.73566290176235E-02 
591	 2.72338859718899E-02 
592	 2.71469313128793E-02 
593	 0.027054372222408 
594	 2.69159100312021E-02 
595	 2.67372338968845E-02 
596	 0.026492055306827 
597	 2.61389522534385E-02 
598	 0.025853216479928 
599	 2.56267971210597E-02 
600	 2.54396641149978E-02 
601	 2.53453075830564E-02 
602	 2.52306966790972E-02 
603	 0.025093379032667 
604	 2.49793480331551E-02 
605	 2.48868986624018E-02 
606	 0.024807781461444 
607	 2.47200337163786E-02 
608	 2.45872306015382E-02 
609	 2.44583100987371E-02 
610	 2.43447807682761E-02 
611	 2.42417733006986E-02 
612	 2.41250268924173E-02 
613	 0.024030435570237 
614	 2.39500632606437E-02 
615	 2.38489745155443E-02 
616	 0.02373688354479 
617	 2.36408287783087E-02 
618	 2.35705028552912E-02 
619	 2.35016805367249E-02 
620	 2.34281184788837E-02 
621	 2.33544426218804E-02 
622	 2.32889964441516E-02 
623	 2.32322028951619E-02 
624	 0.023186425348289 
625	 2.31340500088805E-02 
626	 2.30452609821237E-02 
