Wavelength	spectrum00021.asd
350	 0.318562232994147 
351	 0.316703770415842 
352	 0.318871408545082 
353	 0.32291411708677 
354	 0.321550217458857 
355	 0.323449435386004 
356	 0.326988262244229 
357	 0.32897738535928 
358	 0.328307855234739 
359	 0.328808903711627 
360	 0.331525149451846 
361	 0.335480316298684 
362	 0.336896403165145 
363	 0.337847517063176 
364	 0.339493701352498 
365	 0.341040291785979 
366	 0.344161672739772 
367	 0.347459274673288 
368	 0.34991460161931 
369	 0.354590581006505 
370	 0.357015942002067 
371	 0.358375570995209 
372	 0.362447616575093 
373	 0.365214554451091 
374	 0.367983249243211 
375	 0.371339854032055 
376	 0.374094468702351 
377	 0.375970569625127 
378	 0.378272915465661 
379	 0.38179538534729 
380	 0.384022822206468 
381	 0.386943575304913 
382	 0.390440730445221 
383	 0.393377536831763 
384	 0.398093029809255 
385	 0.401070647760009 
386	 0.401693135096383 
387	 0.404565742747928 
388	 0.407190739237143 
389	 0.409816635365688 
390	 0.412900465601602 
391	 0.415069885256238 
392	 0.417735868750546 
393	 0.420689250303518 
394	 0.422837229420112 
395	 0.426227141252793 
396	 0.429194075843507 
397	 0.430917994253723 
398	 0.432527233549919 
399	 0.436574314731991 
400	 0.440763399485537 
401	 0.442624544797687 
402	 0.445342611358845 
403	 0.447069101015271 
404	 0.448401220627079 
405	 0.451650358855344 
406	 0.455514926892968 
407	 0.458057761714139 
408	 0.459060116666546 
409	 0.461585300658441 
410	 0.464768798093137 
411	 0.467865764120274 
412	 0.47029893619297 
413	 0.472433702065529 
414	 0.474519321207385 
415	 0.476955825146929 
416	 0.480189166091648 
417	 0.482625364859675 
418	 0.484751606897897 
419	 0.487122209744755 
420	 0.489599163556618 
421	 0.491389867146884 
422	 0.493132605847811 
423	 0.495727025607403 
424	 0.497521730596286 
425	 0.499957026971343 
426	 0.503070842319814 
427	 0.505100224298231 
428	 0.507213180433374 
429	 0.509427754658145 
430	 0.511581353528752 
431	 0.513755351657249 
432	 0.515824123618168 
433	 0.517855277153513 
434	 0.5199863451726 
435	 0.521874263858602 
436	 0.523970492764413 
437	 0.526323265224748 
438	 0.528237097604705 
439	 0.530000915729247 
440	 0.531951693024564 
441	 0.534264937844899 
442	 0.536422515096826 
443	 0.538442568038687 
444	 0.540415129727911 
445	 0.542458683640151 
446	 0.544284427331785 
447	 0.5462105965959 
448	 0.548393818905089 
449	 0.550428966358275 
450	 0.552590335725266 
451	 0.554589277171609 
452	 0.556119259029111 
453	 0.558110512422931 
454	 0.559972303800073 
455	 0.561592240315905 
456	 0.563497223850267 
457	 0.56520973494895 
458	 0.566926827502734 
459	 0.568827204632242 
460	 0.570610926886433 
461	 0.572160952348611 
462	 0.573655044714831 
463	 0.575398138897693 
464	 0.57713195959676 
465	 0.578847017825907 
466	 0.580518697052624 
467	 0.582043899385311 
468	 0.583722561029851 
469	 0.585312067453986 
470	 0.586614449936414 
471	 0.588347409625095 
472	 0.589800943369335 
473	 0.590976652780007 
474	 0.592457810602451 
475	 0.594110760761357 
476	 0.59562512916056 
477	 0.596891804916335 
478	 0.598314379672093 
479	 0.599562530663064 
480	 0.600772914177013 
481	 0.60220791594038 
482	 0.603718164025847 
483	 0.605124853786618 
484	 0.606366020518764 
485	 0.607516725202194 
486	 0.608789685858217 
487	 0.610160775972059 
488	 0.611552087674961 
489	 0.61297199755164 
490	 0.614108223081245 
491	 0.615200512701058 
492	 0.616722121418516 
493	 0.617956013079843 
494	 0.619186980736565 
495	 0.620525163908226 
496	 0.621570391061743 
497	 0.622817144706268 
498	 0.624055905659128 
499	 0.62501413287902 
500	 0.626189621099225 
501	 0.627439539055439 
502	 0.628621470956748 
503	 0.629631510515255 
504	 0.630595023419497 
505	 0.631696900029645 
506	 0.632945561483224 
507	 0.6339004524694 
508	 0.63495220846113 
509	 0.636090422782404 
510	 0.637137320427474 
511	 0.638107431325886 
512	 0.639040202454164 
513	 0.64000647092171 
514	 0.641117932555331 
515	 0.642030235722297 
516	 0.6429559747866 
517	 0.644057838602397 
518	 0.644756275833669 
519	 0.645627318470319 
520	 0.646655308133742 
521	 0.647434143067119 
522	 0.648292579970438 
523	 0.649210858476284 
524	 0.650151000956621 
525	 0.651170979518327 
526	 0.651951289014634 
527	 0.652656677564192 
528	 0.653564247106643 
529	 0.654501619302093 
530	 0.655287855401609 
531	 0.656025674635834 
532	 0.657096865637738 
533	 0.657948927167511 
534	 0.658608603321865 
535	 0.659228164614082 
536	 0.659904718970367 
537	 0.660669625791723 
538	 0.661447898690446 
539	 0.662129638992908 
540	 0.662874953192135 
541	 0.663703577741602 
542	 0.664537196947762 
543	 0.665163697979208 
544	 0.665830290376995 
545	 0.666509504734298 
546	 0.667135181782794 
547	 0.667857977124211 
548	 0.668700797580796 
549	 0.669715221734024 
550	 0.670955553268637 
551	 0.671941623888634 
552	 0.672789782426829 
553	 0.673658019859883 
554	 0.674466485917636 
555	 0.675473256978922 
556	 0.676495841227943 
557	 0.677199391967296 
558	 0.677913854574842 
559	 0.678210725871903 
560	 0.67806264896141 
561	 0.678078681243228 
562	 0.678418110712428 
563	 0.678850725510005 
564	 0.679053741502574 
565	 0.678931595600932 
566	 0.678437299276114 
567	 0.677636202895243 
568	 0.676755987583008 
569	 0.676754433694878 
570	 0.677969697991154 
571	 0.680266888104994 
572	 0.682908709581236 
573	 0.685541787207033 
574	 0.68782891464585 
575	 0.689409347701393 
576	 0.689509294178876 
577	 0.688494224008956 
578	 0.686869301585657 
579	 0.68518701563764 
580	 0.68423363693469 
581	 0.684149351022032 
582	 0.684967315757752 
583	 0.687187189457941 
584	 0.689444431259702 
585	 0.691270061614356 
586	 0.692690440708822 
587	 0.692587529929399 
588	 0.691876131122669 
589	 0.691410728508217 
590	 0.691456448907622 
591	 0.692658471509654 
592	 0.694642991020995 
593	 0.696601555819037 
594	 0.697700043004262 
595	 0.698080889022679 
596	 0.697686433877924 
597	 0.696329644759331 
598	 0.695131886454392 
599	 0.694603930050001 
600	 0.694848518482007 
601	 0.695431567979202 
602	 0.696076606305883 
603	 0.696819389279187 
604	 0.697779856443722 
605	 0.6984918590016 
606	 0.699080864110579 
607	 0.699677201107114 
608	 0.700345133203055 
609	 0.700903342176957 
610	 0.701362819923614 
611	 0.701802777269822 
612	 0.702353416197362 
613	 0.702776382029387 
614	 0.703100722742889 
615	 0.703519818322158 
616	 0.703940063048596 
617	 0.704297295565317 
618	 0.704625145290806 
619	 0.705149268475359 
620	 0.705374365216652 
621	 0.705505416110612 
622	 0.705890444599294 
623	 0.706322286700184 
624	 0.70677578680154 
625	 0.70720624829614 
626	 0.707557565480219 
627	 0.708068295269075 
628	 0.708436969034993 
629	 0.708558305758548 
630	 0.709090864512301 
631	 0.709483721891074 
632	 0.709722960521548 
633	 0.710036724828862 
634	 0.71053653839995 
635	 0.711077119374372 
636	 0.711451892214819 
637	 0.711418861614323 
638	 0.711755052369828 
639	 0.71219335086444 
640	 0.712413786773814 
641	 0.71285849722905 
642	 0.713175581888633 
643	 0.713413558441311 
644	 0.713843091679515 
645	 0.714297053666656 
646	 0.714696980296148 
647	 0.715003569411447 
648	 0.715218617536938 
649	 0.715435242265046 
650	 0.715738894352232 
651	 0.716175771916395 
652	 0.716713935622324 
653	 0.716924114674472 
654	 0.716949301456184 
655	 0.717361640683774 
656	 0.717827691777029 
657	 0.718095602193945 
658	 0.718177273674331 
659	 0.718615740068904 
660	 0.719078989559461 
661	 0.719398628635345 
662	 0.719529361357549 
663	 0.719770916266012 
664	 0.720033784648127 
665	 0.720289222930949 
666	 0.720595345146954 
667	 0.721078513314987 
668	 0.721414160641832 
669	 0.721443586922026 
670	 0.721638061884192 
671	 0.721967366543966 
672	 0.722359809523806 
673	 0.722700940299584 
674	 0.722846461649414 
675	 0.722959370404977 
676	 0.723152000072569 
677	 0.723438811191931 
678	 0.723990771870359 
679	 0.724333859010301 
680	 0.724234070763556 
681	 0.724639485662846 
682	 0.725005189955379 
683	 0.725128904024589 
684	 0.725081784550366 
685	 0.725474638607579 
686	 0.725841384330794 
687	 0.726003060324844 
688	 0.726347703062461 
689	 0.726599000106801 
690	 0.726674440254494 
691	 0.726640341241099 
692	 0.726860125478205 
693	 0.727224561530167 
694	 0.727603033384022 
695	 0.7278708613017 
696	 0.728104494041186 
697	 0.728257624126492 
698	 0.728320743641438 
699	 0.728343058291748 
700	 0.728850032973846 
701	 0.729314883220183 
702	 0.729201022420199 
703	 0.72909825622478 
704	 0.729498946042502 
705	 0.730110658917032 
706	 0.730175746281173 
707	 0.730186274684915 
708	 0.73033117363648 
709	 0.730629677670333 
710	 0.730900510002292 
711	 0.730941845569401 
712	 0.73093483915658 
713	 0.731122738552635 
714	 0.731461819327517 
715	 0.73187932910368 
716	 0.732192190634871 
717	 0.732189621805246 
718	 0.73215261791751 
719	 0.732306671981497 
720	 0.732645323457354 
721	 0.732803047850233 
722	 0.732886477891259 
723	 0.732994279842316 
724	 0.733213389393086 
725	 0.733602637694622 
726	 0.73369752704929 
727	 0.733638367383592 
728	 0.733934776936104 
729	 0.734115267894917 
730	 0.734072573339631 
731	 0.733966160980238 
732	 0.734298499153863 
733	 0.734769940321631 
734	 0.735081866720818 
735	 0.735074469234625 
736	 0.735074225209708 
737	 0.735205473457822 
738	 0.73545598177153 
739	 0.735721416537926 
740	 0.736046642182123 
741	 0.736116810374817 
742	 0.73591678130898 
743	 0.73591696737154 
744	 0.736300496121634 
745	 0.736604278603145 
746	 0.736454265728411 
747	 0.736395414436493 
748	 0.736525356636002 
749	 0.736698655109905 
750	 0.736680150835438 
751	 0.736793414998882 
752	 0.736885254811686 
753	 0.736975090395192 
754	 0.737354870702709 
755	 0.737785377590768 
756	 0.738102381334858 
757	 0.738228571843534 
758	 0.738239302074461 
759	 0.738399997995829 
760	 0.738502053653958 
761	 0.738298748553729 
762	 0.73889973909711 
763	 0.739184669259138 
764	 0.738916434821295 
765	 0.738953297287021 
766	 0.73914173711262 
767	 0.7394229973591 
768	 0.739699595507898 
769	 0.739769266650824 
770	 0.739881459675159 
771	 0.740020706401446 
772	 0.740155274780751 
773	 0.740757580360608 
774	 0.740717733422968 
775	 0.740243558704331 
776	 0.740557003517464 
777	 0.740900927187204 
778	 0.741108359053849 
779	 0.741184485441525 
780	 0.741277766964085 
781	 0.741509732357604 
782	 0.741758119328641 
783	 0.741855387888581 
784	 0.741729400686848 
785	 0.741811538828884 
786	 0.742022688229899 
787	 0.742068635109795 
788	 0.742518802697377 
789	 0.742785417914855 
790	 0.742700852374939 
791	 0.742714434251087 
792	 0.74281429190401 
793	 0.742912007072599 
794	 0.742973383125763 
795	 0.743178960721908 
796	 0.74320485615096 
797	 0.743260215674273 
798	 0.743568014806594 
799	 0.743363431883027 
800	 0.743488520760134 
801	 0.743935187967522 
802	 0.74403675292627 
803	 0.744069426080328 
804	 0.744077512773958 
805	 0.744163876899453 
806	 0.74454601875717 
807	 0.744540348173066 
808	 0.744334247142408 
809	 0.744252870157849 
810	 0.744310368169312 
811	 0.744368661509042 
812	 0.744499277989069 
813	 0.744796304439758 
814	 0.744919876381588 
815	 0.74505909369264 
816	 0.745147035636483 
817	 0.74491525052129 
818	 0.744774526217145 
819	 0.744902349672164 
820	 0.745275895451453 
821	 0.7456311615862 
822	 0.745691276733516 
823	 0.745670387229087 
824	 0.745777177191644 
825	 0.745701638619644 
826	 0.745871315856569 
827	 0.746125093998802 
828	 0.746088908414885 
829	 0.745864423778667 
830	 0.745965021423848 
831	 0.746292206097253 
832	 0.74625690921546 
833	 0.746363504677605 
834	 0.746374271655445 
835	 0.746299603915259 
836	 0.746672413633529 
837	 0.746851836817016 
838	 0.746812964899241 
839	 0.746740073170834 
840	 0.746949812930988 
841	 0.74694381837789 
842	 0.746797619706159 
843	 0.746814555895581 
844	 0.747128493252873 
845	 0.747427170097745 
846	 0.747517095855554 
847	 0.74735326523033 
848	 0.747068492722419 
849	 0.747109850460582 
850	 0.747408535883365 
851	 0.747262759785922 
852	 0.747205754749881 
853	 0.747244006048936 
854	 0.747332941221874 
855	 0.747567443262612 
856	 0.747535041100291 
857	 0.747296021741953 
858	 0.747083217626217 
859	 0.747099769385181 
860	 0.747233272562513 
861	 0.747307274384725 
862	 0.747203298306809 
863	 0.747308259468412 
864	 0.747415142808931 
865	 0.7473846383429 
866	 0.747214659462098 
867	 0.747224163167329 
868	 0.747583894465301 
869	 0.748018165403311 
870	 0.747742277285561 
871	 0.747407178785211 
872	 0.747362083673744 
873	 0.747660552668247 
874	 0.747881429774222 
