Wavelength	spectrum00019.asd
350	 8.53089343529356E-02 
351	 8.46291154736062E-02 
352	 8.03762528580907E-02 
353	 7.34299783623332E-02 
354	 7.13448566165025E-02 
355	 7.32196898987764E-02 
356	 7.35615083688781E-02 
357	 6.94012716360318E-02 
358	 6.76622627697017E-02 
359	 6.45811786758489E-02 
360	 0.062704712774947 
361	 6.59390444744213E-02 
362	 6.30060252632931E-02 
363	 0.060529133865312 
364	 6.07115483911875E-02 
365	 5.78801156323242E-02 
366	 0.056685711932841 
367	 0.057519022150908 
368	 0.058993315824881 
369	 5.77654093407326E-02 
370	 5.47653202360493E-02 
371	 5.32761473195531E-02 
372	 5.67093224400373E-02 
373	 0.057338230000354 
374	 5.70597789461456E-02 
375	 5.69170719208725E-02 
376	 5.51340750306771E-02 
377	 0.054237416129805 
378	 5.51663478613762E-02 
379	 5.73717599618411E-02 
380	 5.72684530411321E-02 
381	 5.62388912248051E-02 
382	 5.55695869838457E-02 
383	 5.59268361828956E-02 
384	 0.053001294626249 
385	 5.25698383295319E-02 
386	 5.61285437239464E-02 
387	 5.71971087201038E-02 
388	 5.70281147455877E-02 
389	 0.056876001895877 
390	 5.73357831562502E-02 
391	 5.59313473970663E-02 
392	 5.56663337138052E-02 
393	 5.65700545729564E-02 
394	 5.67091528296175E-02 
395	 5.65778416526569E-02 
396	 5.59333830478164E-02 
397	 5.52349005113546E-02 
398	 5.62320049716037E-02 
399	 5.71392387685456E-02 
400	 5.79272017661403E-02 
401	 5.87522827475203E-02 
402	 5.81780649716333E-02 
403	 5.78566914522684E-02 
404	 5.84994314782214E-02 
405	 5.98638765417744E-02 
406	 6.01356997852528E-02 
407	 6.03321198027206E-02 
408	 6.10766041386065E-02 
409	 6.14093865873058E-02 
410	 6.15564362079549E-02 
411	 6.21658208882465E-02 
412	 6.36001461726176E-02 
413	 6.41504862532894E-02 
414	 6.44492214093649E-02 
415	 6.53589955071227E-02 
416	 6.76471044598897E-02 
417	 6.78564052780655E-02 
418	 6.77837173270889E-02 
419	 6.90070925185065E-02 
420	 7.04837177226044E-02 
421	 7.14060478237724E-02 
422	 7.24077327038182E-02 
423	 7.44134232778389E-02 
424	 7.59464750069926E-02 
425	 7.73658049621997E-02 
426	 7.89367331141745E-02 
427	 8.06429384950911E-02 
428	 8.23255771405939E-02 
429	 8.40969544989134E-02 
430	 0.085987933157422 
431	 8.75501597511646E-02 
432	 8.94480464279056E-02 
433	 9.17785453022043E-02 
434	 0.094243792023777 
435	 9.61915720051268E-02 
436	 0.098206897955235 
437	 0.100569534629785 
438	 0.102863708246857 
439	 0.105356177842722 
440	 0.107922774604421 
441	 0.110426447218734 
442	 0.113178511823087 
443	 0.115908438913139 
444	 0.118510504361804 
445	 0.121051444748887 
446	 0.123756111127077 
447	 0.126731005313084 
448	 0.129925886245793 
449	 0.133025384564628 
450	 0.136134609120802 
451	 0.139268065941142 
452	 0.142401257446195 
453	 0.145450195051864 
454	 0.148579338919402 
455	 0.151900885688619 
456	 0.155450635143989 
457	 0.158665244479655 
458	 0.161925465834519 
459	 0.165562159655342 
460	 0.169073813772295 
461	 0.172756285281112 
462	 0.17643872762525 
463	 0.179786324574211 
464	 0.183309513934563 
465	 0.187065263891162 
466	 0.190929806734248 
467	 0.194573327062292 
468	 0.198457227155503 
469	 0.202416393021331 
470	 0.206184859878881 
471	 0.209876856960559 
472	 0.213700537560777 
473	 0.217612553992017 
474	 0.221401031449639 
475	 0.225462804018746 
476	 0.229664472818744 
477	 0.233820233976945 
478	 0.237797924491925 
479	 0.241745754254455 
480	 0.245858265178017 
481	 0.250266535683 
482	 0.254614888336919 
483	 0.258848516993104 
484	 0.263069981392583 
485	 0.267520868470046 
486	 0.272028289504488 
487	 0.27644175246912 
488	 0.280732083678204 
489	 0.285254284207657 
490	 0.289695775140805 
491	 0.294080894079482 
492	 0.298626804283845 
493	 0.303247753985805 
494	 0.3078676488684 
495	 0.312428739315619 
496	 0.31688330752327 
497	 0.321477087676762 
498	 0.326173113565659 
499	 0.330822633300501 
500	 0.335281068272407 
501	 0.339801783572255 
502	 0.344419660396588 
503	 0.348967026651219 
504	 0.353485416490285 
505	 0.357943583660114 
506	 0.362360016069782 
507	 0.366911795536155 
508	 0.371460852177659 
509	 0.375931172604004 
510	 0.380267055475539 
511	 0.384376993745525 
512	 0.388487635836183 
513	 0.39271771569412 
514	 0.397029097789962 
515	 0.401178270824104 
516	 0.405171407903233 
517	 0.409070283148119 
518	 0.412808671527485 
519	 0.416669722565314 
520	 0.420545966267263 
521	 0.424093430232219 
522	 0.427742462803938 
523	 0.43140592158425 
524	 0.434939077518504 
525	 0.438230078639842 
526	 0.441526370915677 
527	 0.444722823677822 
528	 0.447672695340657 
529	 0.450753906102058 
530	 0.453644218093573 
531	 0.456374676521723 
532	 0.459371488142721 
533	 0.462112292985755 
534	 0.464646329280437 
535	 0.467105865237624 
536	 0.469455071790532 
537	 0.471810324533222 
538	 0.474101888706471 
539	 0.476199664175072 
540	 0.478466136667489 
541	 0.480517334194507 
542	 0.482211153232872 
543	 0.483910014268824 
544	 0.485712178738817 
545	 0.487526502906534 
546	 0.489186762833407 
547	 0.490552169230012 
548	 0.491958375571032 
549	 0.493506996512258 
550	 0.495068602994598 
551	 0.496589342970005 
552	 0.498088230180689 
553	 0.4994826487404 
554	 0.50036471874191 
555	 0.501065407079335 
556	 0.501770919117427 
557	 0.50257653396776 
558	 0.503395575132111 
559	 0.504290439313042 
560	 0.505286090976601 
561	 0.506344584338213 
562	 0.507329814545369 
563	 0.507868964984458 
564	 0.507731979050343 
565	 0.507371381056377 
566	 0.506928352638395 
567	 0.50634952646655 
568	 0.505528147183899 
569	 0.505491388286731 
570	 0.506534731016916 
571	 0.508647258433049 
572	 0.511564348097806 
573	 0.514909940718348 
574	 0.518234044320723 
575	 0.520927117497207 
576	 0.521698661702883 
577	 0.520520579318377 
578	 0.518103200138127 
579	 0.515838506457982 
580	 0.514579971100723 
581	 0.514372326680628 
582	 0.515114586583343 
583	 0.517328030242496 
584	 0.519135854511828 
585	 0.520580794210122 
586	 0.522733522062426 
587	 0.52423528812437 
588	 0.52516637637818 
589	 0.525850852738057 
590	 0.526611820948017 
591	 0.528734688308448 
592	 0.531347892052002 
593	 0.533107431737914 
594	 0.534151514656693 
595	 0.534441349514432 
596	 0.533730440035756 
597	 0.531688967689333 
598	 0.529515767055841 
599	 0.528247050727453 
600	 0.52833567538127 
601	 0.529183450373076 
