Wavelength	spectrum00001.asd
350	 6.27381578533596E-02 
351	 0.057900362659993 
352	 5.31388009456172E-02 
353	 5.30351807049324E-02 
354	 5.71005005102746E-02 
355	 5.52655005249216E-02 
356	 5.13416564122845E-02 
357	 4.99604646035016E-02 
358	 4.83824571328939E-02 
359	 4.76569019683939E-02 
360	 4.79868376088095E-02 
361	 0.048734164621509 
362	 4.65828426735658E-02 
363	 4.38681511927757E-02 
364	 4.16846342446138E-02 
365	 3.86993519198892E-02 
366	 4.00888289342622E-02 
367	 4.37889407327799E-02 
368	 4.60693791915922E-02 
369	 4.41130276975218E-02 
370	 4.16575020990494E-02 
371	 4.01580950543365E-02 
372	 3.95720505496452E-02 
373	 0.039485478630954 
374	 3.84796331315043E-02 
375	 0.037119311617988 
376	 3.89127093386241E-02 
377	 3.77180360402453E-02 
378	 3.65759170183614E-02 
379	 3.87233839151978E-02 
380	 3.97780254051578E-02 
381	 3.83302348873514E-02 
382	 3.66115499905782E-02 
383	 3.82352116185433E-02 
384	 3.77684165449245E-02 
385	 3.64238135226631E-02 
386	 3.58386509877462E-02 
387	 3.71121630411603E-02 
388	 3.72097648912686E-02 
389	 3.63661881693174E-02 
390	 0.035834582249556 
391	 3.70420807852888E-02 
392	 3.73770254784079E-02 
393	 3.57871015853094E-02 
394	 3.28773290589811E-02 
395	 3.40425238830487E-02 
396	 3.54824845115685E-02 
397	 3.47790969568348E-02 
398	 3.36936299690968E-02 
399	 3.32377765825021E-02 
400	 3.39766719186843E-02 
401	 3.54916125596918E-02 
402	 0.034532243845436 
403	 3.32160640128948E-02 
404	 3.26220637961275E-02 
405	 3.27851509473413E-02 
406	 3.30648772952512E-02 
407	 3.30983394139204E-02 
408	 3.27044767514044E-02 
409	 3.17820523249746E-02 
410	 3.15421773133186E-02 
411	 3.19207098350846E-02 
412	 3.22488464149309E-02 
413	 0.031331006159447 
414	 3.07276267365153E-02 
415	 3.08102824192679E-02 
416	 3.07697943322004E-02 
417	 3.05796233406965E-02 
418	 3.00295743985257E-02 
419	 2.93720629385509E-02 
420	 3.00643596981641E-02 
421	 0.030132244637437 
422	 2.99029736126631E-02 
423	 3.03491904422577E-02 
424	 2.99500128947351E-02 
425	 2.96302529107797E-02 
426	 2.96628016846837E-02 
427	 2.93830258517895E-02 
428	 2.96349744801641E-02 
429	 2.97734471691985E-02 
430	 2.93260766577315E-02 
431	 2.93223052023949E-02 
432	 2.92284508009261E-02 
433	 2.90942995112505E-02 
434	 2.92160818051793E-02 
435	 2.89084120493499E-02 
436	 0.028935485219811 
437	 2.94036485227209E-02 
438	 2.91742557359428E-02 
439	 2.88566034801574E-02 
440	 2.86640248687161E-02 
441	 2.86797235144808E-02 
442	 0.028952497155328 
443	 2.89186483495768E-02 
444	 2.86688683587108E-02 
445	 2.87733125416906E-02 
446	 2.85297940952323E-02 
447	 2.84787181082609E-02 
448	 2.88406705116429E-02 
449	 2.87031361358277E-02 
450	 2.85797179762908E-02 
451	 2.86334894412835E-02 
452	 2.88603058080895E-02 
453	 2.90876132870572E-02 
454	 2.90268310991178E-02 
455	 2.87333463674197E-02 
456	 2.86374603397782E-02 
457	 2.86994575142376E-02 
458	 2.86967811649243E-02 
459	 0.028537084044786 
460	 2.86686915081785E-02 
461	 2.87490881305809E-02 
462	 0.02868409533269 
463	 2.85442354710704E-02 
464	 2.84894675332947E-02 
465	 2.84921132640369E-02 
466	 2.85220181188072E-02 
467	 0.028587438200144 
468	 2.86303619165211E-02 
469	 2.85945132510213E-02 
470	 2.84827670426971E-02 
471	 2.85152953532726E-02 
472	 2.85418958682194E-02 
473	 2.85590457666288E-02 
474	 2.86660326586279E-02 
475	 2.85066313960349E-02 
476	 0.028411088376364 
477	 2.85573024641563E-02 
478	 2.85405516738094E-02 
479	 2.85669714928957E-02 
480	 2.86225810212147E-02 
481	 2.86096757988679E-02 
482	 2.84291179245245E-02 
483	 2.83328693482419E-02 
484	 2.84136520703038E-02 
485	 2.85515575214857E-02 
486	 2.85578700893737E-02 
487	 2.86103684903289E-02 
488	 2.88191299120013E-02 
489	 2.88001862593425E-02 
490	 2.87671051626385E-02 
491	 2.87762050007509E-02 
492	 2.87821022970772E-02 
493	 2.87114005181086E-02 
494	 2.87503835131316E-02 
495	 2.89054999164741E-02 
496	 2.88278683108695E-02 
497	 2.88676328266574E-02 
498	 2.90018612864212E-02 
499	 2.90984613127297E-02 
500	 0.02910928155093 
501	 2.90482931781608E-02 
502	 2.90032802291188E-02 
503	 2.91059125064239E-02 
504	 2.91310011293849E-02 
505	 0.029090961626807 
506	 2.90773947825301E-02 
507	 2.92892433405386E-02 
508	 2.93247697377997E-02 
509	 2.93032974804467E-02 
510	 2.95058738430223E-02 
511	 2.95595341880732E-02 
512	 2.95250991751631E-02 
513	 2.94827038258273E-02 
514	 2.94825188843226E-02 
515	 2.95709266877135E-02 
516	 2.96692507892295E-02 
517	 2.97045687251469E-02 
518	 2.97511163008376E-02 
519	 2.97643913533616E-02 
520	 2.97962179870349E-02 
521	 0.029943902417948 
522	 2.99965572727453E-02 
523	 3.00422606162967E-02 
524	 3.01356512049311E-02 
525	 0.030168673272111 
526	 3.03002125100236E-02 
527	 3.04159215132862E-02 
528	 3.03801936395113E-02 
529	 3.05240724622948E-02 
530	 3.06209464951635E-02 
531	 3.06386949043996E-02 
532	 3.07814002674736E-02 
533	 3.09264161193714E-02 
534	 3.10134652776196E-02 
535	 3.10465560826403E-02 
536	 3.11716635267088E-02 
537	 3.13205212999889E-02 
538	 0.031450748041822 
539	 3.15439904708121E-02 
540	 3.16553432367708E-02 
541	 3.17882754131746E-02 
542	 3.19421903310569E-02 
543	 3.21215125638657E-02 
544	 3.23283592852455E-02 
545	 3.25250893293525E-02 
546	 3.26873743949765E-02 
547	 3.29150433317455E-02 
548	 3.30817534854532E-02 
549	 3.32223432424551E-02 
550	 0.033510780801702 
551	 3.38209494637562E-02 
552	 3.41409388868036E-02 
553	 3.44748984175765E-02 
554	 0.034814704059765 
555	 3.51379306315086E-02 
556	 3.54651391474353E-02 
557	 3.58349318047947E-02 
558	 3.62445544261371E-02 
559	 0.036674314347053 
560	 3.71451876921327E-02 
561	 3.77398178640399E-02 
562	 3.82772891423496E-02 
563	 3.88169416407723E-02 
564	 0.039433143347755 
565	 3.99691643271815E-02 
566	 4.06398481615227E-02 
567	 0.041429004984817 
568	 4.21692459022718E-02 
569	 0.043161414730581 
570	 0.044288527687792 
571	 0.045475592927187 
572	 0.046882245532333 
573	 4.83918733566879E-02 
574	 4.99816040124238E-02 
575	 5.16401651755331E-02 
576	 5.31857156970386E-02 
577	 5.46668670523598E-02 
578	 5.61839098017606E-02 
579	 5.78703069409432E-02 
580	 5.97402764628085E-02 
581	 6.18800964176149E-02 
582	 6.43456355541384E-02 
583	 6.70525890863383E-02 
584	 6.99895222993187E-02 
585	 7.31281074587354E-02 
586	 7.64563845604522E-02 
587	 7.99873025741193E-02 
588	 8.37576026801456E-02 
589	 8.78212156046849E-02 
590	 9.21997439912183E-02 
591	 9.71530637404131E-02 
592	 0.102506440491523 
593	 0.10798299812459 
594	 0.113593188167739 
595	 0.119354209839642 
596	 0.125219554287502 
597	 0.131070978016377 
598	 0.137142846231256 
599	 0.143632048165275 
600	 0.150637681460883 
601	 0.157961844805044 
602	 0.165497605948088 
603	 0.173314134660658 
604	 0.181501595032044 
605	 0.189673046058545 
606	 0.197747444388676 
607	 0.205720825812736 
608	 0.213636554766037 
609	 0.221428965408261 
610	 0.2291057499568 
611	 0.236670452294682 
612	 0.243925087972366 
613	 0.251027792708745 
614	 0.25793154821419 
615	 0.264502073859928 
616	 0.270759449493653 
617	 0.276758042493176 
618	 0.282519863694298 
619	 0.28804039694518 
620	 0.293226771204973 
621	 0.298085316286337 
622	 0.302659189363349 
623	 0.306975374976548 
624	 0.311133748165613 
625	 0.315070796732982 
626	 0.318578433078656 
627	 0.322071389216516 
628	 0.325328897266042 
629	 0.328202349376334 
630	 0.331043422998977 
631	 0.33368879743533 
632	 0.336174557952084 
633	 0.338588623191648 
634	 0.340772267841304 
635	 0.342924712221892 
636	 0.345010578199228 
637	 0.346668869526009 
638	 0.348452613894298 
639	 0.350174542977927 
640	 0.351638954874545 
641	 0.353260478563708 
642	 0.35474911205984 
643	 0.356076108068346 
644	 0.357378029310639 
645	 0.358631131605428 
646	 0.359897531219017 
647	 0.361152323141158 
648	 0.362211294051294 
649	 0.363298156530284 
650	 0.364400283530119 
651	 0.365439328730515 
652	 0.366394485425773 
653	 0.367306144317725 
654	 0.368225433731099 
655	 0.369200534367727 
656	 0.370164982995387 
657	 0.370961064771511 
658	 0.371598041042916 
659	 0.372456613420662 
660	 0.37338830972473 
661	 0.374239631419975 
662	 0.374913787399092 
663	 0.375684128522245 
664	 0.376443187785529 
665	 0.377112437248825 
666	 0.377678284739686 
667	 0.378426987232736 
668	 0.379196557030118 
669	 0.379821616807774 
670	 0.38036372505468 
671	 0.380934594413527 
672	 0.381595760374823 
673	 0.382348925256504 
674	 0.383040255640388 
675	 0.383493524474983 
676	 0.383860478421457 
677	 0.384663113082947 
678	 0.385197391056945 
679	 0.385670148316436 
680	 0.386323735295328 
681	 0.386831980225215 
682	 0.387343530435196 
683	 0.387834068703681 
684	 0.388228058084051 
685	 0.388814383571327 
686	 0.389483492358897 
687	 0.3900850203122 
688	 0.39048099343406 
689	 0.390822295045335 
690	 0.391193558278262 
691	 0.391627318639038 
692	 0.392038240567401 
693	 0.392538860991262 
694	 0.393102477646931 
695	 0.393613852862703 
696	 0.394057081048579 
697	 0.394430724166976 
698	 0.394793007281216 
699	 0.395289872552942 
700	 0.395741897243077 
701	 0.396119623220257 
702	 0.396467824075101 
703	 0.396923338220087 
704	 0.397435344549664 
705	 0.397899689679358 
706	 0.398203667662598 
707	 0.398509296987558 
708	 0.398865123842101 
709	 0.399269011525754 
710	 0.399665004382004 
711	 0.400077270095949 
712	 0.400448493027092 
713	 0.400751290051862 
714	 0.401147221103926 
715	 0.401684800372272 
716	 0.402147747753088 
717	 0.402215288581315 
718	 0.40254980193962 
719	 0.402963501437229 
720	 0.403290356546265 
721	 0.403601212045606 
722	 0.404014448687179 
723	 0.404431246185782 
724	 0.404748513594373 
725	 0.405147880374969 
726	 0.405438915500428 
727	 0.405676478776188 
728	 0.406069387251074 
729	 0.406465239929414 
730	 0.406743513511544 
731	 0.406929712320943 
732	 0.40727093933168 
733	 0.407693869411048 
734	 0.408064375019698 
735	 0.40830820063488 
736	 0.408653645635353 
737	 0.40900026951037 
738	 0.409370288747492 
739	 0.409832452851687 
740	 0.410092751084537 
741	 0.410283224958268 
742	 0.410539483594008 
743	 0.410918216737022 
744	 0.411325106581978 
745	 0.411613737321265 
746	 0.411723844042454 
747	 0.411889190448652 
748	 0.412213598593866 
749	 0.412589697232588 
750	 0.412832896258912 
751	 0.413250708943457 
752	 0.413560670954149 
753	 0.413724703675024 
754	 0.414085407207788 
755	 0.414608002814999 
756	 0.415024896666667 
757	 0.415194043457065 
758	 0.415490699676346 
759	 0.415738649582182 
760	 0.415940499214754 
761	 0.416191787698145 
762	 0.416633367292583 
763	 0.417009727672513 
764	 0.41720269084147 
765	 0.417289589713535 
766	 0.417528960206663 
767	 0.417884629190292 
768	 0.418233011151328 
769	 0.418395428993016 
770	 0.418575955041404 
771	 0.418839074602935 
772	 0.419168818293618 
773	 0.419459145019747 
774	 0.419592112862165 
775	 0.41971045737353 
776	 0.420118787613927 
777	 0.420443866505717 
778	 0.420668986791145 
779	 0.420869052094233 
780	 0.421179883536647 
781	 0.421368951491486 
782	 0.421557490078155 
783	 0.421887886277362 
784	 0.422234404297459 
785	 0.422340572625782 
786	 0.422329653445701 
787	 0.4225456763358 
788	 0.423193030072421 
789	 0.423529256463853 
790	 0.423419152398451 
791	 0.423540944669475 
792	 0.423980983009674 
793	 0.424381341415856 
794	 0.424506527106859 
795	 0.424679165601267 
796	 0.424728021237411 
797	 0.424884235599458 
798	 0.42534026009 
799	 0.42539451398129 
800	 0.425544384445592 
801	 0.42590038635131 
802	 0.426221024885564 
803	 0.426336939958821 
804	 0.426417098885435 
805	 0.426614043464191 
806	 0.426973898547273 
807	 0.427189784628853 
808	 0.427256980112044 
809	 0.427280065380705 
810	 0.427396039349256 
811	 0.427675523644965 
812	 0.42802907403578 
813	 0.428317742004017 
814	 0.428633304809228 
815	 0.428792541461675 
816	 0.428787139626464 
817	 0.428795084687576 
818	 0.429123536362379 
819	 0.429403169741897 
820	 0.429485166776566 
821	 0.429754626862905 
822	 0.429967123773368 
823	 0.430179206024476 
824	 0.430432946545922 
825	 0.430471420013799 
826	 0.430568238477965 
827	 0.430790916572536 
828	 0.431058906050188 
829	 0.4310759770923 
830	 0.431277786858495 
831	 0.43162092367425 
832	 0.431666048105436 
833	 0.431922170654422 
834	 0.432174001922355 
835	 0.43230432079287 
836	 0.432506774635719 
837	 0.432658642323422 
838	 0.432853903576733 
839	 0.433134700136324 
840	 0.433266701426338 
841	 0.433268396432797 
842	 0.433273201009428 
843	 0.433439568151274 
844	 0.433776824679601 
845	 0.434063715157813 
846	 0.434261294799963 
847	 0.434456009278504 
848	 0.434457917824268 
849	 0.434490064175266 
850	 0.434628774600539 
851	 0.434712555292229 
852	 0.434793275713522 
853	 0.43502376186649 
854	 0.435388226740424 
855	 0.435484109885726 
856	 0.43549856681901 
857	 0.435510447443403 
858	 0.435572813846181 
859	 0.435746543443098 
860	 0.435961822787145 
861	 0.436144428716523 
862	 0.43625051591733 
863	 0.436402912703678 
864	 0.43655546986543 
865	 0.436663968883549 
866	 0.436715413182217 
867	 0.436858684287937 
868	 0.437204232958802 
869	 0.437562265647641 
870	 0.437394801860051 
871	 0.437510237845876 
872	 0.437690199642774 
873	 0.437692833879358 
874	 0.437718023099124 
875	 0.438109228760236 
876	 0.438483749955313 
877	 0.438470403496349 
878	 0.438612671057434 
879	 0.438881051884161 
880	 0.439072225466762 
881	 0.439016721395742 
882	 0.43922903600158 
883	 0.439337735606694 
884	 0.439374940076895 
885	 0.439652391435107 
886	 0.439779585835349 
887	 0.439828278662199 
888	 0.439949636717288 
889	 0.440287839957062 
890	 0.440451581222267 
891	 0.440535168116721 
892	 0.440657292652935 
893	 0.440814823575226 
894	 0.440833294172185 
895	 0.440889479655377 
896	 0.441120360127935 
897	 0.441335793585848 
898	 0.441472892182122 
899	 0.441437909376882 
900	 0.44126433375534 
901	 0.441395499679566 
902	 0.441843622923168 
903	 0.44221354529311 
904	 0.442071130368185 
905	 0.441851913135038 
906	 0.441969700416917 
907	 0.442208579523411 
908	 0.442050861955969 
909	 0.442359762299863 
910	 0.442652637539876 
911	 0.44263008729225 
912	 0.442377042586794 
913	 0.442449330023044 
914	 0.442815321637502 
915	 0.443205422301298 
916	 0.443211018354531 
917	 0.443159443362414 
918	 0.443088662934193 
919	 0.443074753581141 
920	 0.443353884171045 
921	 0.443791186973608 
922	 0.444050392523121 
923	 0.444024199984525 
924	 0.444312235879883 
925	 0.444274366973092 
926	 0.444294306539272 
927	 0.444728811367601 
928	 0.444708608475068 
929	 0.444635970181633 
930	 0.444635655562439 
931	 0.444773532151898 
932	 0.445427945811832 
933	 0.445694001433347 
934	 0.445691662003313 
935	 0.445972516389762 
936	 0.445951943002651 
937	 0.445837295896379 
938	 0.445894346868043 
939	 0.446295205542432 
940	 0.446620874433669 
941	 0.446717439358098 
942	 0.446629948531191 
943	 0.446574466567754 
944	 0.446847629422641 
945	 0.447033909607355 
946	 0.447003548301679 
947	 0.447049652712514 
948	 0.447651076929178 
949	 0.448013293971844 
950	 0.447911339881965 
951	 0.448046679102913 
952	 0.448237360801568 
953	 0.448423438976683 
954	 0.448472247321057 
955	 0.448180431673954 
956	 0.448434653471143 
957	 0.449042693228434 
958	 0.44951013445995 
959	 0.449312865012898 
960	 0.449200785909199 
961	 0.449257054958796 
962	 0.449307480850565 
963	 0.449025103975629 
964	 0.448970008418794 
965	 0.449221674149055 
966	 0.449638588250846 
967	 0.449942351623091 
968	 0.449806885897897 
969	 0.449624425096068 
970	 0.449743774176914 
971	 0.449832333848225 
972	 0.450056683110821 
973	 0.450028310151756 
974	 0.449616336652448 
975	 0.449799194591639 
976	 0.450174442391499 
977	 0.450421416393916 
978	 0.450399749191596 
979	 0.450439874764974 
980	 0.450509369820119 
981	 0.450452921854497 
982	 0.450289496749327 
983	 0.450725723243897 
984	 0.45114619454057 
985	 0.451352816014113 
986	 0.451345167337369 
987	 0.451203499560102 
988	 0.451173459795207 
989	 0.451250651786018 
990	 0.45134210243481 
991	 0.45143453789943 
992	 0.451565848011744 
993	 0.451812057281433 
994	 0.452199594160175 
995	 0.452575816057768 
996	 0.452893258579457 
997	 0.453028799314745 
998	 0.452931719042659 
999	 0.452838069626241 
1000	 0.452513582203638 
1001	 0.457965386127198 
1002	 0.458181909684063 
1003	 0.458402139065376 
1004	 0.458555165996785 
1005	 0.458626002365282 
1006	 0.45876558788579 
1007	 0.458890384081517 
1008	 0.459082689869227 
1009	 0.459358717962047 
1010	 0.459564812118817 
1011	 0.459767415430001 
1012	 0.459954347076257 
1013	 0.460102114453325 
1014	 0.460261610435476 
1015	 0.460387578501478 
1016	 0.460606602505409 
1017	 0.460854757570954 
