Wavelength	spectrum00015.asd
350	 3.77218506614049E-02 
351	 3.51854146688846E-02 
352	 3.53391080156319E-02 
353	 3.88471105878558E-02 
354	 3.71632415867081E-02 
355	 3.76598752480561E-02 
356	 3.69642035507757E-02 
357	 3.25854310441595E-02 
358	 3.06446510756763E-02 
359	 0.031289531370761 
360	 3.35408191197219E-02 
361	 3.55052848162497E-02 
362	 3.35400828368214E-02 
363	 3.07684619870678E-02 
364	 2.95389442016102E-02 
365	 3.03018108182753E-02 
366	 2.95753306958757E-02 
367	 3.02692515441408E-02 
368	 3.39064737011115E-02 
369	 3.26328362010579E-02 
370	 3.00976303097304E-02 
371	 2.87753007379218E-02 
372	 0.029840512674071 
373	 2.95697999282864E-02 
374	 2.91458677159524E-02 
375	 2.90252437125596E-02 
376	 2.77964125644539E-02 
377	 2.84458261812217E-02 
378	 2.89777792751311E-02 
379	 0.027676624104966 
380	 2.86279353894771E-02 
381	 2.82589612013738E-02 
382	 2.65054756563018E-02 
383	 2.56553045118384E-02 
384	 2.79714489212822E-02 
385	 0.028907366444639 
386	 0.027766317992853 
387	 3.09196033602432E-02 
388	 3.00270464484583E-02 
389	 0.028357165237836 
390	 2.98498739009226E-02 
391	 2.85821348678261E-02 
392	 2.85704808497092E-02 
393	 2.98972867945645E-02 
394	 3.00736854091791E-02 
395	 3.00979850320197E-02 
396	 3.01645308815307E-02 
397	 3.01143768827267E-02 
398	 0.029256507241101 
399	 2.95328201057152E-02 
400	 3.03112079092441E-02 
401	 3.05208040484142E-02 
402	 3.07679507962014E-02 
403	 3.07031979479421E-02 
404	 0.030414268000941 
405	 3.03304709197977E-02 
406	 3.08218435779176E-02 
407	 3.05160000127673E-02 
408	 2.93376665629109E-02 
409	 3.02069273511534E-02 
410	 3.08905232499519E-02 
411	 3.10123287830091E-02 
412	 3.08764286369031E-02 
413	 3.09135929621297E-02 
414	 0.031123518537705 
415	 0.031342822819201 
416	 3.13176006632432E-02 
417	 3.14549624997107E-02 
418	 3.14844453834303E-02 
419	 0.031366556093822 
420	 0.031939643586059 
421	 3.20836154632354E-02 
422	 3.21105168366952E-02 
423	 3.26860369075768E-02 
424	 3.26325241087834E-02 
425	 3.27426623481823E-02 
426	 3.31821975815181E-02 
427	 3.32522632532141E-02 
428	 3.37787713963469E-02 
429	 3.41310523516313E-02 
