Wavelength	spectrum00018.asd
350	 9.11132608212544E-02 
351	 8.92109813469088E-02 
352	 8.57506650591766E-02 
353	 8.16776623282559E-02 
354	 8.01380717668805E-02 
355	 0.079004364561451 
356	 7.72929648946143E-02 
357	 7.48222861563047E-02 
358	 7.27551684049316E-02 
359	 7.14190753125329E-02 
360	 0.070423641864751 
361	 6.91430400048862E-02 
362	 6.85534575098362E-02 
363	 6.71342366220179E-02 
364	 6.49291989574521E-02 
365	 6.42415674634618E-02 
366	 6.51739224736757E-02 
367	 6.53259906217906E-02 
368	 6.33278305609523E-02 
369	 6.29997610071458E-02 
370	 6.30333601746236E-02 
371	 0.062488423546523 
372	 6.09374478637727E-02 
373	 6.01232803511469E-02 
374	 6.01762085341423E-02 
375	 6.05086886010784E-02 
376	 5.98386921314159E-02 
377	 5.92938677893482E-02 
378	 5.88715441051544E-02 
379	 5.84206686086425E-02 
380	 5.83523218167032E-02 
381	 5.84290313783902E-02 
382	 5.77096348666502E-02 
383	 5.53544614682136E-02 
384	 5.52211604060334E-02 
385	 5.60739030026878E-02 
386	 5.63738317958008E-02 
387	 0.055091205218426 
388	 5.43444209282438E-02 
389	 5.42157776982965E-02 
390	 5.41269308507025E-02 
391	 5.33937665446476E-02 
392	 0.053045789182255 
393	 5.28859209315917E-02 
394	 5.20439821759814E-02 
395	 5.18982359157768E-02 
396	 0.051763306516359 
397	 5.12498442634466E-02 
398	 5.08807552062732E-02 
399	 5.06028641975669E-02 
400	 5.03737561699641E-02 
401	 5.00672067441019E-02 
402	 4.91777516476705E-02 
403	 4.88876432037804E-02 
404	 0.049012979387095 
405	 4.84203741175433E-02 
406	 4.81680015114035E-02 
407	 0.047790349821202 
408	 4.71328938883248E-02 
409	 4.71103316073113E-02 
410	 4.66678889718428E-02 
411	 4.63409531738784E-02 
412	 4.67847142206624E-02 
413	 0.046621735084974 
414	 4.59810243288727E-02 
415	 4.54029048922527E-02 
416	 4.56282556291996E-02 
417	 0.045417533841964 
418	 0.045274966331066 
419	 4.55085567862169E-02 
420	 4.52089743263384E-02 
421	 4.50250958429637E-02 
422	 4.50840123191104E-02 
423	 4.52666134236101E-02 
424	 4.54157953872932E-02 
425	 0.045419680467918 
426	 4.53242783082633E-02 
427	 4.53379044489654E-02 
428	 4.53279322908706E-02 
429	 4.54021466441896E-02 
430	 4.55796536255854E-02 
431	 4.54192923732436E-02 
432	 4.55628799947969E-02 
433	 4.59407237842671E-02 
434	 4.61060372581579E-02 
435	 4.62054284900699E-02 
436	 4.63521757473455E-02 
437	 4.65742717562577E-02 
438	 0.046769066199882 
439	 4.70366515525599E-02 
440	 4.73345539098111E-02 
441	 4.76011700610307E-02 
442	 0.047863199531934 
443	 4.82430802511425E-02 
444	 0.048702089237748 
445	 0.049075524006508 
446	 4.93322073067511E-02 
447	 4.96680165112792E-02 
448	 5.01868980611475E-02 
449	 5.07271640527403E-02 
450	 5.12016148676217E-02 
451	 5.16418054878849E-02 
452	 5.21224384707923E-02 
453	 5.26000281957349E-02 
454	 5.31695361486265E-02 
455	 0.053824549081248 
456	 5.44430732030379E-02 
457	 5.51398291712967E-02 
458	 5.58521682556209E-02 
459	 5.65375522984337E-02 
460	 5.73434695754703E-02 
461	 5.80404608017144E-02 
462	 5.87132326278748E-02 
463	 5.95946697276533E-02 
464	 6.05158244242244E-02 
465	 6.14822737274731E-02 
