Wavelength	spectrum00024.asd
350	 0.109861144043679 
351	 0.106878258051236 
352	 0.103027112736804 
353	 9.97790100361922E-02 
354	 9.84321008312302E-02 
355	 9.90158974697508E-02 
356	 0.098048400316939 
357	 9.38238047736374E-02 
358	 0.091750291667325 
359	 9.00399774872582E-02 
360	 8.86546431059885E-02 
361	 8.82659812944889E-02 
362	 8.79405114698229E-02 
363	 8.63853368893735E-02 
364	 8.37521906329764E-02 
365	 8.19919721766443E-02 
366	 8.21704986014393E-02 
367	 8.24151529131889E-02 
368	 8.13075145093208E-02 
369	 0.081437674378486 
370	 8.11655488872379E-02 
371	 8.03044994956351E-02 
372	 7.95237258696534E-02 
373	 7.89330334363622E-02 
374	 7.80203451518052E-02 
375	 7.70857738519174E-02 
376	 7.76630087814524E-02 
377	 7.83328669141315E-02 
378	 0.077420246351551 
379	 7.47246615056137E-02 
380	 0.074998416490847 
381	 7.54460982656679E-02 
382	 7.49439255312954E-02 
383	 7.37473496185785E-02 
384	 7.39273021330514E-02 
385	 7.42562927093158E-02 
386	 7.37322561471163E-02 
387	 7.22525229648985E-02 
388	 7.16367406387187E-02 
389	 0.071871685415073 
390	 7.21004130967102E-02 
391	 7.05498980641233E-02 
392	 6.93843545690597E-02 
393	 6.93297489806591E-02 
394	 6.99114052910695E-02 
395	 6.96700337762018E-02 
396	 0.069107697249229 
397	 6.86716958225489E-02 
398	 6.82506181343773E-02 
399	 0.06762146330709 
400	 6.70234276536188E-02 
401	 6.67091108435252E-02 
402	 0.066353224743683 
403	 0.066447477696379 
404	 6.65500292651908E-02 
405	 6.56679078299782E-02 
406	 6.52998099686684E-02 
407	 6.52333051091021E-02 
408	 0.065115771906559 
409	 6.48780102668524E-02 
410	 6.42245655526538E-02 
411	 6.38414203644055E-02 
412	 6.43637289986845E-02 
413	 6.46285508661212E-02 
414	 6.42145814876437E-02 
415	 6.35518106860792E-02 
416	 6.37046640843069E-02 
417	 6.37890915115267E-02 
418	 0.063972422188868 
419	 6.43461289617251E-02 
420	 6.44146103341102E-02 
421	 6.42305166161726E-02 
422	 6.41768529830836E-02 
423	 6.45973709604941E-02 
424	 6.46558941219586E-02 
425	 6.45468310303462E-02 
426	 6.45507815696273E-02 
427	 6.49362911452973E-02 
428	 6.49661604515021E-02 
429	 0.06504726777475 
430	 6.55232055920067E-02 
431	 6.57336493592756E-02 
432	 6.60485047276345E-02 
433	 6.63967055423065E-02 
434	 6.65169976297049E-02 
435	 6.68351706910341E-02 
436	 6.72111680179502E-02 
437	 6.75562090587242E-02 
438	 6.79616175064179E-02 
439	 6.84343629869738E-02 
440	 6.89417510711374E-02 
441	 6.94559619533835E-02 
442	 7.00455057114154E-02 
443	 7.05674877145446E-02 
444	 7.10626285521901E-02 
445	 7.16990360212086E-02 
446	 7.21282698164021E-02 
447	 7.25591201710383E-02 
448	 7.31643198820535E-02 
449	 7.38450486009766E-02 
450	 7.45339130663829E-02 
451	 7.52188862494836E-02 
452	 7.59159928488751E-02 
453	 0.076627126935549 
454	 0.077404134958567 
455	 7.82488743666396E-02 
456	 7.91078341376255E-02 
457	 7.99554770438405E-02 
458	 8.07727432389893E-02 
459	 8.16045703765452E-02 
460	 8.26809019656935E-02 
461	 8.37282413652278E-02 
462	 8.46782167456659E-02 
463	 8.56021071783483E-02 
464	 8.66444561764756E-02 
465	 8.77203490592323E-02 
466	 8.87687289092005E-02 
467	 8.98016483459892E-02 
468	 9.10509664678603E-02 
469	 9.22930286205614E-02 
470	 9.33336883253914E-02 
471	 9.46894142060593E-02 
472	 9.60127290397999E-02 
473	 9.72842489694698E-02 
474	 9.87425351520652E-02 
475	 0.100086128383851 
476	 0.101442921509422 
477	 0.102934621828116 
478	 0.104524772503834 
479	 0.106138831046626 
480	 0.107770188128975 
481	 0.109435428834741 
482	 0.11108469198255 
483	 0.11283219791521 
484	 0.114663154212591 
485	 0.116404987618209 
486	 0.11833513839937 
487	 0.1203225496073 
488	 0.122235346366507 
489	 0.124242616643176 
490	 0.126354397041746 
491	 0.128549797812753 
492	 0.130785594990067 
493	 0.13301434728 
494	 0.13526554750558 
495	 0.137596121247372 
496	 0.140099903331541 
497	 0.142524205548403 
498	 0.144970641736658 
