Wavelength	spectrum00006.asd
350	 0.107120166409715 
351	 0.104736873241601 
352	 0.102102659931324 
353	 9.97305825253186E-02 
354	 0.099140564599419 
355	 9.58935063457733E-02 
356	 9.27747261291512E-02 
357	 9.20026675141313E-02 
358	 8.91509417730086E-02 
359	 8.62697504813412E-02 
360	 8.45862759626942E-02 
361	 8.44248830686841E-02 
362	 0.083210960668795 
363	 8.19480130500646E-02 
364	 8.09126215833867E-02 
365	 7.89289399909514E-02 
366	 7.90616706505632E-02 
367	 7.91719875461483E-02 
368	 7.74406184723668E-02 
369	 7.72672748715102E-02 
370	 7.72243646936451E-02 
371	 7.68003144880307E-02 
372	 7.60895655682808E-02 
373	 7.52949326014332E-02 
374	 7.53384426901134E-02 
375	 7.59786373863221E-02 
376	 7.52702754204069E-02 
377	 7.51390017890654E-02 
378	 7.52344797777888E-02 
379	 7.49011703171233E-02 
380	 7.45492126219775E-02 
381	 0.074319763119322 
382	 7.41117010247614E-02 
383	 7.36648539076917E-02 
384	 7.27184799263049E-02 
385	 7.20774080899226E-02 
386	 7.18221497059156E-02 
387	 7.07583155209931E-02 
388	 7.03071914173121E-02 
389	 7.00995924921109E-02 
390	 0.069559167827666 
391	 6.92634259608084E-02 
392	 0.069000670477347 
393	 0.06878717238279 
394	 6.87785200806142E-02 
395	 6.88438358531014E-02 
396	 6.90366509650323E-02 
397	 6.90987465219967E-02 
398	 6.81532806020667E-02 
399	 6.78138325169537E-02 
400	 6.78730142176001E-02 
401	 6.76398667629456E-02 
402	 6.68304678931747E-02 
403	 6.64818727415627E-02 
404	 6.65471340216022E-02 
405	 0.066190908133228 
406	 6.58806275819027E-02 
407	 0.065564035150235 
408	 6.52211443546154E-02 
409	 6.50590623917838E-02 
410	 6.46926850855077E-02 
411	 6.43790813830912E-02 
412	 6.44707577853693E-02 
413	 6.47731382626099E-02 
414	 6.44899955159315E-02 
415	 6.39361567505847E-02 
416	 6.43424744383693E-02 
417	 6.44355241572479E-02 
418	 6.44009173712991E-02 
419	 6.44769389338299E-02 
420	 6.43828375638786E-02 
421	 6.43392330745489E-02 
422	 6.44532993284262E-02 
423	 6.47228997379418E-02 
424	 6.48179601585886E-02 
425	 6.48555744834393E-02 
426	 6.49486548466905E-02 
427	 0.065157856302263 
428	 6.52444959027283E-02 
429	 6.53605837138717E-02 
430	 0.065619044550604 
431	 6.57154477015532E-02 
432	 6.60264549255496E-02 
433	 6.63942733072541E-02 
434	 6.64636460018917E-02 
435	 6.70887274010924E-02 
436	 6.75445920659846E-02 
437	 6.76090170855212E-02 
438	 6.81099431303653E-02 
439	 6.85610210431331E-02 
440	 6.89886560928718E-02 
441	 6.95195272782482E-02 
442	 7.00814551477819E-02 
443	 7.06989801758806E-02 
444	 7.13895241351817E-02 
445	 7.21554895898157E-02 
446	 0.072873849870933 
447	 7.35052613905908E-02 
448	 7.41347449653952E-02 
449	 7.50972087842783E-02 
450	 7.60202093927286E-02 
451	 7.69073127260092E-02 
452	 7.78919054069349E-02 
453	 7.89225582966575E-02 
454	 8.01387901480557E-02 
455	 8.14681032451761E-02 
456	 8.26083424948414E-02 
457	 8.39213492562603E-02 
458	 8.53629090687118E-02 
459	 8.68445712419459E-02 
460	 8.84288943258121E-02 
461	 9.00836988974306E-02 
462	 9.18201559434145E-02 
463	 9.36579942274846E-02 
464	 0.095425533506489 
465	 9.73853138019147E-02 
466	 9.96060904813118E-02 
467	 0.101788085643509 
468	 0.104106835577552 
469	 0.106532521605688 
470	 0.10904209945783 
471	 0.111860977077756 
472	 0.114729276572058 
473	 0.117624574755137 
474	 0.120715562271881 
475	 0.123880003648306 
476	 0.127265069704243 
477	 0.130890053701857 
478	 0.134389853788341 
479	 0.138123114016081 
480	 0.142093885968981 
481	 0.146174851282229 
