Wavelength	spectrum00002.asd
350	 3.27639780983555E-02 
351	 2.97843934750842E-02 
352	 2.75719510529077E-02 
353	 2.77622101535789E-02 
354	 2.86398989415262E-02 
355	 2.75919782004299E-02 
356	 2.62058792231879E-02 
357	 2.58204798872377E-02 
358	 2.37291645383419E-02 
359	 2.28867066139423E-02 
360	 2.32568855379642E-02 
361	 2.33020577889814E-02 
362	 2.34707945491911E-02 
363	 2.27198401054499E-02 
364	 2.11041702291738E-02 
365	 2.01915156511034E-02 
366	 2.07626546260643E-02 
367	 2.11058037075697E-02 
368	 2.00233783184665E-02 
369	 1.99877890720168E-02 
370	 2.01981734764997E-02 
371	 0.020015773699314 
372	 1.91802412931681E-02 
373	 0.01977134906103 
374	 2.00069147770486E-02 
375	 1.95261316628988E-02 
376	 2.05725731561994E-02 
377	 0.021216123527293 
378	 2.08458604735007E-02 
379	 1.96719175443015E-02 
380	 1.92066645249519E-02 
381	 1.96123702447828E-02 
382	 1.98935918795897E-02 
383	 1.87626734324421E-02 
384	 1.90168159920988E-02 
385	 1.98498941703299E-02 
386	 2.01103781462939E-02 
387	 1.87444856709368E-02 
388	 1.87647649068214E-02 
389	 1.92766601024578E-02 
390	 1.89150378064486E-02 
391	 1.89646992875647E-02 
392	 1.85037418550504E-02 
393	 1.80383701929277E-02 
394	 1.87747938941162E-02 
395	 0.01860793378361 
396	 1.84506664412472E-02 
397	 0.018633892948762 
398	 1.78175258373687E-02 
399	 0.017616786596085 
400	 1.78897672275012E-02 
401	 1.79726906932329E-02 
402	 0.017296393314166 
403	 1.73647171260227E-02 
404	 1.79590852247567E-02 
405	 1.76363869903016E-02 
406	 1.72384541091237E-02 
407	 1.70079350830303E-02 
408	 1.70664496737367E-02 
409	 1.75991429959569E-02 
410	 1.74335127089452E-02 
411	 1.70249152554377E-02 
412	 1.71670371969724E-02 
413	 1.74065525161829E-02 
414	 1.72042107190012E-02 
415	 1.67635359419099E-02 
416	 1.68973517270236E-02 
417	 1.69800725625943E-02 
418	 1.71493388842224E-02 
419	 1.74326617210792E-02 
420	 1.72711183830186E-02 
421	 1.71293781650435E-02 
422	 1.72087869228027E-02 
423	 1.75097512535348E-02 
424	 1.75536914590742E-02 
425	 1.75842863557823E-02 
426	 1.77149577592014E-02 
427	 1.78425040972556E-02 
428	 1.79628941408091E-02 
429	 1.80990685528081E-02 
430	 1.82355759045141E-02 
431	 0.018176233830717 
432	 1.84091250384684E-02 
433	 1.87552536338086E-02 
434	 1.87415204342349E-02 
435	 1.89659596334671E-02 
436	 1.91894326751178E-02 
437	 1.93345995853053E-02 
438	 1.97319080353718E-02 
439	 2.00183104733962E-02 
440	 2.01869977381945E-02 
441	 2.03234536690052E-02 
442	 2.04043637701495E-02 
443	 2.05658329230255E-02 
444	 2.07986801126878E-02 
445	 0.020981239405613 
446	 2.11989486602244E-02 
447	 2.13569934779179E-02 
448	 0.021422075857978 
449	 0.021547062094766 
450	 2.17210274151528E-02 
451	 2.18498975879625E-02 
452	 2.18487904277357E-02 
453	 2.19119388262584E-02 
454	 2.20605530733637E-02 
455	 2.22119650050285E-02 
456	 2.21925068025279E-02 
457	 2.22635818831444E-02 
458	 2.22827321914097E-02 
459	 0.022169230240571 
460	 0.022304146594094 
461	 2.24376887595396E-02 
462	 2.24754517236149E-02 
463	 2.24292646133454E-02 
464	 2.24043250499875E-02 
465	 2.24026306775806E-02 
466	 0.022407249532046 
467	 2.23929007355926E-02 
468	 2.23998816982364E-02 
469	 2.24013309202543E-02 
470	 2.23963987984562E-02 
471	 2.25956353649448E-02 
472	 2.26588024528076E-02 
473	 2.26142956207672E-02 
474	 2.27702947138684E-02 
475	 2.27862204368216E-02 
476	 2.27792570422791E-02 
477	 2.28637909296513E-02 
478	 0.022993911172624 
479	 0.023072072787262 
480	 2.31422318620372E-02 
481	 2.32824738662889E-02 
482	 2.33753362581977E-02 
483	 2.35029982744475E-02 
484	 2.36609437691356E-02 
485	 2.37336212273436E-02 
486	 0.023979829716206 
487	 2.42028788896693E-02 
488	 0.024243143958451 
489	 2.43768740406476E-02 
490	 2.45993917176818E-02 
491	 0.024886647765993 
492	 2.51921536555378E-02 
493	 2.54167478250339E-02 
494	 2.56788251386365E-02 
495	 2.60024859958763E-02 
496	 0.026203984574205 
497	 2.64899824590097E-02 
498	 2.68578119482445E-02 
499	 2.72411754306753E-02 
500	 2.76277460927883E-02 
501	 2.79465327559617E-02 
502	 2.82281054097946E-02 
503	 2.85910987503762E-02 
504	 2.90766806322911E-02 
505	 2.95066992583167E-02 
506	 2.98276702220104E-02 
507	 3.03974102269371E-02 
508	 3.08814074912332E-02 
509	 3.13226721866826E-02 
510	 3.18962667971546E-02 
511	 3.24317395828858E-02 
512	 0.032980344119511 
513	 3.35759511834002E-02 
514	 3.42090762497879E-02 
515	 3.47715202718427E-02 
516	 3.53449693765675E-02 
517	 0.03601905163121 
518	 3.67259052913502E-02 
519	 3.74454811404524E-02 
520	 3.81996750239351E-02 
521	 3.90285995591394E-02 
522	 3.98239620541723E-02 
