Wavelength	spectrum00004.asd
350	 6.48533843025002E-02 
351	 6.33866728373127E-02 
352	 6.15961285131072E-02 
353	 6.03438415681541E-02 
354	 6.18128812300551E-02 
355	 6.02489033423712E-02 
356	 5.87079813053759E-02 
357	 5.96089096390718E-02 
358	 5.72908976099055E-02 
359	 5.54623585973814E-02 
360	 5.49301744131278E-02 
361	 0.054936194111776 
362	 0.056117977592421 
363	 5.51760177931311E-02 
364	 5.25145429646306E-02 
365	 5.36821239076815E-02 
366	 5.40773380714866E-02 
367	 0.053557511245997 
368	 5.30263540867308E-02 
369	 5.31137120500053E-02 
370	 5.31255585199343E-02 
371	 5.28805088607961E-02 
372	 5.25229924363452E-02 
373	 5.20142698370792E-02 
374	 0.052306573593269 
375	 5.31747470266939E-02 
376	 5.26168755475223E-02 
377	 5.30348309981605E-02 
378	 5.34154267849868E-02 
379	 5.25726409979045E-02 
380	 5.16679675032089E-02 
381	 5.23192862290082E-02 
382	 5.34468711791641E-02 
383	 0.052697802601529 
384	 5.24506397600136E-02 
385	 5.24106448274228E-02 
386	 5.21049580206083E-02 
387	 5.12550435782975E-02 
388	 0.050753264829504 
389	 5.07017504936804E-02 
390	 5.07856611625446E-02 
391	 5.00653847191929E-02 
392	 0.04986202475803 
393	 5.04301982642141E-02 
394	 0.051185747185957 
395	 5.12092847201494E-02 
396	 5.05688637684699E-02 
397	 4.98457084973107E-02 
398	 5.02515255218288E-02 
399	 4.98861344861147E-02 
400	 4.93816829569072E-02 
401	 4.96328543965647E-02 
402	 4.93220520721837E-02 
403	 4.93380298228393E-02 
404	 4.95501807522387E-02 
405	 4.91207816961685E-02 
406	 4.91258133570537E-02 
407	 4.91127982844724E-02 
408	 4.88107820684983E-02 
409	 4.87383417466906E-02 
410	 4.85271738615234E-02 
411	 4.84387723368927E-02 
412	 4.87356542157707E-02 
413	 0.048683031531454 
414	 4.85476474787802E-02 
415	 4.85440559365004E-02 
416	 4.87598019726942E-02 
417	 4.86365074883703E-02 
418	 4.84945856024548E-02 
419	 4.85913191429583E-02 
420	 0.048671078713701 
421	 4.87509801433258E-02 
422	 4.88292270541376E-02 
423	 4.89093641174908E-02 
424	 4.90457849310555E-02 
425	 4.91506499735643E-02 
426	 4.92322675301163E-02 
427	 4.94171420862786E-02 
428	 4.95486342758232E-02 
429	 4.97609350135984E-02 
430	 5.01085682692668E-02 
431	 5.02050384075158E-02 
432	 5.03514148400467E-02 
433	 5.05891674153143E-02 
434	 5.08263165833046E-02 
435	 5.12262592890683E-02 
436	 5.16564717978958E-02 
437	 5.19967082443274E-02 
438	 5.21836016089109E-02 
439	 5.25247398442296E-02 
440	 5.28692015507545E-02 
441	 0.053012060762814 
442	 5.31013581368184E-02 
443	 5.34191958271579E-02 
444	 5.38653076992664E-02 
445	 5.40567860722881E-02 
446	 5.42317546399721E-02 
447	 5.43616474591934E-02 
448	 5.44599323336038E-02 
449	 5.47251130648834E-02 
450	 5.50451482713196E-02 
451	 0.055277127181051 
452	 5.53075021399417E-02 
453	 5.52806779403007E-02 
454	 0.055310749087177 
455	 5.54054723343674E-02 
456	 5.54593722684772E-02 
457	 0.055481941888089 
458	 5.55033573540249E-02 
459	 5.55504159662037E-02 
460	 5.56360563944208E-02 
461	 0.055587831401214 
462	 5.55045018054245E-02 
463	 0.05560084844996 
464	 5.56425732981504E-02 
465	 0.055675210388319 
466	 5.56997579938494E-02 
467	 5.55918960630669E-02 
468	 5.56302810363865E-02 
469	 5.56915140497154E-02 
470	 5.56422256262189E-02 
471	 5.58657689596859E-02 
472	 5.59039096645393E-02 
473	 5.57831389769001E-02 
474	 5.59095036606391E-02 
475	 0.055984497931811 
476	 5.60605867983617E-02 
477	 5.61854280683106E-02 
478	 5.62730080055454E-02 
479	 5.63535165354221E-02 
480	 5.64786306631867E-02 
481	 5.66900605145636E-02 
482	 5.69154691851832E-02 
483	 5.70760848065909E-02 
484	 5.72053715407708E-02 
485	 5.74591330826458E-02 
486	 0.057761592386154 
487	 5.79717718573689E-02 
488	 5.80515674178325E-02 
489	 5.83092902515583E-02 
490	 5.86648395497061E-02 
491	 5.90044514665512E-02 
492	 5.92285574499025E-02 
493	 5.95854250137719E-02 
494	 5.99465486682492E-02 
495	 6.02865095432039E-02 
496	 6.08418727158875E-02 
497	 6.12349773779767E-02 
498	 6.15964786089779E-02 
499	 6.21443612231347E-02 
500	 6.27233090004452E-02 
501	 6.32625146588511E-02 
502	 6.37728342283441E-02 
503	 6.43328021379998E-02 
504	 6.49326548429252E-02 
505	 6.55583107169289E-02 
506	 0.06619357222729 
507	 6.68140477531421E-02 
508	 6.75008601311366E-02 
509	 6.82406062391131E-02 
510	 6.89814398503211E-02 
511	 6.97366558555874E-02 
512	 0.070552830409043 
513	 7.14306608129349E-02 
514	 7.23128413956242E-02 
515	 7.31907592083024E-02 
516	 7.41332154408861E-02 
517	 7.51789882567226E-02 
518	 7.61828700817298E-02 
519	 7.72503377533525E-02 
520	 7.84158979783197E-02 
521	 7.96546789449052E-02 
522	 8.09182900615765E-02 
523	 0.082172238409405 
524	 8.34465242585858E-02 
525	 8.48998427875055E-02 
526	 8.63847973197808E-02 
527	 8.79153318739748E-02 
528	 0.089545583128881 
529	 9.12063880556465E-02 
530	 9.29513012229883E-02 
531	 9.47833914434335E-02 
532	 9.66443318187836E-02 
533	 9.85830184145734E-02 
534	 0.100636693807027 
535	 0.10280236891086 
536	 0.104971707891998 
537	 0.107305921966556 
538	 0.109745023001483 
539	 0.112131590661026 
540	 0.114639090724206 
541	 0.11725811882215 
542	 0.119951120154675 
543	 0.122666411057991 
544	 0.125429103053761 
545	 0.12824144795481 
546	 0.131108227954612 
547	 0.134076560841404 
548	 0.137130285014932 
549	 0.140258462358172 
550	 0.143455991330765 
551	 0.146751851624292 
552	 0.150081146072177 
553	 0.153410852527866 
554	 0.156829591635046 
555	 0.160263847343595 
556	 0.163704581101552 
557	 0.167163462244148 
558	 0.170574605424462 
559	 0.173989332412181 
560	 0.177401346032272 
561	 0.180709824980755 
562	 0.183888135754129 
563	 0.186877720091781 
564	 0.18966117112353 
565	 0.19237835470004 
566	 0.19505764120705 
567	 0.197675869294955 
568	 0.200191332659522 
569	 0.202884926272826 
570	 0.205640125043832 
571	 0.208329491734214 
572	 0.210961894224906 
573	 0.213394181853158 
574	 0.21559253310035 
575	 0.217569039645077 
576	 0.219280938751059 
577	 0.220724087297069 
578	 0.221961512101728 
579	 0.223123852983752 
580	 0.224357812718796 
581	 0.225674281388219 
582	 0.227033639310003 
583	 0.228385511767575 
584	 0.229651725522955 
585	 0.230843907347421 
586	 0.232005274481202 
587	 0.232901703711323 
588	 0.233654797420897 
589	 0.234371890347755 
590	 0.235057449813508 
591	 0.235712040541816 
592	 0.236346758756957 
593	 0.236969972863393 
594	 0.237589075862898 
595	 0.238051884816092 
596	 0.238349204312047 
597	 0.238594837900798 
598	 0.238689532101219 
599	 0.238668631306155 
600	 0.23859450798037 
601	 0.238536052704467 
602	 0.238455412046357 
603	 0.238335510817483 
604	 0.238171573844947 
605	 0.237990762885372 
606	 0.237756745710314 
607	 0.237460924564532 
608	 0.237135118218166 
609	 0.236817609059368 
610	 0.236465927045011 
611	 0.236055063617938 
