Wavelength	spectrum00016.asd
350	 7.28125829476774E-02 
351	 6.98410385151062E-02 
352	 6.67402667125853E-02 
353	 6.45163052183784E-02 
354	 6.43279893154461E-02 
355	 6.29248597271827E-02 
356	 6.05002356581952E-02 
357	 5.80862290007649E-02 
358	 5.63960363693232E-02 
359	 5.60163004901336E-02 
360	 5.59054761478615E-02 
361	 5.45792462784635E-02 
362	 5.42618513602645E-02 
363	 5.37286880520719E-02 
364	 5.22739368892002E-02 
365	 5.02543587615283E-02 
366	 5.03483766375024E-02 
367	 5.05131185046557E-02 
368	 4.89327056274253E-02 
369	 0.048424394832248 
370	 0.048007753054408 
371	 0.047522709544703 
372	 4.72453585615292E-02 
373	 4.68181424501102E-02 
374	 4.67981005814746E-02 
375	 4.69792074613683E-02 
376	 4.59485989894953E-02 
377	 4.56041027298429E-02 
378	 4.50724403122458E-02 
379	 4.36346669927017E-02 
380	 4.35964088706496E-02 
381	 4.42857339973849E-02 
382	 4.46476704432178E-02 
383	 4.37386632165307E-02 
384	 4.35037331726201E-02 
385	 4.38170541813125E-02 
386	 4.39170560283756E-02 
387	 4.24720277203824E-02 
388	 4.15301808911134E-02 
389	 4.14388253651053E-02 
390	 4.17273272111928E-02 
391	 0.040897852433972 
392	 4.06423257453326E-02 
393	 4.08600277938993E-02 
394	 4.03390353665395E-02 
395	 0.039862502275603 
396	 3.97777632702164E-02 
397	 3.99052037531103E-02 
398	 3.92888841527178E-02 
399	 3.88984663257805E-02 
400	 3.84696794280134E-02 
401	 3.76250098314421E-02 
402	 0.036985096145028 
403	 3.69035280405164E-02 
404	 3.69162397372744E-02 
405	 0.036114652738456 
406	 3.60249698053416E-02 
407	 3.60627469038323E-02 
408	 3.58187071896629E-02 
409	 3.58824937621097E-02 
410	 3.54634532253757E-02 
411	 3.50014720769963E-02 
412	 3.50964990489871E-02 
413	 0.035071463162213 
414	 3.46389933283651E-02 
415	 3.40297211319447E-02 
416	 3.38740644561575E-02 
417	 0.033879792224137 
418	 3.37316952400234E-02 
419	 3.33717037319893E-02 
420	 0.033343128602722 
421	 3.32340839701987E-02 
422	 3.30890419302424E-02 
423	 3.30784537015338E-02 
424	 3.29153125959905E-02 
425	 3.26379222904058E-02 
426	 3.23823049199149E-02 
427	 3.23565805100457E-02 
428	 3.21908127267813E-02 
429	 3.20725294137526E-02 
430	 3.21434166668615E-02 
431	 3.20161440153488E-02 
432	 3.19124291258907E-02 
433	 0.031853600683973 
434	 3.17547320755327E-02 
435	 0.031673825784053 
436	 3.16610712222546E-02 
437	 3.16588600694496E-02 
438	 3.14284968342215E-02 
439	 3.14941306410541E-02 
440	 3.15775054245172E-02 
441	 3.13641228328281E-02 
442	 3.14481963265823E-02 
443	 3.14420710350996E-02 
444	 3.13661457735628E-02 
445	 3.15474316229514E-02 
446	 3.14375766008187E-02 
447	 0.03126729445427 
448	 3.12467950463556E-02 
449	 0.031272254702896 
450	 3.12189742172354E-02 
451	 3.11830270993866E-02 
452	 3.12873235841339E-02 
453	 3.12047270882447E-02 
454	 3.12581662965817E-02 
455	 3.14589468510588E-02 
456	 3.14346888062293E-02 
457	 3.14693790333315E-02 
458	 0.031435323003317 
459	 3.12742026385424E-02 
460	 3.14094932212778E-02 
461	 3.14992387642693E-02 
462	 3.14772165781098E-02 
463	 3.14399141774779E-02 
464	 3.14122704966026E-02 
465	 3.14866210803799E-02 
466	 3.16123514171892E-02 
467	 3.15068186610292E-02 
468	 3.15458180782512E-02 
469	 3.16122700209631E-02 
470	 3.15423783196284E-02 
471	 3.16251766803972E-02 
472	 3.16440235593665E-02 
473	 3.16228871250421E-02 
474	 3.17636691596418E-02 
475	 3.17450126987988E-02 
476	 3.17091283660232E-02 
477	 3.17638927545907E-02 
478	 3.17689919567969E-02 
479	 0.031794102926063 
480	 3.18490800168376E-02 
481	 3.19231851583194E-02 
482	 3.20182964185086E-02 
483	 3.21517151004206E-02 
484	 0.032288008373474 
485	 3.23346381187946E-02 
486	 3.25320755224799E-02 
487	 3.26746916893699E-02 
488	 3.26284823441712E-02 
489	 0.032804099525523 
490	 3.30037268611007E-02 
491	 3.31964464497719E-02 
492	 3.34310663478091E-02 
493	 3.34965570007291E-02 
494	 3.36819995298786E-02 
495	 3.40639917225303E-02 
496	 0.034269784736144 
497	 3.45256210054916E-02 
