Wavelength	spectrum00025.asd
350	 7.70222838704482E-02 
351	 7.43882295514904E-02 
352	 7.21837387394705E-02 
353	 7.04002294101734E-02 
354	 6.76812623241927E-02 
355	 6.78393952992345E-02 
356	 6.78633300766384E-02 
357	 6.52483907043212E-02 
358	 6.33799427158858E-02 
359	 6.18868764591247E-02 
360	 6.13143927076122E-02 
361	 0.062253824601556 
362	 6.24045354140677E-02 
363	 6.17518562478245E-02 
364	 0.060599989322842 
365	 0.059279461068532 
366	 5.94068160140101E-02 
367	 6.04428221614607E-02 
368	 6.13448747677045E-02 
369	 0.061442749961086 
370	 6.13889467404947E-02 
371	 6.11405326262984E-02 
372	 6.04804112644254E-02 
373	 6.14117481173955E-02 
374	 0.062091425108493 
375	 6.19411000656477E-02 
376	 6.27883982713239E-02 
377	 6.22484289069577E-02 
378	 6.15557625924809E-02 
379	 6.21002772590186E-02 
380	 6.24450491117953E-02 
381	 0.062703408183607 
382	 6.31660280438201E-02 
383	 0.064047802648775 
384	 6.37169234429354E-02 
385	 6.38630559900007E-02 
386	 6.47624825026854E-02 
387	 6.39637791775891E-02 
388	 6.43756510610329E-02 
389	 6.53721086897254E-02 
390	 6.57421439695259E-02 
391	 6.58805323331372E-02 
392	 0.066463034574081 
393	 6.71040956598936E-02 
394	 6.68847767814468E-02 
395	 6.70204844539109E-02 
396	 6.79998335327709E-02 
397	 0.069382714948378 
398	 6.93902488081036E-02 
399	 6.95560479781266E-02 
400	 6.98905190336649E-02 
401	 7.01028919648572E-02 
402	 7.05527537691438E-02 
403	 7.13078956451388E-02 
404	 7.20736403285754E-02 
405	 7.23769980995613E-02 
406	 7.29088209074525E-02 
407	 7.36725682010945E-02 
408	 7.45313314049176E-02 
409	 7.53527493690095E-02 
410	 7.56435684227669E-02 
411	 7.58307821512949E-02 
412	 7.64994847933386E-02 
413	 7.73709964176685E-02 
414	 7.80137188605489E-02 
415	 7.84810383850928E-02 
416	 7.92353037282636E-02 
417	 7.99927372368994E-02 
418	 0.080654302626943 
419	 8.12081724845908E-02 
420	 8.17232260288256E-02 
421	 8.25237002379225E-02 
422	 8.34769709396187E-02 
423	 8.42816861871762E-02 
424	 0.084984890191935 
425	 8.54147987495844E-02 
426	 8.57321370844814E-02 
427	 8.64717744456352E-02 
428	 8.71605890736402E-02 
429	 8.78201413728389E-02 
430	 8.85091177034911E-02 
431	 8.90387162200547E-02 
432	 8.96983492107715E-02 
433	 0.090377151455808 
434	 9.08082208460715E-02 
435	 9.15117192360748E-02 
436	 9.22568920097499E-02 
437	 9.28628222426012E-02 
438	 9.33429084622711E-02 
439	 9.40348029278694E-02 
440	 9.47917980009012E-02 
441	 9.53838583434635E-02 
442	 9.58996921578099E-02 
443	 9.64148017108315E-02 
444	 9.69587978378093E-02 
445	 9.75216883345149E-02 
446	 9.81075871172594E-02 
447	 0.098573545086811 
448	 9.89495981814967E-02 
449	 9.97254337152635E-02 
450	 0.100329825910988 
451	 0.100779920491526 
452	 0.101283571410408 
453	 0.101668837348605 
454	 0.102233212983213 
455	 0.102925076635154 
456	 0.103291529518052 
457	 0.103740866484161 
458	 0.104208428907763 
459	 0.104612196699417 
460	 0.105138994919514 
461	 0.105670924036123 
462	 0.106116854797401 
463	 0.106427835075151 
464	 0.106751222125462 
465	 0.107152195766092 
466	 0.107594077373549 
467	 0.107900632721187 
468	 0.10828816639149 
469	 0.108700386862394 
470	 0.109057141164538 
471	 0.109558838230554 
