Wavelength	spectrum00005.asd
350	 7.00940513828251E-02 
351	 6.60685931348646E-02 
352	 6.33566194812052E-02 
353	 6.28003632691274E-02 
354	 6.03254575039004E-02 
355	 6.03279971965863E-02 
356	 5.95146712408154E-02 
357	 5.54747999742624E-02 
358	 5.29677066692864E-02 
359	 5.25156269505923E-02 
360	 5.30667901184752E-02 
361	 5.28518519346223E-02 
362	 5.20470047989747E-02 
363	 4.99078739104576E-02 
364	 4.71117460250595E-02 
365	 4.61743395619817E-02 
366	 0.047067087943695 
367	 4.71719509274791E-02 
368	 4.51622525913608E-02 
369	 4.59269007225123E-02 
370	 4.66652419028358E-02 
371	 4.64406229636978E-02 
372	 0.045578881597349 
373	 4.49493827083562E-02 
374	 4.47450094535257E-02 
375	 4.46896530072866E-02 
376	 4.39836348426305E-02 
377	 4.41050179978614E-02 
378	 4.38513853737394E-02 
379	 4.23321382154667E-02 
380	 4.21071187945088E-02 
381	 4.23882816969506E-02 
382	 4.22737384087175E-02 
383	 4.11159953571498E-02 
384	 0.040948243989074 
385	 4.10261271865648E-02 
386	 4.06259325702188E-02 
387	 3.95510917761761E-02 
388	 3.87897091584694E-02 
389	 3.86477533140917E-02 
390	 3.89230286331894E-02 
391	 3.84375923951407E-02 
392	 3.84490349877621E-02 
393	 3.86434774411591E-02 
394	 3.78025732137724E-02 
395	 3.69659190510782E-02 
396	 3.68389027716641E-02 
397	 3.73166427990895E-02 
398	 3.71408220475494E-02 
399	 3.62169232883471E-02 
400	 0.03527777676881 
401	 3.50528708555265E-02 
402	 3.51210012091726E-02 
403	 3.50496777656853E-02 
404	 3.46903761696551E-02 
405	 3.41495626415269E-02 
406	 3.38405872552456E-02 
407	 3.36178560031672E-02 
408	 0.033329429220574 
409	 0.032987781618972 
410	 3.25718238362134E-02 
411	 3.23322113071769E-02 
412	 3.24494097343722E-02 
413	 0.032407719663296 
414	 3.18574287845267E-02 
415	 3.11721374987908E-02 
416	 3.12857314482143E-02 
417	 3.14962595970068E-02 
418	 3.15212709023862E-02 
419	 3.12403442138864E-02 
420	 3.06186827421979E-02 
421	 0.030385011653182 
422	 3.04830841277619E-02 
423	 3.05232249356061E-02 
424	 3.04239520159497E-02 
425	 3.02862173536574E-02 
426	 3.01821690321447E-02 
427	 3.01269115443374E-02 
428	 0.030169989720918 
429	 3.01885464020318E-02 
430	 3.00609053842192E-02 
431	 2.97325389824146E-02 
432	 2.97083842685678E-02 
433	 2.98391566815286E-02 
434	 2.96818765911639E-02 
435	 2.98551986213997E-02 
436	 0.029945733436137 
437	 2.97726092325192E-02 
438	 0.029685479579816 
439	 2.95981931178911E-02 
440	 2.95805569197929E-02 
441	 2.96962737584992E-02 
442	 2.98573364248254E-02 
443	 2.98832803598311E-02 
444	 2.98101321172286E-02 
445	 0.029835837193052 
446	 2.97987221131472E-02 
447	 2.98221177091582E-02 
448	 2.99499858219034E-02 
449	 2.99475268466456E-02 
450	 3.00032890337258E-02 
451	 3.01885836515223E-02 
452	 3.04629110326053E-02 
453	 3.04168509964774E-02 
454	 3.04371266836081E-02 
455	 3.05981826681785E-02 
456	 3.05743324719568E-02 
457	 3.06920552747305E-02 
458	 3.08073782725858E-02 
459	 3.08229032396059E-02 
460	 0.031125159130538 
461	 3.12380923174201E-02 
462	 3.12045592047264E-02 
463	 3.13395895347456E-02 
464	 3.15251094958467E-02 
465	 3.17914860190244E-02 
466	 3.20615496040958E-02 
467	 3.20660043224145E-02 
468	 3.21697721444951E-02 
469	 3.24454303714597E-02 
470	 3.28261528722173E-02 
471	 3.30901862872903E-02 
472	 3.33203502161536E-02 
473	 3.35861219244317E-02 
474	 3.39245744021422E-02 
475	 3.41721449277634E-02 
476	 3.44497115656721E-02 
477	 3.48512002920192E-02 
478	 3.53306670424181E-02 
479	 3.56828761766417E-02 
480	 3.60375410927325E-02 
481	 3.65946842662967E-02 
482	 3.70465764407888E-02 
483	 3.75652722003498E-02 
484	 3.81772113555397E-02 
485	 3.87072360031917E-02 
486	 3.94701974260387E-02 
487	 4.02871568949477E-02 
488	 4.09646130034005E-02 
489	 4.16102675640123E-02 
490	 4.24070688329381E-02 
491	 4.33389392793204E-02 
492	 4.42732248311416E-02 
493	 4.52480197192647E-02 
494	 4.62145038389341E-02 
495	 4.71987406308629E-02 
496	 4.83716890911575E-02 
497	 4.94494764746779E-02 
498	 5.05260643222388E-02 
499	 5.17704649781004E-02 
500	 5.31264478561268E-02 
501	 5.44802967013377E-02 
502	 5.58370177010325E-02 
503	 0.057302991266108 
504	 5.87835556442149E-02 
505	 6.02681127770442E-02 
506	 0.061802829720692 
507	 0.06353912082325 
508	 6.53207781668946E-02 
509	 6.71057291277725E-02 
510	 6.89087493829247E-02 
511	 7.07492041623522E-02 
