Wavelength	spectrum00024.asd
350	 6.68899313363525E-02 
351	 6.49791528867307E-02 
352	 6.16596006628176E-02 
353	 5.92122558657234E-02 
354	 6.13361722147398E-02 
355	 5.94295884631477E-02 
356	 5.65147780793368E-02 
357	 5.58224129305355E-02 
358	 5.28902541214529E-02 
359	 5.05989031365082E-02 
360	 4.99564895904875E-02 
361	 5.05705866976443E-02 
362	 5.02862913866163E-02 
363	 4.87247488793007E-02 
364	 4.69360849573232E-02 
365	 4.74862921023365E-02 
366	 4.78981198412131E-02 
367	 4.73044410317488E-02 
368	 4.59250638435936E-02 
369	 4.60503653246091E-02 
370	 4.57682594246848E-02 
371	 4.52488966543573E-02 
372	 4.56750962810339E-02 
373	 4.57925229949857E-02 
374	 4.56060603177266E-02 
375	 4.52393303872297E-02 
376	 4.47527147104306E-02 
377	 4.49616820885471E-02 
378	 4.53506882658052E-02 
379	 4.51207556546965E-02 
380	 4.36829999852743E-02 
381	 4.31694235678373E-02 
382	 4.32680351363255E-02 
383	 0.042386344829665 
384	 4.24088744863803E-02 
385	 4.27030339218284E-02 
386	 4.26750704806753E-02 
387	 4.22258876927938E-02 
388	 0.042138815272441 
389	 4.17122530366887E-02 
390	 0.040534259851318 
391	 0.040681463882265 
392	 4.15225950351478E-02 
393	 4.21703050203674E-02 
394	 4.17882957543182E-02 
395	 4.13450457652095E-02 
396	 4.09415859074821E-02 
397	 4.07373131766186E-02 
398	 4.12958195349639E-02 
399	 4.06054473955018E-02 
400	 0.039772889281252 
401	 4.01167152879484E-02 
402	 3.96830829518667E-02 
403	 3.98999626460566E-02 
404	 4.04038101292216E-02 
405	 3.96119363580751E-02 
406	 3.92984501388235E-02 
407	 3.92693187807018E-02 
408	 0.039266844510058 
409	 0.039569932951046 
410	 3.94082282334483E-02 
411	 3.90681724583683E-02 
412	 3.90628078276665E-02 
413	 3.91138985985246E-02 
414	 3.90758131145839E-02 
415	 3.90431382830627E-02 
416	 3.92863010552775E-02 
417	 3.92152981331466E-02 
418	 3.91289543682118E-02 
419	 3.92208120765884E-02 
420	 3.90333474363055E-02 
421	 0.039043033074856 
422	 3.91763378428353E-02 
423	 3.91967232705362E-02 
424	 3.94731272374799E-02 
425	 3.93895118327777E-02 
426	 0.039024278210877 
427	 3.93020223976041E-02 
428	 3.91867737174126E-02 
429	 3.90557002416956E-02 
430	 3.92718870520432E-02 
431	 3.91690573223583E-02 
432	 0.039109290108352 
433	 3.92068361139974E-02 
434	 3.93904935752848E-02 
435	 3.93133804861059E-02 
436	 3.92361111074959E-02 
437	 3.92835190675237E-02 
438	 3.92550434091377E-02 
439	 3.93370462224993E-02 
440	 3.93673104889217E-02 
441	 3.92115740448253E-02 
442	 3.92741837052635E-02 
443	 3.93714969825662E-02 
444	 3.94400434067481E-02 
445	 3.95128287732629E-02 
446	 3.93079996749998E-02 
447	 3.91629258687288E-02 
448	 3.92681064086391E-02 
449	 3.92752943407169E-02 
450	 3.93303635697898E-02 
451	 3.93846807552972E-02 
452	 3.93511305092411E-02 
453	 3.93487368518241E-02 
454	 3.93231494316967E-02 
455	 3.92356687993278E-02 
456	 3.90821853716936E-02 
457	 3.90914773280425E-02 
458	 0.039076061424155 
459	 3.89306022053187E-02 
460	 3.91203998689032E-02 
461	 3.90997487244071E-02 
462	 3.88895067730705E-02 
463	 3.88208030520204E-02 
464	 3.88795521934739E-02 
465	 3.88961479392278E-02 
466	 3.88038416574296E-02 
467	 3.87222344880946E-02 
468	 3.86484712479138E-02 
469	 3.85927503291909E-02 
470	 0.038550371289688 
471	 3.84641068143754E-02 
472	 3.83275813147275E-02 
473	 3.82412145035875E-02 
474	 0.038356661148791 
475	 3.82846102083641E-02 
476	 3.82294953409345E-02 
477	 3.82952975651624E-02 
478	 0.038127597100419 
479	 0.038027535866162 
480	 3.80204147226415E-02 
481	 3.80175287044734E-02 
482	 3.79469037843632E-02 
483	 3.78864619364581E-02 
484	 3.78580196070309E-02 
485	 3.78070995286967E-02 
486	 3.78487513842754E-02 
487	 3.78674789046826E-02 
488	 3.77681694335368E-02 
489	 3.76695865126218E-02 
490	 0.037672275340206 
491	 3.76892742246621E-02 
492	 0.037554432608717 
493	 3.75066781301533E-02 
494	 3.75184594664626E-02 
495	 3.75252500023776E-02 
496	 3.74566487953701E-02 
497	 3.73824852681885E-02 
498	 3.73470912630177E-02 
499	 3.73500644107803E-02 
500	 0.037233235019286 
